consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0007,7.6893,y,7.3574,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,7.69,18.4351,space,10.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,18.4358,51.2093,space,32.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,51.2515,62.5123,space,11.2074,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,62.5409,94.4564,space,31.6536,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,94.4846,129.0799,space,34.461,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,129.1077,162.1285,space,32.965,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,162.1552,172.746,space,10.5353,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,172.7725,189.8783,space,17.0707,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,59ed2107ae9f950001d848f6,2025-07-07_22h02.23.467,group3.4_multiperson,2023.2.2,Linux x86_64,60.07449237,686c2ebf0248f13bef9af11f,686c7bffd45a59c63b751c75,,,,,,,,,,,,,,,,,,,,,,,,,,,189.9144,192.4856,192.6055,1,audio/Narrative13Situation2.wav,194.612,,194.6124,224.3698,"[[999,6],[999,221],[999,321],[999,412],[999,512],[999,592],[999,673],[999,752],[999,843],[999,921],[999,1003],[999,1081],[999,1164],[999,1249],[999,1336],[30.8,1451],[30.6,1532],[30.2,1620],[28.7,1703],[28.5,1780],[28.5,1864],[28.8,1949],[28.8,2033],[36.6,2116],[75.1,2718],[75.8,2810],[80,2898],[83.4,2982],[84.6,3069],[84.6,3147],[84.6,3229],[84.5,3314],[84.4,3396],[84.4,3501],[84.4,3581],[84.3,3665],[84.1,3764],[84,3848],[84,3928],[84,4011],[84.1,4102],[84.1,4197],[84.2,4286],[87.4,4414],[88.2,4511],[88.2,4596],[88.3,4678],[88.9,4766],[90.1,4853],[90.4,4930],[90.5,5010],[91.2,5094],[92.4,5191],[93,5273],[93,5353],[93.2,5429],[93.4,5513],[94,5594],[94.1,5676],[94.2,5759],[94.1,5846],[94,5931],[94,6010],[93.9,6095],[93.6,6176],[93.2,6264],[93,6342],[92.7,6426],[92,6509],[91.6,6596],[91.4,6679],[91,6760],[89.6,6854],[89.3,6932],[89.3,7008],[89.2,7091],[89.2,7176],[89.2,7259],[89.3,7345],[89.3,7430],[89.7,7517],[90.2,7603],[94.9,8179],[93.2,8258],[90.6,8344],[90.2,8524],[89.7,8607],[83.2,8709],[82.3,8793],[82.5,8873],[98.2,9480],[97.2,9563],[97.2,9651],[98.5,9748],[99.4,9832],[99.6,9911],[99.9,9993],[99.9,10073],[99.9,10156],[99.9,10238],[99.9,10323],[99.9,10406],[99.9,10488],[99.9,10571],[99.9,10656],[99.9,10741],[99.9,10821],[99.9,10906],[99.9,10989],[99.8,11071],[99.8,11154],[99.7,11238],[99.6,11323],[99,11421],[98.5,11510],[98.5,11592],[98.5,11671],[98.4,11756],[98.4,11838],[98.1,11953],[98.1,12037],[98,12138],[98,12223],[98,12306],[98.1,12387],[98.1,12469],[98.1,12552],[98.1,12643],[98.1,12722],[98.4,12803],[98.4,12891],[98.6,12970],[98.6,13056],[98.6,13137],[98.6,13223],[98.6,13302],[98.4,13386],[96.9,13469],[91.4,13571],[91.3,13652],[91.1,13738],[91,13820],[91.2,13920],[91.4,14001],[91.9,14087],[92.6,14177],[94.1,14257],[94.7,14339],[95.4,14428],[96.4,14513],[97.2,14600],[98.4,14711],[99.4,14790],[99.8,14876],[99.8,14954],[99.8,15036],[99.8,15120],[99.8,15200],[99.8,15287],[99.8,15367],[99.7,15451],[99.7,15533],[99.5,15617],[99.4,15705],[99.4,15784],[99.4,15866],[93.9,15956],[89,16048],[88.1,16128],[85.1,16207],[69.4,16300],[67.3,16384],[67.1,16468],[65.1,16555],[55.4,16636],[54.3,16716],[53.9,16808],[52.7,16893],[52.3,16971],[51.2,17062],[50.2,17151],[49.4,17233],[48.9,17328],[45.3,17428],[44.1,17532],[42.9,17620],[40.5,17708],[40.1,17792],[32.2,17879],[29.5,17964],[29.2,18047],[26.4,18132],[21.8,18218],[21.6,18309],[17.5,18388],[17.4,18463],[16.3,18549],[15.8,18635],[14.4,18728],[14.3,18813],[14.3,18896],[14.3,18985],[14.5,19098],[15.3,19194],[20.8,19292],[43.3,19391],[55.7,19490],[56.2,19578],[57.3,19671],[57.3,19763],[53.8,19859],[39.7,19960],[39.8,20048],[35.2,20177],[34.2,20278],[44.1,20401],[46.4,20517],[48.9,20649],[51.9,20788],[51.7,20923],[51.5,21052],[51.4,21131],[51.4,21210],[51.4,21296],[51.4,21382],[51.4,21466],[51.2,21552],[51.2,21652],[51.2,21762],[51.1,21864],[50.8,21981],[54.6,22090],[58.9,22216],[61,22350],[68.1,22480],[70.1,22578],[70.7,22660],[72.1,22754],[72.7,22844],[74.5,22933],[77.5,23044],[79.8,23163],[80,23269],[79.9,23375],[79.9,23495],[79.9,23578],[80,23659],[80.4,23755],[80.5,23831],[80.5,23917],[80.5,24008],[80.6,24078],[81.6,24168],[81.7,24251],[83.4,24333],[85.7,24426],[85.9,24511],[86.1,24598],[87.5,24707],[89.1,24847],[90.3,24968],[91.3,25101],[93.1,25230],[94.2,25364],[94.3,25490],[94.3,25575],[94.3,25658],[94.3,25740],[94.3,25822],[94.6,25923],[94.6,26061],[95.3,26150],[95.8,26236],[96.8,26321],[96.8,26400],[96.9,26495],[96.9,26597],[96.9,26708],[96.8,26817],[96.8,26918],[96.7,27034],[96.6,27113],[96.4,27191],[96.3,27273],[96.2,27359],[95.9,27441],[95.5,27531],[93.2,27627],[92,27723],[90.6,27810],[89.7,27910],[88.5,28036],[86.9,28174],[81.5,28307],[77.5,28439],[74.4,28572],[71.1,28711],[69.6,28851],[69.2,28983],[69.1,29110],[69.1,29238],[69.1,29391],[69.1,29494],[69.1,29571],[69.1,29656],[69.1,29737]]",224.3709,232.8332,90.96739007,4.7986,"[{""rating"":90.96739007263461,""responseTime"":4.7986000000015}]",space,7.9127,,232.8585,Definitely yes,100,232.8681,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
