consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0001,3.644,y,3.3223,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,3.6443,9.5834,space,5.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,9.5835,20.8114,space,10.9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,20.8136,29.854,space,9.0247,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,29.8543,45.1527,space,15.2555,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,45.1529,54.4289,space,9.2569,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,54.4291,71.8133,space,17.3675,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,71.8135,80.3386,space,8.5126,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,80.3387,92.4509,space,12.0946,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62e0532289a4e5d9fedadde1,2025-07-07_21h42.30.875,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8453f80e6cffbb1e55f0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4518,95.0201,95.029,1,audio/Narrative13Situation2.wav,97.0389,,97.0389,126.7856,"[[999,0],[999,83],[999,166],[999,250],[999,333],[999,416],[999,500],[999,583],[999,667],[999,750],[999,833],[999,917],[999,1000],[999,1084],[999,1167],[999,1250],[999,1334],[999,1417],[999,1501],[999,1584],[999,1668],[999,1751],[999,1834],[999,1918],[999,2001],[999,2085],[999,2168],[999,2251],[999,2335],[999,2418],[999,2502],[999,2585],[999,2669],[999,2752],[999,2835],[999,2919],[999,3002],[999,3086],[999,3169],[999,3253],[999,3336],[999,3419],[999,3503],[999,3586],[999,3670],[999,3753],[999,3837],[49.7,3920],[52.4,4003],[54.9,4087],[57.3,4170],[61.3,4254],[63.2,4337],[72.4,4421],[80.1,4504],[85.7,4587],[89.6,4671],[92.5,4754],[95.8,4838],[99.2,4921],[99.9,5004],[99.9,5088],[99.9,5171],[99.9,5254],[99.9,5338],[100,5421],[100,5505],[100,5589],[100,5672],[100,5755],[100,5838],[100,5922],[100,6005],[100,6089],[100,6172],[100,6256],[100,6339],[100,6422],[100,6506],[100,6589],[100,6673],[100,6756],[100,6840],[100,6923],[100,7006],[100,7090],[100,7174],[100,7257],[100,7340],[100,7423],[100,7507],[100,7590],[100,7674],[100,7757],[100,7841],[100,7924],[100,8007],[100,8091],[100,8174],[100,8258],[100,8341],[100,8424],[100,8508],[100,8591],[100,8675],[100,8758],[100,8842],[100,8925],[100,9009],[100,9092],[100,9175],[100,9259],[100,9342],[100,9426],[100,9509],[100,9593],[100,9676],[100,9759],[100,9843],[100,9926],[100,10009],[100,10093],[100,10176],[100,10260],[100,10343],[100,10427],[100,10510],[100,10593],[100,10677],[100,10760],[100,10843],[100,10927],[100,11010],[100,11094],[100,11177],[100,11261],[100,11344],[100,11427],[100,11511],[100,11594],[100,11678],[100,11761],[100,11845],[100,11928],[100,12012],[100,12095],[100,12178],[100,12262],[100,12345],[100,12429],[100,12512],[100,12595],[100,12679],[100,12762],[100,12846],[100,12929],[100,13012],[100,13096],[100,13179],[100,13263],[100,13346],[100,13430],[100,13513],[100,13596],[100,13680],[100,13763],[100,13847],[100,13930],[100,14014],[100,14097],[100,14180],[100,14264],[100,14347],[100,14431],[100,14514],[100,14597],[100,14681],[100,14764],[100,14848],[100,14931],[100,15014],[100,15098],[100,15181],[100,15265],[100,15348],[100,15432],[100,15515],[100,15598],[100,15682],[100,15765],[100,15849],[100,15932],[100,16015],[100,16099],[100,16182],[100,16266],[100,16349],[100,16432],[100,16516],[99.6,16599],[98,16683],[96.7,16766],[94.7,16850],[91.6,16933],[86.9,17016],[82.4,17100],[77.4,17183],[74,17267],[70,17350],[67.3,17434],[64.9,17517],[60.5,17600],[56.1,17684],[53.5,17767],[50.1,17851],[47,17934],[43.9,18018],[40.5,18101],[36.5,18184],[32.2,18268],[27.9,18351],[24.2,18435],[20.9,18518],[17.1,18602],[15.7,18685],[14.3,18768],[11.6,18852],[9,18935],[7.3,19019],[5.8,19102],[4.4,19185],[2.1,19269],[1.4,19352],[0.6,19436],[8.3,22272],[86.1,22772],[79.5,22856],[70.6,23023],[83.3,23106],[92.4,23189],[95.4,23273],[96.7,23356],[96.7,23440],[97.4,23523],[97.6,23607],[97.6,23690],[97.6,23773],[97.6,23857],[97.6,23940],[97.6,24024],[97.6,24107],[97.6,24190],[97.6,24274],[97.6,24357],[97.9,24441],[98.4,24524],[98.4,24608],[98.4,24691],[98.4,24774],[98.4,24858],[98.4,24941],[98.4,25025],[98.4,25108],[98.4,25192],[98.4,25275],[98.4,25358],[98.4,25442],[98.4,25525],[98.4,25609],[98.4,25692],[98.4,25776],[98.4,25859],[98.4,25942],[98.4,26026],[98.4,26109],[98.4,26193],[98.4,26276],[98.4,26359],[98.4,26443],[98.4,26526],[98.4,26610],[98.3,26693],[97.8,26776],[96.6,26860],[88,26943],[71,27027],[51.7,27110],[39.9,27194],[33,27277],[28.1,27360],[24.2,27444],[20.2,27527],[17.4,27611],[14.4,27694],[12.6,27777],[12,27861],[11.1,27944],[10.1,28028],[9.5,28111],[9.1,28195],[8.3,28278],[7.4,28361],[6.7,28445],[5.9,28528],[4.8,28612],[4.3,28695],[4.1,28778],[4.1,28862],[4.1,28946],[4.1,29029],[4.1,29112],[3.4,29196],[2.7,29279],[2.4,29362],[2.4,29446],[2.4,29529],[2.4,29613],[2.4,29696]]",126.7857,136.5789,100,8.2987,"[{""rating"":99.16666348775227,""responseTime"":7.316799999952366},{""rating"":100,""responseTime"":8.298699999928488}]",space,9.2691,,136.579,Partially,50,136.5807,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
