consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,226.4871,229.0631,229.0726,1,audio/Narrative13Situation2.wav,231.0796,,231.0797,260.8319,"[[999,0],[999,83],[999,166],[999,249],[999,333],[999,416],[999,499],[999,583],[999,666],[999,750],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1589],[999,1669],[999,1752],[999,1835],[999,1952],[999,2036],[999,2116],[999,2199],[999,2283],[999,2366],[999,2449],[999,2534],[999,2616],[999,2699],[999,2783],[999,2866],[999,2949],[999,3033],[999,3116],[999,3199],[999,3283],[999,3366],[999,3449],[999,3533],[999,3616],[999,3699],[999,3783],[999,3866],[999,3949],[999,4033],[999,4116],[999,4199],[999,4283],[999,4366],[999,4449],[999,4533],[999,4616],[999,4699],[999,4783],[999,4866],[999,4949],[999,5033],[999,5116],[999,5203],[999,5283],[999,5366],[999,5449],[999,5552],[999,5633],[999,5716],[999,5799],[999,5883],[999,5966],[999,6049],[999,6133],[999,6216],[999,6299],[999,6383],[999,6466],[999,6549],[999,6633],[999,6716],[999,6799],[999,6883],[999,6972],[999,7066],[999,7149],[999,7233],[999,7316],[999,7399],[999,7483],[999,7566],[999,7649],[999,7733],[999,7816],[999,7899],[999,7983],[999,8068],[999,8149],[999,8235],[999,8316],[999,8399],[999,8483],[999,8566],[999,8649],[999,8733],[999,8816],[999,8899],[999,8983],[999,9066],[999,9149],[999,9252],[999,9333],[999,9416],[999,9499],[999,9582],[999,9666],[999,9749],[999,9833],[999,9916],[999,9999],[999,10082],[999,10166],[999,10249],[999,10332],[999,10416],[999,10502],[999,10582],[999,10666],[999,10749],[999,10833],[999,10916],[999,10999],[999,11083],[999,11166],[999,11249],[999,11332],[999,11416],[999,11499],[999,11582],[999,11666],[999,11749],[999,11832],[999,11916],[999,11999],[999,12082],[999,12166],[999,12249],[999,12349],[999,12432],[999,12516],[999,12599],[999,12701],[999,12783],[999,12866],[999,12949],[999,13032],[999,13135],[999,13216],[999,13299],[999,13382],[999,13466],[999,13549],[999,13632],[999,13716],[999,13816],[999,13899],[999,13982],[999,14066],[999,14149],[999,14233],[999,14316],[999,14399],[999,14483],[999,14569],[999,14651],[999,14749],[999,14832],[999,14916],[999,14999],[999,15082],[999,15166],[999,15249],[999,15332],[999,15416],[999,15499],[999,15582],[999,15666],[999,15749],[41.8,15836],[41.8,15916],[41.8,15999],[45.2,16083],[47.1,16169],[48.5,16262],[48.5,16332],[48.5,16417],[48.5,16499],[48.5,16582],[49.5,16669],[49.5,16749],[49.5,16832],[49.5,16916],[49.5,16999],[49.5,17087],[49.5,17166],[50.6,17249],[56.8,17335],[54.5,17852],[52.9,17936],[52.4,18019],[52.3,18099],[52.1,18186],[51.4,18269],[51.1,18349],[49.9,18436],[49.7,18519],[49.7,18599],[49.7,18685],[49.7,18766],[49.7,18849],[49.7,18932],[49.8,20549],[49.8,20632],[49.8,20716],[49.8,20799],[49.8,20882],[49.8,20966],[49.8,21049],[49.8,21132],[49.8,21216],[49.8,21299],[49.8,21382],[49.8,21466],[49.8,21549],[49.8,21632],[50,21716],[53.1,21802],[54.4,21886],[54.7,21966],[54.7,22051],[54.7,22132],[54.7,22218],[54.7,22318],[54.7,22399],[54.7,22482],[54.7,22566],[54.7,22649],[60.5,23735],[62,23819],[63.4,23902],[64.5,23985],[66.7,24070],[70.4,24152],[73,24235],[80.6,24319],[89,24402],[92,24486],[94.7,24569],[95.3,24649],[95.9,24735],[97.7,24836],[97.7,24916],[97.7,24999],[97.7,25082],[97.7,25166],[97.6,25266],[92.6,25352],[92.4,25432],[92,25519],[91.9,25599],[91.9,25682],[91.9,25766],[91.9,25849],[91.9,25932],[91.9,26016],[91.9,26099],[91.9,26182],[90,26269],[88,26352],[84.9,26444],[79.6,26519],[75.3,26602],[73.9,26685],[71.1,26769],[67.5,26858],[67.5,26932],[67.5,27016],[67.5,27102],[67.5,27182],[67.5,27266],[67.5,27349],[67.5,27432],[67.5,27516],[67.5,27599],[67.5,27682],[67.5,27766],[67.5,27849],[67.5,27932],[67.5,28016],[67.5,28099],[67.5,28182],[67.5,28266],[67.5,28349],[67.5,28432],[67.5,28516],[67.5,28599],[67.5,28685],[67.5,28766],[67.5,28849],[67.5,28932],[67.5,29016],[67.5,29099],[67.5,29182],[67.5,29282],[67.5,29366],[67.5,29449],[67.5,29532],[64.5,29619],[59.8,29702]]",260.8321,273.8958,50,10.1747,"[{""rating"":49.791666666666664,""responseTime"":6.726799999952334},{""rating"":50,""responseTime"":10.174700000047665}]",space,12.5295,,273.8959,Definitely yes,100,273.898,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8982,1,audio/Narrative8Situation1.wav,277.229,space,277.229,293.1787,"[[999,0],[999,85],[999,166],[999,249],[999,333],[999,416],[999,499],[999,583],[999,666],[999,749],[999,849],[999,933],[999,1016],[999,1099],[999,1183],[999,1266],[999,1349],[999,1433],[999,1516],[999,1602],[999,1685],[55.9,1769],[54.6,1852],[52.5,1936],[50.5,2019],[50.4,2099],[50.2,2186],[50.2,2266],[50.2,2349],[50.2,2433],[50.2,2516],[50.2,2599],[50.2,2685],[50.2,2766],[50.2,2849],[50.2,2954],[50.2,3033],[50.2,3116],[50.2,3199],[50.2,3283],[50.2,3366],[50.2,3449],[50.2,3533],[53.8,3621],[54,3699],[54,3783],[54,3869],[54,3949],[55.5,4036],[55.6,4116],[55.6,4199],[55.6,4283],[55.6,4366],[55.6,4452],[55.6,4549],[55.6,4633],[55.6,4716],[56.5,4799],[64.6,4886],[66,4969],[67,5053],[69.3,5135],[71.5,5219],[71.9,5299],[71.9,5383],[71.9,5466],[71.9,5549],[71.9,5635],[71.9,5716],[71.9,5799],[71.9,5882],[72.1,5966],[73.8,6052],[74.7,6135],[75.6,6216],[75.6,6299],[75.1,6383],[70.2,6469],[61.7,6553],[57.3,6635],[46.1,6719],[30.1,6802],[18,6885],[7.6,6975],[7.3,9502],[21,9585],[34.2,9685],[43.5,9769],[51.6,9852],[63.4,9936],[78.8,10020],[86.8,10101],[92.9,10186],[93.1,10266],[93.2,10349],[93.2,10433],[93.2,10516],[93.2,10599],[93.2,10683],[93.2,10766],[92.4,10858],[91.3,10936],[90.2,11019],[89.5,11102],[89.5,11182],[89.5,11266],[89.5,11349],[89.5,11432],[89.5,11516],[87.7,11599],[87.7,11682],[87.7,11766],[87.7,11849],[87.7,11932],[87.7,12016],[87.7,12099],[87.7,12182],[87.7,12266],[87.7,12349],[87.7,12432],[87.7,12534],[87.7,12616],[87.7,12699],[87.7,12782],[87.7,12866],[87.7,12949],[87.7,13032],[87.7,13116],[87.7,13201],[87.7,13302],[87.7,13382],[87.7,13466],[87.7,13549],[87.7,13632],[87.7,13716],[87.7,13799],[87.7,13882],[87.7,13966],[87.7,14049],[87.7,14132],[87.7,14216],[87.7,14299],[87.7,14382],[87.7,14466],[87.7,14549],[87.7,14632],[87.7,14716],[87.7,14799],[87.7,14882],[87.7,14966],[87.7,15049],[87.7,15132],[87.7,15216],[87.7,15299],[87.7,15382],[87.7,15466],[87.7,15549],[87.7,15632],[87.7,15716],[87.7,15799],[87.7,15882]]",293.1787,299.0453,70.72916667,4.0116,"[{""rating"":74.6875,""responseTime"":3.0116000000238614},{""rating"":70.72916666666667,""responseTime"":4.011600000023861}]",space,5.3239,,299.0454,Partially,50,299.0468,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,3.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.047,1,audio/Narrative8Situation2.wav,302.0619,,302.0619,312.1951,"[[63.9,1419],[46.5,1509],[46.3,1583],[46.3,1666],[46.5,1752],[46.8,1836],[47.3,1919],[48.2,2002],[48.3,2086],[48.3,2166],[48.3,2249],[48.3,2333],[48.3,2416],[48.3,2499],[48.3,2583],[48.3,2666],[48.3,2749],[48.3,2833],[48.3,2916],[48.3,3016],[48.3,3099],[48.3,3183],[48.3,3266],[48.3,3349],[48.3,3433],[48.3,3516],[48.3,3599],[48.3,3683],[48.3,3766],[48.3,3849],[48.3,3933],[48.3,4016],[48.3,4101],[48.3,4199],[48.3,4283],[48.3,4366],[48.3,4449],[48.3,4533],[48.3,4616],[48.3,4699],[48.3,4783],[48.3,4866],[48.3,4949],[48.3,5033],[48.3,5116],[32.9,5204]]",312.1952,314.9479,0,1.9227,"[{""rating"":4.375000000000001,""responseTime"":1.3467999999522817},{""rating"":0,""responseTime"":1.9226999999284544}]",space,2.2019,,314.9479,Partially,50,314.949,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.9492,1,audio/Narrative8Situation3.wav,318.9615,,318.9616,341.3614,"[[1,1502],[5.6,1586],[7.2,1686],[7.7,1769],[9,1852],[10.9,1957],[13,2036],[16.7,2119],[26,2202],[33.5,2286],[39.9,2370],[45.4,2452],[46.9,2533],[47.7,2616],[49.2,2702],[49.2,2800],[49.2,2883],[49.2,2966],[49.2,3049],[49.2,3149],[49.2,3233],[49.2,3316],[49.2,3399],[49.2,3483],[54.5,3566],[74.3,3652],[79.5,3736],[79.6,3816],[84.4,3899],[88.6,3985],[88.6,4066],[88.1,4149],[85.7,4236],[82.3,4319],[81,4402],[80.9,4483],[80.9,4566],[80.9,4649],[80.9,4733],[80.9,4816],[80.9,4899],[83.9,4986],[87.1,5069],[87.7,5149],[87.7,5233],[87.7,5316],[87.7,5399],[87.7,5483],[87.7,5566],[87.7,5649],[87.7,5733],[87.7,5816],[87.7,5899],[87.7,5983],[87.7,6066],[87.7,6149],[87.7,6233],[87.7,6317],[87.7,6399],[87.7,6483],[87.7,6566],[87.7,6649],[87.7,6749],[87.7,6833],[87.7,6916],[87.7,6999],[87.7,7083],[87.7,7166],[92.1,7252],[98.9,7336],[99.1,7416],[99.2,7502],[99.2,7583],[99.2,7666],[99.2,7749],[99.2,7833],[99.2,7916],[99.2,7999],[99.2,8099],[99.2,8183],[99.2,8266],[99.2,8349],[99.2,8433],[99.2,8516],[99.2,8599],[99.2,8683],[99.2,8766],[99.2,8849],[99.2,8933],[99.2,9016],[99.2,9099],[99.2,9183],[99.2,9266],[99.2,9349],[99.2,9433],[99.2,9516],[99.2,9599],[99.2,9702],[99.2,9783],[99.2,9866],[99.2,9949],[99.2,10033],[99.2,10116],[99.2,10199],[99.2,10283],[99.2,10366],[99.2,10449],[99.2,10533],[99.2,10621],[99.2,10716],[99.2,10799],[99.9,10883],[100,10969],[100,11049],[100,11135],[100,11216],[100,11299],[100,11408],[100,11483],[100,11566],[100,11649],[100,11740],[100,11818],[100,11916],[100,11999],[100,12083],[100,12166],[100,12249],[100,12333],[100,12416],[100,12499],[100,12583],[100,12666],[100,12749],[100,12833],[100,12916],[100,12999],[100,13083],[100,13166],[100,13249],[100,13333],[100,13416],[100,13499],[100,13583],[100,13666],[100,13749],[100,13833],[100,13916],[100,13999],[100,14083],[100,14166],[100,14249],[100,14336],[100,14416],[100,14499],[100,14583],[100,14666],[100,14749],[100,14833],[100,14916],[100,14999],[100,15083],[100,15166],[100,15249],[100,15333],[100,15416],[100,15499],[100,15583],[100,15666],[100,15752],[100,15849],[100,15933],[100,16016],[100,16099],[100,16182],[100,16266],[100,16351],[100,16433],[100,16516],[100,16599],[100,16683],[100,16766],[100,16849],[100,16932],[100,17016],[100,17099],[100,17183],[100,17266],[100,17349],[100,17433],[100,17516],[100,17599],[100,17682],[100,17766],[100,17849],[100,17932],[100,18016],[100,18099],[100,18182],[100,18266],[100,18349],[100,18435],[100,18516],[100,18599],[100,18682],[100,18766],[100,18849],[100,18949],[100,19033],[100,19116],[100,19199],[100,19283],[100,19366],[100,19449],[100,19533],[100,19616],[100,19699],[100,19783],[100,19885],[100,19966],[100,20049],[100,20132],[100,20216],[100,20299],[100,20382],[100,20466],[100,20549],[100,20652],[100,20733],[100,20816],[100,20899],[100,20983],[100,21066],[100,21149],[100,21233],[100,21316],[100,21399],[100,21483],[100,21566],[100,21649],[100,21733],[100,21816],[100,21899],[100,21983],[100,22066],[100,22149],[100,22233],[100,22332]]",341.3614,344.4613,100,2.228,"[{""rating"":97.91666666666667,""responseTime"":1.4851000000238628},{""rating"":100,""responseTime"":2.2280000000000086}]",space,2.5565,,344.4613,Partially,50,344.4622,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.4623,1,audio/Narrative8Situation4.wav,347.4778,,347.4778,361.6444,"[[97.1,5903],[83.9,5986],[69.5,6069],[57.1,6153],[56.4,6233],[59.3,6319],[72,6402],[72.7,6491],[81.4,6569],[92.3,6652],[92.8,6733],[92.8,6816],[100,6900],[100,6983],[100,7066],[100,7149],[100,7233],[100,7316],[100,7399],[100,7483],[100,7566],[100,7649],[100,7733],[100,7816],[100,7899],[100,7999],[100,8083],[100,8166],[100,8249],[100,8333],[100,8416],[100,8499],[100,8583],[100,8666],[100,8749],[100,8833],[100,8916],[100,8999],[100,9083],[100,9166],[100,9249],[100,9333],[100,9416],[100,9499],[100,9583],[100,9666],[100,9749],[100,9833],[100,9916],[100,9999],[100,10083],[100,10166],[100,10249],[100,10333],[100,10416],[100,10516],[100,10599],[100,10683],[100,10766],[100,10849],[100,10933],[100,11016],[100,11099],[100,11183],[100,11266],[100,11349],[100,11433],[100,11516],[100,11599],[100,11683],[100,11766],[100,11849],[100,11933],[100,12034],[100,12116],[100,12199],[100,12283],[100,12385],[100,12466],[100,12549],[100,12633],[100,12716],[100,12799],[100,12883],[100,12972],[100,13066],[100,13149],[100,13233],[100,13319],[100,13416],[100,13499],[100,13583],[100,13666],[100,13749],[100,13833],[100,13916],[100,13999],[100,14083],[100,14166]]",361.6444,364.9776,99.16666667,2.4087,"[{""rating"":99.16666666666667,""responseTime"":2.4086999999285013}]",space,2.7938,,364.9776,Definitely yes,100,364.9789,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.9791,1,audio/Narrative8Situation5.wav,366.9942,,366.9943,375.2441,"[[77,603],[27.2,686],[26.9,766],[27.6,850],[46,936],[51.8,1019],[51.8,1099],[50.7,1183],[36.5,1269],[43.5,1803],[51.3,1886],[52.9,1969],[53.1,2049],[51.7,2136],[50.5,2219],[50.5,2299],[50.5,2383],[50.5,2466],[50.5,2549],[50.5,2633],[50.5,2716],[50.5,2799],[50.5,2883],[50.5,2966],[50.5,3049],[50.5,3133],[50.5,3216],[56,3302],[65.3,3388],[69.8,3469],[74.5,3552],[79.7,3636],[84.7,3733],[86.5,3816],[87.1,3899],[87.1,3983],[87.1,4066],[87.1,4149],[87.1,4233],[87.1,4316],[87.1,4416],[87.1,4499],[87.1,4583],[87.1,4666],[87.1,4749],[87.1,4833],[87.1,4916],[87.1,4999],[87.1,5083],[87.1,5166],[87.1,5249],[87.1,5333],[87.1,5430],[87.1,5516],[87.1,5599],[87.1,5683],[87.1,5766],[87.1,5849],[87.1,5933],[87.1,6016],[87.1,6105],[87.1,6199],[87.1,6283],[87.1,6366],[87.1,6449],[87.1,6533],[87.1,6616],[87.1,6699],[87.1,6783],[87.1,6866],[87.1,6969],[87.1,7049],[87.1,7133],[87.1,7216],[87.1,7299],[87.1,7383],[87.1,7466],[87.1,7549],[87.1,7633],[87.1,7716],[87.1,7799],[87.1,7883],[87.1,7966],[87.1,8049],[87.1,8133],[87.1,8216]]",375.2441,380.4441,89.0625,4.2087,"[{""rating"":87.8125,""responseTime"":3.652899999976171},{""rating"":89.0625,""responseTime"":4.208700000047713}]",space,4.6569,,380.4441,Definitely yes,100,380.445,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.4451,1,audio/Narrative8Situation6.wav,382.4607,,382.4607,388.944,[],388.944,396.1299,76.25,6.502,"[{""rating"":76.875,""responseTime"":1.8524999999999636},{""rating"":90.625,""responseTime"":2.444500000000005},{""rating"":68.22916666666666,""responseTime"":5.860399999976153},{""rating"":76.25,""responseTime"":6.501999999999953}]",space,6.6198,,396.1299,Partially,50,396.1313,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1314,1,audio/Narrative8Situation7.wav,399.1365,,399.1365,411.2294,"[[77.1,5657],[83.5,5743],[87.1,5993],[87.5,6076],[87.5,6157],[87.5,6240],[88,6326],[88.8,6410],[89.1,6493],[89.1,6573],[89.1,6657],[89.1,6740],[89.1,6823],[89.1,6907],[89.1,6990],[89.1,7073],[89.1,7157],[89.1,7240],[89.1,7323],[89.1,7407],[89.1,7490],[89.1,7573],[89.1,7657],[89.1,7740],[89.1,7823],[89.1,7906],[89.1,7990],[89.1,8073],[89.1,8156],[89.1,8240],[89.1,8323],[89.1,8406],[89.1,8490],[89.1,8573],[89.1,8656],[89.1,8740],[89.1,8823],[89.1,8907],[89.1,8992],[89.1,9090],[89.1,9173],[89.1,9257],[89.1,9340],[89.1,9423],[89.1,9507],[89.1,9590],[89.1,9673],[89.1,9757],[89.1,9857],[89.1,9940],[89.1,10023],[89.1,10107],[89.1,10190],[89.1,10273],[89.1,10357],[89.1,10440],[89.1,10523],[89.1,10607],[89.1,10690],[89.1,10773],[89.1,10857],[89.1,10940],[89.1,11023],[89.1,11107],[89.1,11197],[89.1,11290],[89.1,11373],[89.1,11457],[89.1,11540],[89.1,11623],[89.1,11706],[89.1,11790],[89.1,11873],[89.1,11956],[89.1,12040]]",411.2294,414.177,100,2.3428,"[{""rating"":89.0625,""responseTime"":1.5187999999523072},{""rating"":100,""responseTime"":2.3427999999523195}]",space,2.4067,,414.177,Definitely yes,100,414.1782,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.1783,1,audio/Narrative8Situation8.wav,417.1934,,417.1935,430.0599,"[[100,2552],[97.3,2636],[96,2719],[95.8,2799],[92.4,2887],[89.9,2969],[89,3051],[84.2,3136],[69.6,3218],[62.2,3302],[59,3386],[56.8,3469],[49.2,3552],[38,3633],[22.7,3736],[12.5,3819],[5.6,3902],[5.4,3985],[5.4,4066],[5.4,4149],[3.2,4233],[8.2,6786],[83.9,7135],[79.7,7233],[76.7,7316],[76.7,7399],[77.6,7483],[77.9,7566],[77.9,7649],[77.9,7733],[77.9,7816],[77.9,7899],[77.9,7983],[77.9,8066],[79.3,8171],[79.4,8249],[79.4,8333],[79.4,8416],[79.4,8499],[79.4,8583],[79.4,8666],[79.4,8749],[79.4,8833],[79.4,8916],[79.4,9002],[79.4,9099],[79.4,9183],[79.4,9266],[79.4,9349],[79.4,9433],[79.4,9516],[79.4,9599],[79.4,9683],[79.4,9783],[79.4,9866],[79.4,9949],[79.4,10033],[79.4,10119],[82.1,10202],[91.5,10286],[94.9,10369],[96.8,10449],[99.4,10549],[100,10635],[100,10716],[100,10799],[100,10883],[100,10966],[100,11049],[100,11133],[100,11216],[100,11299],[100,11383],[100,11466],[100,11549],[100,11632],[100,11716],[100,11799],[100,11882],[100,11966],[100,12049],[100,12132],[100,12216],[100,12299],[100,12383],[100,12483],[100,12566],[100,12649],[100,12733],[100,12816]]",430.06,434.5765,99.375,1.6878,"[{""rating"":99.375,""responseTime"":1.6878000000714906}]",space,3.9771,,434.5765,Definitely yes,100,445.2764,100,9.6751,"[{""rating"":95.10416666666667,""responseTime"":7.587100000023838},{""rating"":100,""responseTime"":9.67510000002386}]",space,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,10.1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66c8f4c85434e33b086cb7ca,2025-07-07_22h37.49.314,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c844110be645b43dcccf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.2766,1,audio/Narrative8Situation9.wav,448.2929,,448.2929,459.6137,"[[77.4,6002],[65.7,6099],[65.7,6183],[65.7,6266],[83.5,6350],[95.2,6453],[96.4,6536],[96.5,6616],[96.5,6699],[96.5,6783],[96.4,6869],[96.4,6949],[96.4,7033],[99,7120],[100,7202],[100,7283],[100,7366],[100,7449],[100,7533],[100,7616],[100,7699],[100,7783],[100,7866],[100,7949],[100,8033],[100,8116],[100,8202],[100,8302],[100,8383],[100,8466],[100,8549],[100,8633],[100,8716],[100,8799],[100,8883],[100,8970],[100,9049],[100,9133],[100,9216],[100,9299],[100,9383],[100,9466],[100,9549],[100,9633],[100,9716],[100,9800],[100,9883],[100,9966],[100,10049],[100,10133],[100,10219],[100,10302],[100,10386],[100,10483],[100,10566],[100,10649],[100,10733],[100,10816],[100,10899],[100,10983],[100,11086],[100,11166],[100,11249]]",459.6138,464.0595,99.58333333,3.4214,"[{""rating"":99.58333333333333,""responseTime"":3.4213999999761313}]",space,3.9072,,464.0595,Definitely yes,100,464.0605,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
