consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0007,3.0828,y,2.7713,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,3.0835,4.5485,space,1.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,4.5486,5.2649,space,0.3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,5.2701,5.6313,space,0.335,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,5.632,6.33,space,0.5569,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,6.3306,6.9134,space,0.5257,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,6.9139,7.6126,space,0.6736,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,7.613,8.1957,space,0.5557,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,8.1961,8.7286,space,0.5137,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67f04718ef98a837eb7180bb,2025-07-07_22h03.29.268,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c99e1cfbbdf8be91fbbbb,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7309,11.3102,11.3326,1,audio/Narrative13Situation2.wav,13.3428,,13.3431,43.1095,"[[999,1],[999,117],[999,198],[999,284],[999,365],[999,451],[999,531],[999,618],[999,698],[999,782],[999,864],[999,950],[999,1031],[999,1114],[999,1198],[999,1281],[999,1364],[999,1448],[999,1531],[999,1614],[999,1700],[999,1781],[999,1866],[999,1947],[999,2033],[999,2114],[999,2197],[999,2280],[999,2364],[999,2447],[999,2530],[999,2616],[999,2697],[999,2780],[999,2863],[999,2947],[999,3030],[999,3113],[999,3196],[999,3280],[999,3363],[999,3446],[999,3532],[999,3613],[999,3700],[999,3780],[999,3863],[999,3946],[999,4029],[999,4112],[999,4196],[999,4280],[999,4362],[999,4446],[999,4532],[999,4612],[999,4695],[999,4779],[999,4862],[999,4945],[999,5028],[999,5112],[999,5195],[999,5279],[999,5362],[999,5445],[999,5528],[999,5612],[999,5695],[999,5781],[999,5864],[999,5947],[999,6028],[999,6111],[999,6194],[999,6278],[999,6361],[999,6444],[999,6528],[999,6611],[999,6694],[999,6777],[999,6861],[999,6946],[999,7027],[999,7111],[999,7194],[999,7277],[999,7361],[999,7444],[999,7527],[999,7610],[999,7693],[999,7777],[999,7860],[999,7945],[999,8027],[999,8113],[999,8194],[999,8277],[999,8360],[999,8446],[999,8526],[999,8610],[999,8693],[999,8776],[999,8860],[999,8943],[999,9027],[999,9112],[999,9193],[999,9276],[999,9359],[999,9442],[999,9526],[999,9609],[999,9692],[999,9775],[999,9862],[999,9942],[999,10025],[999,10109],[999,10192],[999,10275],[999,10359],[999,10442],[999,10525],[999,10608],[999,10692],[999,10775],[999,10858],[999,10941],[999,11025],[999,11108],[999,11191],[999,11275],[999,11358],[999,11441],[999,11524],[999,11608],[999,11691],[999,11774],[999,11857],[999,11941],[999,12024],[999,12108],[999,12194],[999,12274],[999,12357],[999,12440],[999,12524],[999,12607],[999,12691],[999,12774],[999,12857],[999,12940],[999,13023],[999,13107],[999,13190],[999,13273],[999,13357],[999,13440],[999,13523],[999,13607],[999,13690],[999,13773],[999,13856],[999,13940],[999,14023],[999,14106],[999,14189],[999,14273],[999,14356],[999,14439],[999,14522],[999,14606],[999,14692],[999,14773],[999,14856],[999,14939],[999,15022],[999,15105],[999,15189],[999,15272],[999,15356],[999,15438],[999,15522],[999,15605],[999,15688],[999,15772],[999,15855],[999,15938],[999,16021],[999,16105],[999,16188],[999,16271],[999,16355],[999,16438],[999,16521],[999,16605],[999,16690],[999,16774],[999,16854],[999,16938],[999,17021],[999,17104],[999,17188],[999,17271],[999,17354],[999,17440],[999,17521],[999,17604],[999,17687],[999,17770],[999,17854],[999,17940],[999,18020],[999,18104],[999,18187],[999,18270],[999,18354],[999,18437],[999,18520],[999,18603],[999,18686],[999,18770],[999,18853],[999,18936],[999,19020],[999,19103],[999,19186],[999,19269],[999,19353],[999,19436],[999,19519],[999,19603],[999,19686],[999,19769],[999,19853],[999,19936],[999,20019],[999,20103],[999,20186],[999,20269],[999,20352],[999,20435],[999,20519],[999,20602],[999,20685],[999,20769],[999,20852],[999,20935],[999,21018],[999,21102],[999,21185],[999,21268],[999,21351],[999,21435],[999,21518],[999,21601],[999,21684],[999,21771],[999,21851],[999,21934],[999,22018],[999,22101],[999,22184],[999,22268],[999,22351],[999,22434],[999,22517],[999,22601],[999,22684],[999,22767],[999,22851],[999,22934],[999,23017],[999,23100],[999,23184],[999,23267],[999,23350],[999,23436],[999,23517],[999,23600],[999,23684],[999,23767],[999,23850],[999,23933],[999,24016],[999,24100],[999,24183],[999,24266],[999,24350],[999,24433],[999,24516],[999,24599],[999,24683],[999,24766],[999,24849],[999,24933],[999,25016],[999,25099],[999,25182],[999,25266],[999,25349],[999,25432],[999,25516],[999,25599],[999,25682],[999,25766],[999,25849],[999,25932],[999,26015],[999,26098],[999,26182],[999,26265],[999,26348],[999,26432],[999,26515],[999,26598],[999,26681],[999,26765],[999,26848],[999,26931],[999,27014],[999,27098],[999,27181],[999,27264],[999,27348],[999,27431],[999,27514],[999,27598],[999,27681],[999,27764],[999,27847],[999,27931],[999,28017],[999,28097],[999,28181],[999,28264],[999,28347],[999,28430],[999,28514],[999,28597],[999,28683],[999,28763],[999,28847],[999,28930],[999,29013],[999,29096],[999,29180],[999,29263],[999,29347],[999,29430],[999,29513],[999,29597],[999,29679],[999,29766]]",43.1099,46.1885,98.22916985,2.2171,"[{""rating"":98.22916984558105,""responseTime"":2.2170999999643755}]",space,2.5323,,46.1895,Definitely yes,100,46.1948,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
