consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,13.0222,y,12.7054,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,13.0224,16.2229,space,3.1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,16.2231,30.1893,space,13.6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,30.196,37.1902,space,6.9782,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,37.1911,49.5728,space,12.3291,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,49.5736,60.0904,space,10.4892,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,60.0912,72.4901,space,12.3681,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,72.4906,79.0075,space,6.4944,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,79.0081,87.8072,space,8.7741,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66aa8a00cb81056a0cdb9216,2025-07-07_13h44.21.365,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3168b653625bb7d7d39c,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8115,90.3907,90.4156,1,audio/Narrative13Situation2.wav,92.4236,,92.4238,122.1582,"[[84.8,916],[79.1,1000],[50.9,1916],[50.8,2000],[50.6,2084],[50.2,2167],[50.2,2250],[50.1,2333],[49.9,2417],[49.9,2499],[49.9,2583],[50,2666],[50,2750],[50,2833],[50,2917],[50,2999],[50,3083],[50,3167],[50,3250],[50,3332],[50,3417],[50,3499],[50,3583],[50,3666],[50,3749],[50,3833],[50,3917],[50,4000],[50.6,4084],[52.6,4167],[54.3,4249],[56.3,4334],[57.8,4416],[58.5,4500],[58.6,4582],[58.7,4666],[58.7,4750],[58.7,4833],[58.9,4916],[58.9,5000],[58.9,5083],[58.9,5167],[58.9,5249],[58.9,5333],[58.9,5417],[58.9,5500],[58.9,5582],[58.9,5666],[58.9,5750],[58.9,5833],[58.9,5916],[58.9,6000],[58.9,6082],[58.9,6166],[58.9,6250],[58.9,6333],[58.9,6416],[58.9,6500],[58.9,6583],[58.9,6666],[58.9,6750],[58.9,6833],[58.9,6917],[58.9,7000],[58.9,7083],[58.9,7167],[58.9,7249],[58.9,7332],[58.9,7417],[58.9,7500],[58.9,7583],[58.9,7666],[58.9,7750],[58.9,7833],[58.9,7916],[58.9,8000],[58.9,8083],[58.9,8167],[58.9,8249],[58.9,8332],[58.9,8417],[58.9,8499],[58.9,8584],[58.9,8667],[58.9,8750],[58.9,8833],[58.9,8917],[58.9,9000],[58.9,9083],[58.9,9167],[58.9,9250],[58.9,9332],[58.9,9417],[58.9,9500],[58.9,9583],[58.9,9667],[58.9,9749],[58.9,9833],[58.9,9917],[58.9,9999],[58.9,10083],[58.9,10166],[58.9,10250],[58.9,10334],[58.9,10416],[58.9,10500],[58.9,10583],[58.9,10667],[58.9,10750],[58.9,10833],[58.9,10917],[58.9,11000],[58.9,11082],[58.9,11167],[58.9,11250],[58.9,11333],[58.9,11416],[58.9,11500],[58.9,11583],[58.9,11666],[58.9,11750],[58.9,11833],[58.9,11916],[58.9,12000],[58.9,12083],[58.9,12167],[58.9,12250],[58.9,12333],[58.9,12417],[58.9,12500],[58.9,12583],[58.9,12667],[58.9,12750],[58.9,12834],[58.9,12916],[58.9,13000],[58.9,13084],[58.9,13166],[58.9,13250],[58.9,13334],[58.9,13417],[58.9,13500],[58.9,13584],[58.9,13667],[58.9,13750],[58.9,13833],[58.9,13917],[58.9,14000],[58.9,14084],[58.9,14167],[58.9,14250],[58.9,14334],[58.9,14417],[58.9,14500],[58.9,14583],[58.9,14666],[58.9,14749],[58.9,14834],[58.9,14916],[58.9,14999],[58.9,15083],[58.9,15167],[58.4,15250],[55.3,15333],[51.5,15417],[47.2,15500],[41.3,15583],[35.3,15666],[32.8,15750],[31.5,15833],[30,15916],[28.7,16000],[27.8,16084],[27.4,16167],[27.4,16250],[27.4,16333],[27.4,16417],[27.4,16500],[27.4,16584],[27.4,16667],[27.4,16750],[27.4,16833],[27.4,16916],[27.4,17000],[27.6,17082],[29.5,17167],[30.1,17251],[30.1,17333],[30.2,17417],[30.2,17500],[30.2,17583],[30.2,17667],[30.2,17749],[30.2,17834],[30.2,17917],[30.2,18000],[30.2,18084],[30.2,18167],[30.2,18250],[30.2,18333],[30.2,18417],[30.2,18500],[30.2,18584],[30.2,18667],[30.2,18750],[30.2,18833],[30.2,18917],[30.2,19000],[33.6,19084],[52.6,19166],[56.7,19250],[57.7,19333],[64.6,19417],[66.4,19500],[66.7,19584],[66.8,19666],[67.2,19750],[67.8,19833],[67.8,19916],[67.9,20000],[69.2,20084],[69.5,20166],[69.6,20250],[69.6,20333],[69.6,20417],[69.6,20499],[69.6,20584],[69.6,20667],[69.6,20750],[69.6,20834],[69.6,20917],[69.6,21000],[69.6,21084],[69.6,21167],[69.6,21251],[69.6,21333],[69.6,21417],[69.6,21501],[68.5,21583],[68.2,21667],[68,21750],[65.8,21834],[44.1,21917],[32.7,22000],[32,22084],[28.6,22167],[25.2,22250],[25.2,22334],[25.2,22417],[25.2,22500],[25.2,22583],[25.2,22667],[25.2,22751],[25.2,22833],[25.2,22917],[25.2,23000],[25.2,23084],[25.2,23167],[25.2,23249],[25.2,23333],[25.2,23416],[25.2,23500],[25.2,23584],[25.2,23667],[25.2,23750],[25.2,23834],[25.2,23917],[25.2,24000],[25.2,24084],[25.2,24167],[25.2,24250],[25.2,24334],[25.2,24417],[34.9,24501],[69.2,24584],[73,24667],[73.1,24751],[73.2,24834],[73.2,24916],[73.2,25000],[73.2,25084],[73.2,25167],[73.2,25250],[73.2,25333],[73.2,25417],[73.2,25500],[73.2,25583],[73.2,25667],[73.2,25750],[73.2,25834],[73.2,25917],[73.2,26000],[73.2,26084],[73.2,26167],[73.2,26251],[73.2,26333],[73.2,26417],[73.2,26500],[73.2,26584],[72.3,26668],[77.2,26751],[100,27918],[100,28001],[100,28084],[100,28167],[100,28249],[100,28334],[100,28417],[100,28500],[100,28584],[100,28667],[100,28751],[100,28833],[100,28917],[100,29000],[100,29083],[100,29167],[100,29250],[80.8,29334],[70.1,29418],[58.5,29499],[52.8,29583],[51.9,29667]]",122.1584,134.2581,49.96582031,10.8461,"[{""rating"":49.9658203125,""responseTime"":10.846099999994038}]",space,11.5517,,134.2587,Definitely yes,100,134.2637,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
