consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0,1015.583,y,1015.255,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,1015.583,1076.696,space,61.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,1076.697,1087.208,space,10.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1087.22,1093.664,space,6.402,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1093.664,1121.696,space,27.949,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1121.7,1126.637,space,4.894,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1126.638,1433.842,space,307.183,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1433.844,1462.104,space,28.233,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,1462.109,1466.659,space,4.51,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.665,1469.246,1469.26,1,audio/Narrative13Situation2.wav,1471.264,,1471.264,1501.031,"[[999,1],[999,99],[999,182],[999,267],[999,349],[999,433],[999,517],[999,599],[999,682],[999,767],[999,849],[999,937],[999,1017],[999,1101],[999,1187],[999,1268],[999,1351],[999,1434],[999,1519],[999,1602],[999,1687],[999,1769],[999,1852],[999,1934],[999,2018],[999,2102],[999,2185],[999,2269],[999,2352],[999,2435],[999,2519],[999,2603],[999,2685],[999,2769],[999,2853],[999,2935],[999,3019],[999,3104],[999,3187],[999,3269],[999,3353],[999,3437],[999,3519],[999,3603],[999,3687],[999,3770],[999,3854],[999,3938],[999,4021],[999,4105],[999,4189],[999,4270],[999,4355],[999,4438],[999,4521],[999,4608],[999,4691],[999,4771],[999,4857],[999,4942],[999,5021],[999,5105],[999,5189],[999,5271],[999,5355],[999,5440],[999,5522],[999,5605],[999,5690],[999,5772],[999,5855],[999,5941],[53.4,20924],[49.1,21007],[49.1,21091],[49.2,21173],[50.6,21257],[53.2,21343],[58.2,21423],[58.5,21509],[58.5,21591],[58.4,21673],[55,21758],[52.3,21841],[52.2,21923],[52.2,22009],[52.2,22092],[52.2,22174],[52,22258],[52.1,22341],[52.1,22423],[52.1,22508],[52.3,22592],[52.3,22675],[52.5,22758],[52.7,22841],[52.7,22924],[52.7,23008],[52.7,23092],[52.7,23174],[52.7,23259],[52.7,23344],[53,23428],[51.2,23509],[51,23593],[50.8,23675],[50.5,23759],[50.5,23845],[50.5,23925],[50.5,24009],[50.5,24094],[50.5,24176],[50.5,24259],[50.7,24343],[50.7,24426],[50.7,24512],[50.7,24593],[50.7,24676],[50.8,24760],[50.8,24844],[50.8,24926],[50.8,25010],[50.8,25094],[50.8,25178],[61.4,25264],[96.4,25344],[99.1,25428],[99.6,25511],[100,25597],[100,25679],[100,25762],[100,25845],[100,25928],[100,26011],[100,26095],[100,26179],[100,26261],[100,26345],[100,26429],[100,26511],[100,26595],[100,26679],[100,26762],[100,26846],[100,26930],[100,27011],[100,27096],[100,27180],[100,27264],[100,27346],[100,27430],[100,27514],[100,27596],[100,27680],[100,27762],[100,27846],[100,27931],[100,28015],[100,28096],[100,28181],[100,28265],[100,28347],[100,28432],[100,28515],[100,28597],[100,28681],[100,28764],[100,28847],[100,28931],[100,29015],[100,29098],[100,29182],[100,29266],[100,29348],[100,29432],[100,29516],[100,29599],[100,29682],[100,29766]]",1501.033,1508.238,99.79166985,4.809,"[{""rating"":99.79166984558105,""responseTime"":4.808999999999969}]",space,6.665,,1508.238,Not at all,0,1508.245,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.246,1,audio/Narrative7Situation1.wav,1511.041,space,1511.041,1566.92,"[[999,4],[999,84],[999,166],[999,250],[999,334],[999,416],[999,500],[999,585],[999,666],[999,750],[999,835],[999,917],[999,1000],[999,1085],[999,1167],[999,1250],[999,1335],[999,1418],[999,1501],[999,1585],[999,1667],[999,1750],[999,1835],[69.2,1918],[93.1,2336],[95.8,2420],[99.9,2502],[100,2586],[100,2668],[100,2752],[100,2836],[100,2920],[100,3002],[100,3086],[100,3170]]",1566.921,1597.136,98.85416031,28.769,"[{""rating"":98.85416030883789,""responseTime"":28.769000000000005}]",space,29.668,,1597.137,Definitely yes,100,1597.145,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5eb693937a030e5923b44068,2025-07-07_22h01.36.602,group3.4_multiperson,2023.2.2,Win32,59.95203837,686c2ebf0248f13bef9af11f,686c7bf01db233851ee04ea5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.145,1,audio/Narrative7Situation2.wav,1600.156,,1600.156,1607.648,"[[999,2],[999,84],[999,166],[999,250],[999,334],[999,416],[999,500],[999,584],[999,667],[999,750],[999,834],[999,917],[999,1001],[999,1085],[999,1167],[999,1250],[999,1335],[999,1417],[999,1500],[999,1585],[999,1667],[999,1751],[999,1835],[999,1918],[999,2001],[999,2085],[999,2168],[999,2251],[999,2335],[999,2418],[999,2501],[999,2586],[999,2668],[999,2752],[999,2836],[999,2920],[999,3003],[999,3086],[999,3170],[999,3253],[999,3336],[999,3420],[999,3503],[999,3587],[999,3671],[999,3753],[999,3837],[999,3921],[999,4004],[999,4088],[999,4171],[999,4254],[999,4337],[999,4422],[999,4504],[999,4588],[999,4671],[999,4754],[999,4838],[999,4922],[999,5005],[999,5089],[999,5172],[999,5255],[999,5339],[999,5423],[999,5507],[999,5591],[75.5,5673],[89.9,5757],[92.9,5923],[94.8,6007],[97.1,6089],[99,6173],[99.9,6257],[100,6340],[100,6423],[100,6507],[100,6590],[100,6673],[100,6757],[100,6840]]",1607.649,1610.918,99.37499364,1.691,"[{""rating"":99.37499364217122,""responseTime"":1.691000000000031}]",space,2.737,,1610.918,Partially,50,1610.925,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
