consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0003,7.5524,y,7.2324,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,7.5528,763.8377,space,756.2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,763.8382,782.9819,space,18.8089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,782.987,794.3791,space,11.3731,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,794.3799,817.4728,space,22.993,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,817.4735,841.5317,space,23.9988,,"[-0.23541666666666666,-0.27708333333333335,0.42916666666666664]","[-0.7685185185185185,-0.7685185185185185,-0.774074074074074]","[1,1,1]","[0,0,0]","[0,0,0]","[17.53390000003583,18.416200000047752,20.182600000023854]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,841.532,858.7434,space,17.1781,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,858.7438,873.8733,space,15.0962,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,873.8742,887.8518,space,13.9457,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66bcffc3e6f77501141b3d0f,2025-07-07_23h04.14.235,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8aa071dcd690be94d386,,,,,,,,,,,,,,,,,,,,,,,,,,,887.8542,890.4347,890.4758,1,audio/Narrative13Situation2.wav,892.4841,,892.4844,922.2421,"[[999,1],[999,125],[999,239],[999,315],[999,398],[999,482],[999,565],[999,648],[999,732],[999,815],[999,898],[999,982],[999,1065],[999,1148],[999,1234],[999,1315],[999,1398],[999,1481],[999,1565],[999,1648],[999,1731],[999,1815],[999,1898],[999,1981],[999,2065],[999,2151],[999,2231],[999,2315],[999,2398],[999,2481],[999,2565],[999,2648],[999,2731],[999,2814],[999,2898],[999,2981],[999,3064],[999,3151],[999,3231],[999,3314],[999,3398],[999,3481],[999,3564],[999,3647],[999,3731],[999,3814],[999,3897],[999,3981],[999,4064],[999,4147],[999,4231],[999,4314],[999,4397],[999,4481],[999,4564],[999,4647],[999,4730],[999,4814],[999,4897],[999,4980],[999,5064],[999,5154],[999,5230],[999,5314],[999,5397],[999,5480],[999,5564],[999,5647],[999,5730],[999,5814],[999,5897],[999,5980],[999,6064],[999,6147],[999,6230],[999,6314],[999,6397],[999,6480],[999,6564],[999,6647],[999,6739],[999,6814],[999,6897],[999,6989],[999,7063],[999,7147],[999,7230],[999,7313],[999,7406],[999,7481],[999,7563],[999,7647],[999,7730],[999,7813],[999,7897],[999,7980],[999,8063],[999,8146],[999,8238],[999,8313],[999,8396],[999,8480],[999,8563],[999,8655],[999,8739],[999,8822],[999,8905],[999,8989],[999,9063],[999,9155],[999,9229],[999,9313],[999,9396],[999,9489],[999,9572],[96,9656],[97.1,9739],[97.5,9813],[97.6,9896],[97.6,9988],[97.6,10072],[98,10155],[98,10229],[98,10317],[97.9,10396],[97.9,10479],[97.9,10572],[97.9,10646],[97.9,10738],[97.9,10812],[97.9,10896],[97.9,10979],[97.9,11062],[97.9,11155],[97.9,11229],[97.9,11312],[97.9,11396],[97.9,11479],[97.9,11571],[97.9,11645],[97.9,11729],[97.9,11821],[97.9,11895],[97.9,11979],[97.9,12062],[97.9,12145],[97.9,12228],[97.9,12317],[97.9,12395],[97.9,12478],[97.9,12562],[97.9,12645],[97.9,12729],[97.9,12812],[97.9,12895],[96.9,12988],[95.9,13062],[99.5,13654],[100,13738],[100,13811],[100,13895],[100,13978],[100,14061],[100,14154],[100,14228],[100,14322],[100,14394],[100,14478],[100,14561],[100,14644],[100,14728],[100,14818],[100,14904],[100,14987],[99.8,15071],[99.5,15153],[99.3,15237],[99,15311],[98.9,15403],[98.4,15488],[98.3,15566],[97.8,15644],[97.8,15728],[97.6,15811],[97.6,15894],[97.6,15977],[97.8,16061],[98.5,16144],[99.2,16238],[99.5,16311],[99.7,16394],[100,16487],[100,16561],[100,16653],[100,16727],[100,16820],[100,16894],[100,16977],[100,17070],[100,17144],[100,17237],[100,17310],[100,17394],[100,17477],[100,17560],[100,17644],[100,17727],[100,17810],[100,17894],[100,17977],[100,18060],[100,18143],[100,18227],[100,18320],[100,18419],[100,18493],[100,18577],[100,18660],[100,18743],[100,18827],[100,18919],[100,18993],[100,19086],[100,19160],[100,19258],[100,19343],[100,19435],[100,19510],[100,19593],[100,19676],[100,19760],[100,19843],[100,19926],[100,20010],[100,20093],[100,20176],[100,20266],[100,20343],[100,20426],[100,20509],[100,20593],[100,20676],[100,20759],[100,20843],[100,20926],[100,21009],[100,21093],[100,21176],[100,21259],[100,21343],[100,21426],[100,21509],[100,21592],[100,21676],[100,21759],[100,21843],[100,21926],[100,22009],[100,22092],[100,22185],[100,22259],[100,22342],[100,22426],[100,22509],[100,22592],[100,22676],[100,22759],[100,22842],[100,22925],[100,23009],[100,23092],[100,23175],[100,23259],[100,23342],[100,23425],[100,23509],[100,23592],[100,23675],[100,23759],[100,23842],[100,23925],[100,24008],[100,24092],[100,24175],[100,24258],[100,24342],[100,24435],[100,24518],[100,24601],[100,24684],[100,24767],[100,24851],[100,24934],[100,25018],[100,25101],[100,25184],[100,25284],[100,25368],[100,25442],[100,25535],[99.9,25608],[99.8,25702],[99.7,25776],[99.6,25869],[99.6,25941],[99.2,26035],[98.4,26108],[98.4,26191],[98.4,26286],[98.4,26367],[98.4,26446],[100,26534],[100,26608],[100,26691],[99.4,26784],[97.5,26858],[97.5,26941],[97.5,27024],[97.5,27108],[97.5,27200],[98.2,27280],[98.2,27357],[98.5,27451],[98.8,27524],[98.8,27608],[98.8,27691],[99.2,27785],[99.2,27858],[99.2,27941],[99.2,28024],[99.2,28107],[99.2,28191],[99.2,28283],[99.2,28357],[99.2,28441],[99.2,28534],[99.2,28607],[99.2,28690],[99.2,28774],[99.2,28857],[99.2,28950],[99.2,29024],[99.1,29117],[97.2,29201],[97.2,29274],[97.2,29357],[98.9,29450],[100,29533],[100,29607],[100,29690]]",922.2424,929.5499,97.08333333,4.3073,"[{""rating"":97.08333333333333,""responseTime"":4.307300000011878}]",space,6.7519,,929.5504,Not at all,0,929.5579,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
