consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,58.4988,y,58.1693,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,58.4995,69.5049,space,10.8873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,69.5053,115.6351,space,45.8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,115.6506,137.9679,space,22.273,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,137.9703,183.0618,space,44.8417,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,183.0636,277.9247,space,94.7467,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,277.9257,356.5527,space,78.5868,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,356.5542,379.8999,p,23.3047,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,379.9015,386.3277,space,6.3875,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,386.3289,401.4988,space,15.1404,,[],[],[],[],[],[],6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e07c70fcb66593f11b6d62,2025-07-07_22h16.39.915,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c8d50effa4612a5f38fcf,,,,,,,,,,,401.4998,437.8438,space,36.3158,,[],[],[],[],[],[],7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
