consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,16.1542,y,15.8395,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,16.1543,26.7942,space,10.6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,26.7944,43.2167,space,16.1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,43.2187,57.9643,space,14.7307,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,57.9647,101.7657,space,43.7442,,[-0.6208333333333333],[0.8119122257053292],[1],[0],[0],[5.864199999988088],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,101.766,113.8055,space,12.0142,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,113.8056,164.5975,space,50.7741,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,164.6014,181.0921,space,16.4794,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,181.0922,200.0586,space,18.956,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65f366dfcb46b71238e9418d,2025-07-07_22h32.17.977,group3.4_multiperson,2023.2.2,Win32,120.4819277,686c2ebf0248f13bef9af11f,686c831d1182951d6f975b63,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0601,202.6417,202.6508,1,audio/Narrative13Situation2.wav,204.658,,204.6582,234.3951,"[[999,0],[999,88],[999,168],[999,254],[999,332],[999,421],[999,499],[999,582],[999,671],[999,754],[999,841],[999,924],[999,1008],[999,1091],[999,1174],[999,1260],[999,1341],[999,1424],[999,1509],[999,1591],[999,1674],[999,1762],[999,1841],[999,1924],[999,2007],[999,2091],[999,2174],[999,2257],[999,2341],[999,2424],[999,2507],[999,2590],[999,2674],[999,2757],[999,2840],[999,2924],[999,3007],[999,3090],[999,3174],[999,3257],[999,3344],[999,3426],[999,3507],[999,3595],[999,3674],[999,3757],[999,3841],[999,3924],[999,4007],[999,4090],[999,4174],[999,4259],[999,4341],[999,4423],[999,4507],[999,4592],[999,4674],[999,4757],[999,4841],[999,4924],[999,5007],[999,5090],[999,5173],[999,5257],[999,5340],[999,5423],[999,5507],[999,5591],[999,5673],[999,5757],[999,5840],[999,5923],[999,6007],[999,6090],[999,6173],[999,6257],[999,6340],[999,6429],[999,6507],[999,6590],[999,6673],[999,6756],[999,6844],[999,6923],[999,7006],[999,7090],[999,7173],[999,7256],[999,7340],[999,7423],[999,7506],[999,7590],[999,7677],[999,7762],[999,7844],[999,7927],[999,8006],[999,8090],[999,8173],[999,8256],[999,8340],[999,8425],[999,8506],[999,8590],[999,8673],[999,8756],[999,8839],[999,8923],[999,9006],[999,9089],[999,9173],[999,9256],[999,9339],[999,9423],[999,9506],[999,9590],[999,9673],[999,9756],[999,9839],[999,9923],[999,10006],[999,10089],[999,10173],[999,10256],[999,10339],[999,10427],[999,10506],[999,10589],[999,10673],[999,10756],[999,10843],[999,10928],[999,11006],[999,11089],[999,11172],[999,11256],[999,11339],[999,11422],[999,11506],[999,11589],[999,11673],[999,11756],[999,11844],[999,11923],[999,12012],[999,12095],[999,12172],[999,12256],[999,12345],[999,12422],[999,12511],[999,12595],[999,12678],[999,12761],[999,12845],[999,12928],[999,13012],[999,13095],[999,13178],[98.1,13262],[100,13345],[100,13428],[100,13511],[100,13595],[100,13678],[100,13762],[100,13845],[99.2,13929],[97.1,14012],[95.1,14095],[93.3,14178],[91.9,14262],[92.4,14345],[96.8,14428],[97.6,14511],[97.8,14594],[97.8,14679],[97.8,14761],[97.8,14844],[98.2,14928],[100,18761],[100,18844],[100,18927],[100,19011],[100,19094],[100,19177],[100,19261],[100,19344],[100,19427],[100,19511],[100,19594],[100,19677],[100,19761],[100,19844],[100,19927],[100,20011],[100,20094],[100,20177],[100,20260],[100,20344],[100,20427],[100,20510],[100,20594],[100,20677],[100,20760],[100,20844],[100,20927],[100,21010],[100,21094],[100,21177],[100,21261],[100,21343],[100,21427],[100,21510],[100,21594],[100,21677],[100,21760],[100,21847],[100,21929],[100,22015],[100,22096],[100,22185],[100,22262],[100,22346],[100,22429],[100,22512],[100,22596],[100,22681],[100,22763],[100,22846],[100,22929],[100,23012],[100,23100],[100,23179],[100,23262],[100,23346],[100,23429],[100,23512],[100,23600],[100,23679],[100,23762],[100,23845],[100,23929],[100,24012],[100,24097],[100,24179],[100,24262],[100,24345],[100,24431],[100,24516],[100,24601],[100,24679],[100,24762],[100,24851],[100,24932],[100,25017],[100,25095],[100,25179],[100,25262],[100,25345],[100,25431],[100,25517],[100,25595],[100,25679],[100,25762],[100,25845],[100,25929],[100,26017],[100,26095],[100,26178],[100,26262],[100,26345],[100,26434],[100,26512],[100,26595],[100,26678],[100,26762],[100,26845],[100,26928],[100,27012],[100,27095],[100,27184],[100,27262],[100,27345],[100,27428],[100,27512],[100,27595],[100,27678],[100,27762],[100,27845],[100,27932],[100,28011],[100,28095],[100,28178],[100,28261],[100,28345],[100,28428],[100,28511],[100,28595],[100,28678],[100,28761],[100,28845],[100,28928],[100,29012],[100,29095],[100,29178],[100,29261],[100,29345],[100,29432],[100,29511],[100,29595],[100,29679]]",234.3954,251.8902,50.41666667,16.5364,"[{""rating"":55.833333333333336,""responseTime"":14.261900000005937},{""rating"":50.416666666666664,""responseTime"":16.536400000005898}]",space,16.9785,,251.8904,Definitely yes,100,251.8927,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
