consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,17.2872,y,16.9698,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,17.2876,78.6874,space,61.3642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,78.6876,94.6698,space,15.6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,94.6756,217.3705,space,122.6803,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,217.3714,232.8373,space,15.3909,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,232.8381,244.7035,space,11.8291,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,244.7043,248.3035,space,3.5747,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,248.3041,258.1869,space,9.8586,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,258.1875,402.2039,space,143.9874,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6704aaad38d6cca3e2221270,2025-07-07_15h47.41.110,group3.4_multiperson,2023.2.2,MacIntel,59.88023952,686c2ebf0248f13bef9af11f,686c3247b66f740514500415,,,,,,,,,,,,,,,,,,,,,,,,,,,402.2077,404.7871,404.8077,1,audio/Narrative13Situation2.wav,406.82,,406.8203,436.5708,"[[999,2],[999,83],[999,166],[999,250],[999,333],[999,416],[999,499],[999,583],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1583],[999,1666],[999,1749],[999,1833],[999,1916],[999,1999],[999,2083],[999,2166],[999,2248],[999,2333],[999,2415],[999,2500],[999,2583],[999,2665],[999,2750],[999,2833],[999,2916],[999,2999],[999,3082],[999,3166],[999,3249],[999,3333],[999,3416],[999,3499],[999,3583],[999,3666],[999,3749],[999,3833],[999,3916],[999,3999],[999,4083],[999,4166],[999,4249],[999,4333],[999,4416],[999,4499],[999,4583],[999,4666],[999,4749],[999,4833],[999,4916],[999,4999],[999,5083],[999,5166],[999,5249],[999,5332],[999,5416],[999,5500],[90.7,5584],[91.3,5666],[91.3,5749],[91.3,5833],[91.6,5916],[91.9,6000],[92,6083],[92.2,6166],[92.2,6249],[92.2,6333],[92.2,6416],[92.2,6499],[92.2,6583],[92.1,6666],[91.8,6750],[91.5,6833],[94.1,7333],[98.1,7416],[98.5,7500],[98.5,7583],[98.5,7666],[98.5,7749],[98.4,7833],[96.1,7916],[94,8000],[93.8,8083],[93.7,8165],[93.7,8249],[93.7,8333],[93.7,8416],[93.7,8499],[93.7,8583],[93.7,8666],[93.7,8749],[93.7,8833],[93.7,8916],[93.7,8998],[93.7,9083],[93.7,9166],[93.7,9249],[93.7,9333],[93.7,9416],[93.7,9499],[93.7,9583],[93.7,9666],[93.7,9749],[93.7,9833],[93.7,9916],[93.7,9999],[93.7,10083],[93.7,10166],[93.7,10249],[93.7,10333],[93.7,10416],[93.7,10499],[93.7,10583],[93.7,10666],[93.7,10749],[93.7,10832],[93.7,10916],[93.7,10999],[93.7,11083],[93.7,11166],[93.7,11249],[93.7,11333],[93.7,11416],[93.7,11499],[93.7,11583],[93.7,11666],[93.7,11749],[93.7,11833],[93.7,11916],[93.7,11999],[93.7,12083],[93.7,12166],[93.7,12249],[93.7,12333],[93.7,12416],[93.7,12499],[93.7,12583],[93.7,12666],[93.7,12749],[93.7,12832],[93.7,12915],[93.7,12999],[93.7,13083],[93.7,13166],[93.7,13249],[93.7,13332],[93.7,13416],[93.7,13499],[93.7,13583],[93.7,13666],[93.7,13749],[93.7,13833],[93.7,13916],[93.7,13999],[93.7,14083],[93.7,14166],[93.7,14249],[95,14333],[99.3,14416],[99.9,14499],[99.9,14583],[99.9,14666],[99.9,14749],[99.9,14833],[99.9,14916],[99.9,14999],[99.9,15082],[99.9,15166],[99.9,15249],[99.9,15333],[99.9,15415],[99.9,15499],[99.9,15583],[99.9,15666],[99.9,15749],[99.9,15833],[99.9,15916],[99.9,15999],[99.9,16083],[99.9,16166],[99.9,16249],[99.9,16333],[99.9,16416],[99.9,16499],[99.9,16583],[99.9,16666],[99.9,16749],[99.9,16833],[99.9,16916],[99.9,16999],[99.9,17083],[99.9,17166],[99.9,17249],[99.9,17333],[99.9,17416],[99.9,17499],[99.9,17583],[99.9,17666],[99.9,17749],[99.9,17833],[99.9,17916],[99.9,17999],[99.9,18083],[99.9,18166],[99.9,18249],[99.9,18333],[99.9,18416],[99.9,18499],[99.9,18583],[99.9,18666],[99.9,18749],[99.9,18832],[99.9,18916],[99.9,18999],[99.9,19083],[99.9,19166],[99.9,19249],[99.9,19333],[99.9,19416],[99.9,19499],[99.9,19583],[99.9,19666],[99.9,19749],[99.9,19833],[99.9,19916],[99.9,20000],[99.9,20082],[99.9,20165],[99.9,20249],[99.9,20333],[99.9,20416],[99.9,20499],[99.9,20583],[99.9,20665],[99.9,20749],[99.9,20833],[99.9,20916],[99.9,20999],[99.9,21083],[99.9,21166],[99.9,21249],[99.9,21333],[99.9,21416],[99.9,21499],[99.9,21583],[99.9,21666],[99.9,21750],[99.9,21833],[99.9,21916],[99.9,21999],[99.9,22083],[99.9,22166],[99.9,22249],[99.9,22333],[99.9,22416],[99.9,22499],[99.9,22583],[99.9,22666],[99.9,22749],[99.9,22832],[99.9,22916],[99.9,22999],[99.9,23083],[99.9,23166],[99.9,23249],[99.9,23333],[99.9,23416],[99.9,23500],[99.9,23583],[99.9,23666],[99.9,23749],[99.9,23833],[99.9,23916],[99.9,23999],[99.9,24083],[99.9,24166],[99.9,24249],[99.9,24333],[99.9,24416],[99.9,24499],[99.9,24583],[99.9,24666],[99.9,24749],[99.9,24833],[99.9,24916],[99.9,24999],[99.9,25083],[99.9,25166],[99.9,25250],[99.9,25333],[99.9,25416],[99.9,25499],[99.9,25583],[99.9,25666],[99.9,25748],[99.9,25833],[99.9,25915],[99.9,25999],[99.9,26083],[99.9,26166],[99.9,26249],[99.9,26333],[99.9,26416],[99.9,26500],[99.9,26583],[99.9,26666],[99.9,26749],[99.9,26832],[99.9,26916],[99.9,26999],[99.9,27082],[99.9,27165],[99.9,27249],[99.9,27333],[99.9,27416],[99.9,27499],[99.9,27583],[99.9,27665],[99.9,27749],[99.9,27833],[99.9,27916],[99.9,27999],[99.9,28083],[99.9,28165],[99.9,28249],[99.9,28333],[99.9,28416],[99.9,28499],[99.9,28583],[99.9,28666],[99.9,28749],[99.9,28833],[99.9,28916],[99.9,28999],[99.9,29083],[99.9,29166],[99.9,29249],[99.9,29333],[99.9,29416],[99.9,29499],[99.9,29583],[99.9,29666],[99.9,29749]]",436.5714,445.4874,99.5966199,5.5867,"[{""rating"":99.59661989795919,""responseTime"":5.586699999999269}]",space,8.3678,,445.4879,Not at all,0,445.4928,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
