consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,34.5451,y,34.2431,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,34.5453,43.3218,space,8.7581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,43.3219,60.1805,space,16.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,60.1822,72.3777,space,12.1848,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,72.378,106.1907,space,33.7667,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,106.1909,121.9685,space,15.7561,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,121.9687,151.8024,space,29.8156,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,151.8025,169.7956,space,17.9789,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,169.7957,190.7464,space,20.9462,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6712fe1173dfa2bfa2d6294b,2025-07-07_22h41.03.894,group3.4_multiperson,2023.2.2,Win32,142.8571429,686c2ebf0248f13bef9af11f,686c83bd4acfe17d1d434055,,,,,,,,,,,,,,,,,,,,,,,,,,,190.7471,193.3251,193.3338,1,audio/Narrative13Situation2.wav,195.3376,,195.3377,225.0878,"[[999,0],[999,107],[999,195],[999,282],[999,367],[999,452],[999,541],[999,626],[999,721],[999,805],[999,888],[999,971],[999,1056],[999,1138],[999,1230],[999,1316],[999,1395],[999,1483],[999,1569],[999,1652],[999,1750],[999,1834],[999,1923],[999,2016],[999,2103],[999,2195],[999,2286],[999,2372],[51.3,2465],[51.4,2555],[51.4,2648],[50.3,2741],[49.4,2826],[49.7,2923],[50.5,3020],[50.5,3112],[50.5,3208],[50.5,3293],[50.5,3383],[50.5,3465],[50.1,3556],[49,3654],[49,3742],[49,3826],[49.1,3915],[49.1,3992],[49.1,4091],[49.2,4182],[49.2,4265],[49.5,4355],[49.5,4450],[49.5,4527],[49.5,4619],[49.5,4712],[49.5,4805],[49.5,4888],[49.5,4971],[49.5,5062],[49.5,5154],[49.5,5250],[51.8,5340],[54.3,5448],[58.4,5550],[61,5649],[64.4,5740],[68.5,5834],[71.6,5941],[72.9,6020],[73.8,6103],[73.8,6187],[73.8,6282],[73.8,6367],[73.8,6451],[73.8,6539],[73.8,6624],[73.8,6715],[73.3,6805],[73,6897],[72.9,6985],[72.9,7076],[72.9,7160],[72.9,7256],[72.9,7354],[72.9,7451],[72.9,7534],[72.9,7624],[72.9,7708],[72.9,7798],[72.9,7897],[72.7,7992],[72.2,8097],[71.8,8194],[71,8293],[68,8397],[63,8499],[57.5,8615],[57.4,8701],[57.4,8785],[57.4,8890],[57.4,8986],[57.4,9090],[57.4,9187],[57.4,9282],[57.4,9372],[57.4,9459],[57.4,9548],[57.4,9648],[57.4,9728],[57.4,9826],[57.4,9915],[57.4,9992],[57.4,10076],[57.4,10161],[57.4,10250],[57.4,10333],[57.4,10423],[57.4,10516],[57.4,10597],[57.4,10682],[57.4,10765],[57.4,10862],[57.4,10948],[57.4,11040],[57.4,11124],[57.4,11217],[57.4,11298],[57.4,11402],[57.4,11485],[57.4,11569],[57.4,11652],[57.4,11751],[57.4,11840],[57.4,11932],[52.8,12034],[42.9,12133],[34.7,12231],[25.9,12328],[16.5,12432],[11.3,12529],[5.4,13207],[5.5,13291],[5.5,13388],[5.5,13482],[5.5,13576],[5.5,13659],[5.5,13751],[5.5,13833],[5.5,13923],[5.5,14016],[5.5,14097],[5.5,14187],[5.5,14270],[5.5,14354],[5.5,14450],[5.5,14529],[5.5,14617],[5.5,14701],[5.5,14792],[5.5,14882],[5.5,14965],[5.5,15055],[5.5,15152],[5.5,15242],[5.5,15326],[5.5,15415],[5.5,15507],[5.5,15597],[5.5,15680],[5.5,15763],[5.5,15847],[5.5,15930],[5.5,16020],[5.5,16114],[5.5,16194],[5.5,16280],[5.5,16360],[5.5,16458],[5.5,16548],[5.5,16633],[5.5,16729],[5.5,16814],[5.5,16895],[5.5,16986],[5.5,17084],[5.5,17166],[5.5,17256],[5.5,17354],[5.5,17448],[5.5,17549],[5.5,17633],[5.5,17722],[5.5,17805],[5.5,17897],[5.5,17981],[5.5,18082],[5.5,18173],[5.5,18256],[5.5,18349],[5.5,18430],[5.5,18527],[5.5,18614],[5.5,18707],[5.5,18800],[5.5,18895],[5.5,18994],[5.5,19083],[5.5,19166],[5.5,19256],[5.5,19340],[5.5,19424],[5.5,19517],[5.5,19626],[5.5,19718],[5.5,19805],[5.5,19909],[5.5,19994],[5.5,20084],[5.5,20166],[5.5,20258],[5.5,20361],[5.5,20451],[5.5,20550],[5.5,20639],[5.5,20736],[5.5,20820],[5.5,20917],[5.5,21001],[5.5,21104],[5.5,21187],[5.5,21282],[5.5,21361],[5.5,21451],[5.5,21541],[5.5,21631],[5.5,21723],[5.5,21814],[5.5,21907],[5.5,22000],[5.5,22090],[5.5,22189],[5.5,22270],[5.5,22374],[5.5,22481],[5.5,22563],[5.5,22652],[5.5,22736],[5.5,22827],[5.5,22923],[6.6,23022],[7.4,23115],[8.1,23194],[10.7,23293],[16.1,23395],[19.2,23487],[22.2,23590],[23.5,23689],[23.8,23781],[25,23875],[28,23966],[32,24064],[37.1,24161],[41.4,24258],[43.2,24355],[44.2,24453],[44.3,24541],[44.3,24624],[44.3,24716],[44.3,24805],[44.3,24888],[44.8,24981],[46.6,25069],[46.6,25166],[46.6,25256],[47.8,25356],[51,25448],[53.2,25550],[54.8,25649],[56.3,25730],[57.5,25826],[59.5,25923],[61.5,26016],[64.5,26115],[67.4,26207],[68.2,26315],[68.9,26402],[69,26493],[69,26585],[69,26666],[69.2,26758],[74,26862],[80.3,26960],[87.5,27063],[91.4,27161],[91.8,27251],[91.8,27346],[91.8,27430],[93.2,27529],[94.4,27618],[94.4,27701],[94.4,27793],[94.4,27895],[94.4,27993],[94.4,28090],[94.4,28187],[94.4,28280],[94.4,28368],[94.4,28465],[94.4,28562],[94.4,28662],[94.4,28756],[94.4,28848],[94.4,28932],[94.4,29020],[94.4,29113],[94.4,29201],[94.4,29291],[94.4,29382],[94.4,29467],[94.4,29576],[94.4,29680]]",225.0881,239.153,99.6875,11.9563,"[{""rating"":85.83333333333334,""responseTime"":10.489499999999992},{""rating"":99.6875,""responseTime"":11.956299999999942}]",space,13.5418,,239.1532,Not at all,0,239.155,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
