consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0004,10.4519,y,10.1295,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,10.4525,19.2443,space,8.7434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,19.2447,801.6383,space,782.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,801.6491,820.9326,space,19.2391,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,820.9334,821.082,space,0.0552,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,821.0826,851.8569,space,30.7287,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,851.8576,945.3798,space,93.4772,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,945.3805,1155.6563,space,210.2185,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,1155.657,1173.6091,space,17.9242,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f097d9e9ccab0b678f9b4e,2025-07-07_22h02.13.453,group3.4_multiperson,2023.2.2,Win32,59.88023952,686c2ebf0248f13bef9af11f,686c7bb4ac1582c03deb552b,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.6128,1176.1923,1176.2465,1,audio/Narrative13Situation2.wav,1178.2545,,1178.2548,1208.0135,"[[999,3],[999,148],[999,232],[999,315],[999,398],[999,482],[999,565],[999,648],[999,731],[999,815],[999,898],[999,981],[999,1065],[999,1148],[999,1231],[999,1314],[999,1398],[999,1481],[999,1564],[999,1647],[999,1730],[999,1814],[999,1897],[999,1980],[999,2064],[999,2147],[999,2230],[999,2313],[999,2397],[999,2480],[999,2563],[999,2646],[999,2730],[999,2813],[999,2896],[999,2980],[999,3063],[999,3146],[999,3229],[999,3313],[999,3396],[999,3479],[999,3562],[999,3645],[999,3729],[999,3812],[999,3895],[999,3979],[999,4062],[999,4145],[999,4229],[999,4312],[999,4395],[999,4479],[999,4562],[999,4645],[999,4728],[999,4811],[999,4895],[999,4978],[999,5061],[999,5144],[999,5228],[999,5311],[999,5395],[999,5477],[999,5561],[999,5645],[999,5727],[999,5811],[999,5894],[999,5977],[999,6060],[999,6144],[999,6227],[999,6310],[999,6393],[999,6477],[999,6560],[999,6643],[999,6726],[999,6810],[999,6893],[999,6976],[999,7059],[999,7143],[999,7226],[999,7309],[999,7393],[999,7476],[999,7559],[999,7642],[999,7726],[999,7809],[999,7892],[999,7975],[999,8058],[999,8142],[999,8225],[999,8308],[999,8392],[999,8475],[999,8558],[999,8642],[999,8725],[999,8808],[999,8891],[999,8974],[999,9058],[999,9141],[999,9224],[999,9308],[999,9391],[999,9474],[999,9558],[999,9641],[999,9724],[999,9807],[999,9891],[999,9974],[999,10057],[999,10140],[999,10224],[999,10307],[999,10390],[999,10473],[999,10557],[999,10640],[999,10723],[999,10806],[999,10890],[999,10973],[999,11056],[999,11139],[999,11223],[999,11306],[999,11389],[999,11472],[999,11556],[999,11639],[999,11722],[999,11806],[999,11889],[999,11972],[999,12055],[999,12139],[999,12222],[999,12305],[999,12388],[999,12472],[999,12555],[999,12638],[999,12721],[999,12805],[999,12888],[999,12971],[999,13055],[999,13138],[999,13221],[999,13304],[999,13388],[999,13471],[999,13554],[999,13637],[999,13720],[999,13804],[999,13887],[999,13970],[999,14054],[999,14137],[999,14220],[999,14304],[999,14387],[999,14470],[999,14553],[999,14637],[999,14720],[999,14803],[999,14886],[999,14970],[999,15053],[999,15136],[999,15219],[999,15303],[999,15386],[999,15469],[999,15553],[999,15636],[999,15719],[999,15802],[999,15885],[999,15969],[999,16052],[999,16135],[999,16219],[999,16302],[999,16385],[999,16468],[999,16552],[999,16635],[999,16718],[999,16801],[999,16885],[999,16968],[999,17051],[999,17134],[999,17218],[999,17301],[999,17384],[999,17468],[999,17551],[999,17634],[999,17717],[999,17801],[999,17884],[999,17967],[999,18050],[999,18134],[999,18217],[999,18300],[999,18383],[999,18467],[999,18550],[999,18633],[999,18717],[999,18800],[999,18883],[999,18966],[999,19050],[999,19133],[999,19216],[999,19299],[999,19383],[999,19466],[999,19549],[999,19632],[999,19716],[999,19799],[999,19882],[999,19965],[999,20049],[999,20132],[999,20215],[999,20299],[999,20382],[999,20465],[999,20548],[999,20632],[999,20715],[999,20798],[999,20881],[999,20965],[999,21048],[999,21131],[999,21215],[999,21298],[999,21381],[999,21464],[999,21548],[999,21631],[999,21714],[999,21798],[999,21881],[999,21964],[999,22047],[999,22130],[999,22214],[999,22297],[999,22380],[999,22464],[999,22547],[999,22630],[999,22713],[999,22796],[999,22880],[999,22963],[999,23046],[999,23130],[999,23213],[999,23296],[999,23379],[999,23462],[999,23546],[999,23629],[999,23712],[999,23796],[999,23879],[999,23962],[999,24045],[999,24129],[999,24212],[999,24295],[999,24379],[999,24462],[999,24545],[999,24628],[999,24711],[999,24795],[999,24879],[999,24961],[999,25045],[999,25128],[999,25211],[999,25294],[999,25378],[999,25461],[999,25544],[999,25628],[999,25711],[999,25794],[999,25877],[999,25961],[999,26044],[999,26127],[999,26210],[999,26294],[999,26377],[999,26460],[999,26543],[999,26626],[999,26710],[999,26793],[999,26876],[999,26960],[999,27043],[999,27126],[999,27209],[999,27293],[999,27376],[999,27459],[999,27543],[999,27626],[999,27709],[999,27792],[999,27876],[999,27959],[999,28042],[999,28126],[999,28209],[999,28292],[999,28375],[999,28459],[999,28542],[999,28625],[999,28708],[999,28792],[999,28875],[999,28958],[999,29041],[999,29125],[999,29208],[999,29291],[999,29374],[999,29457],[999,29541],[999,29624],[999,29707]]",1208.0141,1226.2181,79.6875,16.4896,"[{""rating"":79.6875,""responseTime"":16.489599999999655}]",space,17.6519,,1226.2184,Not at all,0,1226.2226,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
