consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0002,43.8028,y,43.4933,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,43.8029,52.2864,space,8.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,52.2865,90.8443,space,38.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,90.847,126.2358,space,35.3805,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,126.2363,178.8558,space,52.5819,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,178.856,199.6474,space,20.7763,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,199.6478,253.9383,p,54.2759,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,253.9385,254.3134,p,0.3586,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,254.3135,269.8969,space,15.5679,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65d563ecf8df20ade2f17888,2025-07-07_19h47.12.857,group3.4_multiperson,2023.2.2,MacIntel,136.9863014,686c2ebf0248f13bef9af11f,686c855a210d7ca4fd51d7ab,,,,,,,,,,,269.8973,289.2382,space,19.3184,,[],[],[],[],[],[],6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
