consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
0.0011,2520.6693,y,2520.3483,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,2520.6703,2530.4765,space,9.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,2530.477,3192.3544,space,661.5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3192.3659,3201.9592,space,9.5479,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3201.961,3231.7358,space,29.5189,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3231.7369,3246.7393,space,14.8907,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3246.7407,3269.8693,space,23.0753,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3269.8708,3290.3518,space,20.4316,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,3290.3531,3306.7378,space,16.3427,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66f02f508e8473f0362ed99e,2025-07-07_19h46.12.095,group3.4_multiperson,2023.2.2,Win32,60.24096386,686c2ebf0248f13bef9af11f,686c84c7524b1f5a8141bda3,,,,,,,,,,,,,,,,,,,,,,,,,,,3306.7432,3309.3202,3309.4015,1,audio/Narrative13Situation2.wav,3311.4186,,3311.419,3341.1863,"[[999,5],[999,198],[999,281],[999,363],[999,447],[999,530],[999,614],[999,697],[999,780],[999,863],[999,946],[999,1030],[999,1113],[999,1196],[999,1280],[999,1364],[999,1448],[999,1529],[999,1613],[999,1695],[999,1785],[999,1867],[35.6,1951],[35.6,2028],[38.1,2119],[42.9,2201],[45.8,2285],[47.7,2368],[47.9,2445],[47.9,2528],[45.5,2620],[43.9,2701],[43.6,2778],[43.5,2861],[31.7,2953],[29.3,3035],[29.3,3128],[29.1,3211],[29.1,3294],[29.6,3378],[35.1,3462],[35.9,3544],[41.2,3627],[44.4,3711],[44.5,3794],[44.6,3877],[51.9,3961],[57.1,4044],[59.9,4127],[61.3,4210],[61.9,4293],[62,4376],[63.2,4460],[64.5,4544],[65.9,4626],[66,4709],[67.4,4793],[67.5,4877],[67.7,4960],[68.6,5043],[69.1,5126],[69.2,5209],[69.2,5293],[69.2,5376],[69.2,5459],[69.2,5542],[69.3,5626],[69.3,5709],[71.7,5793],[72.4,5875],[72.6,5959],[72.6,6042],[72.6,6125],[72.6,6208],[72.6,6292],[72.6,6375],[72.6,6458],[72.6,6542],[72.6,6625],[72.6,6708],[72.6,6791],[74.6,6875],[76.5,6958],[76.6,7041],[77.7,7124],[78.1,7208],[80.6,7291],[80.9,7374],[79.6,7458],[79.6,7541],[79.6,7624],[79.6,7707],[79.6,7790],[79.6,7874],[79.6,7957],[79,8047],[78.7,8125],[78.6,8207],[78.6,8290],[78.6,8373],[82.1,8463],[82.3,8540],[83.6,8630],[83.9,8706],[84.9,8796],[86.9,8873],[87.3,8963],[89,9047],[89.3,9124],[89.3,9206],[89.9,9296],[90.1,9375],[90.1,9457],[90.1,9539],[89.9,9629],[89.8,9706],[89.8,9789],[89.8,9872],[89.8,9960],[89.8,10044],[89.8,10123],[89.3,10211],[89.2,10289],[88.6,10376],[88.3,10457],[88.1,10542],[88.1,10627],[88.1,10704],[88.1,10791],[88.1,10871],[88.1,10954],[88.1,11038],[88.1,11121],[88.1,11204],[88.1,11287],[88.1,11371],[88.1,11454],[88.1,11538],[88.1,11621],[88.1,11704],[88.1,11790],[86.9,11879],[86.8,11954],[86.8,12037],[86.8,12121],[86.9,12211],[87,12287],[87.1,12372],[87.1,12459],[87.3,12545],[87.4,12622],[86.6,12713],[87,12791],[87.7,12871],[87.8,12953],[87.1,13044],[87.1,13121],[87.5,13203],[87.5,13286],[87.5,13372],[87.5,13455],[87.5,13536],[87.5,13623],[87.5,13702],[87.5,13787],[87.5,13869],[87.5,13952],[87.5,14041],[87.5,14119],[87.5,14202],[87.5,14285],[87.5,14368],[87.5,14452],[87.5,14535],[87.5,14625],[87.5,14702],[87.5,14790],[87.5,14869],[87.5,14952],[87.5,15036],[87.5,15118],[87.4,15201],[85.2,15293],[84.8,15370],[86.5,15461],[86.9,15535],[85.6,15628],[82.6,15719],[82.5,15801],[82.5,15884],[82.5,15967],[82.5,16052],[72.2,16143],[24,16905],[24,16984],[23.9,17075],[23.9,17150],[23.9,17233],[23.9,17320],[22.5,17406],[20.7,17489],[20.7,17567],[20.7,17649],[20.7,17732],[20.7,17816],[20.7,17899],[20.7,18001],[21.3,18083],[22.2,18168],[23.3,18249],[23.9,18333],[24.2,18421],[24.4,18500],[24.4,18585],[24.4,18665],[24.4,18749],[24.4,18831],[23.9,18917],[23.2,18999],[22.5,19099],[22,19191],[22,19266],[22,19348],[22.1,19437],[22.2,19520],[22.2,19600],[22.2,19681],[22.2,19764],[22.2,19848],[22.2,19931],[22.2,20019],[22.2,20104],[22.2,20180],[20.4,20270],[20.2,20349],[20.2,20431],[20.4,20515],[20.8,20597],[20.8,20680],[19.9,20767],[19.5,20846],[19.5,20930],[19.7,21017],[19.8,21102],[19.5,21179],[19.4,21264],[19.8,21351],[20.2,21429],[20.8,21514],[22.4,21603],[22.8,21686],[23.8,21769],[24.5,21847],[25,21936],[25.5,22021],[25.8,22099],[26,22179],[26,22269],[26.5,22348],[27.3,22436],[27.4,22514],[27.4,22596],[27.4,22678],[27.4,22762],[29,22853],[31.1,22939],[39.2,23021],[56.5,23111],[63.9,23197],[66.1,23289],[66.1,23362],[66.1,23445],[60.1,23533],[56.6,23616],[54.3,23702],[50,23787],[47.2,23869],[44.2,23958],[39.8,24055],[31.3,24145],[25.3,24247],[24.7,24332],[24.6,24410],[24.6,24494],[24.6,24577],[24.6,24661],[24.6,24744],[24.6,24827],[29.6,24918],[32.3,25000],[32.8,25083],[34.1,25168],[34.4,25243],[34.4,25326],[35.2,25410],[35.4,25492],[35.4,25576],[35.4,25659],[35.4,25742],[35.4,25826],[35.7,25909],[35.9,26002],[36.1,26078],[36.7,26159],[36.7,26242],[36.7,26326],[36.7,26409],[36.7,26492],[36.7,26575],[35,26661],[32.5,26750],[31.4,26833],[29.6,26909],[27.8,26998],[26.1,27078],[25.6,27163],[24.1,27255],[23.4,27345],[23,27425],[22.7,27515],[22.7,27591],[22.7,27675],[26.6,27758],[26.9,27841],[26.9,27924],[26.9,28008],[26.9,28091],[26.8,28175],[26.4,28264],[25.9,28341],[24.1,28434],[23.8,28508],[23.5,28592],[22.8,28684],[22.1,28771],[21.6,28849],[21,28925],[19.7,29015],[19.5,29099],[19.4,29174],[18.9,29257],[17.9,29353],[17.3,29431],[17,29513],[16.9,29597],[16.9,29680],[16.9,29764]]",3341.1877,3353.6899,9.479169051,11.651,"[{""rating"":76.77083810170491,""responseTime"":4.135100000024067},{""rating"":93.75,""responseTime"":5.13340000003609},{""rating"":61.25000317891439,""responseTime"":8.969500000000153},{""rating"":28.854171435038246,""responseTime"":10.136800000012045},{""rating"":9.479169050852459,""responseTime"":11.651000000000295}]",space,11.9727,,3353.691,Partially,50,3353.7114,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
