consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
9.99999E-05,13.7907,y,13.4672,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,13.7909,23.2752,space,9.4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,23.2755,67.959,space,44.3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,67.9659,74.926,space,6.9355,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,74.927,101.3928,space,26.4092,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,101.3936,112.7429,space,11.3103,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,112.7437,151.9087,space,39.1377,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,151.9095,168.1765,space,16.2245,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,168.1769,204.3777,space,36.1757,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6113ffbf45e79bc2769db74c,2025-07-07_21h38.44.432,group3.4_multiperson,2023.2.2,MacIntel,61.72839506,686c2ebf0248f13bef9af11f,686c8449b831e9279f536b1c,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3814,206.9611,206.9886,1,audio/Narrative13Situation2.wav,208.9942,,208.9945,238.7452,"[[999,4],[999,99],[999,182],[999,266],[999,349],[999,431],[999,515],[999,599],[999,682],[999,766],[999,849],[999,932],[999,1015],[999,1099],[999,1181],[999,1265],[999,1349],[999,1432],[999,1516],[999,1599],[999,1682],[999,1765],[999,1849],[999,1931],[999,2016],[999,2098],[999,2182],[999,2266],[999,2349],[999,2432],[999,2516],[999,2599],[999,2682],[999,2766],[999,2849],[999,2932],[999,3016],[999,3099],[999,3182],[999,3266],[999,3348],[999,3431],[999,3516],[999,3599],[999,3682],[999,3764],[999,3849],[999,3932],[999,4016],[999,4099],[999,4182],[999,4265],[999,4349],[999,4432],[999,4515],[999,4599],[999,4682],[999,4766],[999,4848],[999,4932],[999,5016],[999,5099],[999,5182],[999,5265],[999,5349],[999,5432],[999,5516],[999,5599],[999,5682],[999,5765],[999,5848],[999,5932],[999,6016],[999,6099],[999,6182],[999,6266],[999,6349],[999,6433],[999,6515],[999,6599],[999,6682],[999,6766],[999,6849],[999,6932],[999,7016],[999,7099],[999,7182],[999,7266],[999,7349],[999,7432],[999,7516],[999,7599],[999,7682],[999,7766],[999,7849],[999,7932],[999,8016],[999,8099],[999,8182],[999,8266],[999,8348],[999,8432],[999,8516],[999,8599],[999,8682],[999,8766],[999,8848],[999,8932],[999,9017],[999,9099],[81.6,9599],[81.6,9682],[81.6,9765],[81.6,9849],[81.6,9932],[84.1,10016],[87.7,10099],[89.8,10182],[91.7,10266],[92.6,10350],[93.1,10432],[95.1,11183],[94.7,11266],[94.3,11350],[94.3,11432],[94.3,11516],[94.3,11599],[94.3,11682],[94.3,11766],[94.3,11849],[94.3,11932],[94.3,12016],[94.3,12099],[94.3,12182],[87.1,12266],[85.4,12349],[87.6,12432],[90.2,12516],[91.4,12599],[93.3,12683],[94.9,12766],[96.7,12850],[97.8,12932],[98,13016],[98.6,13100],[98.7,13182],[98.7,13265],[98.7,13348],[98.7,13432],[98.7,13516],[100,13599],[100,13683],[100,13766],[100,13849],[100,13932],[100,14016],[100,14099],[100,14183],[100,14266],[100,14349],[100,14432],[100,14515],[100,14599],[100,14682],[100,14766],[100,14849],[94.5,14933],[88.2,15016],[87.5,15099],[87.5,15183],[88.6,15266],[95.2,15350],[97.3,15433],[97.4,15516],[97.4,15599],[97.4,15683],[97.4,15766],[97.4,15849],[97.4,15933],[97.4,16016],[97.4,16099],[97.4,16183],[97.4,16266],[97.4,16348],[97.4,16433],[97.4,16516],[97.4,16599],[97.4,16682],[97.4,16764],[97.4,16849],[97.4,16932],[97.4,17016],[97.4,17099],[97.4,17183],[97.4,17265],[97.4,17349],[97.4,17432],[97.4,17515],[97.4,17598],[97.4,17682],[97.4,17766],[97.4,17849],[97.4,17932],[97.4,18016],[97.4,18099],[97.4,18182],[97.4,18266],[97.4,18349],[97.4,18432],[97.4,18515],[97.4,18599],[97.4,18683],[97.4,18766],[97.4,18849],[97.4,18932],[97.4,19016],[97.4,19099],[97.4,19183],[97.4,19266],[97.4,19349],[97.4,19432],[97.4,19516],[97.4,19599],[97.4,19683],[97.4,19766],[97.4,19849],[97.4,19933],[100,20016],[95,20183],[91.8,20266],[91,20350],[90.6,20433],[90.6,20516],[90.6,20599],[90.6,20682],[90.6,20765],[90.6,20849],[90.6,20932],[90.6,21016],[90.6,21098],[90.6,21182],[90.6,21266],[90.6,21349],[90.6,21433],[90.6,21515],[90.6,21599],[90.6,21683],[90.6,21766],[91.3,21849],[93,21933],[93.8,22016],[95.6,22100],[98.6,22183],[99.5,22265],[99.5,22349],[99.5,22433],[99.5,22516],[99.5,22599],[99.5,22682],[99.5,22766],[99.5,22849],[99.5,22932],[99.5,23015],[99.5,23098],[99.5,23183],[99.5,23266],[99.5,23349],[99.5,23433],[99.5,23516],[99.5,23599],[99.5,23683],[99.5,23766],[99.5,23849],[99.5,23933],[99.5,24016],[99.5,24100],[99.5,24183],[99.5,24266],[99.5,24348],[99.5,24433],[99.5,24516],[99.5,24599],[99.5,24683],[99.5,24766],[99.5,24849],[99.5,24932],[99.5,25016],[99.5,25099],[99.5,25183],[99.5,25266],[99.5,25349],[99.5,25433],[99.5,25516],[99.5,25599],[99.5,25682],[99.5,25765],[99.5,25849],[99.5,25933],[99.5,26016],[99.5,26098],[99.5,26183],[99.5,26266],[99.5,26349],[99.5,26432],[99.5,26515],[99.5,26599],[99.5,26683],[99.5,26765],[99.5,26849],[99.5,26932],[99.5,27016],[99.5,27099],[99.5,27183],[99.5,27266],[99.5,27349],[99.5,27433],[99.5,27516],[99.5,27599],[99.5,27683],[99.5,27766],[99.5,27849],[99.5,27933],[99.5,28015],[99.5,28099],[99.5,28182],[99.5,28266],[99.5,28349],[99.5,28433],[99.5,28515],[99.5,28599],[99.5,28683],[99.5,28766],[99.5,28849],[99.5,28933],[99.5,29016],[99.5,29098],[99.5,29183],[99.5,29266],[99.5,29349],[99.5,29432],[99.5,29516],[99.5,29599],[99.5,29683]]",238.7457,247.7606,97.91991967,4.8961,"[{""rating"":97.91991967082146,""responseTime"":4.896099999904607}]",space,8.4678,,247.7609,Not at all,0,247.766,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
