EP_Subject: 13
EP_session: 1
empathy_Subject: 013
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	62927	50
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63027	50
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63127	50
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63227	50
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63327	43.7984496124031
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63427	16.6666666666667
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63527	13.1782945736434
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63627	0
013	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	63727	0
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75367	50
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75467	50
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75567	50
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75667	50
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75767	50
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75867	47.6744186046512
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	75967	43.0232558139535
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76067	37.2093023255814
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76167	29.0697674418605
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76267	25.5813953488372
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76367	23.6434108527132
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76467	22.093023255814
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76567	20.9302325581395
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76667	17.4418604651163
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76767	13.953488372093
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76867	13.1782945736434
013	2	Stimuli\Videoclips\ak064t1aeunaff_M	null	76967	11.6279069767442
