EP_Subject: 40
EP_session: 1
empathy_Subject: 040
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55160	50
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55260	50
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55360	50
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55460	49.6124031007752
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55560	48.4496124031008
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55660	42.2480620155039
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55760	36.4341085271318
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55860	31.7829457364341
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	55960	26.3565891472868
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56060	24.031007751938
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56160	23.2558139534884
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56260	20.5426356589147
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56360	20.5426356589147
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56460	20.1550387596899
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56560	18.6046511627907
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56660	18.2170542635659
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56760	18.2170542635659
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56860	18.2170542635659
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56960	19.3798449612403
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	57060	19.7674418604651
040	1	Stimuli\Videoclips\ll042t1aaaff_H	null	57160	19.7674418604651
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68826	50
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68926	50
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69026	50
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69126	41.4728682170543
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69226	8.52713178294574
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69326	0
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69426	0
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69526	0.387596899224806
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69626	1.16279069767442
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69726	1.55038759689922
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69826	1.55038759689922
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69926	2.32558139534884
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	70026	2.32558139534884
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	70126	2.32558139534884
040	2	Stimuli\Videoclips\ll042t1aaaff_M	null	70226	2.32558139534884
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81853	50
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81953	50
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82053	50
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82153	49.2248062015504
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82253	16.2790697674419
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82353	0
040	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82453	0
040	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94119	50
040	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94219	50
040	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94319	50
