EP_Subject: 48
EP_session: 1
empathy_Subject: 048
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68147	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68247	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68347	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68447	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68547	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68647	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68747	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68847	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	68947	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69047	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69147	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69247	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69347	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69447	50
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69547	42.2480620155039
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69647	18.9922480620155
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69747	4.65116279069767
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69847	4.26356589147287
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	69947	9.68992248062016
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	70047	12.015503875969
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	70147	12.015503875969
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	70247	13.5658914728682
048	1	Stimuli\Videoclips\dr052t1aeaff_M	null	70347	13.5658914728682
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	81959	49.2248062015504
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82059	47.2868217054264
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82159	46.8992248062016
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82259	45.3488372093023
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82359	0
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82459	0
048	2	Stimuli\Videoclips\dn124t1afaff_L	null	82559	3.10077519379845
