EP_Subject: 24
EP_session: 4
empathy_Subject: 024
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	35690	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	35790	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	35890	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	35990	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36090	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36190	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36290	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36390	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36490	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36590	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36690	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36790	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36890	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	36990	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37090	50
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37190	18.9922480620155
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37290	0
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37390	0
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37490	9.68992248062016
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37590	13.5658914728682
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37690	11.6279069767442
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37790	0
024	1	null	Stimuli\Videoclips\dn124t1afunaff_L	37890	0
024	2	null	Stimuli\Videoclips\ib109t1afaff_L	49596	50.7751937984496
024	2	null	Stimuli\Videoclips\ib109t1afaff_L	49696	50.7751937984496
024	2	null	Stimuli\Videoclips\ib109t1afaff_L	49796	27.906976744186
024	2	null	Stimuli\Videoclips\ib109t1afaff_L	49896	0
024	2	null	Stimuli\Videoclips\ib109t1afaff_L	49996	0
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	61609	50
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	61709	50
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	61809	50
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	61909	50
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62009	46.5116279069767
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62109	37.5968992248062
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62209	31.0077519379845
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62309	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62409	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62509	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62609	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62709	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62809	30.6201550387597
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	62909	38.7596899224806
024	3	null	Stimuli\Videoclips\hs107t2aiunaff_L	63009	38.7596899224806
024	4	null	Stimuli\Videoclips\dn124t1aiaff_H2	74621	50
024	4	null	Stimuli\Videoclips\dn124t1aiaff_H2	74721	50
024	4	null	Stimuli\Videoclips\dn124t1aiaff_H2	74821	50
024	4	null	Stimuli\Videoclips\dn124t1aiaff_H2	74921	50
024	4	null	Stimuli\Videoclips\dn124t1aiaff_H2	75021	50
