EP_Subject: 38
EP_session: 1
empathy_Subject: 038
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	221780	50
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	221880	50
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	221980	50
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222080	50
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222180	50
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222280	46.1240310077519
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222380	25.1937984496124
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222480	3.48837209302326
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222580	0
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222680	2.32558139534884
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222780	4.26356589147287
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222880	6.2015503875969
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	222980	6.2015503875969
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	223080	2.71317829457364
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	223180	0.775193798449612
038	1	Stimuli\Videoclips\ll042t1aaaff_H	null	223280	0
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	234820	50
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	234920	50
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235020	50
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235120	41.8604651162791
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235220	32.1705426356589
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235320	19.7674418604651
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235420	12.015503875969
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235520	12.015503875969
038	2	Stimuli\Videoclips\ll042t1aaaff_M	null	235620	12.015503875969
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247273	49.6124031007752
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247373	49.6124031007752
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247473	49.2248062015504
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247573	49.2248062015504
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247673	49.2248062015504
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247773	36.8217054263566
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247873	3.87596899224806
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	247973	0
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248073	0
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248173	2.32558139534884
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248273	5.81395348837209
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248373	5.81395348837209
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248473	5.03875968992248
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248573	3.10077519379845
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248673	3.10077519379845
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248773	3.10077519379845
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248873	4.26356589147287
038	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	248973	4.26356589147287
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	260552	50
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	260652	50
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	260752	49.6124031007752
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	260852	49.6124031007752
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	260952	48.4496124031008
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261052	44.1860465116279
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261152	41.8604651162791
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261252	39.922480620155
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261352	43.7984496124031
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261452	46.8992248062016
038	4	Stimuli\Videoclips\bn080t1aaaff_M	null	261552	46.8992248062016
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273058	50
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273158	50
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273258	50
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273358	50
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273458	50
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273558	52.3255813953488
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273658	53.4883720930233
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273758	54.2635658914729
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273858	54.2635658914729
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	273958	52.7131782945737
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274058	45.3488372093023
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274158	41.8604651162791
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274258	41.8604651162791
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274358	41.8604651162791
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274458	41.8604651162791
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274558	41.8604651162791
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274658	42.2480620155039
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274758	45.7364341085271
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274858	43.7984496124031
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	274958	41.0852713178295
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275058	41.0852713178295
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275158	39.922480620155
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275258	39.5348837209302
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275358	36.4341085271318
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275458	34.8837209302326
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275558	33.7209302325581
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275658	33.7209302325581
038	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	275758	30.6201550387597
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287458	50
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287558	50
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287658	50
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287758	36.8217054263566
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287858	18.6046511627907
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	287958	9.68992248062016
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	288058	4.65116279069767
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	288158	3.87596899224806
038	6	Stimuli\Videoclips\bn080t1afunaff_L	null	288258	3.87596899224806
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	299817	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	299917	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300017	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300117	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300217	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300317	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300417	50
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300517	45.7364341085271
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300617	19.7674418604651
038	7	Stimuli\Videoclips\mn106t1aaaff_M	null	300717	11.2403100775194
