EP_Subject: 26
EP_session: 1
empathy_Subject: 026
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	61971	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62071	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62171	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62271	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62371	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62471	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62571	50
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62671	48.062015503876
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62771	34.8837209302326
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62871	31.0077519379845
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62971	23.2558139534884
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63071	22.093023255814
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63171	16.6666666666667
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63271	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63371	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63471	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63571	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63671	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63771	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63871	16.2790697674419
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63971	12.7906976744186
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64071	11.6279069767442
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64171	11.6279069767442
026	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64271	11.6279069767442
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	75852	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	75951	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76051	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76151	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76251	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76351	50
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76451	55.8139534883721
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76551	62.4031007751938
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76651	70.1550387596899
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76751	73.6434108527132
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76851	75.968992248062
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	76951	75.968992248062
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77051	75.968992248062
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77151	73.6434108527132
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77251	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77351	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77451	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77551	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77651	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77751	71.7054263565892
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77851	73.2558139534884
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	77951	74.8062015503876
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	78051	75.1937984496124
026	2	Stimuli\Videoclips\ht108t1aeaff_H	null	78151	75.1937984496124
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	89717	50
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	89817	50
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	89917	50
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90017	50
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90117	50
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90217	49.6124031007752
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90317	13.953488372093
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90417	10.8527131782946
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90517	4.65116279069767
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90617	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90717	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90817	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	90917	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	91017	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	91117	3.87596899224806
026	3	Stimuli\Videoclips\dr052t1afaff_L	null	91217	3.87596899224806
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	102756	50
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	102856	50
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	102956	50
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103056	28.2945736434109
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103156	15.5038759689922
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103256	7.75193798449612
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103356	6.97674418604651
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103456	6.97674418604651
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103556	6.58914728682171
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103656	3.87596899224806
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103756	3.10077519379845
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103856	3.10077519379845
026	4	Stimuli\Videoclips\kz120t1afunaff_L	null	103956	3.10077519379845
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	115622	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	115722	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	115822	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	115922	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116022	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116122	51.1627906976744
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116222	62.015503875969
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116322	70.9302325581395
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116422	73.6434108527132
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116522	73.6434108527132
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116622	59.3023255813954
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116722	50
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116822	37.5968992248062
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	116922	32.9457364341085
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	117022	32.9457364341085
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	117122	32.9457364341085
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	117222	32.9457364341085
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	117322	15.1162790697674
026	5	Stimuli\Videoclips\ak064t1aeunaff_M	null	117422	15.1162790697674
