EP_Subject: 16
EP_session: 4
empathy_Subject: 016
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	45947	50
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46047	50
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46147	49.6124031007752
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46247	36.4341085271318
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46347	3.87596899224806
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46447	1.16279069767442
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46547	3.87596899224806
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46647	9.30232558139535
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46747	16.2790697674419
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46847	17.0542635658915
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	46947	19.3798449612403
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	47047	19.3798449612403
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	47147	18.2170542635659
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	47247	15.8914728682171
016	1	null	Stimuli\Videoclips\bg096t2afunaff_L	47347	15.8914728682171
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	58947	50
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59047	50
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59147	50
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59247	63.1782945736434
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59347	63.5658914728682
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59447	63.953488372093
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59547	64.3410852713178
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59647	65.1162790697674
016	2	null	Stimuli\Videoclips\jk103t1aiaff_M	59747	66.2790697674419
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71400	50
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71500	50
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71600	47.6744186046512
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71700	38.7596899224806
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71800	0
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	71900	0
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72000	0
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72100	8.13953488372093
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72200	10.4651162790698
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72300	9.68992248062016
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72400	8.52713178294574
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72500	7.36434108527132
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72600	6.97674418604651
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72700	6.58914728682171
016	3	null	Stimuli\Videoclips\kz120t2afunaff_L	72800	6.58914728682171
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84399	50
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84499	50
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84599	50.3875968992248
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84699	50.3875968992248
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84799	50.7751937984496
016	4	null	Stimuli\Videoclips\dr052t2aeaff_M	84899	50.7751937984496
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	96599	50
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	96699	50
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	96799	50
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	96899	51.1627906976744
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	96999	59.3023255813954
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97099	61.2403100775194
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97199	65.5038759689922
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97299	67.8294573643411
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97399	69.3798449612403
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97499	69.3798449612403
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97599	68.9922480620155
016	5	null	Stimuli\Videoclips\ht108t2afaff_H	97699	68.2170542635659
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109371	50
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109471	50.3875968992248
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109571	50.3875968992248
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109671	59.3023255813954
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109771	63.1782945736434
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109871	65.5038759689922
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	109971	67.4418604651163
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	110071	69.3798449612403
016	6	null	Stimuli\Videoclips\jk103t2aeaff_H	110171	69.7674418604651
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	121784	50
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	121884	50
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	121984	50
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122084	49.2248062015504
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122184	44.5736434108527
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122284	43.7984496124031
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122384	43.7984496124031
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122484	42.6356589147287
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122584	41.8604651162791
016	7	null	Stimuli\Videoclips\kz120t2aeaff_M	122684	41.0852713178295
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134344	50
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134444	50
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134544	50
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134644	50
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134744	47.6744186046512
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134844	45.3488372093023
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	134944	43.4108527131783
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	135044	39.922480620155
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	135144	36.4341085271318
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	135244	33.7209302325581
016	8	null	Stimuli\Videoclips\hs107t2aiunaff_L	135344	31.3953488372093
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147103	50
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147203	50
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147303	50
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147403	50
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147503	52.3255813953488
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147603	55.8139534883721
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147703	58.1395348837209
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147803	58.1395348837209
016	9	null	Stimuli\Videoclips\hs107t2aaunaff_M	147903	58.1395348837209
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	159543	50
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	159643	50
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	159743	50
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	159843	49.2248062015504
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	159943	46.1240310077519
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	160043	44.1860465116279
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	160143	41.8604651162791
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	160243	39.5348837209302
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	160343	37.2093023255814
016	10	null	Stimuli\Videoclips\bn080t1afaff_H	160443	36.046511627907
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172022	50
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172122	50
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172222	50
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172322	50.7751937984496
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172422	51.1627906976744
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172522	53.4883720930233
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172622	54.2635658914729
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172722	55.4263565891473
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172822	56.9767441860465
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	172922	57.7519379844961
016	11	null	Stimuli\Videoclips\ll042t1aiaff_H	173022	58.5271317829457
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	184728	50
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	184828	50
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	184928	50
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185028	50
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185128	51.1627906976744
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185228	56.2015503875969
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185328	57.7519379844961
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185428	59.6899224806201
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185528	62.015503875969
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185628	64.3410852713178
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185728	66.6666666666667
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185828	68.6046511627907
016	12	null	Stimuli\Videoclips\hs107t2aaaff_H	185928	68.9922480620155
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197475	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197575	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197675	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197775	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197875	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	197975	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198075	50
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198175	52.7131782945737
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198275	56.9767441860465
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198375	59.3023255813954
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198475	61.2403100775194
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198575	62.015503875969
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198675	64.7286821705426
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198775	65.5038759689922
016	13	null	Stimuli\Videoclips\dr052t2aiaf_H	198875	65.5038759689922
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210381	50
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210481	50
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210581	50
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210681	50
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210781	50
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210881	50.3875968992248
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	210981	51.1627906976744
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	211081	51.1627906976744
016	14	null	Stimuli\Videoclips\bg096t2aeunaff_M	211181	51.1627906976744
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	222820	50
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	222920	50
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223020	49.6124031007752
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223120	43.0232558139535
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223220	37.2093023255814
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223320	33.7209302325581
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223420	32.1705426356589
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223520	32.1705426356589
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223620	29.0697674418605
016	15	null	Stimuli\Videoclips\bn080t1aiunaff_L	223720	25.5813953488372
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235366	50
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235466	50.3875968992248
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235566	50.3875968992248
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235666	50.3875968992248
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235766	55.0387596899225
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235866	65.8914728682171
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	235966	65.8914728682171
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236066	64.3410852713178
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236166	63.1782945736434
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236266	61.6279069767442
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236366	59.6899224806201
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236466	57.7519379844961
016	16	null	Stimuli\Videoclips\ak064t1aiaff_H	236566	57.3643410852713
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248179	50
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248279	50
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248379	50
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248479	49.6124031007752
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248579	46.8992248062016
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248679	45.3488372093023
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248779	44.5736434108527
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248879	43.0232558139535
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	248979	42.2480620155039
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	249079	41.8604651162791
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	249179	40.6976744186046
016	17	null	Stimuli\Videoclips\ak064t1afaff_M	249279	39.922480620155
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	260779	50
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	260879	50
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	260979	50
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261079	50
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261179	49.2248062015504
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261279	46.8992248062016
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261379	46.1240310077519
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261479	46.1240310077519
016	18	null	Stimuli\Videoclips\bn080t1aaunaff_M	261579	44.5736434108527
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273245	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273345	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273445	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273545	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273645	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273745	50
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273845	51.5503875968992
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	273945	53.1007751937985
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	274045	53.8759689922481
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	274145	56.2015503875969
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	274245	57.3643410852713
016	19	null	Stimuli\Videoclips\bg096t2aaaff_H	274345	58.5271317829457
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286044	48.8372093023256
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286144	47.6744186046512
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286244	46.1240310077519
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286344	37.2093023255814
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286444	0.775193798449612
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286544	0
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286644	0
016	20	null	Stimuli\Videoclips\mn106t2afunaff_L	286744	0
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	300830	50
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	300930	50
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301030	50
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301130	50
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301230	51.1627906976744
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301330	52.7131782945737
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301430	54.2635658914729
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301530	55.0387596899225
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301630	56.2015503875969
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301730	57.3643410852713
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301830	57.7519379844961
016	21	null	Stimuli\Videoclips\mn106t1afaff_H2	301930	58.1395348837209
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316030	50
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316130	50
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316230	50
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316330	50
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316430	50
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316530	51.5503875968992
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316630	53.8759689922481
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316730	55.0387596899225
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316830	55.4263565891473
016	22	null	Stimuli\Videoclips\ht108t1afaff_M2	316930	56.2015503875969
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331109	50
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331209	50
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331309	50
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331409	50
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331509	48.4496124031008
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331609	44.9612403100775
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331709	41.8604651162791
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331809	38.3720930232558
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	331909	36.4341085271318
016	23	null	Stimuli\Videoclips\ll042t1afaff_M	332009	35.6589147286822
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346215	50
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346315	50
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346415	50
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346515	50
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346615	43.7984496124031
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346715	36.8217054263566
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346815	33.7209302325581
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	346915	29.4573643410853
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	347015	24.031007751938
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	347115	23.6434108527132
016	24	null	Stimuli\Videoclips\dn124t1aeaff_M	347215	23.2558139534884
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361228	50
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361328	50
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361428	50
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361528	50
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361628	50
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361728	51.1627906976744
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361828	53.1007751937985
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	361928	55.4263565891473
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	362028	56.9767441860465
016	25	null	Stimuli\Videoclips\dn124t1aiaff_H2	362128	57.3643410852713
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376281	50
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376381	50
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376481	50
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376581	45.7364341085271
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376681	29.8449612403101
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376781	19.7674418604651
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376881	10.077519379845
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	376981	3.48837209302326
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	377081	0
016	26	null	Stimuli\Videoclips\ht108t2aaunaff_L	377181	0
016	27	null	Stimuli\Videoclips\ak064t1aiunaff_L	391267	50
016	27	null	Stimuli\Videoclips\ak064t1aiunaff_L	391367	50
016	27	null	Stimuli\Videoclips\ak064t1aiunaff_L	391467	50
016	27	null	Stimuli\Videoclips\ak064t1aiunaff_L	391567	50
016	27	null	Stimuli\Videoclips\ak064t1aiunaff_L	391667	31.0077519379845
