EP_Subject: 23
EP_session: 1
empathy_Subject: 023
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	67892	50
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	67992	50
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68092	50
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68192	49.6124031007752
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68292	13.5658914728682
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68392	0
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68492	0
023	1	Stimuli\Videoclips\ht108t1aaunaff_L	null	68592	0
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80212	50
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80312	50
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80412	50
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80512	50
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80612	49.6124031007752
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80712	44.9612403100775
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80812	43.0232558139535
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	80912	41.8604651162791
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81012	38.3720930232558
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81112	37.5968992248062
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81212	37.5968992248062
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81312	37.5968992248062
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81412	37.5968992248062
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81512	39.5348837209302
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81612	41.4728682170543
023	2	Stimuli\Videoclips\dr052t1aiaff_H	null	81712	41.8604651162791
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93344	50
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93444	50
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93544	50
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93644	50
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93744	49.2248062015504
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93844	44.9612403100775
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	93944	43.4108527131783
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	94044	43.4108527131783
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	94144	43.4108527131783
023	3	Stimuli\Videoclips\ak064t1aeunaff_M	null	94244	43.4108527131783
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	105851	50
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	105951	50
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106051	50
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106151	50
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106251	37.2093023255814
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106351	30.6201550387597
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106451	27.906976744186
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106551	25.5813953488372
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106651	25.1937984496124
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106751	24.031007751938
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106851	23.2558139534884
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	106951	23.2558139534884
023	4	Stimuli\Videoclips\ll042t1aeunaff_L	null	107051	23.2558139534884
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	118677	50
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	118777	50
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	118877	50
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	118977	50
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119077	50
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119177	51.5503875968992
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119277	51.5503875968992
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119377	51.5503875968992
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119477	51.937984496124
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119577	53.1007751937985
023	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	119677	53.1007751937985
023	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	131436	50
023	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	131536	50
023	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	131636	50
