EP_Subject: 9
EP_session: 1
empathy_Subject: 009
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	79961	50
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80061	50
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80161	50
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80261	50
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80361	49.6124031007752
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80461	27.1317829457364
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80561	3.87596899224806
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80661	0
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80761	0
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80861	0
009	1	Stimuli\Videoclips\kz120t1aeaff_M	null	80961	0
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92454	50
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92554	50
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92654	50
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92754	50
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92854	48.8372093023256
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	92954	39.5348837209302
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93054	30.2325581395349
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93154	22.4806201550388
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93254	15.8914728682171
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93354	14.7286821705426
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93454	14.7286821705426
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93554	14.3410852713178
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93654	13.1782945736434
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93754	13.1782945736434
009	2	Stimuli\Videoclips\jk103t1aeaff_M	null	93854	13.1782945736434
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105360	50
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105460	50
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105560	50
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105660	50
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105761	51.1627906976744
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105860	60.4651162790698
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	105960	64.7286821705426
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106060	75.968992248062
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106160	79.4573643410853
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106260	81.3953488372093
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106360	82.1705426356589
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106460	82.1705426356589
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106560	82.1705426356589
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106660	82.1705426356589
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106760	82.1705426356589
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106860	77.9069767441861
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	106960	77.5193798449613
009	3	Stimuli\Videoclips\ht108t1aeaff_H	null	107060	77.5193798449613
