EP_Subject: 28
EP_session: 2
empathy_Subject: 028
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	82771	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	82871	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	82971	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83071	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83171	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83271	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83371	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83471	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83571	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83671	50
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83771	41.0852713178295
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83871	34.4961240310078
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	83971	34.4961240310078
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84071	36.4341085271318
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84171	41.8604651162791
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84271	55.8139534883721
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84371	61.6279069767442
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84471	60.4651162790698
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84571	37.5968992248062
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84671	33.7209302325581
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84771	27.906976744186
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84871	24.4186046511628
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	84971	22.093023255814
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	85071	20.9302325581395
028	1	null	Stimuli\Videoclips\kz120t2aaaff_H	85171	19.7674418604651
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125343	50
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125443	50
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125543	50
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125643	50
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125743	50
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125843	44.9612403100775
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	125943	39.1472868217054
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	126043	32.1705426356589
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	126143	25.1937984496124
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	126243	21.3178294573643
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	126343	19.7674418604651
028	2	null	Stimuli\Videoclips\hs107t2aiunaff_L	126443	19.7674418604651
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145102	50
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145202	50
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145302	49.6124031007752
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145402	47.2868217054264
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145502	43.4108527131783
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145602	40.3100775193798
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145702	39.922480620155
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145802	38.3720930232558
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	145902	37.2093023255814
028	3	null	Stimuli\Videoclips\hs107t2aaunaff_M	146002	37.2093023255814
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161088	50
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161188	50
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161288	50
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161388	50
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161488	50
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161588	64.7286821705426
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161688	64.7286821705426
028	4	null	Stimuli\Videoclips\hs107t2aaaff_H	161788	65.5038759689922
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191301	50
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191401	50
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191501	50
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191601	47.6744186046512
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191701	42.6356589147287
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191801	38.3720930232558
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	191901	32.9457364341085
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	192001	27.906976744186
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	192101	24.4186046511628
028	5	null	Stimuli\Videoclips\bn080t1afaff_H	192201	23.6434108527132
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	213646	50
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	213746	50
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	213846	50
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	213946	50
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	214046	47.2868217054264
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	214146	37.5968992248062
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	214246	33.3333333333333
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	214346	32.1705426356589
028	6	null	Stimuli\Videoclips\bg096t2aaaff_H	214446	32.1705426356589
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234205	50
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234305	50
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234405	50
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234505	50
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234605	37.2093023255814
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234705	18.2170542635659
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234805	12.4031007751938
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	234905	11.2403100775194
028	7	null	Stimuli\Videoclips\dn124t1aeaff_M	235005	8.52713178294574
