EP_Subject: 18
EP_session: 1
empathy_Subject: 018
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	71960	50
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72060	50
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72160	50
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72260	50
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72360	50.3875968992248
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72460	52.3255813953488
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72561	56.2015503875969
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72660	58.9147286821705
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72760	59.6899224806201
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72860	59.6899224806201
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	72960	57.7519379844961
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73060	57.3643410852713
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73160	57.3643410852713
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73260	57.3643410852713
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73360	57.7519379844961
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73460	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73560	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73660	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73760	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73860	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	73960	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	74061	58.1395348837209
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	74160	56.9767441860465
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	74260	56.9767441860465
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	74360	56.9767441860465
018	1	Stimuli\Videoclips\ht108t1aeaff_H	null	74460	56.9767441860465
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	86652	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	86752	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	86852	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	86952	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87052	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87152	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87252	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87352	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87452	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87552	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87652	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87752	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87852	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	87952	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88052	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88152	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88252	50
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88352	50.3875968992248
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88452	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88552	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88652	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88752	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88852	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	88952	51.1627906976744
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89052	45.7364341085271
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89152	44.9612403100775
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89252	44.9612403100775
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89352	46.5116279069767
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89452	48.062015503876
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89552	50.3875968992248
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89652	53.1007751937985
018	2	Stimuli\Videoclips\mn106t1aaaff_M	null	89752	54.2635658914729
