EP_Subject: 19
EP_session: 1
empathy_Subject: 019
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116184	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116284	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116384	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116484	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116584	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116684	50
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116784	29.8449612403101
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116884	17.8294573643411
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	116984	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117084	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117184	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117284	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117384	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117484	15.5038759689922
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117584	15.1162790697674
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117684	14.7286821705426
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117784	14.7286821705426
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117884	14.7286821705426
019	1	Stimuli\Videoclips\dn124t1afaff_L	null	117984	14.7286821705426
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	129517	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	129617	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	129717	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	129817	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	129917	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130017	50
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130117	34.4961240310078
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130217	31.0077519379845
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130317	29.4573643410853
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130417	28.2945736434109
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130517	27.1317829457364
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130617	26.7441860465116
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130717	26.7441860465116
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130817	26.7441860465116
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	130917	26.7441860465116
019	2	Stimuli\Videoclips\dr052t1afaff_L	null	131017	26.7441860465116
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	142610	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	142710	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	142810	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	142910	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143010	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143110	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143210	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143310	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143410	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143510	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143610	50
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143710	52.3255813953488
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143810	58.1395348837209
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	143910	63.1782945736434
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144010	67.4418604651163
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144110	68.6046511627907
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144210	70.5426356589147
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144310	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144410	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144510	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144610	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144710	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144810	70.9302325581395
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	144910	71.3178294573643
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	145010	71.3178294573643
019	3	Stimuli\Videoclips\mn106t1afaff_H1	null	145110	71.3178294573643
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	156689	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	156789	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	156889	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	156989	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157089	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157189	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157289	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157389	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157489	50
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157589	32.1705426356589
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157689	13.1782945736434
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157789	12.4031007751938
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157889	12.4031007751938
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	157989	12.4031007751938
019	4	Stimuli\Videoclips\hs107t2aeunaff_L	null	158089	12.4031007751938
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	169675	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	169775	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	169875	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	169975	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170075	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170175	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170275	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170375	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170475	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170575	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170675	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170775	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170875	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	170975	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171075	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171175	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171275	50
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171375	45.3488372093023
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171475	37.984496124031
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171575	30.6201550387597
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171675	25.968992248062
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171775	22.8682170542636
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171875	21.3178294573643
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	171975	19.7674418604651
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172075	18.9922480620155
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172175	18.2170542635659
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172275	16.6666666666667
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172375	15.8914728682171
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172475	15.1162790697674
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172575	15.1162790697674
019	5	Stimuli\Videoclips\ht108t1afaff_M1	null	172675	15.1162790697674
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184221	50
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184321	50
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184421	50
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184521	50
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184621	50
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184721	54.6511627906977
019	6	Stimuli\Videoclips\hs107t1afaff_H	null	184821	66.2790697674419
