EP_Subject: 31
EP_session: 2
empathy_Subject: 031
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41478	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41578	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41678	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41778	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41878	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	41978	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42078	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42178	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42278	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42378	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42478	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42578	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42678	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42778	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42878	50
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	42978	47.2868217054264
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43078	39.5348837209302
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43178	34.1085271317829
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43278	29.0697674418605
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43378	29.0697674418605
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43478	28.2945736434109
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43578	25.1937984496124
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43678	20.5426356589147
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43778	18.6046511627907
031	1	null	Stimuli\Videoclips\dr052t2aeaff_M	43878	18.6046511627907
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80050	50
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80150	50
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80250	50
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80350	50.3875968992248
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80450	50.3875968992248
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80550	46.8992248062016
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80650	43.7984496124031
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80750	41.8604651162791
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80850	38.3720930232558
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	80950	36.4341085271318
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81050	34.4961240310078
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81150	34.1085271317829
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81250	34.1085271317829
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81350	34.1085271317829
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81450	33.7209302325581
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81550	33.7209302325581
031	2	null	Stimuli\Videoclips\dn124t1aiaff_H2	81650	33.7209302325581
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	109742	48.8372093023256
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	109842	45.7364341085271
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	109942	44.9612403100775
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110042	34.1085271317829
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110142	3.48837209302326
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110242	0
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110342	0
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110442	3.48837209302326
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110542	6.97674418604651
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110642	6.97674418604651
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110742	5.81395348837209
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110842	5.81395348837209
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	110942	5.81395348837209
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	111042	5.42635658914729
031	3	null	Stimuli\Videoclips\ht108t2aaunaff_L	111142	5.42635658914729
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	132941	50
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133041	50
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133141	50.3875968992248
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133241	51.5503875968992
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133341	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133441	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133541	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133641	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133741	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133841	53.1007751937985
031	4	null	Stimuli\Videoclips\ht108t1afaff_M2	133941	53.1007751937985
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160073	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160173	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160273	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160373	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160473	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160573	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160673	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160773	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160873	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	160973	50
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161073	48.8372093023256
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161173	37.2093023255814
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161273	22.8682170542636
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161373	18.9922480620155
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161473	16.2790697674419
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161573	12.7906976744186
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161673	9.68992248062016
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161773	8.52713178294574
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161873	6.97674418604651
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	161973	6.58914728682171
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162073	5.03875968992248
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162173	5.03875968992248
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162273	4.65116279069767
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162373	4.65116279069767
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162473	4.65116279069767
031	5	null	Stimuli\Videoclips\ll042t2afaff_L	162573	3.87596899224806
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	184859	50
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	184959	50
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185059	49.6124031007752
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185159	40.3100775193798
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185259	22.8682170542636
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185359	16.6666666666667
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185459	14.3410852713178
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185559	12.015503875969
031	6	null	Stimuli\Videoclips\mn106t2afunaff_L	185659	9.30232558139535
