EP_Subject: 51
EP_session: 1
empathy_Subject: 051
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	68984	50
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69084	50
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69184	50
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69284	48.062015503876
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69384	0
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69484	0
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69584	0
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69684	0.387596899224806
051	1	Stimuli\Videoclips\kz120t1afunaff_L	null	69784	1.16279069767442
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81396	50
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81496	50
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81596	50
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81696	50
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81796	48.8372093023256
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81896	39.5348837209302
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	81996	33.7209302325581
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82096	33.3333333333333
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82196	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82296	30.6201550387597
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82396	30.6201550387597
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82496	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82596	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82696	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82796	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82896	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	82996	31.3953488372093
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83096	30.6201550387597
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83196	30.6201550387597
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83296	29.8449612403101
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83396	29.8449612403101
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83496	29.8449612403101
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83596	29.4573643410853
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83696	29.0697674418605
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83796	28.6821705426357
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83896	28.2945736434109
051	2	Stimuli\Videoclips\bg096t1aaaff_M	null	83996	28.2945736434109
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	95503	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	95603	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	95703	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	95803	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	95903	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96003	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96103	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96203	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96303	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96403	50
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96503	37.2093023255814
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96603	33.3333333333333
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96703	33.3333333333333
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96803	33.3333333333333
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	96903	34.1085271317829
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97003	34.4961240310078
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97103	35.2713178294574
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97203	35.6589147286822
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97303	35.6589147286822
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97403	35.6589147286822
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97503	35.6589147286822
051	3	Stimuli\Videoclips\mn106t1aaaff_M	null	97603	35.6589147286822
051	4	Stimuli\Videoclips\kz120t1aaaff_H	null	109209	50
051	4	Stimuli\Videoclips\kz120t1aaaff_H	null	109309	50
051	4	Stimuli\Videoclips\kz120t1aaaff_H	null	109409	50
051	4	Stimuli\Videoclips\kz120t1aaaff_H	null	109509	50
