EP_Subject: 35
EP_session: 1
empathy_Subject: 035
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	67735	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	67835	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	67935	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68035	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68135	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68235	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68335	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68435	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68535	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68635	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68735	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68835	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	68935	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69035	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69135	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69235	50
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69335	47.6744186046512
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69435	46.8992248062016
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69535	45.7364341085271
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69635	46.8992248062016
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69735	51.1627906976744
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69835	51.1627906976744
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	69935	51.1627906976744
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70035	50.3875968992248
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70135	48.8372093023256
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70235	47.6744186046512
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70335	45.7364341085271
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70435	45.7364341085271
035	1	Stimuli\Videoclips\ll042t1aaaff_H	null	70535	45.7364341085271
035	2	Stimuli\Videoclips\ll042t1aaaff_M	null	82147	50
035	2	Stimuli\Videoclips\ll042t1aaaff_M	null	82247	50
035	2	Stimuli\Videoclips\ll042t1aaaff_M	null	82347	50
