EP_Subject: 21
EP_session: 4
empathy_Subject: 021
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	39602	50
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	39702	50
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	39802	50
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	39902	50
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40002	50
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40102	42.2480620155039
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40202	39.1472868217054
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40302	36.046511627907
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40402	35.6589147286822
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40502	45.3488372093023
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40602	51.937984496124
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40702	55.8139534883721
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40802	58.5271317829457
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	40902	61.6279069767442
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	41002	61.6279069767442
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	41102	61.6279069767442
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	41202	63.1782945736434
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	41302	65.8914728682171
021	1	null	Stimuli\Videoclips\ll042t2afaff_L	41402	65.8914728682171
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	52975	50
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53075	50.3875968992248
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53175	50.3875968992248
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53275	51.5503875968992
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53375	57.3643410852713
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53475	60.4651162790698
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53575	65.5038759689922
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53675	68.6046511627907
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53775	69.3798449612403
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53875	70.5426356589147
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	53975	71.3178294573643
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	54075	72.0930232558139
021	2	null	Stimuli\Videoclips\mn106t1afaff_H2	54175	72.0930232558139
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	65681	50
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	65781	50
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	65881	50
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	65981	50
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66081	60.8527131782946
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66181	65.8914728682171
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66281	70.5426356589147
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66381	76.3565891472868
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66481	77.9069767441861
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66581	79.0697674418605
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66681	79.0697674418605
021	3	null	Stimuli\Videoclips\dn124t1aiaff_H2	66781	80.2325581395349
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78294	50
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78394	50
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78494	50
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78594	50
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78694	68.6046511627907
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78794	73.2558139534884
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78894	81.3953488372093
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	78994	86.046511627907
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	79094	89.5348837209302
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	79194	89.922480620155
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	79294	90.3100775193798
021	4	null	Stimuli\Videoclips\ht108t2afaff_H	79394	90.3100775193798
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91013	50
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91113	50
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91213	50
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91313	48.8372093023256
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91413	37.2093023255814
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91513	23.2558139534884
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91613	17.4418604651163
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91713	12.015503875969
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91813	8.91472868217054
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	91913	5.42635658914729
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	92013	5.42635658914729
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	92113	5.42635658914729
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	92213	6.2015503875969
021	5	null	Stimuli\Videoclips\ib109t2aeaff_M	92313	6.97674418604651
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	103813	50
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	103913	50
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104013	50
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104113	54.6511627906977
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104213	62.4031007751938
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104313	65.8914728682171
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104413	66.2790697674419
021	6	null	Stimuli\Videoclips\bg096t2aeunaff_M	104513	66.2790697674419
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116119	50
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116219	50
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116319	50
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116419	50
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116519	55.4263565891473
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116619	60.8527131782946
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116719	67.8294573643411
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116819	75.1937984496124
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	116919	78.2945736434108
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	117019	81.3953488372093
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	117119	81.3953488372093
021	7	null	Stimuli\Videoclips\bg096t2aaaff_H	117219	81.3953488372093
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	128758	50
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	128858	50
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	128958	50
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	129058	43.0232558139535
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	129158	38.3720930232558
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	129258	38.3720930232558
021	8	null	Stimuli\Videoclips\jk103t1afaff_L	129358	38.3720930232558
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	140918	49.6124031007752
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141018	49.6124031007752
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141118	49.6124031007752
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141218	44.1860465116279
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141318	40.6976744186046
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141418	34.1085271317829
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141518	32.1705426356589
021	9	null	Stimuli\Videoclips\ak064t1afaff_M	141618	31.7829457364341
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153291	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153391	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153491	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153591	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153691	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153791	50
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153891	55.8139534883721
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	153991	59.3023255813954
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	154091	63.1782945736434
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	154191	65.8914728682171
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	154291	67.0542635658915
021	10	null	Stimuli\Videoclips\ll042t1afaff_M	154391	67.0542635658915
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	165903	50
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166003	50
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166103	50
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166203	50
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166303	55.0387596899225
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166403	56.2015503875969
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166503	56.2015503875969
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166603	56.2015503875969
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166703	56.2015503875969
021	11	null	Stimuli\Videoclips\mn106t2aaaff_M	166803	56.9767441860465
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178409	50
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178509	50
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178609	50
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178709	56.9767441860465
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178809	62.7906976744186
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	178909	72.4806201550388
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	179009	81.3953488372093
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	179109	86.4341085271318
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	179209	86.8217054263566
021	12	null	Stimuli\Videoclips\hs107t2aaaff_H	179309	86.8217054263566
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	190876	50
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	190976	50
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191076	50
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191176	50
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191276	43.0232558139535
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191376	43.0232558139535
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191476	42.6356589147287
021	13	null	Stimuli\Videoclips\bn080t1aaunaff_M	191576	42.2480620155039
