EP_Subject: 11
EP_session: 1
empathy_Subject: 011
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59084	49.6124031007752
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59184	47.2868217054264
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59284	46.5116279069767
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59384	46.5116279069767
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59484	46.5116279069767
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59584	9.68992248062016
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59684	0
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59784	0
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59884	0
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	59984	5.81395348837209
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60084	7.75193798449612
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60184	7.75193798449612
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60284	5.42635658914729
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60384	4.65116279069767
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60484	4.26356589147287
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60584	3.87596899224806
011	1	Stimuli\Videoclips\jk103t1aaunaff_L	null	60684	3.10077519379845
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72336	51.937984496124
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72436	52.7131782945737
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72536	52.7131782945737
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72636	52.3255813953488
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72736	46.8992248062016
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72836	35.2713178294574
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	72936	29.4573643410853
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	73036	27.5193798449612
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	73136	27.5193798449612
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	73236	30.2325581395349
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	73336	32.1705426356589
011	2	Stimuli\Videoclips\bn080t1aeunaff_H	null	73436	32.5581395348837
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85096	50
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85196	49.6124031007752
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85296	49.2248062015504
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85396	35.2713178294574
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85496	0
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85596	0
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85696	0
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85796	3.87596899224806
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85896	6.2015503875969
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	85996	6.2015503875969
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	86096	6.2015503875969
011	3	Stimuli\Videoclips\dn124t1afaff_L	null	86196	6.2015503875969
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	97895	50
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	97995	50
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98095	50
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98195	33.7209302325581
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98295	15.8914728682171
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98395	14.3410852713178
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98495	12.7906976744186
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98595	10.4651162790698
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98695	8.52713178294574
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98795	7.36434108527132
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98895	6.97674418604651
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	98995	6.97674418604651
011	4	Stimuli\Videoclips\dr052t1aeaff_M	null	99095	6.97674418604651
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	110668	50
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	110768	50
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	110868	50
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	110968	50
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111068	44.1860465116279
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111168	10.8527131782946
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111268	4.26356589147287
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111368	0
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111468	0
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111568	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111668	2.71317829457364
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111768	3.10077519379845
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111868	2.71317829457364
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	111968	2.32558139534884
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112068	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112168	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112268	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112368	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112468	1.93798449612403
011	5	Stimuli\Videoclips\dr052t1afaff_L	null	112568	1.93798449612403
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124188	50
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124288	50
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124388	50
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124488	47.6744186046512
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124588	22.8682170542636
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124688	5.42635658914729
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124788	4.26356589147287
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124888	3.10077519379845
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	124988	2.71317829457364
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	125088	2.71317829457364
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	125188	2.71317829457364
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	125288	2.71317829457364
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	125388	2.71317829457364
011	6	Stimuli\Videoclips\mn106t1aeaff_L	null	125488	2.71317829457364
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137027	50
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137127	50
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137227	50
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137327	46.1240310077519
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137427	36.046511627907
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137527	25.1937984496124
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137627	23.6434108527132
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137727	17.8294573643411
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137827	13.5658914728682
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	137927	12.4031007751938
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	138027	12.4031007751938
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	138127	13.1782945736434
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	138227	13.1782945736434
011	7	Stimuli\Videoclips\hs107t1afaff_H	null	138327	13.1782945736434
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	149893	50
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	149993	50
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150093	50
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150193	45.7364341085271
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150293	32.9457364341085
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150393	17.4418604651163
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150493	17.4418604651163
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150593	20.5426356589147
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150693	23.2558139534884
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150793	23.6434108527132
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150893	23.6434108527132
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	150993	23.6434108527132
011	8	Stimuli\Videoclips\jk103t2aaaff_H	null	151093	23.6434108527132
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	162800	50
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	162900	50
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163000	50.3875968992248
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163100	50.7751937984496
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163200	47.2868217054264
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163300	37.5968992248062
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163400	31.7829457364341
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163500	27.5193798449612
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163600	27.5193798449612
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163700	27.5193798449612
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163800	26.3565891472868
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	163900	25.968992248062
011	9	Stimuli\Videoclips\ll042t1aaaff_H	null	164000	25.1937984496124
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	175639	50
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	175739	50
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	175839	50
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	175939	50
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	176039	25.1937984496124
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	176139	10.077519379845
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	176239	10.077519379845
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	176339	8.91472868217054
011	10	Stimuli\Videoclips\hs107t2aeunaff_L	null	176439	6.58914728682171
