EP_Subject: 21
EP_session: 1
empathy_Subject: 021
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62174	48.8372093023256
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62274	37.2093023255814
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62374	34.4961240310078
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62474	34.4961240310078
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62574	35.2713178294574
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62674	44.1860465116279
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62774	53.1007751937985
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62874	63.1782945736434
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	62974	69.7674418604651
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63074	71.3178294573643
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63174	71.3178294573643
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63274	68.9922480620155
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63374	67.0542635658915
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63474	62.7906976744186
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63574	62.7906976744186
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63674	62.7906976744186
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63774	63.1782945736434
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63874	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	63974	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	64074	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	64174	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	64274	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	64374	66.2790697674419
021	1	Stimuli\Videoclips\mn106t1afaff_H1	null	64474	66.2790697674419
021	2	Stimuli\Videoclips\bn080t1aaaff_M	null	76040	50
