EP_Subject: 39
EP_session: 1
empathy_Subject: 039
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	74508	50
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	74608	50
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	74708	50
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	74808	46.8992248062016
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	74908	34.8837209302326
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75008	29.4573643410853
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75108	21.3178294573643
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75208	20.1550387596899
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75308	19.3798449612403
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75408	18.9922480620155
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75508	18.9922480620155
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75608	18.9922480620155
039	1	Stimuli\Videoclips\ll042t1aaaff_H	null	75708	18.9922480620155
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87307	50
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87407	50
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87507	48.8372093023256
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87607	25.5813953488372
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87707	1.16279069767442
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87807	0
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	87907	0
039	2	Stimuli\Videoclips\ll042t1aaaff_M	null	88007	0
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	99693	50
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	99793	50
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	99893	50
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	99993	38.7596899224806
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	100093	16.6666666666667
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	100193	5.03875968992248
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	100293	0
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	100393	0
039	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	100493	0
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112040	50
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112140	50
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112240	50
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112340	50
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112440	40.3100775193798
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112540	29.0697674418605
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112640	27.906976744186
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112740	26.3565891472868
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112840	20.9302325581395
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	112940	16.6666666666667
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	113040	12.015503875969
039	4	Stimuli\Videoclips\bn080t1aaaff_M	null	113140	12.015503875969
039	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	124732	50
039	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	124832	50
039	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	124932	50
