EP_Subject: 30
EP_session: 2
empathy_Subject: 030
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	55976	48.8372093023256
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56076	36.8217054263566
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56176	33.7209302325581
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56276	33.7209302325581
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56376	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56476	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56576	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56676	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56776	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56877	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	56976	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57076	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57176	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57276	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57376	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57476	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57576	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57676	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57776	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57876	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	57976	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58076	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58176	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58276	28.2945736434109
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58376	28.6821705426357
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58476	29.8449612403101
030	1	null	Stimuli\Videoclips\dn124t1afunaff_L	58576	29.8449612403101
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81070	50
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81169	50
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81269	50
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81369	53.4883720930233
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81469	63.5658914728682
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81570	65.8914728682171
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81669	68.2170542635659
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81769	71.3178294573643
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81869	72.0930232558139
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	81969	72.4806201550388
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	82070	72.8682170542636
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	82169	74.031007751938
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	82269	74.031007751938
030	2	null	Stimuli\Videoclips\kz120t2aaaff_H	82369	74.031007751938
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	107748	50
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	107848	50
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	107949	50
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108048	50
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108148	57.3643410852713
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108248	70.5426356589147
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108348	74.8062015503876
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108448	77.1317829457364
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108548	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108648	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108748	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108848	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	108949	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109048	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109148	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109248	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109348	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109448	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109548	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109648	77.5193798449613
030	3	null	Stimuli\Videoclips\bn080t1afaff_H	109748	77.5193798449613
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	132800	50
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	132900	50
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133001	50
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133101	50.3875968992248
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133201	50.3875968992248
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133301	50.3875968992248
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133401	55.8139534883721
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133500	72.8682170542636
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133600	74.8062015503876
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133700	75.1937984496124
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133800	75.1937984496124
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	133901	75.1937984496124
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	134001	75.1937984496124
030	4	null	Stimuli\Videoclips\hs107t2aaaff_H	134100	75.1937984496124
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156292	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156392	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156492	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156592	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156693	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156792	50
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156892	39.1472868217054
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	156992	24.8062015503876
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157092	19.3798449612403
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157192	19.3798449612403
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157292	22.8682170542636
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157392	25.968992248062
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157492	27.1317829457364
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157592	29.8449612403101
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157693	31.7829457364341
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157792	32.1705426356589
030	5	null	Stimuli\Videoclips\ll042t2afaff_L	157892	32.1705426356589
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	181558	50
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	181658	50
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	181758	50
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	181858	50
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	181958	50
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182058	41.0852713178295
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182158	24.031007751938
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182259	24.031007751938
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182358	24.031007751938
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182458	24.031007751938
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182558	24.031007751938
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182658	27.1317829457364
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182758	27.5193798449612
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182858	27.906976744186
030	6	null	Stimuli\Videoclips\bn080t1aiunaff_L	182958	27.906976744186
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	205930	50
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	206030	50
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	206131	50
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	206230	50
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	206331	50
030	7	null	Stimuli\Videoclips\jk103t1afaff_L	206430	50.3875968992248
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	231876	50
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	231976	50
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232076	50
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232176	50
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232276	40.3100775193798
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232376	29.0697674418605
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232476	22.8682170542636
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232576	20.1550387596899
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232676	19.3798449612403
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232776	19.3798449612403
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232876	17.8294573643411
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	232976	16.6666666666667
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233076	13.1782945736434
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233176	8.13953488372093
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233276	5.03875968992248
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233376	4.65116279069767
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233476	4.65116279069767
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233576	4.65116279069767
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233676	4.65116279069767
030	8	null	Stimuli\Videoclips\ib109t1afaff_L	233776	4.65116279069767
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	253555	50
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	253655	50
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	253755	50
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	253855	50
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	253955	63.953488372093
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	254055	70.9302325581395
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	254155	89.5348837209302
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	254255	92.6356589147287
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	254355	92.6356589147287
030	9	null	Stimuli\Videoclips\jk103t2aeaff_H	254455	92.6356589147287
