EP_Subject: 45
EP_session: 1
empathy_Subject: 045
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	107945	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108045	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108145	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108245	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108345	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108445	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108545	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108645	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108745	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108845	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	108945	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109045	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109145	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109245	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109345	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109445	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109545	53.4883720930233
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109645	55.0387596899225
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109745	53.1007751937985
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109845	57.7519379844961
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	109945	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110045	51.1627906976744
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110145	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110245	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110345	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110445	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110545	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110645	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110745	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110845	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	110945	51.5503875968992
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111045	52.3255813953488
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111145	52.7131782945737
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111245	50
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111345	49.2248062015504
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111445	46.5116279069767
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111545	46.1240310077519
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111645	45.7364341085271
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111745	45.7364341085271
045	1	Stimuli\Videoclips\ll042t1aaaff_H	null	111845	45.7364341085271
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123425	50
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123525	50
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123625	50
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123725	46.8992248062016
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123825	29.8449612403101
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	123925	25.1937984496124
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	124025	23.2558139534884
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	124125	24.4186046511628
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	124225	29.0697674418605
045	1	Stimuli\Videoclips\ll042t1aaaff_M	null	124325	29.8449612403101
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	135904	55.8139534883721
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136004	62.4031007751938
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136104	62.4031007751938
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136204	51.937984496124
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136304	36.8217054263566
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136404	8.91472868217054
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136504	2.32558139534884
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136604	0.387596899224806
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136704	13.1782945736434
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136804	17.4418604651163
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	136904	17.4418604651163
045	2	Stimuli\Videoclips\ll042t1aeunaff_L	null	137004	17.4418604651163
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	148624	50
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	148724	50
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	148824	56.2015503875969
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	148924	61.6279069767442
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149024	64.7286821705426
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149124	63.1782945736434
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149224	44.5736434108527
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149324	44.1860465116279
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149424	44.1860465116279
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149524	51.937984496124
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149624	51.5503875968992
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149724	51.1627906976744
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149824	51.1627906976744
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	149924	51.1627906976744
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	150024	50
045	3	Stimuli\Videoclips\bn080t1aaaff_M	null	150124	50
EP_Subject: 45
EP_session: 1
empathy_Subject: 045
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	45960	0
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46060	0
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46160	0
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46260	12.7906976744186
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46360	16.6666666666667
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46460	31.0077519379845
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46560	24.4186046511628
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46660	24.4186046511628
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46760	23.6434108527132
045	1	Stimuli\Videoclips\kz120t1afunaff_L	null	46860	23.2558139534884
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58493	44.5736434108527
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58594	0
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58693	0
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58793	0
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58893	0
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	58993	0.775193798449612
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	59094	6.2015503875969
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	59193	13.953488372093
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	59293	23.2558139534884
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	59393	28.6821705426357
045	2	Stimuli\Videoclips\dn124t1aiaff_H1	null	59493	28.6821705426357
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71092	50
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71192	50
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71293	50.3875968992248
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71392	50.7751937984496
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71492	48.062015503876
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71592	40.3100775193798
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71692	32.9457364341085
045	3	Stimuli\Videoclips\bg096t2aaunaff_L	null	71793	32.5581395348837
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83465	50
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83565	50
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83665	50
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83765	50
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83865	45.7364341085271
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	83965	39.922480620155
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	84065	24.8062015503876
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	84165	23.2558139534884
045	4	Stimuli\Videoclips\dn124t1aaaff_M	null	84265	23.2558139534884
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	95944	50
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96044	50
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96144	50
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96244	50
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96344	53.1007751937985
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96444	54.2635658914729
045	5	Stimuli\Videoclips\jk103t2aaaff_H	null	96544	55.0387596899225
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108091	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108191	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108291	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108391	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108491	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108591	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108691	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108791	50
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108891	54.2635658914729
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	108991	56.5891472868217
045	6	Stimuli\Videoclips\ll042t1aaaff_H	null	109091	56.9767441860465
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	120717	50
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	120817	51.5503875968992
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	120917	51.937984496124
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	121017	51.937984496124
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	121117	39.922480620155
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	121217	29.4573643410853
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	121317	28.6821705426357
045	7	Stimuli\Videoclips\hs107t2aeunaff_L	null	121417	24.8062015503876
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	132970	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133070	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133170	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133270	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133370	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133470	50
045	8	Stimuli\Videoclips\ll042t1aaaff_M	null	133570	50
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145182	49.6124031007752
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145282	38.7596899224806
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145382	16.2790697674419
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145482	14.7286821705426
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145582	17.0542635658915
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145682	31.7829457364341
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145782	48.062015503876
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145882	48.4496124031008
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	145982	48.4496124031008
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	146082	40.6976744186046
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	146182	40.3100775193798
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	146282	40.3100775193798
045	9	Stimuli\Videoclips\ak064t1aeunaff_M	null	146382	40.6976744186046
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	157969	50
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158069	50
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158169	51.937984496124
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158269	54.2635658914729
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158369	39.1472868217054
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158469	0
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158569	0
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158669	4.65116279069767
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158769	15.8914728682171
045	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	158869	15.8914728682171
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	170501	50
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	170601	49.2248062015504
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	170701	48.4496124031008
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	170801	53.1007751937985
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	170901	64.3410852713178
045	11	Stimuli\Videoclips\hs107t1afaff_H	null	171001	65.1162790697674
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	182528	30.6201550387597
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	182628	2.71317829457364
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	182728	3.10077519379845
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	182828	3.10077519379845
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	182928	3.10077519379845
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	183028	5.81395348837209
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	183128	19.3798449612403
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	183228	21.3178294573643
045	12	Stimuli\Videoclips\mn106t1aeaff_L	null	183328	21.3178294573643
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	194861	50
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	194961	50
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	195061	50
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	195161	50
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	195261	49.2248062015504
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	195361	48.8372093023256
045	13	Stimuli\Videoclips\bn080t1aaaff_M	null	195461	48.8372093023256
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207047	50
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207147	50
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207247	50
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207347	58.1395348837209
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207447	75.5813953488372
045	14	Stimuli\Videoclips\ak064t1aaaff_H	null	207547	75.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219153	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219253	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219353	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219453	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219553	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219653	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219753	50
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219853	35.2713178294574
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	219953	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220053	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220153	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220253	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220353	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220453	25.5813953488372
045	15	Stimuli\Videoclips\ib109t1aeaff_M	null	220553	25.5813953488372
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232126	50
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232226	50
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232326	55.0387596899225
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232426	56.5891472868217
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232526	11.2403100775194
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232626	0
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232726	1.16279069767442
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232826	10.8527131782946
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	232926	15.1162790697674
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	233026	17.8294573643411
045	16	Stimuli\Videoclips\dr052t1afaff_L	null	233126	17.8294573643411
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	244699	42.6356589147287
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	244799	35.6589147286822
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	244899	30.6201550387597
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	244999	24.031007751938
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	245099	15.8914728682171
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	245199	15.1162790697674
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	245299	15.1162790697674
045	17	Stimuli\Videoclips\jk103t1aaunaff_L	null	245399	13.953488372093
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257071	60.4651162790698
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257171	91.0852713178295
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257271	91.0852713178295
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257371	91.0852713178295
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257471	86.046511627907
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257571	52.3255813953488
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257671	31.0077519379845
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257771	31.0077519379845
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257871	21.3178294573643
045	18	Stimuli\Videoclips\ak064t1afunaff_L	null	257971	15.8914728682171
