EP_Subject: 28
EP_session: 1
empathy_Subject: 028
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56042	50
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56142	50
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56242	50
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56342	50
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56442	41.8604651162791
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56542	33.3333333333333
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56642	29.4573643410853
028	1	Stimuli\Videoclips\ll042t1aaaff_H	null	56742	29.4573643410853
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68308	50
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68408	50
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68508	50
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68608	48.8372093023256
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68708	33.7209302325581
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68808	18.9922480620155
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	68908	11.2403100775194
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69008	7.75193798449612
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69108	2.71317829457364
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69208	1.93798449612403
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69308	1.93798449612403
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69408	1.93798449612403
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69508	3.48837209302326
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69608	5.42635658914729
028	2	Stimuli\Videoclips\ll042t1aaaff_M	null	69708	6.97674418604651
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81267	50
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81367	50
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81467	50
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81567	50
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81667	50
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81767	44.1860465116279
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81867	0
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	81967	0
028	3	Stimuli\Videoclips\ll042t1aeunaff_L	null	82067	0
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	93627	50
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	93727	50
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	93827	50
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	93927	48.8372093023256
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94027	39.5348837209302
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94127	33.7209302325581
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94227	31.7829457364341
028	4	Stimuli\Videoclips\bn080t1aaaff_M	null	94327	31.7829457364341
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	105760	50
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	105860	50
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	105960	50
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	106060	52.3255813953488
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	106160	55.8139534883721
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	106260	58.1395348837209
028	5	Stimuli\Videoclips\bn080t1aeunaff_H	null	106360	58.1395348837209
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	117879	50
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	117979	50
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118079	50
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118179	50
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118279	25.5813953488372
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118379	11.6279069767442
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118479	5.42635658914729
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118579	1.16279069767442
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118679	0
028	6	Stimuli\Videoclips\bn080t1afunaff_L	null	118779	0
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130359	50
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130459	50
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130559	50
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130659	50
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130759	51.937984496124
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130859	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	130959	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131059	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131159	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131259	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131359	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131459	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131559	53.8759689922481
028	7	Stimuli\Videoclips\mn106t1aaaff_M	null	131659	53.8759689922481
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143198	50
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143298	50
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143398	50
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143498	40.6976744186046
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143598	0
028	8	Stimuli\Videoclips\mn106t1aeaff_L	null	143698	0
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155278	50
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155378	50
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155478	50
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155578	50
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155678	56.2015503875969
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155778	62.7906976744186
028	9	Stimuli\Videoclips\mn106t1afaff_H1	null	155878	64.3410852713178
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	167504	50
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	167604	50
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	167704	50
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	167804	50
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	167904	50
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168004	51.5503875968992
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168104	54.2635658914729
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168204	56.9767441860465
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168304	59.6899224806201
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168404	62.7906976744186
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168504	64.7286821705426
028	10	Stimuli\Videoclips\hs107t1afaff_H	null	168604	65.5038759689922
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180183	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180283	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180383	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180483	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180583	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180683	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180783	50.3875968992248
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180883	50.3875968992248
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	180983	50.3875968992248
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181083	50.3875968992248
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181183	50
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181283	48.4496124031008
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181383	46.8992248062016
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181483	44.9612403100775
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181583	43.0232558139535
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181683	41.0852713178295
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181783	40.3100775193798
028	11	Stimuli\Videoclips\hs107t1afunaff_M	null	181883	39.922480620155
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	193543	50
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	193643	54.2635658914729
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	193743	54.2635658914729
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	193843	54.2635658914729
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	193943	44.9612403100775
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194043	36.4341085271318
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194143	22.8682170542636
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194243	17.0542635658915
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194343	14.3410852713178
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194444	8.13953488372093
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194543	6.2015503875969
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194643	6.2015503875969
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194743	7.36434108527132
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194843	7.36434108527132
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	194943	8.13953488372093
028	12	Stimuli\Videoclips\hs107t2aeunaff_L	null	195043	8.13953488372093
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	206609	49.6124031007752
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	206709	49.6124031007752
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	206809	48.8372093023256
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	206909	7.36434108527132
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	207009	0
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	207109	0
028	13	Stimuli\Videoclips\ht108t1aaunaff_L	null	207210	0
028	14	Stimuli\Videoclips\ht108t1aeaff_H	null	218755	50
