EP_Subject: 22
EP_session: 1
empathy_Subject: 022
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	64520	50
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	64620	50
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	64720	50
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	64820	50
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	64920	50
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65020	47.6744186046512
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65120	41.8604651162791
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65220	36.046511627907
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65320	31.3953488372093
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65420	31.0077519379845
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65520	31.0077519379845
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65620	32.1705426356589
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65720	33.3333333333333
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65820	35.2713178294574
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	65920	36.046511627907
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66020	36.046511627907
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66120	36.046511627907
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66220	36.046511627907
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66320	36.8217054263566
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66420	36.8217054263566
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66520	36.8217054263566
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66620	36.8217054263566
022	1	Stimuli\Videoclips\bg096t1aaaff_M	null	66720	36.8217054263566
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78306	50
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78406	50
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78506	50.7751937984496
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78607	51.937984496124
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78706	43.7984496124031
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78806	13.953488372093
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	78906	9.68992248062016
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79006	1.55038759689922
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79106	1.55038759689922
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79206	4.65116279069767
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79306	8.13953488372093
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79406	8.52713178294574
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79506	8.52713178294574
022	2	Stimuli\Videoclips\ht108t1afaff_M1	null	79606	8.91472868217054
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91159	50
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91259	50
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91359	50
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91459	50
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91559	56.2015503875969
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91659	63.1782945736434
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91759	66.6666666666667
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91859	68.9922480620155
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	91959	69.3798449612403
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	92059	69.3798449612403
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	92159	67.0542635658915
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	92259	64.7286821705426
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	92359	64.7286821705426
022	3	Stimuli\Videoclips\bg096t1aeaff_H	null	92459	63.953488372093
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104078	50
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104178	50
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104278	53.4883720930233
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104378	58.1395348837209
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104478	56.5891472868217
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104578	37.2093023255814
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104678	25.1937984496124
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104778	25.1937984496124
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104878	24.031007751938
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	104978	20.5426356589147
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	105078	17.4418604651163
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	105178	17.4418604651163
022	4	Stimuli\Videoclips\mn106t1aeaff_L	null	105278	17.4418604651163
022	5	Stimuli\Videoclips\ll042t1aaaff_M	null	116838	50
