EP_Subject: 26
EP_session: 2
empathy_Subject: 026
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54077	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54177	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54277	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54377	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54477	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54577	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54677	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54777	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54877	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	54977	50
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55077	50.7751937984496
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55177	55.0387596899225
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55277	55.4263565891473
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55377	55.4263565891473
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55477	55.4263565891473
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55577	55.4263565891473
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55677	55.8139534883721
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55777	56.9767441860465
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55877	58.5271317829457
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	55977	58.5271317829457
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56077	58.5271317829457
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56177	58.5271317829457
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56277	58.9147286821705
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56377	58.9147286821705
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56477	57.3643410852713
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56577	57.3643410852713
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56677	57.3643410852713
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56777	58.9147286821705
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56877	59.6899224806201
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	56977	59.6899224806201
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	57077	59.6899224806201
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	57177	60.077519379845
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	57277	60.4651162790698
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	57377	60.4651162790698
026	1	null	Stimuli\Videoclips\jk103t1afaff_L	57477	60.4651162790698
026	2	null	Stimuli\Videoclips\jk103t1aiaff_M	73823	50
