EP_Subject: 34
EP_session: 1
empathy_Subject: 034
Experimenter: LL
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225347	27.1317829457364
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225447	0
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225547	0
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225647	0
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225747	0
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225847	1.16279069767442
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	225947	1.55038759689922
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	226047	1.93798449612403
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	226147	1.93798449612403
034	15	Stimuli\Videoclips\ht108t1afaff_M1	null	226247	1.93798449612403
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	237873	50
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	237973	49.6124031007752
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238073	52.3255813953488
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238173	62.7906976744186
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238273	62.7906976744186
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238373	58.1395348837209
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238473	29.0697674418605
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238573	12.4031007751938
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238673	6.97674418604651
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238773	6.2015503875969
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238873	6.2015503875969
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	238973	6.2015503875969
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239073	6.2015503875969
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239173	5.03875968992248
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239273	5.03875968992248
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239373	4.65116279069767
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239473	1.93798449612403
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239573	1.55038759689922
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239673	1.55038759689922
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239773	1.55038759689922
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239873	1.93798449612403
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	239973	1.93798449612403
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	240073	2.32558139534884
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	240173	2.32558139534884
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	240273	2.32558139534884
034	16	Stimuli\Videoclips\dn124t1aaaff_M	null	240373	2.32558139534884
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	251980	47.2868217054264
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252080	46.5116279069767
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252180	46.5116279069767
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252280	34.4961240310078
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252380	3.87596899224806
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252480	0
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252580	0
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252680	0
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252780	1.55038759689922
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252880	1.55038759689922
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	252980	1.55038759689922
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	253080	1.55038759689922
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	253180	2.32558139534884
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	253280	2.71317829457364
034	17	Stimuli\Videoclips\dn124t1afaff_L	null	253380	2.71317829457364
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	264979	49.6124031007752
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265079	48.8372093023256
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265179	48.8372093023256
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265279	46.5116279069767
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265379	28.2945736434109
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265479	20.5426356589147
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265579	18.9922480620155
