EP_Subject: 52
EP_session: 1
empathy_Subject: 052
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	73708	50
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	73808	50
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	73908	50
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74008	90.6976744186046
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74108	100
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74208	100
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74308	100
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74408	100
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74508	98.8372093023256
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74608	72.8682170542636
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74708	58.5271317829457
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74808	47.2868217054264
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	74908	29.0697674418605
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75008	4.65116279069767
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75108	3.48837209302326
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75208	4.26356589147287
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75308	7.36434108527132
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75408	8.13953488372093
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75508	10.8527131782946
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75608	15.1162790697674
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75708	19.7674418604651
052	1	Stimuli\Videoclips\ak064t1aaaff_H	null	75808	20.5426356589147
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87454	50
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87554	50
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87654	50
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87754	48.062015503876
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87854	10.077519379845
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	87954	8.52713178294574
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88054	8.52713178294574
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88154	8.52713178294574
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88254	10.8527131782946
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88354	14.7286821705426
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88454	18.9922480620155
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88554	19.3798449612403
052	2	Stimuli\Videoclips\jk103t2aaaff_H	null	88654	19.7674418604651
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100226	50
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100326	50
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100426	50
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100526	42.2480620155039
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100626	0
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100726	0
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100826	0
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	100926	1.16279069767442
052	3	Stimuli\Videoclips\dr052t1afaff_L	null	101026	1.16279069767442
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	112613	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	112713	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	112813	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	112913	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113013	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113113	50
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113213	47.2868217054264
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113313	45.7364341085271
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113413	41.4728682170543
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113513	35.6589147286822
052	4	Stimuli\Videoclips\dr052t1aiaff_H	null	113613	34.8837209302326
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125252	50
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125352	50
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125452	50
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125552	63.5658914728682
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125652	83.7209302325581
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125752	83.7209302325581
052	5	Stimuli\Videoclips\mn106t1afaff_H1	null	125852	84.1085271317829
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137452	50
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137552	50
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137652	50
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137752	50.3875968992248
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137852	51.1627906976744
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	137952	42.6356589147287
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138052	27.1317829457364
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138154	22.8682170542636
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138252	18.6046511627907
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138352	10.077519379845
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138452	8.13953488372093
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138552	6.97674418604651
052	6	Stimuli\Videoclips\jk103t1aaunaff_L	null	138652	6.2015503875969
052	7	Stimuli\Videoclips\ll042t1aaaff_H	null	150318	50
052	7	Stimuli\Videoclips\ll042t1aaaff_H	null	150418	50
052	7	Stimuli\Videoclips\ll042t1aaaff_H	null	150518	50
052	7	Stimuli\Videoclips\ll042t1aaaff_H	null	150618	50
