EP_Subject: 42
EP_session: 1
empathy_Subject: 042
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	53789	50.3875968992248
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	53889	51.1627906976744
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	53989	51.1627906976744
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54089	51.1627906976744
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54189	41.8604651162791
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54289	11.2403100775194
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54389	0
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54489	0
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54589	1.55038759689922
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54689	5.42635658914729
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54789	5.42635658914729
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54889	5.42635658914729
042	1	Stimuli\Videoclips\ll042t1aaaff_H	null	54989	5.42635658914729
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	66642	50
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	66742	50
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	66842	50
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	66942	50
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67042	26.3565891472868
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67142	15.1162790697674
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67242	10.4651162790698
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67342	10.4651162790698
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67442	5.42635658914729
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67542	5.42635658914729
042	2	Stimuli\Videoclips\ll042t1aaaff_M	null	67642	5.42635658914729
