EP_Subject: 12
EP_session: 1
empathy_Subject: 012
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62802	50
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	62902	50
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63002	50
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63102	49.6124031007752
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63202	20.1550387596899
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63302	3.87596899224806
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63402	0
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63502	0.775193798449612
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63602	16.2790697674419
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63702	24.8062015503876
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63802	25.1937984496124
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	63902	22.8682170542636
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64002	18.2170542635659
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64102	14.7286821705426
012	1	Stimuli\Videoclips\hs107t2aeunaff_L	null	64202	13.1782945736434
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	75895	50
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	75995	49.6124031007752
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76095	49.6124031007752
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76195	41.4728682170543
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76295	18.9922480620155
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76395	5.42635658914729
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76495	0
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76595	0
012	2	Stimuli\Videoclips\bn080t1afunaff_L	null	76695	0
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88401	50
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88501	50
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88601	50
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88701	25.5813953488372
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88801	1.93798449612403
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	88901	0
012	3	Stimuli\Videoclips\ib109t1aeunaff_L	null	89001	0
