EP_Subject: 23
EP_session: 4
empathy_Subject: 023
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88241	50
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88341	48.062015503876
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88441	18.6046511627907
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88541	0
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88641	0
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88741	0
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88841	0
023	1	null	Stimuli\Videoclips\ib109t2aeaff_M	88941	0
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	100601	50
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	100701	50
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	100801	50
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	100901	37.2093023255814
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101001	27.1317829457364
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101101	22.4806201550388
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101201	18.9922480620155
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101301	18.9922480620155
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101401	20.9302325581395
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101501	24.031007751938
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101601	24.4186046511628
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101701	24.4186046511628
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101801	24.031007751938
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	101901	24.031007751938
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	102001	23.6434108527132
023	2	null	Stimuli\Videoclips\ak064t1afaff_M	102101	23.6434108527132
023	3	null	Stimuli\Videoclips\ll042t2afaff_L	113787	50
023	3	null	Stimuli\Videoclips\ll042t2afaff_L	113887	50
023	3	null	Stimuli\Videoclips\ll042t2afaff_L	113987	50
023	3	null	Stimuli\Videoclips\ll042t2afaff_L	114087	50
023	3	null	Stimuli\Videoclips\ll042t2afaff_L	114187	44.5736434108527
