EP_Subject: 17
EP_session: 4
empathy_Subject: 017
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34145	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34245	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34345	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34445	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34545	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34645	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34745	50
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34845	49.2248062015504
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	34945	48.4496124031008
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35045	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35145	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35245	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35345	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35445	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35545	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35645	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35745	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35845	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	35945	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	36045	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	36145	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	36245	48.062015503876
017	1	null	Stimuli\Videoclips\mn106t2aaaff_M	36345	48.062015503876
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	47958	50
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48058	50
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48158	50
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48258	51.1627906976744
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48358	51.5503875968992
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48458	51.937984496124
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48558	52.3255813953488
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48658	53.1007751937985
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48758	53.1007751937985
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48858	53.1007751937985
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	48958	53.4883720930233
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	49058	54.2635658914729
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	49158	55.8139534883721
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	49258	55.8139534883721
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	49358	55.8139534883721
017	2	null	Stimuli\Videoclips\jk103t2aeaff_H	49458	55.8139534883721
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61077	50
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61177	50
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61277	50
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61377	50
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61477	48.8372093023256
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61577	41.4728682170543
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61677	39.922480620155
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61777	38.3720930232558
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61877	33.7209302325581
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	61977	33.3333333333333
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	62077	33.3333333333333
017	3	null	Stimuli\Videoclips\ll042t1afaff_M	62177	33.3333333333333
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	73850	50
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	73950	50
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74050	50
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74150	50
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74250	46.1240310077519
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74350	19.7674418604651
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74450	0
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74550	0
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74650	0
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74750	0
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74850	0
017	4	null	Stimuli\Videoclips\kz120t2afunaff_L	74950	0
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	86596	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	86696	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	86796	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	86896	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	86996	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87097	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87197	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87296	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87396	50
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87496	49.6124031007752
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87596	48.4496124031008
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87696	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87796	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87896	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	87996	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88096	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88196	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88296	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88396	46.1240310077519
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88496	47.2868217054264
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88596	48.062015503876
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88696	48.062015503876
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88796	48.062015503876
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88896	47.6744186046512
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	88996	45.3488372093023
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	89096	44.9612403100775
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	89196	44.9612403100775
017	5	null	Stimuli\Videoclips\bg096t2aaaff_H	89296	44.9612403100775
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	100902	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101002	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101102	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101202	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101302	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101402	50
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101502	44.5736434108527
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101602	43.0232558139535
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101702	41.4728682170543
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101802	41.4728682170543
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	101902	41.0852713178295
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102002	41.0852713178295
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102102	38.7596899224806
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102202	38.3720930232558
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102302	38.3720930232558
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102402	37.5968992248062
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102502	37.2093023255814
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102602	37.2093023255814
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102702	37.2093023255814
017	6	null	Stimuli\Videoclips\dr052t2aiaf_H	102802	37.2093023255814
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114449	49.6124031007752
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114549	49.2248062015504
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114649	48.4496124031008
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114749	47.2868217054264
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114849	46.5116279069767
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	114949	46.1240310077519
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115049	45.3488372093023
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115149	45.3488372093023
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115249	45.3488372093023
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115349	45.3488372093023
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115449	44.1860465116279
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115549	43.7984496124031
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115649	43.4108527131783
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115749	43.4108527131783
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115849	43.4108527131783
017	7	null	Stimuli\Videoclips\jk103t1aiaff_M	115949	43.4108527131783
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	127595	50
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	127695	50
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	127795	49.6124031007752
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	127895	41.4728682170543
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	127995	32.9457364341085
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128095	16.2790697674419
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128195	5.81395348837209
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128295	4.65116279069767
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128395	4.26356589147287
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128495	3.87596899224806
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128595	1.55038759689922
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128695	0.775193798449612
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128795	0.775193798449612
017	8	null	Stimuli\Videoclips\mn106t2afunaff_L	128895	0.775193798449612
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140368	50
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140468	50
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140568	50
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140668	31.3953488372093
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140768	0
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140868	0
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	140968	0
017	9	null	Stimuli\Videoclips\ak064t1aiunaff_L	141068	0
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	152714	50
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	152814	50
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	152914	50
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153014	50
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153114	39.5348837209302
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153214	34.4961240310078
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153314	28.6821705426357
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153414	28.6821705426357
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153514	28.6821705426357
017	10	null	Stimuli\Videoclips\kz120t2aaaff_H	153614	28.6821705426357
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165207	50
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165307	50
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165407	50
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165507	48.062015503876
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165607	39.5348837209302
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165707	37.984496124031
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165807	34.4961240310078
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	165907	29.0697674418605
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166007	28.2945736434109
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166107	26.7441860465116
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166207	26.7441860465116
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166307	26.3565891472868
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166407	26.3565891472868
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166507	25.1937984496124
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166607	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166707	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166807	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	166907	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	167007	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	167107	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	167207	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	167307	23.6434108527132
017	11	null	Stimuli\Videoclips\bn080t1aaunaff_M	167407	23.6434108527132
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	178953	50
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179053	49.6124031007752
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179153	48.4496124031008
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179253	33.7209302325581
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179353	20.5426356589147
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179453	6.97674418604651
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179553	6.58914728682171
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179653	6.58914728682171
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179753	6.58914728682171
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179853	6.58914728682171
017	12	null	Stimuli\Videoclips\hs107t2aiunaff_L	179953	6.58914728682171
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	191512	50
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	191612	50
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	191712	50
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	191812	50
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	191912	50
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192012	33.7209302325581
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192112	18.9922480620155
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192212	12.015503875969
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192312	12.015503875969
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192412	16.2790697674419
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192512	18.6046511627907
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192612	18.6046511627907
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192712	18.6046511627907
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192812	18.6046511627907
017	13	null	Stimuli\Videoclips\ht108t1afaff_M2	192912	18.6046511627907
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	204552	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	204652	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	204752	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	204852	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	204952	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205052	50
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205152	3.10077519379845
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205252	0
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205352	0
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205452	0
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205552	0
017	14	null	Stimuli\Videoclips\bg096t2afunaff_L	205652	0
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217271	49.2248062015504
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217371	49.2248062015504
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217471	48.062015503876
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217571	40.6976744186046
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217671	40.6976744186046
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217771	40.3100775193798
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217871	40.3100775193798
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	217971	56.2015503875969
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218071	63.1782945736434
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218171	63.1782945736434
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218271	63.1782945736434
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218371	63.1782945736434
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218471	61.2403100775194
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218571	55.8139534883721
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218671	41.0852713178295
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218771	30.6201550387597
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218871	7.36434108527132
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	218971	7.36434108527132
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	219071	7.36434108527132
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	219171	8.52713178294574
017	15	null	Stimuli\Videoclips\hs107t2aaunaff_M	219271	10.4651162790698
