EP_Subject: 6
EP_session: 1
empathy_Subject: 006
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	84754	50
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	84854	50
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	84954	50
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85054	44.9612403100775
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85154	13.5658914728682
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85254	10.4651162790698
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85354	6.2015503875969
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85454	5.42635658914729
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85554	5.81395348837209
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85654	6.97674418604651
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85754	6.97674418604651
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85854	6.58914728682171
006	1	Stimuli\Videoclips\ll042t1aaaff_M	null	85954	5.81395348837209
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	97500	50
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	97600	50
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	97700	50
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	97800	50
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	97900	50
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98000	45.3488372093023
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98100	25.5813953488372
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98200	18.2170542635659
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98300	13.5658914728682
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98400	12.7906976744186
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98500	12.7906976744186
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98600	11.2403100775194
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98700	7.36434108527132
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98800	7.36434108527132
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	98900	8.52713178294574
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	99000	11.6279069767442
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	99100	13.5658914728682
006	2	Stimuli\Videoclips\dn124t1afaff_L	null	99200	13.5658914728682
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	110753	50
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	110853	50
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	110953	50
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111053	50
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111153	46.1240310077519
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111253	42.2480620155039
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111353	41.4728682170543
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111453	41.4728682170543
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111553	41.4728682170543
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111653	41.4728682170543
006	3	Stimuli\Videoclips\jk103t1aaunaff_L	null	111753	41.4728682170543
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123352	50
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123452	50
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123552	50
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123652	51.1627906976744
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123752	54.6511627906977
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123852	57.3643410852713
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	123952	58.9147286821705
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124052	61.6279069767442
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124152	64.7286821705426
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124252	68.2170542635659
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124352	69.7674418604651
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124452	69.7674418604651
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124552	69.7674418604651
006	4	Stimuli\Videoclips\mn106t1aaaff_M	null	124652	69.7674418604651
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136352	50
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136452	50
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136552	50
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136652	53.1007751937985
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136752	65.1162790697674
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136852	72.8682170542636
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	136952	87.2093023255814
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137052	87.984496124031
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137152	88.7596899224806
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137252	88.7596899224806
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137352	88.7596899224806
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137452	88.7596899224806
006	5	Stimuli\Videoclips\bg096t1aaaff_M	null	137552	89.1472868217054
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149164	50
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149264	50
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149364	48.062015503876
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149464	41.8604651162791
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149564	32.9457364341085
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149664	28.2945736434109
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149764	22.4806201550388
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149864	14.7286821705426
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	149964	12.015503875969
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150064	12.015503875969
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150164	12.015503875969
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150264	11.6279069767442
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150364	9.30232558139535
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150464	8.52713178294574
006	6	Stimuli\Videoclips\bg096t2aaunaff_L	null	150564	8.52713178294574
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162151	50
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162251	50
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162351	50
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162451	52.7131782945737
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162551	63.1782945736434
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162651	70.1550387596899
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162751	83.3333333333333
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162851	90.6976744186046
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	162951	96.1240310077519
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163051	96.1240310077519
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163151	94.1860465116279
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163251	94.1860465116279
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163351	94.1860465116279
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163451	94.9612403100775
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163551	94.9612403100775
006	7	Stimuli\Videoclips\mn106t1afaff_H1	null	163651	94.9612403100775
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175230	50
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175330	50
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175430	50
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175530	50
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175630	50
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175730	39.922480620155
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175830	20.9302325581395
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	175930	16.6666666666667
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	176030	14.7286821705426
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	176130	0.775193798449612
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	176230	0
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	176330	0
006	8	Stimuli\Videoclips\mn106t1aeaff_L	null	176430	0
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	187990	50
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188090	50
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188190	50
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188290	44.9612403100775
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188390	39.1472868217054
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188490	39.1472868217054
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188590	39.1472868217054
006	9	Stimuli\Videoclips\dr052t1afaff_L	null	188690	39.1472868217054
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200322	50
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200422	50
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200522	50
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200622	50
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200722	41.8604651162791
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200822	19.3798449612403
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	200922	13.5658914728682
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	201022	12.7906976744186
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	201122	12.4031007751938
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	201222	10.4651162790698
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	201322	10.077519379845
006	10	Stimuli\Videoclips\ib109t1aeunaff_L	null	201422	10.077519379845
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	212949	50
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213049	50
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213149	50
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213249	50
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213349	48.8372093023256
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213449	40.6976744186046
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213549	36.4341085271318
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213649	34.1085271317829
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213749	31.7829457364341
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213849	30.6201550387597
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	213949	30.6201550387597
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214049	31.0077519379845
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214149	33.7209302325581
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214249	34.1085271317829
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214349	35.2713178294574
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214449	37.984496124031
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214549	38.7596899224806
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214649	40.3100775193798
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214749	41.8604651162791
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214849	42.2480620155039
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	214949	42.2480620155039
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	215049	42.2480620155039
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	215149	43.4108527131783
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	215249	44.9612403100775
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	215349	44.9612403100775
006	11	Stimuli\Videoclips\kz120t1aaaff_H	null	215449	44.9612403100775
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	226988	50
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227088	50
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227188	50
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227288	50.3875968992248
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227388	53.8759689922481
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227488	58.5271317829457
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227588	60.077519379845
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227688	60.077519379845
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227788	60.077519379845
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227888	60.4651162790698
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	227988	60.4651162790698
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	228088	60.4651162790698
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	228188	60.4651162790698
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	228288	61.6279069767442
006	12	Stimuli\Videoclips\ak064t1aeunaff_M	null	228388	61.6279069767442
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	239948	50
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240048	50
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240148	50
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240248	50
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240348	61.2403100775194
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240448	66.6666666666667
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240548	68.2170542635659
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240648	72.4806201550388
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240748	75.968992248062
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240848	77.1317829457364
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	240948	77.1317829457364
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	241048	76.3565891472868
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	241148	75.5813953488372
006	13	Stimuli\Videoclips\ll042t1aaaff_H	null	241248	75.5813953488372
