EP_Subject: 16
EP_session: 1
empathy_Subject: 016
Experimenter: ll
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71360	50
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71460	50
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71560	50
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71660	50
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71760	50
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71860	46.1240310077519
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	71960	37.984496124031
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72060	29.0697674418605
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72160	27.5193798449612
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72260	27.1317829457364
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72360	27.1317829457364
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72460	27.1317829457364
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72560	25.968992248062
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72660	25.5813953488372
016	1	Stimuli\Videoclips\ib109t1aeaff_M	null	72760	25.5813953488372
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84346	50
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84446	50
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84546	50
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84646	50.7751937984496
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84746	56.2015503875969
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84846	59.3023255813954
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	84946	60.077519379845
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85046	61.2403100775194
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85146	61.2403100775194
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85246	62.015503875969
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85346	62.015503875969
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85446	62.4031007751938
016	2	Stimuli\Videoclips\jk103t2aaaff_H	null	85546	62.7906976744186
