exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0092,221.0234,,221.0235,228.5249,"[[999,0],[999,201],[999,401],[999,601],[999,801],[999,1002],[999,1200],[999,1400],[999,1600],[999,1801],[999,2000],[999,2200],[999,2401],[999,2600],[999,2800],[999,3001],[999,3200],[999,3400],[999,3600],[999,3800],[999,4000],[999,4200],[999,4399],[999,4600],[999,4801],[53.5,5000],[52.7,5201],[51.9,5401],[51.4,5599],[51.4,5800],[51.4,6000],[51.4,6200],[51.4,6400],[51.4,6600],[51.4,6800],[51.4,6999],[51.4,7202],[51.4,7401]]",1,0,228.5251,All the time,100,228.5284,,,[],,228.5284,234.3094,54.13427565,4.3508,"[{""rating"":54.13427564832899,""responseTime"":4.35080000001193}]",space,5.2338,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.3098,242.326,,242.326,251.6069,"[[55.1,2597],[55.6,2798],[55.6,2998],[55.6,3198],[55.6,3399],[55.6,3599],[55.6,3799],[55.6,3999],[55.6,4197],[55.6,4397],[55.6,4597],[55.6,4798],[55.6,4998],[55.6,5198],[55.6,5398],[55.6,5600],[55.6,5797],[55.6,5997],[55.6,6199],[55.6,6397],[55.6,6597],[55.6,6798],[55.6,6997],[55.6,7199],[55.4,7399],[54.9,7598],[54.1,7799],[52.7,7997],[50.8,8199],[49,8398],[47.9,8597],[47.6,8797],[47.6,9025],[47.1,9230]]",1,0,251.6071,All the time,100,251.61,,,[],,251.61,256.6235,47.1271091,1.6069,"[{""rating"":47.12710910373264,""responseTime"":1.6068999999761786}]",space,4.4696,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.6341,259.6396,,259.6397,271.3742,"[[999,11],[999,292],[999,484],[999,686],[999,885],[999,1152],[999,1351],[999,1551],[999,1750],[45.9,2034],[45.9,2235],[45.9,2434],[45.9,2634],[46.2,2834],[46.3,3033],[46.3,3234],[46.3,3433],[46.3,3634],[46.3,3833],[46.3,4033],[46.3,4234],[46.3,4433],[46.4,4633],[46.4,4834],[46.4,5033],[48.3,5233],[50.4,5433],[52.7,5634],[58.1,5835],[61,6034],[65,6234],[66.4,6434],[67.8,6634],[69.7,6835],[72,7033],[72.4,7233],[72.4,7433],[72.4,7633],[72.4,7833],[72.4,8033],[72.4,8233],[72.4,8434],[72.4,8634],[75,8834],[75.6,9033],[75.6,9234],[75.6,9433],[75.6,9633],[75.6,9833],[75.6,10033],[75.6,10233],[75.6,10434],[75.6,10634],[75.6,10833],[75.6,11034],[75.6,11233],[75.6,11433],[75.6,11633]]",1,0,271.3743,Not at all,0,271.3771,,,[],,271.3771,274.106,76.17416382,1.3733,"[{""rating"":76.17416381835938,""responseTime"":1.3732999999523372}]",space,2.1846,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.1064,279.1227,,279.1227,287.6226,"[[76.8,2001],[76.8,2199],[76.8,2399],[76.8,2600],[76.8,2801],[76.8,3001],[76.8,3200],[76.8,3400],[76.8,3610],[76.8,3800],[76.8,4000],[76.8,4200],[76.8,4399],[76.8,4600],[76.8,4800],[76.8,4999],[76.8,5202],[76.8,5399],[76.8,5601],[76.8,5800],[76.8,5999],[76.8,6200],[76.8,6400],[76.8,6601],[76.8,6801],[76.8,7001],[76.8,7200],[76.8,7401],[76.8,7599],[76.8,7800],[76.8,8000],[76.8,8199],[76.8,8400]]",1,0,287.6228,All the time,100,287.6355,,,[],,287.6356,290.8902,82.2668457,1.7314,"[{""rating"":82.266845703125,""responseTime"":1.7313999999761904}]",space,2.7176,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.8907,293.9059,,293.9059,303.8739,"[[999,10],[999,200],[999,401],[999,600],[999,800],[999,999],[999,1199],[999,1402],[999,1600],[999,1800],[999,2000],[999,2200],[999,2400],[999,2600],[999,2800],[999,2999],[999,3199],[999,3400],[999,3599],[999,3802],[999,4000],[999,4199],[999,4401],[999,4601],[62.5,4799],[62.5,5001],[62.6,5201],[62.5,5401],[62.5,5600],[62.5,5800],[62.5,6000],[62.5,6200],[62.5,6400],[62.5,6600],[62.5,6802],[66.8,7000],[68.6,7201],[71.6,7401],[75.5,7601],[78.1,7817],[81.4,8017],[85.5,8217],[86.9,8416],[87,8617],[87,8816],[87,9016],[87,9216],[87,9416],[87,9616],[87,9816]]",1,0,303.874,Half the time,50,303.8767,,,[],,303.8767,306.9557,87.65819973,1.8742,"[{""rating"":87.65819973415799,""responseTime"":1.8741999999880932}]",space,2.5341,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9562,311.9567,,311.9567,329.1394,"[[87.5,4799],[87.4,4999],[87.4,5198],[87.4,5398],[87.4,5598],[87.4,5800],[87.4,6000],[87.4,6199],[87.4,6399],[87.4,6599],[87.4,6798],[87.4,7000],[87.4,7198],[87.4,7399],[87.4,7598],[87.4,7800],[87.4,7999],[87.4,8200],[87.4,8398],[87.4,8598],[87.4,8799],[87.4,9000],[87.4,9200],[88.1,9399],[89.2,9599],[89.2,9798],[89.2,10001],[89.9,10200],[91.7,10400],[93.3,10600],[93.3,10798],[93.4,10998],[94.9,11199],[95.2,11398],[95.2,11598],[95.2,11798],[95.2,11999],[95.2,12198],[95.2,12399],[95.2,12600],[95.2,12798],[95.2,12998],[95.2,13200],[95.2,13399],[95.2,13598],[95.2,13798],[95.2,13999],[95.2,14198],[95.2,14398],[95.2,14599],[95.2,14799],[95.2,15000],[95.2,15201],[95.2,15400],[95.2,15598],[95.2,15798],[95.2,15998],[95.2,16198],[95.2,16399],[95.2,16599],[95.2,16798],[95.2,17000]]",1,0,329.1395,All the time,100,329.1536,,,[],,329.1537,333.0389,96.3690016,1.4299,"[{""rating"":96.36900160047743,""responseTime"":1.4299000000357864}]",space,3.3514,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0392,335.0558,,335.0559,345.0736,"[[96.7,1000],[96.9,1199],[96.9,1400],[96.9,1600],[96.9,1799],[96.9,1999],[96.9,2201],[96.9,2399],[96.9,2599],[96.9,2799],[96.9,2999],[96.9,3199],[96.9,3400],[96.9,3599],[96.9,3799],[96.9,3999],[96.9,4199],[96.9,4399],[96.9,4599],[96.9,4799],[96.9,4999],[96.9,5199],[96.9,5400],[96.9,5599],[96.9,5799],[96.9,5999],[96.9,6198],[96.9,6398],[96.9,6599],[96.9,6799],[96.9,6999],[96.9,7199],[96.9,7399],[96.9,7600],[96.9,7800],[96.9,7999],[96.9,8198],[96.9,8399],[96.9,8599],[96.9,8799],[96.9,8999],[96.9,9200],[96.9,9400],[96.9,9600],[96.9,9801],[96.9,10000]]",1,0,345.0738,Half the time,50,357.4563,50.85797628,6.0657,"[{""rating"":96.92669338650174,""responseTime"":2.2646999999880677},{""rating"":50.85797627766927,""responseTime"":6.065699999988055}]",space,357.4564,365.0884,94.83473036,5.9602,"[{""rating"":94.83473036024306,""responseTime"":5.960199999988106}]",space,7.0851,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,11.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0888,367.1048,,367.1049,375.7387,"[[93.6,1800],[92.5,2000],[92.4,2199],[92.4,2400],[92.4,2599],[92.4,2799],[92.4,3000],[92.4,3199],[92.4,3401],[92.4,3599],[92.4,3799],[92.4,3999],[92.4,4200],[92.4,4399],[92.4,4599],[92.4,4799],[92.4,5000],[92.4,5200],[92.4,5400],[92.4,5601],[92.4,5802],[92.4,6000],[92.4,6199],[92.4,6399],[92.4,6599],[91.2,6800],[87.4,7000],[87.1,7200],[87.1,7400],[87.1,7600],[87.1,7799],[87.1,8001],[87.1,8199],[87.1,8400],[87.2,8599]]",1,0,375.7389,Half the time,50,375.7429,,,[],,375.7429,381.538,91.91836039,3.9566,"[{""rating"":91.91836039225261,""responseTime"":3.9566000000238546}]",space,5.2516,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.5385,386.5393,,386.5394,402.4719,"[[62.8,1800],[39.6,2000],[29.9,2200],[29.8,2400],[29.8,2600],[29.8,2798],[29.8,2998],[29.8,3198],[29.8,3398],[29.8,3598],[29.8,3799],[29.8,3999],[29.8,4198],[29.8,4398],[29.8,4598],[29.8,4800],[29.8,4998],[29.8,5198],[29.8,5398],[29.8,5598],[29.8,5798],[29.8,5998],[29.8,6199],[29.8,6399],[29.8,6598],[29.8,6798],[29.8,6998],[29.8,7198],[29.8,7398],[29.8,7598],[29.8,7798],[29.8,7998],[29.8,8198],[29.8,8398],[29.8,8598],[29.8,8799],[23.7,8999],[22.9,9198],[22.8,9399],[22.8,9598],[22.8,9800],[22.8,9998],[22.8,10199],[22.8,10399],[22.8,10598],[22.8,10798],[22.8,10998],[22.8,11198],[22.8,11399],[22.8,11598],[22.8,11798],[22.8,11998],[22.8,12198],[22.8,12399],[22.8,12599],[22.8,12800],[22.8,13000],[22.8,13199],[22.8,13398],[22.8,13598],[22.8,13798],[22.8,13998],[26.7,14199],[31.3,14401],[39.9,14599],[44.5,14799],[47.5,14998],[49.3,15199],[49.4,15398],[49.4,15598],[49.4,15798]]",1,0,402.472,Not at all,0,402.4764,,,[],,402.4764,409.5881,57.37148709,5.856,"[{""rating"":57.371487087673614,""responseTime"":5.856000000000051}]",space,6.5687,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.5884,412.6066,,412.6066,422.7568,"[[57.3,1398],[54.3,1599],[54.1,1814],[54.1,2014],[54.1,2214],[54.1,2413],[54.1,2614],[54.1,2814],[54.1,3015],[54.1,3215],[54.1,3414],[54.1,3614],[54.1,3816],[54.1,4014],[54.1,4214],[54.1,4414],[54.1,4614],[54.1,4815],[54.1,5014],[54.1,5213],[54.1,5414],[54.1,5614],[54.1,5813],[54.1,6017],[54.1,6214],[54.1,6414],[54.1,6615],[54.1,6814],[54.1,7015],[54.1,7215],[54.1,7413],[54.1,7614],[54.1,7813],[54.1,8016],[54.1,8214],[54.1,8414],[54.1,8614],[54.1,8814],[54.1,9015],[54.1,9215],[54.1,9414],[54.1,9614],[54.1,9814],[54.8,10013]]",1,0,422.757,Half the time,50,422.7594,,,[],,422.7594,429.438,87.97959222,5.772,"[{""rating"":78.79981146918402,""responseTime"":4.73780000001193},{""rating"":87.9795922173394,""responseTime"":5.771999999999991}]",space,6.1377,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.4385,433.4543,,433.4543,455.8372,"[[87.8,1203],[87.3,1399],[87.3,1602],[87.3,1800],[87.3,2000],[87.3,2201],[87.3,2400],[87.3,2601],[87.3,2801],[87.3,2999],[87.3,3199],[87.3,3399],[89.8,3617],[93.1,3817],[93.4,4018],[94.9,4216],[95.2,4417],[95.3,4616],[95.8,4817],[96.3,5017],[96.6,5220],[97.2,5416],[97.3,5616],[97.7,5816],[98.7,6018],[98.7,6216],[98.7,6415],[98.7,6616],[98.7,6816],[98.7,7016],[98.7,7216],[98.7,7416],[98.7,7617],[98.7,7866],[98.7,8067],[98.7,8283],[98.7,8482],[98.7,8683],[98.7,8899],[98.7,9100],[98.7,9298],[98.7,9500],[98.7,9700],[98.7,9899],[98.7,10101],[98.7,10299],[98.7,10499],[98.7,10699],[98.7,10899],[98.7,11099],[98.7,11298],[98.7,11499],[98.7,11700],[98.7,11901],[98.7,12100],[98.7,12301],[98.7,12501],[98.7,12711],[98.7,12899],[98.7,13100],[98.7,13300],[98.7,13499],[98.7,13703],[98.7,13900],[98.7,14101],[98.7,14300],[98.7,14499],[98.7,14699],[98.7,14899],[98.7,15099],[98.7,15299],[98.7,15499],[98.7,15699],[98.7,15900],[98.7,16100],[98.7,16301],[98.7,16499],[98.7,16700],[98.7,16899],[98.7,17100],[98.7,17299],[98.7,17499],[98.7,17700],[98.7,17899],[98.7,18100],[98.7,18299],[98.7,18499],[98.7,18699],[98.7,18899],[98.7,19099],[98.7,19299],[98.7,19499],[98.7,19699],[98.7,19900],[98.7,20100],[98.7,20299],[98.7,20499],[98.7,20700],[98.7,20899],[98.7,21101],[98.7,21299],[98.7,21499],[98.7,21700],[98.7,21900],[98.7,22100],[98.7,22300]]",1,0,455.8373,Half the time,50,455.8495,,,[],,455.8495,459.2209,99.84963311,2.3812,"[{""rating"":99.8496331108941,""responseTime"":2.3811999999880413}]",space,2.8368,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.2212,462.2216,,462.2217,476.4042,"[[91.3,6400],[75.6,6599],[65.4,6799],[64.9,6998],[64.9,7198],[64.9,7398],[64.9,7598],[64.9,7798],[64.9,7998],[67,8199],[67.3,8399],[68.2,8600],[68.8,8799],[68.9,8998],[68.9,9198],[68.9,9398],[68.9,9598],[68.9,9798],[68.9,9999],[68.9,10200],[68.9,10400],[68.9,10598],[68.9,10798],[68.9,10998],[68.9,11198],[68.9,11398],[68.9,11598],[68.9,11798],[68.9,11998],[68.9,12199],[68.9,12398],[68.9,12599],[68.9,12800],[68.9,13000],[68.9,13198],[68.9,13399],[68.9,13598],[68.9,13798],[68.9,13998]]",1,0,476.4044,All the time,100,476.418,,,[],,476.418,479.4879,69.68566047,1.2972,"[{""rating"":69.68566046820747,""responseTime"":1.297199999988095}]",space,2.5364,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.4884,481.4894,,481.4894,489.7556,"[[69.7,4797],[69.7,4997],[69.7,5197],[70.8,5397],[74,5598],[76.1,5798],[78.9,6009],[81,6198],[81.9,6399],[82.3,6596],[82.3,6799],[82.3,6997],[82.3,7197],[82.3,7397],[82.3,7599],[82.3,7798],[82.3,7999],[82.3,8196]]",1,0,489.7559,All the time,100,489.7582,,,[],,489.7582,496.7878,82.31231689,5.9152,"[{""rating"":82.31231689453125,""responseTime"":5.91519999998809}]",space,6.4822,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.7886,498.8034,,498.8035,505.2694,"[[82.2,2600],[82.4,2802],[82.4,3066],[82.4,3266],[82.4,3466],[82.4,3666],[82.4,3932],[82.4,4134],[82.4,4333],[82.4,4533],[81.9,4735],[76.3,4933],[74.5,5134],[73.3,5332],[69.9,5533],[68,5733],[68,5932],[68,6132],[68,6332]]",1,0,505.2696,Not at all,0,505.2727,,,[],,505.2727,509.8866,65.30138652,2.2522,"[{""rating"":65.30138651529947,""responseTime"":2.252199999988079}]",space,4.0678,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.887,512.9056,,512.9057,525.0035,"[[63.1,1797],[63,1997],[63,2197],[63,2397],[63,2597],[63,2797],[63,2997],[63,3198],[63,3398],[63,3598],[63,3798],[63,3999],[63,4197],[63,4397],[63,4597],[63,4797],[63,4997],[63,5198],[63,5400],[63,5598],[62.7,5806],[58.5,5997],[55.3,6199],[53.2,6397],[52.1,6599],[51.4,6798],[50.8,6998],[50.4,7198],[50.4,7397],[50.4,7597],[50.4,7797],[50.4,7999],[50.4,8196],[50.4,8399],[50.4,8599],[50.4,8798],[50.4,8997],[50.4,9197],[50.4,9399],[50.4,9598],[50.4,9799],[50.4,9998],[50.4,10199],[50.4,10399],[50.4,10599],[50.4,10798],[50.4,10997],[50.4,11196],[50.4,11398],[50.4,11597],[50.4,11799],[50.4,11997]]",1,0,525.0037,Not at all,0,525.0172,,,[],,525.0172,532.0219,99.2652554,5.1966,"[{""rating"":72.29490492078993,""responseTime"":3.039800000011951},{""rating"":99.26525539822049,""responseTime"":5.196599999964292}]",space,6.4693,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0221,535.0369,,535.037,547.8889,"[[94.2,1200],[94,1401],[98.4,1599],[98.9,1801],[98.9,1999],[98.9,2199],[98.9,2400],[98.9,2601],[98.9,2801],[98.9,2999],[98.9,3199],[98.9,3401],[98.9,3599],[98.9,3801],[98.9,3999],[98.9,4199],[98.9,4401],[98.9,4598],[98.9,4800],[98.9,4999],[98.9,5201],[98.9,5399],[98.9,5599],[98.9,5800],[98.9,6001],[98.9,6199],[98.9,6399],[98.9,6600],[98.9,6798],[98.9,7000],[98.9,7198],[98.9,7400],[98.9,7601],[98.9,7799],[98.9,7999],[98.9,8199],[98.9,8399],[98.9,8600],[98.9,8800],[98.9,8999],[98.9,9199],[98.9,9398],[98.9,9598],[98.9,9799],[98.9,9998],[98.9,10199],[98.9,10399],[98.9,10600],[98.9,10799],[99.8,11000],[100,11202],[100,11400],[100,11598],[100,11799],[100,12001],[100,12199],[100,12399],[100,12599],[100,12799]]",1,0,547.8891,Half the time,50,547.8915,,,[],,547.8915,553.6375,99.57828098,2.3349,"[{""rating"":99.57828097873264,""responseTime"":2.3348999999761872}]",space,5.2013,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.638,556.6548,,556.6548,568.0035,"[[98.5,1400],[94.7,1600],[86.4,1800],[85.3,1999],[84.3,2197],[74.7,2399],[73,2601],[72.4,2797],[72.3,2998],[72.3,3198],[72.3,3397],[72.3,3597],[69.1,3801],[61.5,3998],[57.3,4199],[57.3,4399],[54.9,4599],[50.4,4798],[49.9,4998],[49.9,5198],[49.9,5397],[49.9,5597],[49.9,5798],[49.9,5999],[49.9,6199],[49.9,6397],[49.9,6599],[49.9,6797],[50.8,7000],[59.9,7200],[66.3,7397],[66.3,7598],[74.6,7797],[77.9,7999],[77.9,8197],[77.9,8397],[81.8,8599],[83.9,8797],[83.9,8997],[83.9,9200],[83.9,9398],[83.9,9597],[83.9,9798],[83.9,9998],[83.9,10199],[83.9,10396],[83.9,10599],[83.9,10797],[83.9,11000],[83.9,11197]]",1,0,568.0036,All the time,100,568.0164,,,[],,568.0164,570.7202,86.24977112,1.2215,"[{""rating"":86.24977111816406,""responseTime"":1.2214999999999918}]",space,2.1664,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
