exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0001,14.8101,y,14.4787,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,14.8104,21.7757,space,6.9362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,21.776,36.2941,space,14.1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,36.3015,52.8273,space,16.4992,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,52.8411,101.1407,space,48.2075,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,101.1538,119.3256,space,18.1349,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,119.3368,151.3399,space,31.9786,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,151.3519,170.8081,space,19.4234,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8266,173.4068,173.4332,1,audio/Narrative13Situation2.wav,175.4401,,175.4404,205.1905,"[[999,2],[999,119],[999,199],[999,282],[999,365],[999,450],[999,533],[999,616],[999,699],[999,783],[999,866],[999,949],[999,1035],[999,1116],[999,1202],[999,1282],[999,1366],[999,1449],[999,1533],[999,1616],[999,1699],[999,1783],[999,1868],[999,1953],[999,2032],[999,2116],[999,2200],[45.3,2285],[53.3,2367],[54.1,2450],[55.5,2536],[55.8,2615],[55.8,2698],[55.8,2784],[55.8,2866],[55.8,2951],[55.8,3032],[55.8,3116],[55.8,3202],[55.8,3282],[55.8,3367],[55.8,3452],[55.8,3533],[55.8,3618],[55.8,3699],[55.8,3782],[55.8,3866],[55.8,3949],[55.8,4032],[55.8,4117],[55.8,4199],[55.8,4282],[55.8,4365],[55.8,4450],[55.8,4533],[55.8,4616],[55.8,4700],[55.8,4786],[55.8,4866],[55.8,4949],[55.8,5034],[55.8,5116],[55.8,5202],[55.8,5282],[55.8,5365],[55.8,5449],[55.8,5533],[55.8,5618],[55.8,5699],[55.8,5782],[55.8,5865],[55.8,5948],[55.8,6033],[55.8,6116],[55.8,6199],[55.8,6282],[55.8,6365],[55.8,6450],[55.8,6533],[55.8,6615],[54.5,6700],[53.3,6783],[52.4,6866],[51.6,6951],[49.3,7036],[46.1,7117],[45.5,7199],[44.3,7283],[34.6,7367],[24.5,7452],[22.7,7532],[22.7,7617],[22.8,7700],[22.8,7783],[22.8,7868],[22.8,7948],[22.8,8034],[22.8,8116],[22.8,8199],[22.8,8284],[22.8,8366],[22.8,8450],[22.8,8532],[22.8,8615],[22.8,8700],[22.8,8782],[22.8,8866],[22.8,8951],[22.8,9031],[22.8,9116],[22.8,9200],[22.8,9282],[22.8,9367],[22.8,9452],[22.8,9533],[22.8,9618],[22.8,9700],[22.8,9783],[22.8,9868],[22.8,9949],[22.8,10032],[22.8,10119],[22.8,10200],[22.8,10283],[22.8,10369],[22.8,10450],[22.8,10532],[22.8,10619],[22.8,10700],[22.8,10783],[22.8,10867],[22.8,10949],[22.8,11032],[22.8,11116],[22.8,11201],[22.8,11283],[22.8,11369],[22.8,11449],[22.8,11533],[22.8,11616],[22.8,11700],[22.8,11783],[22.8,11866],[22.8,11949],[22.8,12033],[22.8,12116],[22.8,12199],[22.8,12284],[22.8,12365],[22.8,12450],[22.8,12532],[22.8,12618],[22.8,12699],[22.8,12783],[22.8,12868],[22.8,12949],[22.8,13033],[22.8,13116],[22.8,13199],[22.8,13283],[22.8,13366],[22.8,13450],[22.8,13532],[22.8,13617],[22.8,13699],[22.8,13782],[22.8,13865],[22.8,13949],[22.8,14032],[22.8,14115],[22.8,14201],[22.8,14283],[22.8,14365],[22.8,14449],[22.8,14532],[22.8,14615],[22.8,14699],[22.8,14782],[22.8,14865],[22.8,14949],[22.8,15033],[22.8,15116],[22.8,15200],[22.8,15283],[22.8,15375],[22.8,15449],[22.8,15533],[22.8,15615],[22.8,15699],[22.8,15782],[22.8,15867],[22.8,15948],[22.8,16032],[22.8,16116],[22.8,16200],[22.8,16284],[22.8,16366],[22.8,16449],[22.8,16531],[22.8,16615],[22.8,16700],[22.8,16782],[22.8,16866],[22.8,16948],[22.8,17032],[22.8,17115],[22.8,17199],[22.8,17282],[22.8,17366],[22.8,17449],[22.8,17533],[22.8,17616],[22.8,17699],[22.8,17783],[22.8,17868],[22.8,17950],[22.8,18035],[22.8,18115],[22.8,18199],[22.8,18283],[22.8,18368],[22.8,18449],[22.8,18535],[22.8,18616],[22.8,18700],[22.8,18782],[22.8,18865],[22.8,18951],[22.8,19032],[22.8,19116],[22.8,19198],[22.8,19282],[22.8,19367],[22.8,19450],[22.8,19533],[22.8,19617],[22.8,19699],[22.8,19782],[22.8,19868],[22.8,19950],[22.8,20033],[22.8,20118],[22.8,20199],[22.8,20282],[22.8,20366],[22.8,20450],[22.8,20534],[22.8,20615],[22.8,20700],[22.8,20782],[22.8,20866],[22.8,20948],[22.8,21033],[22.8,21116],[22.8,21201],[22.8,21283],[22.8,21366],[22.8,21449],[22.8,21532],[22.8,21617],[22.8,21700],[22.8,21783],[22.8,21866],[22.8,21951],[22.8,22034],[22.8,22115],[17.2,22202],[13.6,22284],[12.9,22365],[11.7,22449],[10.4,22532],[9.5,22615],[9.1,22700],[9.1,22782],[9.1,22865],[9.1,22948],[9.1,23031],[9.1,23115],[9.1,23201],[9.1,23283],[9.1,23366],[9.1,23449],[9.1,23532],[9.1,23616],[9.1,23701],[9.1,23783],[9.1,23867],[9.1,23950],[9.1,24033],[9.1,24115],[9.1,24198],[9.1,24284],[9.1,24366],[9.1,24449],[9.1,24532],[9.1,24615],[9.1,24698],[9.1,24785],[9.1,24866],[9.1,24951],[9.1,25031],[9.1,25116],[9.1,25201],[9.1,25283],[9.1,25366],[9.1,25449],[9.1,25533],[9.1,25616],[9.1,25699],[9.1,25783],[9.1,25867],[9.1,25950],[9.1,26032],[10,26115],[10.3,26198],[32.1,26282],[67.5,26449],[71.2,26534],[76.8,26617],[79.3,26703],[80.2,26785],[83.9,26865],[84.3,26949],[84.4,27032],[84.4,27115],[84.4,27201],[84.4,27282],[84.4,27366],[84.4,27452],[84.4,27532],[84.4,27617],[84.8,27699],[84.9,27782],[85.1,27865],[85.3,27949],[85.4,28032],[85.6,28117],[85.6,28199],[86.3,28281],[87.6,28365],[88.3,28449],[90.5,28531],[91.8,28615],[92.7,28700],[92.8,28782],[92.8,28865],[92.7,28949],[91.6,29033],[90.3,29117],[89.8,29198],[89.7,29282],[89.7,29367],[89.7,29449],[89.7,29532],[89.7,29615],[89.7,29699]]",1,0,205.1909,220.2271,20.0906033,12.8951,"[{""rating"":20.09060329861111,""responseTime"":12.895100000023831}]",space,14.4866,,220.2275,All the time,100,220.233,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62e185f1375fa71f12753c64,2024-02-08_13h03.23.607,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65c5074098b851296ff0b7ed,65c54175937cc216a4005316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2334,1,audio/Narrative7Situation1.wav,222.9892,space,222.9893,278.873,"[[18.7,5001],[17.8,5082],[17.7,5167],[16.6,5249],[14.3,5332],[13,5417],[12.9,5499],[12.8,5583],[11.8,5666],[9.9,5751],[9.4,5832],[9.4,5918],[9.4,5999],[9.4,6082],[9.4,6165],[9.4,6250],[9.4,6333],[9.4,6416],[9.4,6501],[9.4,6583],[9.4,6666],[9.4,6750],[9.4,6833],[9.4,6916],[9.4,7001],[9.4,7084],[9.4,7166],[9.4,7252],[9.4,7334],[9.4,7418],[9.4,7500],[9.4,7582],[9.4,7666],[9.4,7751],[9.4,7833],[9.4,7917],[9.4,7999],[9.4,8082],[9.4,8168],[9.4,8249],[9.4,8335],[9.4,8419],[9.4,8501],[9.4,8583],[9.4,8669],[9.4,8752],[9.4,8833],[9.4,8916],[9.4,9001],[9.4,9083],[9.4,9167],[9.4,9249],[9.4,9336],[9.4,9415],[9.4,9502],[9.4,9584],[9.4,9666],[9.4,9749],[9.4,9832],[9.4,9915],[9.4,10000],[9.4,10085],[9.4,10166],[9.4,10250],[9.4,10333],[9.4,10417],[9.4,10500],[9.4,10583],[9.4,10666],[9.4,10749],[9.4,10833],[9.4,10917],[9.4,10999],[9.4,11085],[9.4,11166],[9.4,11250],[9.4,11332],[9.4,11417],[9.4,11500],[9.4,11584],[9.4,11665],[9.4,11750],[9.4,11833],[9.4,11916],[9.4,12003],[9.4,12084],[9.4,12169],[9.4,12249],[9.4,12333],[9.4,12417],[9.4,12500],[9.4,12585],[9.4,12668],[9.4,12749],[9.4,12833],[9.4,12919],[9.4,13001],[9.4,13082],[9.4,13167],[9.4,13252],[9.4,13333],[9.4,13416],[9.4,13499],[9.4,13582],[9.4,13668],[9.4,13750],[9.4,13833],[9.4,13918],[9.4,14000],[9.4,14082],[9.4,14169],[9.4,14250],[9.4,14335],[9.4,14416],[9.4,14499],[9.4,14585],[9.4,14665],[9.4,14749],[9.4,14836],[9.4,14917],[9.4,14999],[9.4,15084],[9.4,15166],[10.2,15259],[10.8,15333],[11.8,15417],[12.8,15499],[13.3,15583],[13.3,15665],[13,15752],[12.3,15834],[12.2,15919],[11.3,16001],[10.6,16085],[10.3,16168],[10.2,16249],[10.2,16332],[10.2,16415],[10.2,16501],[10.2,16585],[10.2,16666],[10.2,16752],[10.2,16833],[10.2,16917],[11.1,17003],[41.9,17087],[67.6,17166],[68.5,17249],[70.6,17332],[79.2,17420],[79.8,17499],[80.4,17584],[80.5,17669],[80.5,17751],[79.6,17835],[82.5,17916],[83.6,17999],[83.6,18084],[83.6,18166],[83.6,18250],[83.6,18332],[83.6,18416],[83.6,18501],[83.6,18585],[83.6,18668],[83.6,18750],[83.6,18834],[83.4,18915],[83.2,18999],[83.2,19082],[83.2,19167],[82.9,19254],[77.7,19332],[53.8,19417],[49.3,19499],[48.7,19582],[48.7,19667],[48.7,19748],[48.7,19832],[48.7,19918],[45.1,20003],[37.3,20084],[34.3,20169],[28.8,20249],[22.8,20332],[19.8,20416],[16.9,20498],[15.7,20582],[14.7,20666],[14.5,20750],[14.5,20833],[14.5,20917],[14.5,20998],[14.5,21082],[14.5,21166],[14.5,21249],[14.5,21333],[14.5,21416],[14.5,21499],[14.5,21583],[14.5,21666],[14.5,21750],[14.5,21834],[14.5,21916],[14.5,22000],[14.5,22083],[14.5,22168],[14.5,22250],[14.5,22332],[14.5,22416],[14.5,22500],[14.5,22584],[14.5,22667],[14.5,22752],[14.5,22835],[14.5,22916],[14.5,23000],[14.5,23082],[14.5,23166],[14.5,23249],[14.5,23333],[14.5,23418],[14.5,23499],[14.5,23582],[14.5,23669],[14.5,23752],[14.5,23833],[14.5,23917],[14.5,23999],[14.5,24083],[14.5,24169],[14.5,24250],[14.5,24334],[14.5,24416],[14.5,24500],[14.5,24585],[14.5,24665],[14.5,24752],[14.5,24833],[14.5,24916],[14.5,25001],[14.5,25083],[14.5,25168],[14.5,25251],[14.5,25333],[14.5,25416],[14.5,25502],[14.5,25584],[14.5,25665],[14.5,25752],[14.5,25833],[14.5,25916],[14.5,25999],[14.5,26083],[14.5,26168],[14.5,26249],[14.5,26336],[14.5,26416],[14.5,26500],[14.5,26585],[14.5,26666],[14.5,26750],[14.5,26832],[14.5,26915],[14.5,27002],[14.5,27083],[14.5,27167],[14.5,27249],[14.5,27333],[14.5,27417],[14.5,27498],[14.5,27583],[14.5,27665],[14.5,27749],[14.5,27833],[14.5,27918],[14.5,27999],[14.5,28082],[14.5,28169],[14.5,28251],[14.5,28333],[14.5,28416],[14.5,28499],[14.5,28583],[14.5,28665],[14.5,28748],[14.5,28832],[14.5,28917],[14.5,28999],[14.5,29083],[14.5,29168],[14.5,29252],[14.5,29333],[14.5,29417],[14.5,29498],[14.5,29585],[14.5,29666],[14.5,29748],[14.5,29833],[14.5,29916],[14.5,29999],[14.5,30084],[14.5,30169],[14.5,30250],[14.7,30339],[15,30418],[15.3,30502],[15.7,30583],[16.4,30665],[16.7,30749],[16.7,30835],[15.6,30916],[14.7,31002],[14,31082],[13.5,31167],[13.2,31249],[13.1,31332],[13,31416],[12.7,31499],[12.6,31583],[12.6,31666],[12.6,31750],[12.6,31832],[12.8,31920],[13.9,32002],[14.3,32084],[14.4,32165],[14.4,32250],[14.4,32333],[14.4,32417],[14.4,32499],[14.4,32583],[14.4,32666],[14.4,32749],[14.4,32833],[14.4,32915],[14.4,33002],[14.4,33082],[14.5,33166],[18.8,33252],[22.8,33335],[25.4,33418],[27.3,33499],[32.2,33582],[37,33667],[39.8,33749],[40.1,33832],[40.1,33917],[40.1,34000],[40.1,34085],[40.9,34166],[53.5,34250],[72.9,34334],[79.1,34415],[79.4,34499],[79.4,34582],[80.7,34665],[81.4,34752],[81.7,34835],[81.8,34915],[81.8,34999],[81.8,35086],[81.8,35168],[81.8,35249],[81.8,35333],[81.8,35416],[81.8,35503],[81.8,35583],[81.8,35667],[81.8,35749],[81.8,35832],[81.8,35916],[81.3,36000],[80.6,36085],[80.6,36169],[76.9,36250],[65.9,36334],[64.4,36415],[62.8,36500],[54,36582],[44.7,36665],[40.4,36753],[37.6,36835],[37.4,36916],[37.4,37000],[37.4,37086],[32.7,37168],[21.1,37249],[18,37333],[17.2,37416],[15.1,37499],[14.1,37584],[14.1,37665],[14.1,37749],[14.1,37832],[14.1,37918],[14.1,37999],[14.1,38083],[14.1,38168],[14.1,38250],[14.1,38332],[14.1,38416],[14.1,38501],[14.1,38582],[14.1,38665],[14.1,38750],[14.1,38835],[14.1,38915],[14.1,39000],[14.1,39082],[14.1,39166],[14.1,39249],[14.1,39333],[14.1,39416],[14.1,39499],[14.1,39583],[14.1,39666],[14.1,39748],[14.1,39832],[14.1,39915],[14.1,39999],[14.1,40083],[14.1,40166],[14.1,40250],[14.1,40334],[14.1,40416],[14.1,40500],[14.1,40582],[14.1,40666],[14.1,40749],[14.1,40833],[14.1,40916],[14.1,40998],[14.1,41084],[14.1,41165],[14.1,41250],[14.1,41333],[14.1,41416],[14.1,41500],[14.1,41584],[14.1,41667],[14.1,41749],[14.1,41834],[14.1,41915],[14.1,41999],[11.5,42083],[9.9,42169],[8.5,42251],[6.8,42333],[5.4,42416],[5,42501],[5,42583],[4.4,42666],[4.1,42749],[4.1,42833],[4.1,42919],[4.1,42999],[4.1,43083],[4.1,43168],[4.1,43249],[4.1,43333],[4.1,43416],[4.1,43502],[4.1,43582],[4.1,43667],[4.1,43750],[4.1,43833],[4.1,43917],[4.1,43999],[4.1,44091],[4.1,44165],[4.1,44250],[4.1,44333],[4.1,44416],[4.1,44499],[4.1,44583],[4.1,44666],[4.1,44750],[4.1,44835],[4.1,44919],[4.1,44999],[4.1,45083],[4.1,45168],[4.1,45251],[4.1,45333],[4.1,45416],[4.1,45502],[4.1,45583],[4.1,45667],[4.1,45748],[4.1,45832],[4.1,45917],[4.1,45998],[4.1,46083],[4.1,46167],[4.1,46248],[4.1,46332],[4.1,46416],[4.1,46501],[4.1,46584],[4.1,46666],[4.1,46749],[4.1,46835],[4.1,46916],[4.1,46999],[4.1,47082],[4.1,47169],[4.1,47249],[4.1,47332],[4.1,47415],[4.1,47498],[4.1,47581],[4.1,47667],[4.1,47749],[4.1,47833],[4.1,47918],[4.1,48000],[4.1,48083],[4.1,48166],[4.1,48250],[4.4,48343],[4.9,48417],[5.5,48499],[6.7,48585],[7.3,48665],[7.4,48748],[7.3,48834],[7,48919],[6.6,49000],[5.8,49082],[5.2,49167],[4.6,49248],[4.2,49333],[4.2,49415],[4.2,49498],[4.2,49582],[4.2,49665],[4.2,49748],[4.2,49832],[4.2,49916],[4.2,50000],[4.2,50084],[4.2,50168],[4.3,50250],[5.3,50334],[5.6,50416],[7.6,50498],[10.3,50582],[11.5,50668],[12.7,50750],[13.8,50835],[13.8,50916],[13.8,50998],[13.8,51081],[13.8,51166],[13.8,51248],[13.8,51333],[13.8,51416],[13.8,51498],[13.8,51582],[13.8,51666],[13.8,51749],[13.8,51834],[13.8,51917],[13.8,51999],[13.8,52081],[13.8,52165],[13.8,52250],[13.8,52332],[13.8,52416],[13.8,52499],[13.8,52584],[13.8,52666],[13.8,52749],[13.8,52832],[13.8,52915],[13.8,53000],[13.8,53082],[13.8,53166],[13.8,53248],[13.8,53332],[13.8,53416],[13.8,53499],[13.8,53582],[13.8,53666],[13.8,53752],[13.8,53833],[13.8,53916],[13.8,54000],[13.8,54085],[13.8,54168],[13.8,54249],[13.8,54333],[13.8,54416],[13.8,54499],[12.5,54585],[9.5,54667],[8.1,54750],[7.3,54831],[6.9,54915],[6.9,55001],[6.9,55082],[6.9,55168],[6.9,55249],[6.9,55335],[6.9,55416],[6.9,55498],[6.9,55583],[6.9,55667],[6.9,55749],[6.9,55833]]",1,0,278.8737,286.622,17.31770833,6.5237,"[{""rating"":17.317708333333332,""responseTime"":6.523699999988082}]",space,7.1988,,286.622,Not at all,0,286.6259,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.7292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
