exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0002,3.1739,y,2.8636,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,3.174,6.7895,space,3.6037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,6.7895,11.9054,space,4.8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,11.907,26.7586,space,14.8467,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,26.7587,48.3505,space,21.5497,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,48.3507,66.7913,space,18.4242,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,66.7957,91.707,space,24.9016,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,91.7121,107.0617,space,15.3413,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,,,,,,,,,,,,,,,,,107.067,109.644,109.652,1,audio/Narrative13Situation2.wav,111.6566,,111.6568,141.3857,"[[999,0],[999,90],[999,175],[999,260],[999,345],[999,430],[999,515],[999,600],[999,685],[0.4,769],[3.4,3570],[5.1,3655],[9.2,3740],[13.1,3825],[17,3909],[17.9,3994],[17.9,4079],[17.9,4164],[17.9,4249],[17.9,4334],[17.9,4418],[17.9,4504],[17.9,4588],[17.9,4673],[17.9,4758],[17.9,4843],[17.9,4928],[17.9,5013],[17.9,5097],[17.9,5182],[17.9,5267],[17.9,5352],[17.9,5437],[19.2,5522],[20,5607],[20.9,5691],[21.5,5777],[22.6,5861],[22.7,5946],[22.7,6031],[22.7,6116],[22.7,6201],[22.7,6286],[22.7,6370],[22.7,6456],[22.7,6540],[22.7,6625],[22.7,6710],[22.7,6795],[22.7,6880],[22.7,6965],[22.7,7049],[22.7,7135],[22.7,7219],[22.7,7304],[22.7,7389],[22.7,7474],[22.7,7559],[22.7,7643],[22.7,7728],[22.7,7813],[22.7,7898],[22.7,7983],[24.1,8068],[25.2,8153],[26.5,8238],[26.5,8323],[27.1,8407],[32.4,8493],[34.5,8577],[34.5,8662],[35.8,8747],[40,8832],[40.3,8917],[40.3,9002],[40.3,9087],[40.3,9172],[40.3,9257],[40.3,9341],[40.3,9426],[40.3,9511],[40.3,9596],[40.3,9681],[40.3,9766],[40.3,9851],[40.3,9935],[40.3,10020],[40.3,10105],[40.3,10190],[40.3,10275],[40.3,10360],[40.3,10445],[40.3,10529],[40.3,10614],[40.3,10699],[40.3,10784],[40.3,10869],[40.3,10954],[40.3,11039],[40.3,11123],[40.3,11208],[40.3,11293],[40.3,11378],[40.3,11463],[40.3,11548],[40.3,11633],[40.3,11718],[40.3,11802],[40.3,11887],[40.3,11972],[40.3,12058],[40.3,12142],[40.3,12227],[40.3,12312],[40.3,12397],[40.3,12482],[39.1,12567],[36.9,12651],[35.4,12736],[34.6,12821],[34.5,12905],[34.1,12991],[33.7,13076],[33.2,13161],[32.9,13245],[32.9,13330],[32.9,13415],[32.9,13500],[32.1,13585],[31.5,13670],[31.3,13755],[30.5,13840],[28.9,13925],[28.8,14009],[28.8,14094],[28.8,14179],[28.8,14263],[28.8,14349],[28.8,14433],[28.8,14518],[28.8,14603],[28.8,14688],[28.8,14773],[28.4,14859],[25.6,14943],[24.5,15034],[24.1,15118],[23.8,15209],[23.7,15295],[23.6,15379],[23.6,15464],[23.6,15549],[23.5,15634],[22.7,15719],[22.4,15804],[22.2,15888],[22.1,15973],[22,16058],[22,16143],[22,16228],[22,16312],[22,16397],[22,16482],[22,16568],[22,16652],[22,16737],[22,16822],[22,16906],[22,16991],[22,17077],[22,17161],[22,17246],[22,17331],[22,17416],[22,17501],[22,17586],[22,17671],[22,17756],[22,17841],[19.7,17925],[19.4,18010],[18.8,18095],[18.4,18180],[17.4,18265],[16,18350],[15.1,18435],[14.8,18520],[14.5,18604],[14.1,18689],[13,18774],[12.4,18859],[11.8,18944],[11.5,19029],[11.1,19113],[11.1,19199],[10.9,19283],[10.9,19368],[10.9,19453],[10.9,19537],[10.9,19623],[10.9,19707],[10.9,19792],[10.9,19877],[10.9,19962],[10.9,20047],[10.9,20132],[10.9,20218],[10.9,20302],[10.9,20386],[10.9,20471],[10.9,20556],[10.9,20641],[10.9,20726],[10.9,20810],[10.9,20895],[10.9,20980],[10.9,21065],[10.9,21150],[10.9,21235],[10.9,21320],[10.9,21405],[10.9,21490],[10.9,21575],[10.9,21659],[10.9,21745],[13.4,21830],[14.4,21914],[14.4,21999],[16.7,22084],[22.1,22169],[27.7,22254],[34.2,22339],[40.8,22423],[50.3,22508],[59.8,22593],[69.1,22684],[74.7,22775],[80.1,22860],[81.3,22945],[81.5,23030],[82,23115],[82,23200],[82.7,23284],[82.7,23369],[82.7,23454],[82.7,23539],[82.7,23624],[82.7,23709],[82.7,23793],[82.7,23878],[82.7,23963],[82.7,24048],[82.7,24132],[82.7,24218],[82.7,24303],[82.7,24387],[82.7,24472],[82.7,24557],[82.7,24642],[82.7,24727],[82.7,24812],[82.7,24897],[82.7,24982],[82.5,25067],[81.7,25151],[81.2,25236],[81,25320],[81,25406],[81,25491],[81,25575],[81,25660],[79.9,25745],[79.5,25830],[79.5,25915],[79.5,26000],[79.5,26085],[78.5,26170],[78.5,26254],[78.5,26339],[78.5,26424],[78.5,26509],[78.5,26594],[78.5,26679],[78.5,26764],[78.5,26849],[78.5,26933],[78.5,27019],[78.5,27103],[78.5,27188],[78.5,27273],[78.5,27358],[78.5,27443],[78.5,27527],[78.5,27613],[78.3,27698],[78,27782],[77.8,27867],[76.5,27952],[72.4,28037],[68.8,28122],[68.8,28206],[68.7,28291],[68.1,28376],[67.7,28461],[67.4,28546],[67.4,28631],[67.4,28716],[67.3,28800],[67.3,28885],[67.3,28970],[67.3,29055],[67.3,29140],[67.3,29225],[67.3,29310],[67.3,29395],[67.3,29479],[67.3,29565],[67.3,29649]]",1,0,141.3859,148.3207,41.25,5.0682,"[{""rating"":41.25,""responseTime"":5.068200000047682}]",space,6.4238,,148.3208,All the time,100,148.3223,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5685850c333cbd000d4e042f,2024-02-08_16h01.55.425,group3.1-3.2-social-tom,2023.2.2,Win32,166.6666667,65c5074098b851296ff0b7ed,65c5412c963a750c5bb343c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.3225,1,audio/Narrative7Situation1.wav,150.6607,space,150.6607,206.5282,"[[999,0],[999,84],[999,169],[999,254],[999,339],[999,423],[999,508],[999,594],[999,678],[999,763],[999,848],[999,933],[999,1018],[1.6,1103],[0.6,1188],[2.3,4667],[4.8,4752],[8,4837],[11.3,4922],[13,5007],[14,5091],[14.2,5176],[14.2,5261],[14.2,5345],[14.2,5431],[14.2,5516],[14.2,5601],[14.2,5685],[14.2,5770],[14.2,5855],[14.2,5940],[14.2,6025],[14.2,6109],[14.2,6195],[14.2,6279],[14.2,6364],[14.2,6449],[14.2,6534],[14.2,6619],[14.2,6704],[14.2,6789],[14.2,6874],[14.2,6958],[14.2,7043],[14.2,7128],[14.2,7213],[14.2,7298],[14.2,7382],[14.2,7467],[14.2,7552],[14.2,7637],[14.2,7722],[14.2,7807],[14.2,7892],[14.2,7977],[14.2,8062],[14.2,8147],[14.2,8232],[14.2,8316],[14.2,8402],[14.2,8486],[14.2,8571],[14.2,8655],[14.2,8741],[14.2,8825],[14.2,8911],[14.2,8995],[13.7,9081],[13.3,9165],[12.7,9250],[12.2,9334],[11.7,9420],[11.2,9504],[10.7,9589],[10.5,9674],[10.3,9759],[10.2,9844],[10.1,9929],[10.1,10014],[10.1,10099],[10.1,10183],[10.1,10268],[10.1,10353],[10.1,10438],[10.1,10523],[10.1,10608],[10.1,10693],[10.1,10778],[10.1,10862],[10.1,10947],[10.1,11032],[10.1,11117],[10.1,11202],[10.1,11287],[10.1,11372],[10.1,11457],[10.1,11541],[10.1,11626],[10.1,11711],[10.1,11796],[10.1,11881],[10.1,11966],[10.1,12050],[10.1,12135],[10.1,12220],[10.1,12305],[10.1,12390],[10.1,12475],[10.1,12559],[10.1,12645],[10.1,12730],[10.1,12814],[11.7,12905],[13.4,12990],[16.4,13075],[19.4,13160],[21.1,13244],[23,13329],[24.8,13414],[27.2,13499],[29.1,13584],[30.7,13669],[31.7,13754],[33.4,13839],[35,13923],[36.2,14008],[36.7,14093],[36.7,14178],[36.7,14263],[36.7,14348],[36.7,14433],[36.7,14517],[36.7,14602],[36.7,14687],[36.7,14772],[36.7,14857],[36.7,14942],[36.7,15027],[36.7,15111],[39.4,15196],[48.6,15281],[54.1,15366],[54.9,15451],[57.7,15536],[61.4,15621],[63,15706],[64.4,15791],[68.1,15875],[70.8,15960],[74.8,16045],[76.6,16130],[77,16215],[77,16300],[77,16385],[77,16470],[77,16554],[77,16639],[77,16724],[77,16809],[77,16894],[77,16979],[77,17064],[77,17148],[77,17233],[77,17318],[77,17403],[77,17488],[77,17573],[77,17658],[77,17742],[77,17827],[77,17912],[77,17997],[77,18082],[77,18167],[77,18252],[77,18337],[77,18421],[77,18506],[77,18591],[77,18676],[77,18761],[77,18846],[76.2,18931],[76.1,19016],[76,19100],[75.7,19185],[75.2,19270],[74.8,19355],[74.5,19440],[74.1,19525],[74.1,19610],[74.1,19694],[74.1,19779],[74.1,19864],[74.1,19949],[73.6,20034],[73,20119],[72.9,20204],[72.9,20289],[72.6,20373],[72,20458],[71.7,20543],[71.4,20628],[71.3,20713],[71.3,20798],[71.3,20882],[71.3,20967],[71.3,21052],[71.3,21137],[71.3,21222],[71.3,21307],[71.3,21392],[71.3,21477],[71.3,21562],[71.3,21646],[71.3,21731],[70.9,21816],[70.9,21901],[70.7,21986],[70.7,22071],[70.7,22156],[70.7,22241],[70.7,22325],[70.7,22410],[70.7,22495],[70.7,22580],[69.4,22665],[65.9,22750],[62.9,22835],[61.2,22920],[59.8,23004],[59.1,23089],[58.2,23174],[56.6,23259],[54.1,23344],[52.2,23429],[50.6,23514],[48,23598],[45.5,23683],[44,23768],[41.8,23854],[38.8,23938],[37.1,24023],[35.9,24108],[34.6,24193],[33.5,24277],[33.5,24362],[33.5,24447],[33.5,24532],[33.5,24617],[33.4,24702],[33.4,24786],[33.4,24872],[33.4,24956],[33.4,25041],[33.4,25126],[33.4,25211],[33.4,25296],[33.4,25381],[33.4,25466],[33.4,25550],[33.4,25635],[33.4,25720],[33.4,25805],[33.4,25890],[33.4,25975],[33.4,26060],[33.4,26144],[33.4,26229],[33.4,26314],[33.4,26399],[33.4,26484],[33.4,26569],[33.4,26654],[33.4,26739],[33.4,26823],[33.4,26908],[33.4,26993],[33.4,27078],[33.4,27163],[33.4,27248],[33.4,27333],[33.4,27418],[33.4,27502],[33.4,27587],[33.4,27672],[33.4,27757],[33.4,27842],[33.4,27927],[33.4,28012],[33.4,28096],[33.4,28181],[33.4,28266],[33.4,28351],[33.4,28436],[34.1,28521],[34.5,28606],[34.9,28691],[35.3,28776],[36,28861],[36.3,28945],[36.6,29030],[37.3,29115],[38.3,29200],[39.5,29285],[40.5,29370],[41.3,29454],[41.9,29539],[42.6,29624],[42.9,29709],[43.3,29794],[43.3,29879],[43.3,29964],[43.3,30048],[43.3,30133],[43.3,30218],[43.3,30303],[43.3,30388],[43.3,30473],[43.3,30558],[43.3,30642],[43.3,30727],[43.3,30812],[43.3,30897],[43.3,30982],[43.3,31067],[43.3,31152],[43.3,31237],[43.3,31321],[43.3,31406],[43.3,31491],[43.3,31576],[43.3,31661],[43.3,31746],[43.3,31831],[43.3,31916],[43.3,32000],[43.3,32085],[43.3,32170],[43.3,32255],[43.3,32340],[43.3,32425],[43.3,32510],[43.3,32595],[43.3,32679],[43.3,32764],[43.3,32849],[43.3,32934],[43.6,33019],[43.8,33104],[43.8,33189],[43.8,33273],[43.8,33358],[43.8,33443],[43.8,33528],[43.8,33613],[43.8,33698],[43.8,33783],[43.8,33868],[44.1,33952],[44.1,34037],[44.1,34122],[44.5,34207],[45.9,34292],[48.7,34377],[50.8,34462],[52.7,34547],[55.2,34631],[56.7,34716],[57.6,34801],[58.2,34886],[58.7,34971],[59.1,35056],[59.5,35141],[59.5,35226],[59.5,35310],[59.5,35395],[59.5,35480],[59.5,35565],[59.5,35650],[59.5,35735],[59.5,35819],[59.5,35904],[59.5,35989],[59.5,36074],[59.5,36159],[59.5,36244],[59.5,36329],[59.5,36414],[59.5,36498],[59.5,36583],[59.5,36668],[59.5,36753],[59.5,36838],[59.5,36923],[59.5,37008],[59.5,37093],[59.5,37178],[59.5,37262],[59.5,37347],[59.5,37432],[59.5,37517],[59.5,37602],[59.5,37687],[59.5,37772],[59.5,37856],[59.5,37941],[59.5,38026],[59.5,38111],[59.5,38196],[59.5,38281],[59.5,38366],[59.5,38451],[59.5,38535],[59.5,38621],[59.5,38705],[59.5,38790],[59.5,38875],[58.8,38960],[58.4,39045],[58.2,39129],[57.7,39214],[57.2,39299],[56.3,39384],[55.9,39469],[55,39554],[54.2,39639],[53.8,39724],[53.3,39808],[53.3,39893],[53.3,39978],[53.3,40063],[53.3,40148],[53.3,40233],[53.3,40318],[53.3,40402],[53.3,40487],[53.3,40572],[53.3,40657],[53.3,40742],[53.3,40827],[53.3,40912],[53.3,40997],[53.3,41081],[53.8,41167],[58.8,41251],[61.4,41336],[64.1,41421],[68,41506],[71.2,41591],[73.3,41676],[75.5,41761],[77,41846],[79.8,41930],[83,42015],[85.2,42100],[87.4,42185],[88,42270],[88.4,42355],[89,42440],[89.6,42524],[89.7,42609],[89.7,42694],[89.7,42779],[90.3,42864],[90.5,42949],[91.1,43033],[91.2,43118],[91.2,43203],[91.2,43288],[91.2,43373],[91.2,43458],[91.2,43543],[91.2,43627],[91.2,43712],[91.2,43797],[91.2,43882],[91.2,43967],[91.2,44052],[91.2,44137],[91.2,44222],[91.2,44306],[91.2,44391],[91.2,44476],[91.2,44561],[91.2,44646],[91.2,44731],[91.2,44816],[91.2,44901],[91.2,44985],[91.2,45070],[91.2,45155],[91.2,45240],[91.2,45325],[91.2,45410],[91.2,45495],[91.2,45580],[91.2,45664],[91.2,45749],[91.2,45834],[91.2,45919],[91.2,46004],[91.2,46089],[91.2,46173],[91.2,46258],[91.2,46343],[91.2,46428],[91.2,46513],[91.2,46598],[91.2,46683],[91.2,46768],[91.2,46853],[91.2,46937],[90.7,47022],[90.1,47107],[90,47192],[89.5,47277],[87.9,47362],[86.7,47447],[86.3,47532],[86.3,47616],[86.1,47701],[86,47786],[85.9,47871],[85.9,47956],[85.9,48041],[85.9,48126],[85.9,48210],[85.9,48295],[85.9,48380],[85.9,48465],[85.9,48550],[85.9,48635],[85.9,48720],[85.9,48804],[85.9,48889],[85.9,48974],[85.9,49059],[85.9,49144],[85.9,49229],[85.9,49314],[85.9,49399],[85.9,49483],[85.9,49568],[84.8,49653],[84.2,49738],[84,49823],[84,49908],[84,49993],[85.1,50078],[85.6,50162],[85.6,50247],[85.6,50332],[85.6,50417],[85.6,50502],[85.6,50587],[85.6,50672],[85.6,50756],[85.6,50841],[85.6,50926],[85.6,51011],[85.6,51096],[85.6,51181],[85.6,51266],[85.6,51351],[85.6,51435],[85.6,51520],[85.6,51605],[85.6,51690],[85.6,51775],[85.6,51860],[85.6,51945],[85.6,52030],[85.6,52114],[85.6,52199],[85.6,52284],[85.6,52369],[85.6,52454],[85.6,52539],[85.2,52624],[85,52709],[84.7,52793],[84.3,52878],[83.7,52963],[83,53048],[81.8,53133],[79.7,53218],[77.3,53303],[74.3,53388],[71.6,53472],[68.7,53557],[66,53642],[64.4,53727],[62.7,53812],[61.4,53897],[60.7,53982],[59.4,54066],[59,54151],[58.6,54236],[58,54321],[57.5,54406],[57.3,54491],[57,54576],[57,54660],[57,54745],[57,54830],[57,54915],[57,55000],[57,55085],[57,55170],[57,55255],[56.3,55339],[56,55424],[54.8,55509],[52.8,55594],[49.8,55679],[49,55764],[48.2,55849]]",1,0,206.5284,215.8277,74.296875,6.5192,"[{""rating"":74.296875,""responseTime"":6.519200000047675}]",space,8.7892,,215.8278,All the time,100,215.8324,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
