exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0003,3.7912,y,3.4657,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,3.7914,10.6862,space,6.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,10.6863,16.0868,space,5.0551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,16.0932,27.7361,space,11.6174,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,27.7365,30.3356,space,2.5318,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,30.3358,46.5518,space,16.1782,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,46.5521,51.8187,space,5.2359,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,51.8241,74.3188,space,22.4708,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3431,76.918,76.9303,1,audio/Narrative13Situation2.wav,78.9345,,78.9346,108.6843,"[[100,1000],[100,1083],[85.8,1166],[49.9,1750],[49.6,1833],[49,1917],[48.3,1999],[48.3,2083],[48.4,2166],[48.4,2249],[48.4,2333],[48.6,2416],[48.8,2499],[48.6,2583],[43.6,2666],[33.1,2749],[27.8,2833],[19.3,2916],[12.4,3000],[7.6,3083],[1.3,3166],[0.4,8333],[0.6,8416],[0.6,8499],[2,8583],[8.8,8666],[21.3,8749],[38.8,8834],[51.3,8917],[57.7,8999],[60.6,9083],[64.3,9166],[66.6,9249],[68.3,9334],[70.4,9417],[71.9,9499],[73.1,9583],[73.8,9666],[74.4,9749],[76.3,9833],[76.5,9916],[76.5,9999],[76.5,10082],[76.5,10166],[76.5,10249],[76.5,10332],[76.5,10416],[76.6,10499],[76.6,10583],[76.6,10666],[76.6,10749],[76.6,10832],[76.6,10916],[76.6,10999],[76.6,11082],[76.6,11166],[76.6,11249],[76.6,11333],[76.6,11416],[76.6,11499],[76.6,11583],[76.6,11666],[76.6,11749],[76.6,11832],[76.7,11916],[76.8,11999],[77,12082],[77.1,12166],[77.4,12249],[77.8,12332],[78.6,12416],[79.3,12500],[79.7,12582],[80.2,12666],[80.5,12749],[80.6,12833],[80.6,12916],[80.6,12999],[80.6,13082],[80.6,13166],[80.6,13249],[80.6,13332],[80.6,13416],[80.6,13499],[80.6,13583],[80.6,13666],[80.6,13749],[80.6,13832],[80.6,13916],[80.7,13999],[81,14082],[81.1,14166],[81.1,14249],[81.1,14333],[81.1,14416],[81.1,14499],[81.1,14582],[81.1,14666],[81.3,14749],[82,14833],[82.4,14916],[82.5,14999],[82.6,15082],[82.8,15166],[83.2,15249],[83.4,15332],[83.9,15416],[83.9,15499],[83.9,15582],[83.9,15666],[83.9,15749],[83.5,15833],[81.4,15916],[77.7,15999],[69.3,16083],[63.8,16166],[57.6,16249],[44.9,16332],[32.6,16416],[27.1,16500],[17,16583],[9.2,16666],[7,16749],[3.5,16833],[3,16916],[1.9,16999],[0.2,17083]]",1,0,108.6845,113.534,50,3.4203,"[{""rating"":50,""responseTime"":3.4203000000007364}]",space,4.2994,,113.5342,Not at all,0,113.5366,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ac16e870527ba0001c1f27e,2024-02-08_15h32.02.831,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,65c5414bd2f8aa0fa8538463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5367,1,audio/Narrative8Situation1.wav,116.0676,space,116.068,132.0002,"[[47.3,915],[43.6,999],[31.9,1082],[21.6,1165],[15.3,1249],[8.9,1332],[5.5,1415],[5.3,1499],[4.9,1582],[3,1665],[1.4,1749],[1,1832],[1,1915],[0.7,1999],[2,5832],[5.6,5915],[5.8,5998],[5.2,6082],[4.2,6165],[1.1,6248],[0.4,6332],[6.7,10165],[12.4,10248],[13.4,10332],[15.3,10415],[19.8,10498],[31.5,10582],[36,10665],[37.4,10748],[40,10832],[42.1,10915],[42.2,10998],[43.5,11082],[47,11165],[47.5,11248],[48.8,11332],[50.5,11415],[50.5,11498],[50.5,11581],[50.5,11665],[50.5,11748],[50.5,11832],[50.5,11915],[50.5,11998],[50.5,12082],[50.5,12165],[50.5,12248],[50.5,12332],[50.4,12415],[50.3,12498],[50.3,12581],[50.3,12665],[50.3,12748],[50.3,12832],[50.3,12915],[50.3,12998],[50.3,13082],[50.3,13165],[50.3,13248],[50.3,13331],[50.3,13415],[50.3,13498],[50.3,13582],[50.3,13665],[50.3,13748],[50.3,13832],[50.3,13915],[50.3,13998],[50.3,14081],[50.3,14165],[50.3,14248],[50.3,14331],[50.3,14415],[50.3,14498],[50.3,14581],[50.3,14665],[50.3,14748],[50.3,14832],[50.2,14915],[50,14998],[49.6,15082],[47.4,15165],[45.6,15249],[42,15332],[34.9,15416],[27.2,15499],[21,15582],[14.9,15665],[14,15748],[10.2,15832],[5.9,15915]]",1,0,132.0004,136.1167,49.375,2.671,"[{""rating"":49.375,""responseTime"":2.6709999999999923}]",space,3.5934,,136.1167,Partially,50,136.1183,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
