exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0001,12.2624,y,11.9344,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,12.2626,17.2138,space,4.9288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,17.2141,29.8688,space,12.3259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,29.8774,44.0403,space,14.148,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,44.047,64.0808,space,19.9694,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,64.0872,76.0688,space,11.9441,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,76.0751,104.3298,space,28.239,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,104.337,117.285,space,12.923,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,117.2928,119.8692,119.8837,1,audio/Narrative13Situation2.wav,121.8903,,121.8905,151.6653,"[[999,1],[999,82],[999,165],[999,249],[999,329],[999,416],[999,496],[999,583],[999,662],[999,745],[999,829],[999,912],[999,1000],[999,1079],[999,1166],[999,1250],[999,1329],[999,1413],[999,1496],[999,1579],[999,1665],[999,1749],[999,1833],[999,1916],[999,1999],[999,2083],[999,2163],[999,2247],[999,2330],[999,2413],[80.4,2500],[61.6,2583],[54.8,2666],[52.4,2749],[52.4,2833],[52.4,2917],[52.4,2997],[52.4,3084],[52.4,3163],[52.4,3250],[52.4,3334],[50.6,3417],[50.3,3500],[50.3,3580],[50.3,3667],[50.3,3747],[35.3,3834],[7.8,3917],[3.6,4001],[2.4,4084],[0.9,4167],[4.2,8841],[14.6,8919],[24.6,9002],[37.5,9083],[51.3,9169],[72.2,9249],[78.3,9332],[78.3,9416],[78.3,9499],[78.3,9586],[78.3,9670],[86.3,9754],[100,9836],[100,9916],[100,9999],[100,10083],[100,10170],[100,10252],[100,10333],[100,10416],[100,10500],[100,10583],[100,10666],[100,10750],[100,10833],[100,10916],[100,11000],[100,11083],[100,11167],[100,11250],[100,11333],[100,11417],[100,11500],[100,11587],[100,11669],[100,11750],[100,11833],[100,11920],[100,12000],[100,12084],[100,12167],[100,12250],[100,12333],[100,12417],[100,12503],[100,12584],[100,12667],[100,12753],[100,12834],[100,12917],[100,13001],[100,13087],[100,13167],[100,13251],[100,13334],[100,13418],[100,13501],[100,13584],[100,13668],[100,13754],[100,13834],[100,13918],[100,14001],[100,14088],[100,14171],[100,14255],[100,14338],[100,14417],[100,14501],[100,14584],[100,14668],[100,14751],[100,14835],[100,14921],[100,15001],[100,15085],[100,15168],[100,15255],[100,15335],[100,15418],[100,15502],[100,15585],[100,15668],[100,15755],[100,15835],[100,15918],[100,16002],[100,16085],[100,16171],[100,16256],[100,16335],[100,16419],[100,16502],[100,16589],[100,16672],[100,16752],[100,16839],[100,16922],[100,17002],[100,17086],[100,17172],[100,17252],[100,17336],[100,17422],[100,17506],[100,17589],[100,17671],[100,17756],[100,17835],[100,17919],[100,18002],[100,18086],[100,18169],[100,18256],[100,18339],[100,18419],[100,18503],[100,18589],[100,18669],[97.1,18756],[83.9,18839],[69.4,18923],[58.3,19006],[43.5,19089],[24.8,19172],[21.5,19257],[21.5,19336],[21.5,19420],[21.5,19503],[21.5,19587],[14.3,19673],[9.4,19757],[4.5,19840],[0.2,19923]]",1,0,151.6655,159.1849,99.79166985,6.0296,"[{""rating"":99.79166984558105,""responseTime"":6.029600000143091}]",space,6.9724,,159.1851,Definitely yes,100,159.1884,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1887,1,audio/Narrative8Situation1.wav,162.1693,space,162.1693,178.1081,"[[95.6,4421],[78.7,4504],[48.1,4587],[14.3,4671],[10.2,4750],[10.2,4837],[10.2,4917],[10.2,5001],[4.2,5088],[94.5,11420],[95.3,11507],[96.3,11590],[96.5,11673],[96.7,11754],[97.6,11840],[97.8,11920],[98.2,12007],[99.8,12090],[100,12172],[100,12256],[100,12339],[100,12424],[100,12504],[100,12587],[100,12670],[100,12754],[100,12837],[100,12924],[100,13004],[100,13087],[100,13174],[100,13254],[100,13337],[100,13424],[100,13504],[100,13587],[100,13670],[100,13754],[100,13838],[100,13921],[100,14008],[100,14087],[100,14171],[100,14257],[100,14341],[100,14421],[100,14504],[100,14588],[100,14671],[100,14755],[100,14841],[100,14921],[100,15004],[100,15088],[100,15175],[100,15258],[100,15340],[100,15421],[100,15505],[100,15591],[100,15675],[100,15755],[100,15842],[100,15922]]",1,0,178.1083,183.58,98.64583015,4.2523,"[{""rating"":98.64583015441895,""responseTime"":4.2522999999522995}]",space,4.9331,,183.58,Not at all,0,183.582,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5821,1,audio/Narrative8Situation2.wav,186.5943,,186.5943,196.7156,"[[66.5,4752],[18,4838]]",1,0,196.7157,199.4537,0.104169051,1.401,"[{""rating"":0.10416905085245953,""responseTime"":1.4010000000000105}]",space,2.2016,,199.4538,Partially,50,199.457,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57d0a0bee3221e00015fe385,2024-02-08_13h05.18.271,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c54140200212ad4b51ffef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4572,1,audio/Narrative8Situation3.wav,203.468,,203.468,225.8432,"[[0.3,3587],[0.4,3668],[0.4,3754],[0.4,3834],[0.4,3918],[0.4,4001],[0.4,4088],[0.4,4167],[0.4,4254],[0.4,4334],[0.4,4418],[0.4,4501],[0.4,4584],[0.4,4671],[0.4,4754],[0.4,4838],[0.4,4918],[0.4,5001],[0.4,5085],[0.4,5168],[0.4,5251],[0.4,5335],[0.4,5418],[0.4,5501],[0.4,5585],[0.4,5671],[0.4,5751],[0.4,5835],[0.4,5918],[0.4,6001],[0.4,6085],[0.4,6168],[0.4,6252],[0.4,6335],[0.4,6423],[0.4,6505],[0.4,6585],[0.4,6672],[0.4,6755],[0.4,6835],[0.4,6919],[0.4,7006],[0.4,7089],[0.4,7169],[0.4,7256],[0.4,7339],[0.4,7418],[0.4,7502],[0.4,7585],[0.4,7669],[0.4,7754],[0.4,7836],[0.4,7922],[0.4,8002],[0.4,8086],[0.4,8172],[0.4,8252],[0.4,8339],[0.4,8419],[0.4,8503],[0.4,8586],[0.4,8669],[0.4,8756],[0.4,8836],[0.4,8919],[0.4,9006],[0.4,9086],[0.4,9169],[0.4,9256],[0.4,9336],[0.4,9420],[0.4,9503],[0.4,9589],[0.4,9674],[0.4,9753],[0.4,9840],[0.4,9923],[0.4,10003],[0.4,10087],[0.4,10170],[0.4,10253],[0.4,10336],[0.4,10423],[0.4,10503],[0.4,10587],[0.4,10673],[0.4,10754],[0.4,10837],[0.4,10920],[0.4,11004],[0.4,11087],[0.4,11170],[0.4,11258],[0.4,11337],[12.4,11429],[93,12091],[95.6,12171],[98,12257],[98.8,12341],[99.4,12424],[99.8,12508],[99.8,12587],[99.8,12671],[99.8,12754],[99.8,12838],[99.8,12925],[99.8,13008],[99.8,13087],[99.8,13173],[99.8,13258],[99.8,13338],[99.8,13421],[99.8,13507],[99.8,13588],[99.8,13671],[99.8,13758],[99.8,13841],[99.8,13921],[99.8,14005],[99.8,14088],[99.8,14171],[99.8,14255],[99.8,14338],[99.8,14421],[99.8,14505],[99.8,14588],[99.8,14672],[99.8,14758],[99.8,14842],[99.8,14925],[99.8,15005],[99.8,15091],[99.8,15172],[99.8,15255],[99.8,15342],[99.8,15425],[99.8,15509],[99.8,15592],[99.8,15675],[99.8,15755],[99.8,15839],[99.8,15924],[99.8,16009],[99.8,16089],[99.8,16172],[99.8,16256],[99.8,16339],[99.8,16422],[99.8,16509],[99.8,16592],[99.8,16672],[99.8,16759],[99.8,16839],[99.8,16922],[99.8,17006],[99.8,17093],[99.8,17176],[99.8,17256],[99.8,17343],[99.8,17423],[99.8,17506],[99.8,17592],[99.8,17673],[99.8,17756],[99.8,17839],[99.8,17926],[99.8,18006],[99.8,18090],[99.8,18176],[99.8,18260],[99.8,18340],[99.8,18426],[99.8,18507],[99.8,18590],[99.8,18673],[99.8,18756],[99.8,18840],[99.8,18923],[99.8,19009],[99.8,19090],[99.8,19173],[99.8,19257],[99.8,19340],[99.8,19424],[99.8,19510],[99.8,19593],[99.8,19674],[99.8,19760],[99.8,19844],[99.8,19924],[99.8,20007],[99.8,20090],[99.8,20177],[99.8,20257],[99.8,20340],[99.8,20424],[99.8,20507],[99.8,20590],[99.8,20677],[99.8,20761],[99.8,20841],[99.8,20924],[99.8,21007],[99.8,21091],[99.8,21174],[99.8,21261],[99.8,21341],[99.8,21424],[99.8,21511],[99.8,21591],[99.8,21674],[99.8,21758],[99.8,21841],[99.8,21924],[99.8,22008],[99.8,22091],[99.8,22177],[99.8,22261],[99.8,22341]]",1,0,225.8433,227.4601,99.68749682,1.235,"[{""rating"":99.68749682108562,""responseTime"":1.2350000000000136}]",space,1.0744,,227.4602,Definitely yes,100,227.4624,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
