exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0007,91.2117,y,90.8776,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,91.2118,96.6448,space,5.4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,96.6449,109.2282,space,12.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,109.2346,119.3117,space,10.0498,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,119.316,157.8945,space,38.5128,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,157.8991,264.1605,space,106.2352,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,264.1652,328.7601,space,64.572,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,328.7648,341.01,space,12.2347,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0153,343.5933,343.603,1,audio/Narrative13Situation2.wav,345.6099,,345.6101,375.3601,"[[62.3,2249],[51.1,2333],[31.9,2416],[3.1,2749],[1.5,2833],[1.5,2916],[1.5,2999],[1.6,3083],[4.5,3166],[13.8,3249],[26.9,3333],[35.6,3416],[42.2,3499],[47.7,3583],[51.6,3666],[53.5,3749],[55.3,3833],[55.7,3916],[55.7,3999],[55.7,4083],[55.7,4166],[55.7,4249],[55.7,4333],[55.7,4416],[55.7,4499],[55.7,4582],[55.7,4666],[55.6,4749],[55,4833],[54.4,4916],[54.2,4999],[54.2,5083],[54.2,5166],[54.5,5249],[57.4,5333],[61,5416],[64.7,5500],[68.3,5583],[70.9,5666],[72.4,5749],[73.6,5833],[74.3,5916],[74.3,5999],[74.3,6083],[74.9,6166],[75.7,6249],[75.7,6333],[75.7,6416],[75.7,6499],[75.7,6583],[75.7,6666],[75.7,6749],[75.7,6833],[75.7,6916],[75.7,6999],[75.7,7083],[75.7,7166],[75.7,7249],[75.7,7333],[75.7,7416],[75.7,7499],[75.7,7583],[75.7,7666],[75.7,7749],[75.7,7832],[75.7,7916],[75.7,7999],[75.7,8082],[76.3,8166],[81,8249],[86.1,8333],[91.7,8416],[95.8,8499],[97.1,8583],[98.9,8666],[100,8749],[100,8832],[100,8916],[100,8999],[100,9082],[100,9166],[100,9249],[100,9333],[100,9416],[100,9499],[100,9582],[100,9666],[100,9749],[100,9833],[100,9916],[100,9999],[100,10082],[100,10166],[100,10249],[100,10333],[100,10416],[100,10499],[100,10583],[100,10666],[100,10749],[100,10833],[100,10916],[100,10999],[100,11082],[100,11166],[100,11249],[100,11332],[100,11416],[100,11499],[100,11583],[100,11666],[100,11749],[100,11832],[100,11916],[100,11999],[100,12082],[100,12166],[100,12249],[100,12333],[100,12416],[100,12499],[100,12583],[100,12666],[100,12749],[100,12832],[100,12916],[100,12999],[100,13082],[100,13166],[100,13249],[100,13332],[100,13416],[100,13499],[100,13582],[100,13666],[100,13749],[100,13832],[100,13916],[100,13999],[100,14082],[100,14166],[100,14249],[100,14332],[100,14416],[100,14499],[100,14583],[100,14666],[100,14749],[100,14832],[100,14916],[100,14999],[100,15082],[100,15166],[100,15249],[100,15332],[100,15416],[100,15499],[100,15582],[100,15666],[100,15749],[100,15832],[100,15916],[100,15999],[100,16083],[100,16166],[100,16249],[100,16333],[100,16416],[100,16499],[100,16582],[100,16666],[100,16749],[100,16833],[100,16916],[100,16999],[100,17082],[100,17166],[100,17249],[100,17332],[100,17416],[100,17499],[100,17582],[100,17666],[100,17749],[100,17832],[100,17916],[100,17999],[100,18082],[100,18166],[100,18249],[100,18332],[100,18416],[100,18499],[100,18582],[100,18666],[100,18749],[100,18832],[100,18916],[100,18999],[100,19083],[100,19166],[100,19249],[100,19332],[100,19416],[100,19499],[100,19582],[100,19666],[100,19749],[100,19832],[100,19916],[100,19999],[100,20082],[100,20166],[100,20249],[100,20332],[100,20416],[100,20499],[100,20582],[100,20666],[100,20749],[100,20832],[100,20916],[100,20999],[100,21082],[100,21166],[100,21249],[100,21332],[100,21416],[100,21499],[100,21582],[100,21666],[100,21749],[100,21833],[100,21916],[100,21999],[100,22082],[100,22166],[100,22249],[100,22332],[100,22416],[100,22499],[100,22582],[100,22666],[100,22749],[100,22832],[100,22916],[100,22999],[100,23082],[100,23166],[100,23249],[100,23332],[100,23416],[100,23499],[100,23582],[100,23666],[100,23749],[100,23832],[100,23916],[100,23999],[100,24082],[100,24166],[100,24249],[100,24332],[100,24416],[100,24499],[100,24582],[100,24666],[100,24749],[100,24832],[100,24916],[100,24999],[100,25082],[100,25166],[100,25249],[100,25332],[100,25416],[100,25499],[100,25582],[100,25666],[100,25749],[100,25832],[100,25916],[100,25999],[100,26082],[100,26166],[100,26249],[100,26332],[100,26416],[100,26499],[100,26582],[100,26666],[100,26749],[100,26832],[100,26916],[100,26999],[100,27082],[100,27166],[100,27249],[100,27332],[100,27416],[100,27499],[100,27582],[100,27666],[100,27749],[100,27832],[100,27916],[100,27999],[100,28082],[100,28166],[100,28249],[100,28332],[100,28416],[100,28499],[100,28582],[100,28666],[100,28749],[100,28832],[100,28916],[100,28999],[100,29082],[100,29166],[100,29249],[100,29332],[100,29416],[100,29499],[100,29582],[100,29666],[100,29749]]",1,0,375.3603,385.3602,89.0625,9.0441,"[{""rating"":89.0625,""responseTime"":9.044099999999617}]",space,9.4501,,385.3602,Definitely yes,100,385.3622,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5a5e94a7eedc32000142cd08,2024-02-08_16h07.13.822,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5413db9c1cb009ea672c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.3623,1,audio/Narrative7Situation1.wav,388.1764,space,388.1764,444.0761,"[[88.4,2499],[87.8,2583],[87.1,2666],[85.9,2750],[85.5,2833],[85.6,2916],[88.3,3000],[92.1,3083],[93,3166],[93.5,3249],[94.1,3333],[94.1,3416],[94.1,3499],[94.1,3583],[94.1,3666],[94.8,3750],[96.6,3833],[98.1,3916],[99.3,3999],[99.4,4083],[99.7,4166],[100,4249],[100,4333],[100,4416],[100,4499],[100,4583],[100,4666],[100,4749],[100,4833],[100,4916],[100,4999],[100,5083],[100,5166],[100,5249],[100,5333],[100,5416],[100,5499],[100,5583],[100,5666],[100,5749],[100,5833],[100,5916],[100,5999],[100,6083],[100,6166],[100,6249],[100,6333],[100,6416],[100,6499],[100,6583],[100,6666],[100,6749],[100,6833],[100,6916],[100,6999],[100,7083],[100,7166],[100,7249],[100,7333],[100,7416],[100,7499],[100,7583],[100,7666],[100,7749],[100,7833],[100,7916],[100,7999],[100,8083],[100,8166],[100,8249],[100,8333],[100,8416],[100,8499],[100,8583],[100,8666],[100,8749],[100,8833],[100,8916],[100,8999],[100,9083],[100,9166],[100,9250],[100,9333],[100,9416],[100,9499],[100,9583],[100,9666],[100,9749],[100,9833],[100,9916],[100,9999],[100,10083],[100,10166],[100,10249],[100,10333],[100,10416],[100,10499],[100,10583],[100,10666],[100,10749],[100,10833],[100,10916],[100,10999],[100,11083],[100,11166],[100,11249],[100,11333],[100,11416],[100,11499],[100,11583],[100,11666],[100,11750],[100,11833],[100,11916],[100,11999],[100,12083],[100,12166],[100,12249],[100,12333],[100,12416],[100,12499],[100,12583],[100,12666],[100,12749],[100,12833],[100,12916],[100,12999],[100,13083],[100,13166],[100,13249],[99.9,13333],[99.6,13416],[99.3,13499],[99,13583],[98.6,13666],[98.6,13749],[98.5,13833],[98.5,13916],[98.5,13999],[98.5,14083],[98.5,14166],[98.5,14249],[98.5,14333],[98.5,14416],[98.5,14499],[98.5,14583],[98.5,14666],[98.5,14749],[98.5,14833],[98.5,14916],[98.1,14999],[97.7,15083],[97.6,15166],[97.6,15249],[97.6,15333],[97.4,15416],[97.4,15499],[97.4,15583],[97.4,15666],[97.4,15749],[97.4,15833],[97.4,15916],[97.4,15999],[97.4,16083],[97.4,16166],[97.4,16249],[97.4,16333],[97.4,16416],[97.4,16499],[97.4,16583],[97.4,16666],[97.4,16749],[97.4,16833],[97.8,16916],[100,16999],[100,17083],[100,17166],[100,17249],[100,17333],[100,17416],[100,17499],[100,17583],[100,17666],[100,17749],[100,17832],[100,17916],[100,17999],[100,18083],[100,18166],[100,18249],[100,18333],[100,18416],[100,18499],[100,18583],[100,18666],[100,18749],[100,18832],[100,18916],[100,18999],[100,19083],[100,19166],[100,19249],[100,19333],[100,19416],[100,19499],[100,19583],[100,19666],[100,19749],[100,19832],[100,19916],[100,19999],[100,20083],[100,20166],[100,20249],[100,20332],[100,20416],[100,20499],[100,20583],[100,20666],[100,20749],[100,20832],[100,20916],[100,20999],[100,21083],[100,21166],[100,21249],[100,21333],[100,21416],[100,21499],[100,21583],[100,21666],[100,21749],[100,21833],[100,21916],[100,21999],[100,22083],[100,22166],[100,22249],[100,22332],[100,22416],[100,22499],[100,22583],[100,22666],[100,22749],[100,22832],[100,22916],[100,22999],[100,23083],[100,23166],[100,23249],[100,23332],[100,23416],[100,23499],[100,23583],[100,23666],[100,23749],[100,23833],[100,23916],[100,24000],[100,24083],[100,24166],[100,24249],[100,24333],[100,24416],[100,24499],[100,24583],[100,24666],[100,24749],[100,24833],[100,24916],[100,24999],[100,25083],[100,25166],[100,25249],[100,25333],[100,25416],[100,25499],[100,25583],[100,25666],[100,25749],[100,25832],[100,25916],[100,25999],[100,26083],[100,26166],[100,26249],[100,26333],[100,26416],[100,26499],[100,26583],[100,26666],[100,26749],[100,26833],[100,26916],[100,26999],[100,27083],[100,27166],[100,27249],[100,27333],[100,27416],[100,27499],[100,27583],[100,27666],[100,27749],[100,27832],[100,27916],[100,27999],[100,28082],[100,28166],[100,28249],[100,28333],[100,28416],[100,28499],[100,28582],[100,28666],[100,28749],[100,28833],[100,28916],[100,28999],[100,29082],[100,29166],[100,29249],[100,29333],[100,29416],[99.8,29499],[98.9,29582],[97.8,29666],[96.8,29749],[95.9,29833],[94.8,29916],[93.8,29999],[93.3,30082],[92.9,30166],[92.9,30249],[92.9,30332],[92.6,30416],[92.1,30499],[91.6,30582],[91.4,30666],[91.4,30749],[91.4,30832],[91,30916],[91,30999],[91,31082],[91,31166],[90.4,31249],[89.8,31333],[89.4,31416],[89.4,31499],[89.3,31583],[89.2,31666],[89.2,31749],[89.2,31833],[89.2,31916],[89.2,31999],[89.1,32082],[88.6,32166],[88.3,32249],[88.1,32332],[88.1,32416],[88.1,32499],[88.1,32583],[88.1,32666],[88.1,32749],[88.1,32833],[88.1,32916],[88.1,32999],[88.1,33083],[88.3,33166],[89.1,33249],[90.2,33333],[92.1,33416],[94.7,33499],[99.2,33583],[100,33666],[100,33749],[100,33832],[100,33916],[100,33999],[100,34083],[100,34166],[100,34249],[100,34332],[100,34416],[100,34499],[100,34583],[100,34666],[100,34749],[100,34832],[100,34916],[100,34999],[100,35083],[100,35166],[100,35249],[100,35332],[100,35416],[100,35499],[100,35582],[100,35666],[100,35749],[100,35833],[100,35916],[100,35999],[100,36082],[100,36166],[100,36249],[100,36332],[100,36416],[100,36499],[100,36583],[100,36666],[100,36749],[100,36833],[100,36916],[100,36999],[100,37082],[100,37166],[100,37249],[100,37333],[100,37416],[100,37499],[100,37582],[100,37666],[100,37749],[100,37833],[100,37916],[100,37999],[100,38083],[97.7,38166],[95.2,38249],[92.4,38333],[90.2,38416],[88.3,38499],[86.8,38583],[85.7,38666],[84.6,38749],[83.5,38832],[82.9,38916],[82.9,38999],[82.9,39082],[82.9,39166],[82.9,39249],[82.9,39333],[82.9,39416],[82.9,39499],[82.9,39583],[82.9,39666],[82.9,39749],[82.9,39832],[82.9,39916],[82.9,39999],[83,40082],[83,40166],[83,40249],[83,40332],[83,40416],[83,40499],[83,40582],[83,40666],[83,40749],[83,40832],[83.1,40916],[83.1,40999],[83.1,41082],[83.1,41166],[83.1,41249],[83.1,41333],[83.1,41416],[83.1,41499],[83.1,41582],[83.1,41666],[83.1,41749],[83.4,41833],[83.6,41916],[83.6,41999],[83.6,42082],[83.8,42166],[84.3,42249],[84.5,42333],[85.1,42416],[85.7,42499],[86.1,42582],[86.3,42666],[86.4,42749],[86.4,42833],[86.4,42916],[86.4,42999],[86.4,43082],[86.4,43166],[86.4,43249],[86.4,43332],[86.4,43416],[86.4,43499],[86.4,43582],[86.4,43666],[86.4,43749],[86.4,43832],[86.4,43916],[86.4,43999],[86.4,44082],[86.4,44166],[87.3,44249],[88.2,44333],[88.8,44416],[89.1,44499],[89.1,44582],[89.1,44666],[89.1,44749],[89.1,44832],[89.1,44916],[89.1,44999],[89.1,45082],[89.1,45166],[89.6,45249],[90.8,45332],[90.9,45416],[90.9,45499],[90.9,45582],[90.9,45666],[90.9,45749],[90.9,45832],[90.9,45916],[90.9,45999],[90.9,46082],[90.9,46166],[90.9,46249],[90.9,46332],[90.9,46416],[90.9,46499],[90.9,46582],[90.9,46666],[90.9,46749],[90.9,46832],[90.9,46916],[90.9,46999],[90.9,47082],[90.9,47166],[90.9,47249],[90.9,47332],[90.9,47416],[90.8,47499],[90.5,47582],[90.5,47666],[90.5,47749],[90.5,47832],[90.5,47916],[90.5,47999],[90.8,48082],[91.9,48166],[92.8,48249],[93.2,48332],[93.2,48416],[93.2,48499],[93.2,48582],[93.2,48666],[93.2,48749],[93.2,48832],[93.2,48916],[93.2,48999],[93.2,49082],[92.3,49166],[90.8,49249],[90.5,49332],[90.4,49416],[90.1,49499],[89.7,49582],[89,49666],[87.7,49749],[86.7,49832],[85,49916],[83.9,49999],[82.9,50082],[82,50166],[81.6,50249],[81.1,50333],[80.1,50416],[79.1,50499],[78.1,50582],[77.5,50666],[77.4,50749],[77.4,50832],[77.4,50916],[77.4,50999],[77.4,51082],[77.4,51166],[77.4,51249],[77.3,51332],[76.8,51416],[76.4,51499],[75.3,51583],[74.7,51666],[75.4,51749],[88.8,51833],[100,51916],[100,51999],[100,52082],[100,52166],[100,52249],[100,52332],[100,52416],[100,52500],[100,52582],[100,52666],[100,52749],[100,52832],[100,52916],[100,52999],[99.9,53082],[99.8,53166],[99.7,53249],[99.7,53332],[99.7,53416],[99.7,53499],[99.7,53582],[99.7,53666],[99.7,53749],[99.7,53832],[99.7,53916],[99.7,53999],[99.6,54082],[99.4,54166],[99.4,54249],[99.4,54332],[99.4,54416],[99.4,54499],[99.1,54582],[98.5,54666],[98.2,54749],[98.1,54832],[98.1,54916],[98.1,54999],[97.9,55082],[97.7,55166],[97.6,55249],[97.6,55332],[97.6,55416],[97.6,55499],[97.6,55582],[97.6,55666],[97.6,55749],[97.6,55832]]",1,0,444.0762,459.826,88.125,11.4698,"[{""rating"":88.125,""responseTime"":11.46980000000076}]",space,15.2117,,459.826,Partially,50,459.8318,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
