exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0101,17.2371,y,16.8606,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,17.2375,19.747,space,2.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,19.7477,37.5236,space,17.4481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,37.5478,57.6326,space,20.0678,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,57.6455,72.8096,space,14.9812,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,72.8234,205.6284,space,132.7474,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,205.6418,220.9894,space,15.3222,,[-0.14436968109443632],[-0.2623562812805176],[1],[0],[0],[2.945599999999672],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,220.9902,228.9695,space,7.9577,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9867,231.5697,231.6211,1,audio/Narrative13Situation2.wav,233.635,,233.6357,263.4089,"[[999,2],[999,115],[999,198],[999,282],[999,364],[999,450],[999,532],[999,617],[999,700],[999,782],[999,866],[13.6,954],[13.4,1032],[13.3,1117],[13,1199],[13,1284],[13.2,1365],[13.2,1451],[29.4,1533],[58.4,1866],[59.1,1949],[58.5,2034],[53.7,2116],[52.6,2198],[52.1,2283],[51.9,2365],[51.7,2450],[51.4,2532],[51,2616],[50.8,2698],[50.7,2784],[50.5,2867],[50.4,2948],[50.4,3031],[50.4,3114],[50.4,3197],[50.4,3281],[50.4,3365],[50.4,3447],[50.4,3531],[50.4,3614],[50.4,3697],[50.4,3780],[50.4,3864],[50.4,3969],[50.4,4046],[50.4,4130],[50.4,4213],[50.4,4297],[50.4,4380],[50.4,4463],[50.4,4546],[50.4,4629],[50.4,4714],[50.4,4796],[50.4,4880],[50.4,4963],[50.4,5046],[50.4,5130],[50.4,5213],[50.4,5297],[50.4,5379],[50.4,5463],[50.4,5546],[50.4,5630],[50.8,5715],[51.8,5796],[70.5,5880],[90.2,6879],[89.8,6963],[89.6,7047],[89.6,7130],[89.6,7213],[89.6,7296],[89.6,7379],[89.6,7462],[89.6,7545],[89.6,7629],[89.6,7712],[89.6,7795],[89.6,7879],[89.9,7962],[91.3,8046],[91.8,8129],[91.8,8212],[91.8,8295],[91.8,8378],[91.8,8462],[91.8,8545],[91.8,8628],[91.8,8712],[91.8,8795],[91.8,8878],[91.8,8961],[91.8,9045],[91.8,9128],[91.8,9212],[91.8,9295],[91.8,9378],[91.8,9461],[91.8,9545],[91.8,9628],[91.8,9711],[91.8,9794],[91.8,9878],[91.8,9961],[91.8,10044],[91.8,10129],[91.8,10211],[91.8,10294],[91.8,10378],[91.8,10461],[91.8,10545],[91.8,10627],[91.8,10711],[91.8,10794],[91.8,10878],[91.8,10961],[91.8,11044],[91.8,11128],[91.8,11211],[91.8,11294],[91.8,11377],[91.8,11461],[91.8,11544],[91.8,11627],[91.8,11710],[91.8,11794],[91.8,11877],[91.8,11961],[91.8,12044],[91.8,12127],[91.8,12211],[91.8,12294],[91.8,12377],[91.8,12460],[91.8,12543],[91.8,12627],[91.8,12711],[91.8,12794],[91.8,12877],[91.8,12960],[91.8,13044],[91.8,13127],[91.8,13210],[91.8,13293],[91.8,13376],[91.8,13460],[91.8,13543],[91.8,13627],[91.8,13710],[91.8,13793],[91.8,13876],[91.8,13960],[91.8,14044],[91.8,14126],[91.8,14210],[91.8,14293],[91.8,14376],[91.8,14460],[91.8,14543],[91.8,14626],[91.8,14709],[91.8,14792],[91.8,14876],[91.8,14959],[91.8,15043],[91.8,15127],[91.8,15209],[91.8,15293],[91.8,15376],[91.8,15459],[91.8,15542],[91.8,15626],[91.8,15711],[91.8,15793],[91.8,15878],[91.8,15959],[91.8,16042],[91.8,16126],[91.8,16209],[91.8,16292],[91.8,16376],[91.8,16459],[91.8,16542],[91.8,16627],[91.8,16709],[91.8,16792],[91.8,16875],[91.8,16959],[91.8,17042],[91.8,17125],[91.8,17208],[91.8,17292],[91.8,17375],[91.8,17458],[91.8,17543],[91.8,17625],[91.8,17708],[91.8,17791],[91.8,17875],[91.8,17959],[91.8,18042],[91.8,18125],[91.8,18208],[91.8,18291],[91.8,18375],[91.8,18459],[91.8,18541],[91.8,18625],[91.8,18708],[91.8,18792],[91.8,18875],[91.8,18958],[91.8,19042],[91.8,19125],[91.8,19208],[91.8,19292],[91.8,19375],[91.8,19457],[91.8,19541],[91.8,19624],[91.8,19708],[91.8,19791],[91.8,19874],[91.8,19958],[91.8,20041],[91.8,20124],[91.8,20208],[91.8,20291],[91.8,20374],[91.8,20457],[91.8,20541],[91.8,20625],[91.8,20707],[91.8,20790],[91.8,20874],[91.8,20957],[91.8,21042],[91.8,21124],[91.8,21207],[91.8,21290],[91.8,21374],[91.8,21458],[91.8,21541],[91.8,21623],[91.8,21707],[91.8,21791],[91.8,21874],[91.8,21957],[91.8,22040],[91.8,22124],[91.8,22207],[91.8,22290],[91.8,22374],[91.8,22457],[91.8,22540],[91.8,22623],[91.8,22707],[91.8,22790],[91.8,22873],[91.8,22957],[91.8,23040],[91.8,23123],[91.8,23208],[91.8,23290],[91.8,23373],[91.8,23456],[91.8,23540],[91.8,23623],[91.8,23706],[91.8,23789],[91.8,23873],[91.8,23956],[91.8,24040],[91.8,24123],[91.8,24206],[91.8,24289],[91.8,24373],[91.8,24456],[91.8,24540],[91.8,24622],[91.8,24706],[91.8,24789],[91.8,24872],[91.8,24956],[91.8,25039],[91.8,25123],[91.8,25206],[91.8,25289],[91.8,25372],[91.8,25456],[91.8,25539],[91.8,25623],[91.8,25705],[91.8,25789],[91.8,25873],[91.8,25955],[91.8,26039],[91.8,26122],[91.8,26205],[91.8,26289],[91.8,26372],[91.8,26455],[91.8,26539],[91.8,26622],[91.8,26706],[91.8,26789],[91.8,26872],[91.8,26955],[91.8,27039],[91.8,27122],[91.8,27205],[91.8,27289],[91.8,27372],[91.8,27455],[91.8,27538],[91.8,27622],[91.8,27705],[91.8,27788],[91.8,27872],[91.8,27954],[91.8,28039],[91.8,28122],[91.8,28205],[91.8,28288],[91.8,28371],[91.8,28455],[91.8,28538],[91.8,28621],[91.8,28705],[91.8,28788],[91.8,28871],[91.8,28955],[91.8,29038],[91.8,29121],[91.8,29204],[91.8,29288],[91.8,29371],[91.8,29454],[91.8,29538],[91.8,29621],[91.8,29704]]",1,0,263.4101,271.1391,93.67474714,5.2691,"[{""rating"":93.67474713751372,""responseTime"":5.269100000001458}]",space,7.1809,,271.1398,All the time,100,271.1501,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0151a9e5751c2a5313c45e,2024-02-08_11h02.55.765,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.02040694,65c5074098b851296ff0b7ed,65c5165368db58f4163dfd5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1508,1,audio/Narrative8Situation1.wav,274.6197,space,274.6197,290.5478,"[[999,15],[999,83],[999,166],[999,250],[999,332],[999,416],[999,499],[999,583],[999,667],[999,751],[999,833],[999,917],[999,1000],[999,1085],[999,1166],[999,1249],[999,1333],[54.4,1417],[52.9,1499],[52,1584],[51,1666],[49.8,1750],[49.1,1832],[49,1916],[48.9,2003],[48.9,2082],[48.9,2165],[48.9,2249],[48.9,2332],[48.9,2417],[48.9,2499],[48.9,2582],[48.9,2666],[48.9,2748],[48.9,2832],[48.9,2916],[48.9,2998],[48.9,3082],[48.9,3165],[48.9,3248],[48.9,3332],[48.9,3415],[48.9,3498],[48.9,3581],[48.9,3665],[48.9,3748],[48.9,3831],[48.9,3915],[48.9,3998],[48.9,4081],[48.9,4165],[48.9,4249],[48.9,4331],[48.9,4415],[48.9,4498],[48.9,4581],[48.9,4665],[48.9,4747],[48.9,4831],[48.9,4914],[48.9,4998],[48.9,5082],[48.9,5164],[48.9,5248],[48.9,5331],[48.9,5414],[48.9,5498],[48.9,5580],[48.9,5664],[48.9,5747],[48.9,5831],[48.9,5914],[48.9,5997],[48.9,6081],[48.9,6164],[48.9,6247],[48.9,6330],[48.9,6414],[48.9,6497],[48.9,6580],[48.9,6663],[48.9,6747],[48.9,6830],[48.9,6913],[48.9,6997],[48.9,7080],[48.9,7164],[48.9,7247],[48.9,7330],[48.9,7413],[48.9,7497],[48.9,7580],[48.9,7663],[48.9,7747],[48.9,7830],[48.9,7913],[48.9,7996],[48.9,8081],[48.9,8164],[48.9,8246],[48.9,8330],[48.9,8413],[48.9,8496],[48.9,8581],[48.9,8663],[48.9,8746],[48.9,8829],[48.9,8913],[48.9,8996],[48.9,9079],[48.9,9163],[48.9,9246],[48.9,9329],[48.9,9413],[48.9,9497],[48.9,9579],[48.9,9663],[48.9,9746],[48.9,9829],[48.9,9913],[48.9,9996],[48.9,10079],[48.9,10162],[48.9,10245],[48.9,10329],[48.9,10413],[48.9,10496],[48.9,10579],[48.9,10662],[48.9,10745],[48.9,10830],[48.9,10912],[48.9,10995],[48.9,11079],[48.9,11162],[48.9,11246],[48.9,11329],[48.9,11412],[48.9,11495],[48.9,11579],[49.7,11663],[53.9,11745],[59.5,11829],[60.3,11913],[61.9,11995],[63,12079],[63.6,12163],[64.4,12246],[65.6,12329],[67.3,12413],[68.1,12497],[68.2,12578],[68.2,12661],[68.2,12745],[68.2,12828],[68.2,12911],[68.2,12995],[68.2,13079],[68.2,13162],[68.2,13244],[68.2,13328],[68.2,13412],[68.2,13494],[68.2,13579],[68.2,13661],[68.2,13744],[68.2,13828],[68.2,13911],[68.2,13994],[68.2,14078],[68.2,14161],[68.2,14244],[68.2,14329],[68.2,14411],[68.2,14494],[68.2,14578],[68.2,14662],[68.2,14745],[68.2,14827],[68.2,14911],[68.2,14994],[68.2,15078],[68.2,15161],[68.2,15244],[68.2,15327],[68.2,15411],[68.2,15494],[68.2,15577],[68.2,15661],[68.2,15744],[68.2,15827],[68.2,15910]]",1,0,290.5489,294.5629,55.78968054,3.1636,"[{""rating"":55.789680536809115,""responseTime"":3.163599999999633}]",space,3.471,,294.5631,All the time,100,294.57,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,3.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
