exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.2945,1,audio/Narrative7Situation2.wav,265.3001,,265.3003,272.7588,"[[73.7,1333],[71.7,1417],[70,1499],[66.7,1583],[61.6,1666],[57.6,1750],[56.1,1832],[56.1,1916],[56.1,2000],[56.1,2083],[59.1,2166],[65.1,2249],[71.2,2333],[75.7,2422],[79.3,2500],[80.1,2583],[80.1,2666],[80.1,2750],[80.1,2833],[82.2,2916],[83.2,3000],[83.4,3082],[83.4,3172],[83.4,3249],[85.8,3333],[89.8,3415],[91,3500],[91,3583],[91,3666],[91,3750],[91,3834],[93.4,3916],[95.6,4000],[97,4082],[98.2,4168],[98.9,4250],[99.3,4335],[99.6,4417],[99.6,4500],[99.6,4582],[99.6,4666],[99.6,4749],[99.6,4833],[99.6,4917],[99.6,5000],[99.6,5083],[99.6,5165],[99.6,5250],[99.6,5333],[99.6,5416],[99.6,5500],[99.6,5583],[99.6,5666],[99.6,5750],[99.6,5834],[99.6,5916],[99.6,5999],[99.6,6083],[99.6,6166],[99.6,6249],[99.6,6332],[99.6,6416],[99.6,6500],[99.6,6582],[99.6,6665],[99.6,6750],[99.6,6833],[99.6,6915],[99.6,6999],[99.6,7083],[99.6,7165],[99.6,7250],[99.6,7333],[99.6,7418]]",1,0,272.7588,279.7923,98.91234706,5.652,"[{""rating"":98.9123470568783,""responseTime"":5.652000000000044}]",space,6.5167,,279.7923,Partially,50,279.7942,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.7944,1,audio/Narrative7Situation3.wav,287.8002,,287.8002,297.0332,"[[49.7,750],[50.2,832],[50.2,916],[50.2,1000],[50.2,1084],[50.2,1166],[50.2,1249],[50.2,1335],[50.2,1416],[50.2,1500],[50.2,1583],[50.2,1667],[50.4,1750],[50.7,1834],[51.2,1918],[51.6,2000],[52.2,2083],[53.8,2169],[57.6,2249],[58.4,2332],[58.4,2416],[56.3,2500],[48.4,2587],[39.2,2670],[32.6,2750],[31.7,2833],[31.7,2917],[31.7,2999],[30,3083],[25.3,3166],[24.5,3250],[22.6,3333],[19.7,3416],[18.2,3500],[17.9,3583],[17.7,3667],[14.7,3754],[13.8,3833],[13.8,3916],[13.9,4000],[13.9,4083],[13.8,4166],[13.8,4250],[13.8,4333],[13.8,4417],[13.8,4501],[13.8,4583],[13.8,4666],[13.8,4750],[13.8,4833],[13.8,4916],[13.8,4999],[13.8,5084],[13.8,5167],[13.8,5250],[13.8,5334],[13.8,5416],[14.8,5500],[19.3,5583],[26.9,5666],[31.7,5750],[34.4,5833],[37.4,5916],[41.6,6000],[48,6083],[54.3,6168],[55.4,6250],[55.4,6333],[55.4,6418],[55.4,6499],[55.4,6583],[54.8,6667],[52.2,6750],[48.6,6833],[44.4,6916],[39.9,6999],[39.9,7082],[39.9,7167],[39.9,7249],[37.7,7333],[35.4,7417],[35.3,7500],[35.3,7583],[35.3,7667],[35.1,7750],[33.3,7833],[31.5,7917],[31.3,8000],[30.5,8083],[27.8,8167],[26.9,8251],[26.8,8333],[26.8,8418],[26.8,8500],[26.8,8583],[26.8,8666],[26.8,8750],[26.8,8832],[26.8,8916],[26.8,9000],[26.8,9084],[26.8,9166]]",1,0,297.0334,301.9419,10.43113426,3.6949,"[{""rating"":10.431134259259261,""responseTime"":3.6949000000954015}]",space,4.395,,301.942,Partially,50,301.9436,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.9437,1,audio/Narrative7Situation4.wav,304.9454,,304.9454,316.66,"[[38.8,79],[39.9,163],[41.5,246],[43.1,329],[45.6,413],[47.8,498],[48.5,580],[48.5,663],[48.5,747],[48.5,831],[48.5,913],[48.5,996],[48.5,1079],[48.8,1163],[49.2,1246],[49.2,1330],[44.4,1413],[32,1496],[24.5,1579],[23.2,1662],[23.2,1746],[23.2,1829],[23.2,1913],[23.2,1996],[22.7,2079],[21.4,2163],[19.8,2247],[18.5,2329],[18.3,2413],[18.3,2496],[17.9,2579],[17.6,2663],[17.6,2745],[17.5,2829],[16,2913],[14.1,2996],[13.2,3080],[11.8,3164],[10.9,3246],[10.8,3329],[10.5,3413],[9.6,3496],[9.2,3580],[9.2,3663],[9.2,3746],[9.2,3830],[9.2,3913],[8.6,3996],[7.2,4080],[6.7,4163],[6.7,4246],[6.7,4329],[6.7,4412],[6.7,4496],[6.3,4579],[5.2,4663],[5,4746],[5,4829],[5,4913],[5.1,4996],[5.1,5079],[5.1,5163],[5.1,5246],[5.1,5330],[5.1,5412],[5.2,5495],[5.2,5579],[5.2,5665],[5.1,5746],[4,5829],[3.2,5913],[2.7,5996],[1.9,6079],[1.3,6163],[0.8,6246],[0.5,6333],[0.2,6412]]",1,0,316.6603,320.8588,0.090422454,2.1007,"[{""rating"":0.0904224537037035,""responseTime"":2.1007000002861105}]",space,3.674,,320.8588,Definitely yes,100,320.8603,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8605,1,audio/Narrative7Situation5.wav,325.867,,325.867,334.3417,"[[47.3,2260],[47.6,2341],[48.1,2425],[48.3,2508],[42.5,2596],[34.8,2674],[31.4,2758],[31.2,2841],[31.2,2925],[31.2,3007],[31.2,3091],[31.2,3175],[31.2,3258],[23.5,3341],[19.8,3425],[19.7,3508],[19.7,3591],[19.7,3674],[17.8,3757],[15.7,3841],[15.7,3925],[15.7,4008],[16.2,4092],[16.4,4175],[16.4,4257],[16.4,4341],[16.4,4425],[16.4,4508],[16.4,4591],[16.4,4674],[16.4,4757],[16.4,4841],[16.4,4924],[16.4,5008],[16.4,5091],[16.4,5175],[16.4,5258],[16.4,5340],[16.4,5424],[16.4,5507],[16.4,5590],[16.4,5673],[16.4,5758],[16.4,5841],[16.4,5925],[15.7,6007],[15.1,6091],[14.9,6175],[13.8,6258],[12.6,6340],[12.3,6424],[12,6508],[11.4,6591],[10.9,6675],[10.5,6758],[10.4,6841],[10,6926],[8.8,7008],[8.4,7091],[8.1,7175],[8.1,7257],[8.1,7340],[8.1,7424],[8.1,7508],[8.1,7593],[8.1,7674],[8.1,7758],[8.1,7842],[8.1,7925],[8.1,8007],[8.1,8091],[8.1,8175],[8.1,8258],[8.1,8341],[8.1,8424]]",1,0,334.3418,339.4004,6.100157077,3.9222,"[{""rating"":6.100157076719576,""responseTime"":3.9221999998092656}]",space,4.5463,,339.4005,Partially,50,339.4026,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.4028,1,audio/Narrative7Situation6.wav,342.4087,,342.4089,352.3677,"[[9.2,840],[8.3,927],[7.7,1008],[7.4,1091],[6.8,1173],[6,1257],[5.6,1341],[5.5,1423],[5.5,1507],[5.5,1591],[5.5,1674],[5.5,1758],[5.5,1841],[5.5,1924],[5.5,2008],[5.5,2090],[5.5,2174],[5.5,2257],[5.5,2340],[5.5,2423],[5.5,2507],[5.5,2591],[5.6,2674],[13.7,2757],[31.7,2841],[38.7,2924],[39.4,3007],[39.4,3092],[39.4,3174],[40.6,3258],[51.7,3341],[59.2,3424],[62.2,3507],[62.2,3591],[62.2,3674],[62.2,3757],[64.3,3840],[69.6,3927],[73,4007],[77.6,4092],[79.3,4174],[79.3,4257],[79.3,4340],[79.3,4424],[81.7,4507],[86.9,4591],[91.6,4674],[95.6,4757],[98.8,4841],[100,4925],[100,5008],[100,5095],[100,5174],[100,5257],[100,5341],[100,5424],[100,5507],[100,5591],[100,5674],[100,5758],[100,5840],[100,5924],[100,6007],[100,6091],[100,6174],[100,6257],[100,6341],[100,6423],[100,6507],[100,6590],[100,6673],[100,6758],[100,6841],[100,6924],[100,7008],[100,7090],[100,7174],[100,7257],[100,7341],[100,7424],[100,7508],[100,7591],[100,7674],[100,7757],[100,7841],[100,7924],[100,8007],[100,8091],[100,8174],[100,8258],[100,8341],[100,8425],[100,8508],[100,8590],[100,8674],[100,8757],[100,8841],[100,8924],[100,9007],[100,9091],[100,9174],[100,9258],[100,9342],[100,9424],[100,9507],[100,9591],[100,9675],[100,9757],[100,9841],[100,9924]]",1,0,352.368,356.6086,81.08155589,1.9346,"[{""rating"":81.08155588624338,""responseTime"":1.9345999999046057}]",space,3.7216,,356.6088,Not at all,0,356.612,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.6122,1,audio/Narrative7Situation7.wav,361.6162,,361.6163,378.7664,"[[49.3,667],[49.4,750],[49.5,834],[49.6,917],[50.1,1000],[51.5,1083],[52.1,1167],[52.2,1250],[52.2,1334],[52.2,1417],[52.2,1500],[52.2,1583],[52.2,1667],[52.2,1750],[52.2,1833],[51.7,1917],[49.4,2001],[46.2,2085],[44.9,2167],[44.9,2250],[44.9,2333],[41.6,2417],[20.2,2503],[14.1,2583],[11.9,2666],[10.5,2750],[9,2834],[8.3,2917],[8.3,3000],[8.3,3083],[8.3,3167],[8.3,3250],[8.3,3334],[8.3,3416],[8.3,3500],[8.3,3583],[8.3,3667],[8,3750],[7.9,3832],[7.9,3916],[7.9,4000],[7.9,4084],[7.9,4167],[7.9,4250],[7.9,4333],[7.9,4417],[7.9,4499],[7.9,4583],[7.9,4667],[7.9,4750],[7.9,4832],[7.9,4917],[7.9,5000],[7.9,5084],[7.9,5167],[7.9,5250],[7.9,5334],[7.9,5417],[7.9,5500],[7.9,5583],[7.9,5666],[7.9,5750],[7.9,5833],[7.7,5917],[6.9,6000],[6.6,6083],[6.5,6166],[6.1,6250],[5.8,6334],[5.8,6417],[5.8,6499],[5.9,6584],[6.1,6667],[11.5,6750],[26.8,6833],[39.2,6918],[39.2,7000],[39.2,7083],[39.2,7167],[41.1,7251],[53.9,7333],[68.5,7417],[80.1,7500],[80.8,7582],[80.8,7667],[80.8,7749],[83.7,7834],[88.6,7918],[90.4,8000],[90.6,8087],[92,8167],[92.4,8250],[92.4,8334],[92.4,8416],[92.4,8500],[92.4,8583],[92.4,8666],[92.4,8750],[92.4,8834],[92.4,8916],[92.4,9000],[92.4,9083],[92.4,9167],[92,9249],[87.5,9333],[76.5,9417],[62.9,9500],[58.2,9583],[57.9,9667],[57.9,9750],[57.9,9834],[57.7,9917],[53.2,10000],[51.2,10084],[50.2,10167],[50,10250],[50,10333],[50,10416],[50,10500],[50,10584],[50,10666],[50,10750],[49.9,10834],[49.1,10916],[48.8,11000],[48.6,11084],[48.4,11167],[48.4,11250],[48.7,11333],[52.7,11417],[64.7,11500],[72,11582],[73.3,11667],[74.1,11749],[75.4,11832],[77.3,11917],[78.3,11999],[79,12083],[80.4,12167],[80.8,12250],[80.8,12334],[80.8,12417],[80.8,12499],[80.8,12584],[80.8,12667],[80.8,12749],[80.3,12834],[79,12916],[78.4,13004],[78.3,13083],[78.2,13167],[78.2,13250],[78.2,13333],[78.2,13417],[78.1,13500],[77.6,13583],[77.2,13667],[77.2,13750],[77.2,13834],[77.2,13917],[77.2,14000],[77.2,14083],[77.2,14167],[77.2,14250],[77.2,14333],[77.2,14416],[77.2,14500],[77.2,14584],[77.2,14667],[77.2,14750],[77.2,14833],[77.2,14917],[77.2,15000],[77.2,15083],[77.6,15166],[78.8,15250],[79,15334],[79.3,15417],[79.6,15500],[79.9,15583],[80.4,15667],[80.5,15750],[80.5,15834],[80.5,15917],[80.5,16000],[80.5,16083],[80.5,16166],[80.5,16251],[80.5,16333],[80.5,16417],[80.5,16500],[80.5,16583],[80.5,16667],[80.5,16750],[80.5,16834],[80.3,16920],[79.6,17000],[78.9,17084]]",1,0,378.7665,382.9002,73.2390873,3.0434,"[{""rating"":73.2390873015873,""responseTime"":3.043400000095346}]",space,3.6121,,382.9002,Partially,50,382.9024,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9026,1,audio/Narrative7Situation8.wav,384.9094,,384.9094,394.9169,"[[60.9,1331],[54.8,1415],[53.1,1499],[52.2,1582],[51.5,1665],[50.7,1753],[50.4,1831],[50.3,1915],[49.8,1999],[49.6,2082],[49.6,2166],[49.6,2248],[49.6,2331],[49.6,2415],[45.6,2499],[34.1,2584],[29,2665],[27.1,2747],[27.1,2832],[27.1,2915],[27.1,2998],[19.5,3082],[14.1,3165],[12.5,3248],[12.1,3332],[12.1,3415],[12.1,3498],[12.2,3581],[12.3,3665],[12.3,3748],[12.3,3832],[12.3,3915],[12.3,3998],[12.3,4081],[12.3,4165],[12.3,4249],[12.3,4332],[12.3,4415],[12.3,4499],[12.3,4581],[12.3,4665],[12.3,4749],[12.3,4832],[12.3,4915],[12.3,4999],[12.3,5081],[12.3,5168],[12.3,5249],[12.3,5332],[12.3,5415],[12.3,5499],[12.8,5582],[19.3,5665],[25.2,5751],[30.3,5832],[36.4,5915],[41.8,5998],[47.5,6082],[49.7,6165],[49.7,6248],[49.7,6332],[49.7,6414],[51.7,6499],[59.7,6582],[65.3,6665],[70.6,6749],[73.7,6831],[76.6,6915],[78.9,6999],[79,7082],[79,7165],[79,7248],[79,7332],[80.2,7415],[83,7499],[86.3,7581],[88.3,7665],[90.1,7749],[90.9,7833],[92.9,7915],[94.4,7998],[94.6,8082],[94.6,8164],[94.6,8249],[94.6,8332],[94.6,8415],[94.6,8498],[94.6,8582],[94.6,8665],[94.6,8749],[94.6,8831],[94.6,8915],[94.6,8998],[94.6,9082],[94.6,9165],[94.6,9248],[94.6,9332],[94.6,9415],[94.6,9499],[94.6,9582],[94.6,9665],[94.6,9748],[94.6,9831],[94.6,9915],[94.6,9998]]",1,0,394.917,397.4502,50.1865286,1.4693,"[{""rating"":50.18652860449735,""responseTime"":1.4693000001907421}]",space,2.016,,397.4502,Partially,50,397.4517,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.4518,1,audio/Narrative7Situation9.wav,399.4521,,399.4522,408.0668,"[[49.1,1081],[48.3,1165],[48.3,1247],[48.6,1330],[49.1,1413],[49.5,1497],[50,1581],[53.1,1664],[60.9,1749],[70.7,1831],[70.7,1914],[70.7,1997],[70.7,2081],[75.8,2164],[91.1,2247],[96.5,2330],[98.4,2414],[98.8,2499],[98.9,2581],[98.9,2664],[98.9,2748],[98.9,2831],[98.9,2913],[98.9,2998],[98.9,3081],[98.9,3164],[98.9,3246],[98.9,3331],[98.9,3414],[98.9,3497],[98.9,3580],[98.9,3665],[98.9,3747],[98.9,3831],[98.9,3914],[98.9,3997],[98.9,4080],[98.9,4164],[98.9,4255],[98.9,4339],[98.9,4422],[98.9,4505],[98.9,4588],[98.9,4672],[98.9,4757],[98.9,4839],[98.9,4922],[98.9,5005],[98.9,5089],[98.9,5172],[98.9,5255],[98.9,5338],[98.9,5422],[98.5,5506],[98.1,5588],[97.7,5680],[97.2,5757],[97.2,5839],[97.2,5921],[97.3,6005],[97.4,6088],[97.5,6173],[97.8,6255],[98.2,6339],[98.4,6426],[98.7,6505],[98.7,6588],[98.7,6672],[98.7,6758],[98.7,6839],[99.2,6922],[100,7006],[100,7091],[100,7173],[100,7256],[100,7339],[100,7422],[100,7506],[100,7589],[100,7673],[100,7756],[100,7839],[100,7921],[100,8006],[100,8089],[100,8172],[100,8257],[100,8338],[100,8422],[100,8505],[100,8588]]",1,0,408.0669,411.3246,99.30142196,2.0447,"[{""rating"":99.30142195767195,""responseTime"":2.044699999809211}]",space,2.7316,,411.3246,Not at all,0,411.3266,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.3268,1,audio/Narrative8Situation1.wav,416.3337,,416.3337,432.2327,"[[56.7,1758],[55.2,1841],[53.8,1924],[51.3,2009],[50.9,2091],[50.4,2174],[50.2,2257],[53.1,2341],[56.1,2424],[57.5,2508],[58.5,2591],[58.5,2674],[58.5,2757],[53.7,2841],[49.2,2924],[48.6,3007],[48.3,3090],[47.6,3174],[46.7,3258],[32.6,3340],[24.4,3424],[21.6,3507],[17.5,3590],[16.5,3674],[16.4,3758],[16.4,3840],[16.4,3924],[16.4,4007],[16.4,4090],[16.4,4174],[16.4,4257],[16.4,4341],[15,4424],[13.5,4508],[13.5,4591],[13.5,4674],[13.5,4757],[13.5,4840],[13.5,4923],[13.5,5008],[13.5,5091],[13.5,5173],[13.5,5257],[13.5,5341],[13.5,5424],[14.3,5507],[17.8,5590],[19.7,5674],[20.6,5757],[22.4,5844],[24.3,5924],[25.5,6007],[26.6,6095],[27.7,6180],[28,6258],[28,6340],[28,6424],[28,6509],[28,6590],[28,6674],[28,6758],[28.3,6841],[28.5,6923],[28.5,7007],[28.5,7091],[28.5,7175],[28.5,7257],[28.5,7341],[28.5,7428],[28.5,7507],[28.5,7591],[28.5,7674],[28.5,7757],[27.7,7840],[26.8,7924],[26.6,8007],[26.6,8090],[26.6,8174],[26.6,8257],[26.6,8340],[26.6,8424],[26.6,8508],[26.6,8591],[26.6,8673],[26.6,8757],[26.6,8841],[26.6,8923],[26.6,9007],[26.6,9091],[26.6,9175],[26.6,9257],[26.6,9341],[26.6,9424],[26.6,9508],[26.6,9590],[26.6,9674],[30.2,9757],[39.7,9841],[48.6,9925],[58,10007],[69.4,10091],[69.9,10175],[69.9,10258],[69.9,10341],[75,10424],[83.2,10507],[86.5,10590],[89.2,10674],[90,10758],[90.4,10842],[90.4,10924],[90.4,11007],[90.4,11091],[90.4,11175],[90.4,11257],[90.4,11340],[90.4,11426],[90.6,11508],[91,11590],[91.1,11675],[91.1,11758],[91.1,11842],[91.6,11924],[92.6,12007],[93.7,12091],[95.4,12174],[96.3,12262],[96.3,12340],[96.3,12424],[96.3,12507],[96.3,12591],[96.3,12674],[96.3,12759],[96.1,12844],[95.5,12924],[93.8,13009],[89.2,13091],[79.9,13174],[75.4,13258],[75.2,13341],[75.2,13425],[75.2,13507],[75.2,13591],[75.2,13674],[75.2,13758],[75.2,13841],[75.2,13923],[75.2,14008],[75.2,14093],[75.2,14175],[71,14257],[66.3,14341],[66,14425],[66,14508],[66,14590],[66,14674],[62.7,14758],[56.5,14841],[55.4,14924],[55.4,15007],[55.4,15090],[55.4,15174],[55.5,15257],[55.5,15340],[55.5,15424],[55.5,15507],[55.5,15590],[55.5,15675],[55.5,15757],[55.5,15840]]",1,0,432.2328,434.4166,50.3999256,1.2328,"[{""rating"":50.399925595238095,""responseTime"":1.2327999997139045}]",space,1.6677,,434.4168,Not at all,0,444.4916,0.008267196,6.0309,"[{""rating"":0.008267195767197588,""responseTime"":6.030900000095357}]",space,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,9.5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fee712cac724d08d2d8858,2024-02-08_16h04.31.501,group3.1-3.2-social-tom,2023.2.2,MacIntel,117.6470588,65c5074098b851296ff0b7ed,65c5419152c4ab9205c43f7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.4977,1,audio/Narrative8Situation2.wav,447.5004,,447.5007,457.6166,"[[51.5,999],[51.3,1082],[50.9,1170],[50.5,1249],[50.4,1333],[50.3,1415],[50.2,1499],[50.2,1581],[50.3,1665],[50.5,1749],[50.5,1832],[50.4,1915],[49.4,2002],[46,2082],[40.3,2166],[34.5,2248],[34.2,2333],[34.2,2415],[34.2,2499],[25.4,2585],[13.8,2670],[10.1,2748],[8.5,2831],[7.9,2915],[7.7,3000],[7.7,3082],[7.7,3165],[7.7,3249],[7.7,3333],[7.7,3415],[7.7,3498],[7.7,3582],[7.7,3666],[7.7,3749],[7.7,3831],[7.7,3914],[7.7,3998],[7.7,4081],[7.7,4165],[7.7,4250],[7.7,4331],[7.7,4415],[7.7,4499],[7.7,4582],[6.4,4665],[3.3,4748],[0.6,4832]]",1,0,457.6167,460.309,0.188078704,1.5984,"[{""rating"":0.1880787037037035,""responseTime"":1.5984000000953529}]",space,2.1728,,460.309,Partially,50,460.3123,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
