exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0006,2.0378,y,1.7073,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,2.0386,5.4689,space,3.3312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,5.4694,12.2906,space,6.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,12.3016,16.4869,space,4.155,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,16.4884,31.173,space,14.526,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,31.1913,43.0441,space,11.7786,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,43.0625,54.3156,space,11.2252,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,54.335,61.8253,space,7.4648,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8453,64.4234,64.4816,1,audio/Narrative13Situation2.wav,66.4867,,66.487,96.2588,"[[999,1],[999,133],[999,215],[999,299],[999,383],[999,465],[999,548],[999,631],[999,714],[999,798],[999,882],[999,965],[999,1048],[999,1135],[999,1216],[999,1300],[999,1385],[999,1466],[999,1553],[999,1633],[999,1717],[999,1801],[999,1889],[999,1968],[999,2053],[999,2137],[999,2221],[16.5,2307],[12.5,2389],[10.5,2474],[8.7,2556],[7.7,2643],[5.9,2726],[4,2807],[3.1,2891],[2.7,2976],[2.4,3058],[1.5,3142],[0.4,3225],[1,19771],[1.1,19844],[2,19940],[3.1,20036],[3.7,20138],[4.2,20240],[4.2,20329],[4.3,20415],[4.3,20509],[4.3,20600],[4.3,20682],[4.3,20767],[4.3,20847],[4.3,20928],[4.3,21012],[4.3,21095],[4.3,21178],[4.3,21261],[4.3,21345],[4.3,21428],[4.3,21510],[4.3,21594],[4.3,21678],[4.3,21760],[4.3,21844],[4.3,21927],[4.3,22010],[4.3,22094],[4.3,22177],[4.3,22260],[4.3,22343],[4.3,22427],[4.3,22510],[4.3,22593],[4.3,22676],[4.3,22760],[4.3,22842],[4.3,22926],[4.3,23009],[4.3,23093],[4.9,23176],[7.5,23260],[11.1,23343],[13.1,23426],[17.2,23509],[19.1,23594],[20.4,23676],[21.2,23759],[22.3,23842],[23.2,23925],[23.2,24009],[23.2,24094],[23.2,24175],[23.2,24259],[23.2,24341],[23.6,24426],[23.8,24510],[23.8,24591],[23.8,24674],[23.8,24758],[23.8,24842],[23.8,24924],[23.8,25008],[23.8,25090],[23.8,25174],[23.8,25257],[23.8,25341],[23.8,25423],[23.8,25507],[23.8,25590],[23.8,25673],[23.8,25756],[23.8,25839],[23.8,25923],[23.8,26006],[23.8,26090],[23.8,26174],[23.8,26256],[23.8,26339],[23.8,26423],[23.8,26505],[23.8,26589],[23.8,26673],[23.8,26756],[23.8,26840],[23.8,26922],[23.8,27005],[23.8,27089],[23.8,27172],[23.8,27255],[23.8,27338],[23.8,27422],[23.8,27505],[23.8,27588],[23.8,27671],[23.8,27756],[23.8,27839],[23.8,27921],[23.8,28004],[23.8,28087],[23.8,28171],[23.8,28255],[23.8,28337],[23.8,28420],[23.8,28505],[23.8,28588],[23.8,28671],[23.8,28753],[23.8,28837],[23.8,28920],[23.8,29004],[23.8,29087],[23.8,29169],[23.8,29253],[23.8,29336],[23.8,29420],[23.8,29503],[23.8,29585],[23.8,29670],[23.8,29753]]",1,0,96.2594,104.3011,6.515373353,4.2545,"[{""rating"":6.515373352855053,""responseTime"":4.254500000000007}]",space,7.495,,104.3015,Not at all,0,104.3108,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f42eec40c24ac531d4ca24a,2024-05-13_11h33.36.364,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66423293130c38434d535ee1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3112,1,audio/Narrative7Situation1.wav,105.4319,space,105.4322,161.3255,"[[999,1],[999,82],[999,164],[999,249],[999,331],[999,414],[999,499],[999,581],[999,665],[999,748],[999,831],[999,914],[999,998],[999,1081],[999,1164],[999,1248],[999,1332],[21,1415],[21,1497],[21,1580],[21,1664],[21,1748],[21,1830],[19,1914],[7.1,1997],[0.5,2080],[2.9,12787],[22.6,12872],[34.2,12956],[38.6,13039],[39.9,13124],[42.1,13207],[44.1,13292],[47.5,13375],[49,13459],[50.1,13542],[50.3,13625],[50.3,13709],[50.3,13793],[50.3,13877],[50.3,13960],[50.3,14044],[50.3,14128],[50.3,14211],[50.3,14295],[50.3,14379],[50.3,14463],[50.3,14547],[50.3,14630],[50.3,14713],[50.3,14797],[50.3,14881],[50.3,14965],[50.3,15048],[50.4,15133],[50.7,15216],[51,15299],[51,15383],[51,15466],[51,15549],[51,15633],[51,15717],[51,15800],[51,15884],[50.9,15968],[50.7,16051],[50.4,16135],[50.4,16218],[50.4,16301],[50.4,16385],[50.4,16468],[50.4,16552],[50.4,16637],[50.4,16719],[50.4,16802],[50.4,16886],[50.4,16969],[50.4,17052],[50.4,17136],[50.4,17220],[50.4,17303],[50.4,17386],[50.4,17469],[50.4,17552],[50.4,17636],[50.4,17719],[50.4,17802],[50.4,17882],[50.4,17964],[50.4,18048],[50.4,18131],[50.4,18215],[50.4,18299],[50.4,18380],[50.4,18463],[50.4,18546],[50.4,18630],[50.4,18714],[50.4,18796],[50.4,18879],[50.4,18963],[50.4,19048],[50.4,19129],[50.4,19213],[50.4,19296],[50.4,19379],[50.4,19462],[50.4,19546],[50.4,19628],[50.4,19712],[50.4,19795],[50.4,19878],[50.4,19962],[50.4,20045],[50.4,20128],[50.4,20211],[50.4,20295],[50.4,20378],[49.6,20464],[48.5,20546],[48.1,20628],[47.1,20713],[44.6,20796],[43.1,20878],[42.1,20963],[40.9,21045],[39.5,21129],[37.8,21212],[35.4,21294],[33.9,21379],[32.7,21460],[31.6,21546],[31.4,21626],[31.4,21710],[31.4,21793],[31.4,21876],[31.4,21961],[31.4,22043],[31.4,22126],[31.4,22210],[31.4,22292],[31.4,22376],[31.4,22459],[31.4,22542],[31.4,22626],[31.4,22709],[31.4,22792],[31.4,22875],[31.4,22958],[31.4,23043],[31.4,23125],[31.4,23208],[31.4,23293],[31.4,23375],[31.4,23459],[31.4,23541],[31.4,23625],[31.4,23709],[31.4,23791],[31.4,23874],[31.4,23957],[31.4,24042],[31.4,24124],[31.4,24207],[31.4,24290],[31.4,24374],[31.4,24457],[31.4,24541],[31.4,24623],[31.4,24707],[31.4,24790],[31.4,24873],[31.4,24958],[31.4,25039],[31.4,25123],[31.4,25207],[31.4,25289],[31.4,25373],[31.4,25456],[29.8,25550],[27.6,25623],[26.3,25707],[25.1,25790],[23.9,25874],[23.6,25956],[22.5,26039],[22.3,26122],[22,26206],[22,26289],[22,26372],[22,26455],[22,26539],[22,26622],[22,26706],[22,26788],[22,26872],[22,26955],[22,27038],[22,27122],[22,27204],[22,27288],[22,27371],[22,27454],[22,27539],[22,27621],[22,27705],[22,27787],[22,27871],[22,27960],[22,28055],[22,28147],[22,28238],[22,28323],[22,28417],[22,28510],[22,28605],[22,28699],[22,28792],[22,28891],[22,28981],[22,29072],[22,29157],[22,29236],[22,29319],[22,29402],[22,29487],[22,29570],[22,29655],[22,29739],[22,29822],[22,29906],[22,29989],[22,30074],[22,30158],[22,30241],[22,30327],[22,30409],[22,30492],[22,30576],[22,30660],[22,30747],[22,30829],[22,30912],[22,30998],[22,31080],[22,31164],[22,31246],[22,31329],[22,31413],[22,31497],[22,31581],[22,31667],[22,31751],[22,31834],[22,31928],[22,32018],[22,32107],[22,32191],[22,32267],[22,32350],[22,32433],[22,32516],[22,32600],[22,32682],[22,32766],[22,32849],[22,32933],[22,33016],[22,33099],[22,33182],[22,33266],[22,33349],[22,33432],[22,33514],[22,33598],[22,33682],[22,33765],[22,33848],[22,33931],[22,34015],[22,34098],[22,34181],[22,34264],[22,34347],[32.4,34460],[40.8,34540],[43,34617],[45.6,34700],[48.8,34783],[49.6,34864],[49.6,34947],[50,35031],[50.3,35114],[50.3,35197],[50.3,35280],[50.3,35363],[50.3,35449],[50.3,35530],[50.3,35613],[50.3,35697],[50.3,35780],[50.3,35863],[50.3,35946],[50.3,36029],[50.3,36112],[50.3,36196],[50.3,36279],[50.3,36363],[50.3,36445],[50.3,36528],[50.3,36612],[50.3,36695],[50.3,36778],[50.3,36862],[50.3,36945],[50.3,37028],[50.3,37113],[50.3,37195],[50.3,37278],[50.3,37361],[50.3,37446],[50.3,37528],[50.3,37611],[50.3,37694],[50.3,37778],[50.3,37861],[50.3,37944],[50.3,38027],[50.3,38110],[50.3,38194],[50.3,38276],[50.3,38360],[50.3,38443],[50.3,38526],[50.3,38610],[50.3,38693],[50.3,38776],[50.3,38860],[50.3,38942],[50.3,39026],[50.3,39109],[50.3,39192],[50.3,39275],[50.3,39359],[50.3,39443],[50.3,39526],[50.3,39608],[50.3,39692],[50.3,39776],[50.3,39859],[50.3,39942],[50.3,40024],[50.3,40108],[50.3,40192],[50.3,40275],[50.3,40359],[50.3,40441],[50.3,40526],[50.3,40609],[50.3,40691],[50.3,40775],[50.3,40857],[50.3,40941],[50.3,41024],[50.3,41108],[50.3,41190],[50.3,41274],[50.3,41357],[50.3,41441],[50.3,41524],[50.3,41607],[50.3,41690],[50.3,41773],[50.3,41858],[50.3,41940],[50.3,42023],[50.3,42106],[50.3,42189],[50.3,42274],[50.3,42356],[50.3,42440],[50.3,42522],[50.3,42607],[50.3,42688],[50.3,42773],[50.3,42856],[50.3,42938],[50.3,43022],[50.3,43106],[50.3,43188],[50.3,43272],[44.9,43374],[34.2,43456],[28.2,43539],[26.7,43622],[25,43706],[23.9,43788],[22.9,43872],[22.8,43954],[22.8,44037],[22.8,44121],[22.8,44204],[22.8,44287],[22.8,44371],[22.8,44454],[22.8,44537],[22.8,44620],[22.8,44704],[22.8,44787],[22.8,44870],[22.8,44953],[22.8,45037],[22.8,45120],[22.8,45203],[22.8,45286],[22.8,45371],[22.8,45454],[22.8,45536],[22.8,45620],[22.8,45703],[22.8,45785],[22.8,45869],[22.8,45952],[22.8,46035],[22.8,46119],[22.8,46203],[22.8,46287],[22.8,46370],[22.8,46454],[22.8,46539],[22.8,46621],[22.8,46705],[22.8,46790],[22.8,46873],[22.8,46957],[22.8,47042],[22.8,47125],[22.8,47208],[22.8,47292],[22.8,47376],[22.8,47460],[22.8,47544],[22.8,47627],[22.8,47711],[22.8,47796],[22.8,47879],[22.8,47962],[22.8,48046],[22.8,48129],[22.8,48213],[22.8,48298],[22.8,48380],[22.8,48464],[22.8,48548],[22.8,48631],[22.8,48715],[22.8,48798],[22.8,48883],[22.8,48966],[22.8,49050],[22.8,49133],[22.8,49217],[22.8,49300],[22.8,49384],[22.8,49469],[22.8,49551],[22.8,49634],[22.8,49718],[22.8,49801],[22.8,49885],[22.8,49968],[22.8,50052],[22.8,50135],[22.8,50218],[22.8,50302],[22.8,50386],[22.8,50468],[22.8,50553],[22.8,50631],[22.8,50715],[22.8,50797],[22.8,50881],[22.8,50964],[22.8,51047],[22.8,51131],[22.8,51214],[22.8,51297],[22.8,51382],[22.8,51464],[22.8,51547],[22.8,51631],[22.8,51714],[22.8,51797],[22.8,51880],[22.8,51963],[22.8,52047],[22.8,52131],[22.8,52213],[22.8,52296],[22.8,52381],[22.8,52463],[22.8,52546],[22.8,52629],[22.8,52712],[22.8,52797],[22.8,52879],[22.8,52963],[22.8,53045],[22.8,53129],[22.8,53212],[22.8,53295],[22.8,53379],[22.8,53461],[22.8,53546],[22.8,53629],[22.8,53711],[22.8,53795],[22.8,53878],[22.8,53961],[22.8,54045],[22.8,54127],[22.8,54211],[22.8,54294],[22.8,54377],[22.8,54460],[22.8,54543],[22.8,54627],[22.8,54710],[22.8,54794],[22.8,54877],[22.8,54960],[22.8,55043],[22.8,55127],[22.8,55210],[22.8,55293],[22.8,55376],[22.8,55461],[22.8,55543],[22.8,55626],[22.8,55710],[22.8,55792],[22.8,55876]]",1,0,161.3261,165.188,35.0658858,1.9603,"[{""rating"":35.065885797950216,""responseTime"":1.9602999999522979}]",space,3.3142,,165.1882,All the time,100,165.196,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.0997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
