exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0003,24.227,y,23.9011,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,24.2271,29.7503,space,5.5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,29.7504,38.3249,space,8.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,38.333,46.7169,space,8.3708,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,46.7243,54.7831,space,8.0278,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,54.7907,73.0249,space,18.2135,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,73.0314,183.5835,space,110.5397,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,183.5923,194.4825,space,10.8757,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,,,,,,,,,,,,,,,,,194.4895,197.0695,197.078,1,audio/Narrative13Situation2.wav,199.0839,,199.0842,228.8172,"[[999,1],[999,90],[999,173],[999,256],[999,340],[999,424],[999,507],[999,590],[999,674],[999,757],[999,840],[999,924],[999,1006],[999,1090],[999,1174],[999,1256],[999,1340],[999,1423],[999,1507],[999,1592],[999,1673],[999,1758],[999,1840],[999,1924],[999,2007],[999,2090],[999,2175],[999,2257],[31.5,2341],[27.3,2424],[25.9,2507],[27.1,2590],[33.6,2674],[40.1,2759],[46.8,3174],[51.1,3257],[51.1,3340],[51.1,3425],[54.2,3506],[59.8,3590],[59.9,3674],[59.9,3757],[65.4,3840],[75.4,3927],[75.6,4007],[75.6,4090],[75.6,4175],[75.5,4256],[75.2,4341],[75.1,4424],[75.1,4508],[74.9,4591],[74.9,4674],[74.9,4758],[74.9,4840],[74.9,4924],[74.9,5009],[74.9,5091],[74.9,5174],[74.9,5257],[74.9,5340],[74.9,5425],[74.9,5509],[74.5,5591],[74.2,5675],[74.2,5757],[74.2,5841],[74.2,5924],[74.2,6007],[74.2,6090],[74.2,6174],[73.4,6257],[69.8,6341],[68.4,6424],[68.3,6507],[68.3,6593],[68.3,6674],[68.3,6757],[68.3,6841],[68.3,6925],[68.3,7006],[68.3,7090],[68.3,7173],[68.3,7257],[68.3,7341],[68.3,7424],[80.7,7507],[88.5,7592],[89,7674],[89,7757],[89,7844],[87.3,7923],[78.2,8008],[72,8090],[70.5,8174],[70.5,8256],[70.5,8342],[70.5,8424],[70.5,8507],[70.3,8591],[69.9,8675],[69.8,8757],[69.8,8840],[69.8,8925],[69.8,9007],[69.8,9091],[69.8,9174],[69.8,9257],[69.8,9341],[69.8,9424],[69.8,9508],[69.8,9592],[69.8,9675],[69.8,9757],[69.8,9840],[69.8,9924],[69.8,10008],[69.8,10091],[69.8,10174],[69.8,10256],[69.8,10340],[69.8,10424],[69.8,10507],[69.8,10590],[69.8,10674],[69.8,10756],[69.8,10841],[69.8,10923],[69.8,11009],[69.8,11090],[69.8,11174],[69.8,11257],[69.8,11340],[69.8,11424],[69.8,11506],[69.9,11590],[70.1,11674],[70.2,11757],[70.3,11840],[70.3,11924],[70.3,12007],[70.3,12091],[70.3,12174],[70.3,12258],[70.3,12342],[70.3,12423],[70.3,12507],[70.3,12590],[70.3,12674],[70.3,12758],[70.3,12846],[70.3,12923],[70.3,13008],[70.3,13089],[70.3,13176],[70.3,13257],[70.3,13340],[70.3,13423],[70.3,13507],[70.3,13590],[70.3,13674],[70.3,13757],[70.3,13840],[70.3,13924],[70.3,14007],[70.3,14091],[70.3,14173],[70.3,14260],[70.3,14341],[70.3,14424],[70.5,14507],[70.8,14590],[71.3,14674],[71.8,14760],[72.5,14839],[73.1,14923],[73.2,15007],[73.2,15090],[73.2,15173],[73.2,15257],[81.6,15342],[84.7,15424],[84.8,15507],[84.8,15590],[84.8,15674],[84.8,15758],[84.8,15840],[84.8,15924],[84.8,16008],[84.8,16090],[84.8,16173],[84.8,16257],[84.8,16340],[84.8,16425],[84.8,16507],[84.8,16590],[84.8,16674],[84.8,16758],[84.8,16840],[84.9,16924],[85.1,17007],[85.1,17091],[85.1,17174],[85.1,17257],[85.1,17341],[85.1,17423],[85.1,17507],[85.1,17590],[85.1,17674],[85.1,17757],[85.1,17840],[85.2,17926],[85.2,18007],[85.2,18092],[85.2,18173],[85.2,18256],[85.2,18340],[85.2,18423],[85.2,18507],[85.4,18591],[85.5,18674],[85.5,18757],[85.5,18842],[85.6,18928],[85.7,19009],[85.7,19090],[85.7,19175],[85.7,19257],[85.4,19340],[83.7,19424],[83.7,19508],[83.7,19590],[83.7,19674],[83.7,19759],[83.7,19840],[82.3,19924],[80.7,20006],[80.7,20091],[80.7,20174],[80.7,20257],[80.7,20340],[80.7,20423],[80.7,20507],[80.7,20590],[80.7,20674],[80.7,20757],[80.7,20840],[80.7,20923],[80.7,21007],[80.7,21090],[80.7,21174],[79.2,21257],[78.7,21340],[78.7,21423],[78.7,21508],[79.2,21590],[63.5,21674],[53.8,21756],[53.8,21839],[53.8,21923],[53.8,22008],[53.8,22093],[53.8,22174],[52.9,22257],[52.9,22340],[52.9,22424],[52.9,22507],[53.2,22590],[67.8,22674],[76.5,23008],[97.1,23090],[100,23174],[100,23257],[100,23342],[100,23423],[100,23506],[100,23591],[100,23674],[100,23757],[100,23840],[100,23926],[100,24008],[100,24090],[100,24174],[100,24257],[100,24340],[100,24424],[100,24507],[100,24590],[100,24674],[100,24757],[100,24841],[100,24924],[100,25007],[100,25090],[100,25174],[100,25257],[100,25339],[100,25424],[100,25509],[100,25590],[100,25674],[100,25757],[100,25840],[100,25923],[100,26007],[100,26091],[100,26173],[100,26258],[100,26340],[100,26424],[100,26507],[100,26591],[100,26674],[100,26757],[100,26840],[100,26923],[100,27009],[100,27090],[100,27174],[100,27257],[100,27339],[100,27424],[100,27507],[100,27590],[100,27673],[100,27758],[100,27844],[100,27924],[100,28007],[100,28090],[100,28173],[100,28257],[100,28344],[100,28424],[100,28507],[100,28589],[100,28673],[100,28756],[100,28840],[100,28926],[100,29006],[100,29090],[100,29174],[100,29256],[100,29340],[100,29424],[100,29507],[100,29590],[100,29674]]",1,0,228.8175,252.1849,76.34774667,17.2594,"[{""rating"":55.642361111111114,""responseTime"":11.970799999713904},{""rating"":76.3477466724537,""responseTime"":17.259400000095354}]",space,22.8489,,252.193,Half the time,50,252.1947,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d5e3bf4a739d1158b9ce64,2024-05-13_11h38.36.714,group3.1-3.2-social-tom,2023.2.2,MacIntel,121.9512195,65c5074098b851296ff0b7ed,664233bd46ca20fbe61147f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.1949,1,audio/Narrative7Situation1.wav,254.5928,space,254.5929,310.4675,"[[75.6,1748],[75.7,1832],[75.9,1915],[75.9,1998],[75.9,2082],[75.9,2164],[75.9,2249],[75.9,2332],[75.9,2415],[75.9,2498],[75.9,2581],[75.9,2666],[75.9,2749],[75.9,2833],[75.9,2914],[75.9,2999],[75.9,3081],[75.9,3165],[74.8,3249],[72.8,3332],[72.5,3415],[72.5,3498],[72.5,3582],[71.8,3665],[69.6,3749],[68.4,3831],[66.9,3916],[65.9,3998],[65.7,4081],[65.7,4165],[65.7,4250],[65.7,4332],[65.7,4415],[65.7,4498],[65.9,4582],[66,4665],[66,4748],[66,4832],[66,4915],[66,4999],[66,5082],[66,5165],[66.3,5249],[67,5331],[67.7,5415],[68,5499],[68,5581],[68,5665],[68,5748],[68,5832],[68,5915],[68,5998],[68,6082],[69.7,6166],[73.1,6249],[75.8,6332],[76.9,6415],[77.1,6499],[75.3,6582],[70.5,6666],[67.7,6750],[67.3,6832],[66.8,6916],[64.4,6999],[59.1,7081],[56.8,7165],[56.7,7249],[56.7,7332],[56.7,7415],[53.2,7499],[50.9,7582],[50.9,7665],[50.7,7749],[50.7,7832],[50.7,7916],[50.7,7998],[50.5,8082],[41.7,8166],[37.2,8249],[36.5,8334],[36.5,8414],[36.5,8499],[36.5,8582],[36.5,8664],[36.5,8749],[36.5,8833],[36.5,8914],[36.5,8999],[36.5,9082],[36.5,9165],[36.5,9250],[36.5,9332],[36.5,9415],[36.5,9499],[36.5,9582],[36.5,9666],[36.5,9748],[36.5,9832],[36.5,9915],[36.5,9999],[36.6,10081],[36.9,10167],[37.3,10248],[37.5,10332],[37.5,10415],[37.5,10499],[37.5,10581],[37.5,10665],[37.5,10749],[37.5,10831],[37.5,10915],[37.5,10998],[37.5,11081],[37.5,11166],[37.5,11248],[37.5,11331],[37.5,11416],[37.5,11500],[37.5,11583],[37.5,11665],[37.5,11751],[37.5,11832],[37.5,11916],[37.5,11999],[37.5,12082],[37.5,12165],[37.5,12249],[37.5,12331],[37.5,12415],[37.5,12498],[37.5,12581],[37.5,12666],[37.5,12749],[37.5,12834],[37.5,12914],[37.5,12999],[39.6,13081],[44.7,13165],[46.3,13249],[46.3,13332],[46.3,13415],[46.3,13498],[46.3,13582],[46.3,13665],[46.9,13749],[47.4,13832],[47.8,13915],[48.1,13999],[48.3,14083],[48.5,14165],[48.7,14249],[48.8,14332],[49,14415],[49.1,14498],[49.2,14582],[49.4,14665],[49.4,14749],[49.5,14832],[49.5,14915],[49.6,14999],[49.7,15082],[49.7,15165],[49.8,15249],[50.1,15331],[50.5,16082],[49.8,16165],[49.5,16249],[49.5,16332],[49.4,16414],[49.4,16498],[49.5,16582],[49.6,16665],[49.7,16749],[49.9,16832],[50.2,16915],[50.6,16998],[50.6,17082],[50.6,17165],[50.6,17249],[53.4,17332],[58.9,17415],[62.4,17499],[65.4,17582],[66.1,17665],[66.1,17748],[66.1,17832],[66.1,17914],[66.4,18000],[66.7,18082],[66.7,18165],[66.7,18248],[66.8,18332],[66.8,18416],[66.8,18498],[66.8,18581],[66.8,18665],[66.8,18748],[66.8,18832],[66.8,18916],[66.8,18999],[66.8,19081],[66.8,19165],[66.8,19248],[67,19332],[67,19416],[67.1,19499],[67.1,19582],[67.2,19665],[67.2,19749],[67.2,19831],[67.3,19916],[71.9,19998],[73.7,20082],[73.9,20166],[73.2,20249],[72.7,20332],[72.6,20414],[72.6,20500],[72.6,20582],[72.6,20664],[72.6,20748],[72.6,20833],[72.6,20915],[72.6,20999],[72.6,21082],[72.6,21165],[72.6,21250],[72.6,21332],[72.6,21415],[72.6,21499],[72.6,21582],[72.6,21665],[72.6,21748],[72.6,21831],[72.6,21915],[72.6,21999],[72.6,22083],[72.6,22165],[72.6,22249],[72.6,22332],[72.6,22415],[72.6,22498],[72.6,22582],[72.6,22665],[72.6,22749],[72.6,22832],[72.6,22915],[72.6,22998],[72.6,23082],[72.6,23165],[72.6,23248],[72.6,23332],[72.6,23415],[72.6,23499],[72.6,23581],[72.6,23665],[72.6,23749],[72.6,23832],[72.6,23916],[72.6,23999],[72.6,24082],[72.6,24165],[72.6,24249],[72.6,24332],[72.6,24415],[72.6,24498],[72.6,24582],[72.6,24664],[72.6,24748],[72.6,24832],[72.6,24914],[72.6,24998],[72.6,25082],[72.6,25165],[72.6,25249],[72.6,25332],[72.6,25415],[72.6,25499],[72.6,25582],[72.6,25666],[72.6,25748],[72.6,25832],[72.6,25915],[72.6,25999],[72.6,26082],[72.6,26165],[72.6,26248],[72.6,26332],[72.6,26415],[72.6,26499],[72.6,26582],[72.6,26665],[72.6,26749],[72.6,26831],[72.6,26916],[72.6,26999],[72.6,27082],[72.6,27166],[72.6,27249],[72.6,27331],[72.6,27414],[72.6,27498],[72.6,27582],[72.6,27665],[72.6,27749],[72.6,27833],[72.6,27915],[72.6,27998],[72.6,28083],[72.6,28165],[72.6,28249],[72.6,28331],[72.6,28415],[72.6,28499],[72.6,28581],[72.6,28666],[72.6,28749],[72.6,28832],[72.6,28915],[72.6,28999],[72.6,29083],[72.6,29165],[72.6,29248],[72.6,29331],[72.6,29416],[72.6,29500],[72.6,29584],[72.6,29664],[72.6,29748],[72.6,29832],[72.6,29914],[72.6,29998],[72.6,30082],[72.6,30167],[72.6,30249],[72.6,30332],[72.6,30414],[72.6,30499],[72.6,30582],[72.6,30666],[72.6,30749],[72.6,30832],[72.6,30915],[72.6,30999],[72.6,31083],[72.6,31166],[72.6,31249],[72.6,31332],[72.6,31416],[72.6,31500],[72.6,31582],[72.6,31665],[72.6,31748],[72.6,31833],[72.6,31916],[72.6,32000],[72.6,32082],[72.6,32165],[72.6,32249],[72.6,32332],[72.6,32416],[72.6,32498],[72.6,32582],[72.6,32665],[72.6,32749],[72.6,32832],[72.6,32920],[72.6,32999],[72.6,33082],[72.6,33166],[72.6,33249],[72.6,33331],[72.6,33415],[72.6,33500],[72.6,33582],[72.6,33664],[72.6,33749],[72.6,33833],[72.6,33917],[72.6,33998],[72.6,34082],[72.6,34165],[72.6,34249],[72.6,34332],[72.6,34416],[72.6,34498],[72.6,34581],[72.6,34664],[72.6,34748],[72.6,34832],[72.6,34915],[72.6,34998],[72.6,35082],[72.6,35165],[72.6,35249],[72.6,35334],[72.6,35415],[72.6,35499],[72.6,35582],[72.6,35665],[72.6,35749],[72.6,35832],[72.6,35915],[72.6,35999],[72.6,36081],[72.6,36164],[72.6,36249],[72.6,36332],[72.6,36419],[72.6,36499],[72.6,36581],[72.6,36665],[72.6,36749],[72.6,36831],[72.6,36915],[72.6,36999],[72.6,37082],[72.6,37165],[72.6,37250],[72.6,37332],[72.6,37415],[72.6,37500],[72.6,37581],[72.6,37664],[72.6,37748],[72.6,37832],[72.6,37916],[72.6,37998],[72.6,38083],[72.6,38165],[72.6,38250],[72.6,38333],[72.6,38416],[72.6,38498],[72.6,38583],[72.6,38665],[73.7,38749],[76.1,38833],[76.9,38917],[77.1,38999],[77.3,39082],[77.5,39166],[77.8,39249],[77.9,39334],[77.9,39415],[77.9,39500],[77.9,39582],[77.9,39665],[77.9,39749],[77.9,39833],[77.9,39917],[77.9,39998],[77.9,40083],[77.9,40165],[77.9,40249],[78.7,40332],[80.7,40416],[81.9,40498],[82.6,40582],[83,40666],[83.1,40748],[83.2,40831],[83.2,40915],[83.2,40999],[83.2,41082],[83.2,41165],[83.2,41249],[83.2,41332],[83.2,41415],[83.2,41499],[83.2,41586],[83.2,41666],[83.2,41749],[83.2,41832],[83.2,41915],[83.2,41999],[83.2,42083],[83.2,42165],[83.2,42249],[83.2,42332],[83.2,42415],[83.2,42499],[83.2,42583],[83.2,42666],[83.2,42749],[83.2,42834],[83.2,42916],[83.2,42999],[83.2,43082],[83.2,43165],[83.2,43248],[83.2,43332],[83.2,43415],[83.2,43499],[83.2,43582],[83.2,43665],[83.2,43749],[83.2,43832],[83.2,43916],[83.2,43998],[83.2,44082],[83.2,44165],[83.2,44250],[83.2,44332],[83.2,44417],[83.2,44499],[83.2,44583],[83.2,44665],[83.2,44750],[83.2,44832],[83.2,44915],[83.2,44999],[83.2,45082],[83.2,45166],[83.2,45249],[83.2,45331],[83.2,45416],[83.2,45502],[83.2,45582],[83.2,45665],[83.2,45748],[83.2,45832],[83.2,45914],[83.3,46000],[83.3,46082],[83.3,46166],[83.3,46249],[83.3,46332],[83.3,46415],[83.3,46499],[83.3,46582],[83.3,46666],[83.3,46749],[83.3,46832],[83.3,46915],[83.3,46999],[83.3,47081],[83.3,47165],[83.3,47249],[83.3,47332],[83.3,47415],[83.3,47500],[83.3,47582],[83.3,47664],[83.3,47749],[83.3,47831],[83.3,47915],[83.3,48002],[83.3,48082],[83.3,48166],[83.3,48249],[83.3,48332],[83.3,48415],[83.3,48499],[83.3,48582],[83.3,48665],[83.3,48749],[83.3,48833],[83.3,48915],[83.3,48999],[83.3,49082],[83.3,49166],[83.3,49249],[83.3,49332],[83.3,49415],[83.3,49499],[83.3,49582],[83.3,49665],[83.3,49748],[83.3,49832],[83.3,49914],[83.3,49998],[83.3,50083],[83.3,50166],[83.3,50249],[83.3,50332],[83.3,50416],[83.3,50499],[83.3,50583],[83.3,50666],[83.3,50749],[83.3,50832],[83.3,50915],[83.3,50999],[83.3,51082],[83.3,51165],[83.3,51251],[83.3,51332],[83.3,51417],[83.3,51499],[83.3,51582],[83.3,51666],[83.3,51749],[83.3,51832],[83.3,51915],[83.3,51999],[83.3,52082],[83.3,52165],[83.3,52249],[83.3,52332],[83.3,52416],[83.3,52499],[83.3,52582],[83.3,52665],[83.3,52751],[83.3,52833],[83.3,52915],[83.3,53007],[83.3,53091],[83.3,53173],[83.3,53258],[83.3,53339],[83.3,53424],[83.3,53507],[83.3,53590],[83.3,53674],[83.3,53756],[83.3,53839],[83.3,53924],[83.3,54006],[83.3,54089],[83.3,54173],[83.3,54257],[80.6,54341],[69.7,54590],[67.5,54674],[65.4,54757],[64.1,54841],[64.1,54924],[64.1,55006],[64.1,55090],[64.1,55175],[64.1,55257],[64.1,55340],[64.2,55425],[64.2,55506],[64.2,55592],[64.2,55674],[64.2,55757],[64.2,55841]]",1,0,310.4677,314.9008,99.02931496,3.9268,"[{""rating"":99.02931495949075,""responseTime"":3.9267999997138645}]",space,3.9088,,314.9009,Not at all,0,314.9073,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
