exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0,5.236,y,4.918,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,5.237,8.85,space,3.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,8.85,24.781,space,15.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,24.785,37.225,space,12.418,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,37.226,54.297,space,17.011,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,54.297,79.373,space,25.043,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,79.373,120.838,space,41.439,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,120.839,135.485,space,14.628,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,,,,,,,,,,,,,,,,,135.486,138.062,138.072,1,audio/Narrative13Situation2.wav,140.076,,140.076,169.815,"[[999,2],[999,98],[999,198],[999,279],[999,376],[999,459],[999,556],[999,654],[999,739],[999,841],[999,925],[999,1023],[999,1112],[999,1195],[999,1296],[999,1376],[999,1475],[999,1572],[999,1654],[999,1754],[999,1844],[999,1925],[999,2022],[999,2106],[999,2203],[999,2303],[999,2384],[999,2481],[999,2565],[999,2655],[999,2752],[999,2836],[999,2933],[999,3016],[999,3114],[999,3211],[999,3294],[999,3384],[999,3468],[999,3565],[999,3663],[999,3748],[999,3843],[999,3927],[999,4024],[999,4114],[999,4197],[999,4288],[999,4372],[999,4468],[999,4566],[999,4649],[999,4746],[999,4834],[999,4927],[999,5010],[999,5094],[999,5191],[999,5274],[999,5372],[999,5469],[999,5553],[999,5650],[999,5752],[999,5831],[999,5927],[999,6011],[999,6108],[999,6206],[999,6288],[999,6386],[999,6469],[999,6567],[999,6664],[999,6747],[999,6844],[999,6928],[999,7025],[999,7122],[999,7206],[999,7303],[999,7395],[999,7484],[999,7581],[999,7664],[999,7761],[999,7859],[999,7943],[999,8033],[999,8116],[999,8213],[999,8304],[999,8387],[999,8484],[999,8568],[999,8665],[999,8762],[999,8848],[55.5,8943],[54,9026],[53.1,9131],[53.1,9228],[53.1,9312],[56.3,9409],[59.7,9505],[59.9,9588],[59.9,9686],[60.1,9770],[60.1,9867],[60.7,9963],[60.7,10047],[60.7,10145],[60.7,10229],[59.9,10325],[56.9,10423],[56.9,10506],[57.1,10604],[57.6,10704],[55.9,10784],[55.7,10881],[63.3,10965],[73.7,11063],[77.5,11160],[78.5,11243],[81.5,11340],[81.7,11425],[81.7,11521],[85.5,11618],[87.6,11701],[88.3,11799],[90.2,11882],[90.9,11979],[92.3,12076],[92.9,12160],[94.8,12257],[96.7,12349],[97.2,12431],[97.5,12528],[97.5,12612],[97.5,12709],[97.5,12806],[97.7,12890],[98,12987],[98.1,13070],[97.8,13161],[96.8,13259],[96.8,13341],[96.8,13438],[96.8,13521],[96.8,13619],[96.8,13717],[96.9,13800],[97.2,13890],[98,13974],[99.1,14070],[99.1,14168],[99.1,14251],[99.1,14349],[99.1,14432],[99.1,14530],[99.1,14620],[99.1,14703],[99.1,14800],[99.1,14883],[99.1,14981],[99.1,15078],[99.1,15162],[99.1,15259],[99.1,15356],[99.1,15440],[99.1,15536],[99.1,15620],[99.1,15717],[99.1,15815],[99.1,15898],[99.1,15995],[99.1,16078],[99.1,16169],[99.1,16266],[98.8,16350],[98.8,16453],[98.8,16546],[98.8,16635],[98.8,16732],[98.8,16815],[98.8,16912],[98.8,17000],[98.8,17079],[98.8,17177],[97.6,17259],[95.2,17357],[94,17449],[91.6,17537],[90.3,17628],[89.7,17712],[89.5,17809],[89,17900],[87.9,17989],[86.9,18087],[85.9,18170],[85,18268],[85,18358],[85,18442],[85,18538],[85,18621],[85,18719],[85,18810],[85,18892],[85,18989],[85,19074],[85,19163],[85,19262],[85,19344],[85,19441],[85,19526],[85,19608],[85,19693],[85,19775],[85,19865],[85,19949],[85,20046],[85,20129],[85,20226],[85,20323],[84.8,20407],[83.9,20505],[83.5,20588],[83.5,20678],[83.5,20776],[83,20859],[81.9,20956],[81.5,21047],[81.5,21137],[81.5,21234],[81.5,21317],[80.6,21415],[79.9,21512],[79.9,21596],[79.9,21693],[79.2,21776],[79.1,21874],[79.6,21970],[81.4,22054],[83,22144],[84.4,22228],[86.1,22325],[87.7,22422],[89.5,22506],[90.7,22603],[91.2,22687],[91.2,22783],[91.6,22875],[91.9,22957],[91.9,23055],[91.9,23138],[91.9,23235],[91.9,23333],[91.9,23416],[91.9,23513],[91.9,23610],[91.9,23693],[91.9,23791],[91.9,23874],[91.9,23971],[91.9,24069],[91.9,24152],[91.9,24250],[91.9,24332],[91.9,24424],[91.9,24521],[91.9,24603],[91.9,24701],[91.9,24784],[91.9,24881],[91.9,24979],[91.9,25062],[91.9,25152],[91.9,25236],[91.9,25333],[91.9,25430],[91.9,25514],[91.9,25611],[91.9,25702],[91.9,25792],[91.9,25882],[91.9,25966],[91.9,26062],[91.9,26154],[91.9,26243],[91.6,26341],[90.4,26424],[90,26522],[90,26619],[90,26702],[90,26799],[90,26883],[90,26980],[90,27077],[90,27160],[90,27260],[90,27342],[90,27432],[90,27529],[90,27613],[90,27710],[90,27812],[90,27897],[90,27994],[90,28079],[90,28175],[90,28274],[90,28357],[90,28453],[90,28536],[90,28641],[90,28738],[90,28820],[90,28918],[90,29017],[90,29099],[90,29195],[90,29279],[90,29379],[90,29474],[90,29557],[90,29655],[90,29739]]",1,0,169.815,176.352,89.94186047,4.15,"[{""rating"":89.94186046511628,""responseTime"":4.150000000000006}]",space,6.015,,176.352,Not at all,0,176.355,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62fbdda6e4b5a034b71296f8,2024-02-08_15h03.55.213,group3.1-3.2-social-tom,2023.2.2,Win32,146.1988304,65c5074098b851296ff0b7ed,65c5416c80ce2dd1a4552242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.356,1,audio/Narrative7Situation1.wav,179.243,space,179.243,235.12,"[[999,1],[999,97],[999,181],[999,278],[999,375],[999,459],[999,556],[999,648],[999,730],[999,826],[999,909],[999,1008],[999,1105],[999,1188],[999,1284],[999,1368],[999,1466],[999,1564],[999,1647],[999,1743],[999,1826],[999,1925],[999,2014],[999,2098],[999,2188],[999,2272],[999,2369],[999,2466],[999,2549],[999,2647],[999,2731],[999,2826],[999,2918],[999,3001],[999,3099],[999,3182],[999,3278],[999,3376],[999,3460],[999,3558],[999,3656],[999,3737],[999,3836],[999,3919],[999,4016],[999,4113],[999,4197],[999,4293],[999,4378],[999,4474],[999,4570],[28.5,4656],[29.5,4753],[30.1,4835],[30.1,4933],[28.7,5030],[26.9,5113],[26.7,5211],[26.7,5308],[26.4,5392],[26,5489],[25.7,5573],[25.3,5670],[24.1,5767],[22.7,5850],[23,5947],[23,6030],[23.1,6128],[23.1,6225],[23.1,6308],[23.1,6406],[23.1,6489],[23.1,6580],[23.1,6677],[23.1,6760],[23.1,6858],[23.1,6949],[23.1,7038],[24,7136],[24.7,7219],[25.5,7316],[25.8,7413],[25.9,7497],[25.9,7600],[25.9,7685],[25.9,7782],[26.6,7879],[30.3,7963],[33.5,8058],[37.6,8159],[41,8241],[45.3,8337],[46.9,8421],[48.2,8518],[49,8616],[49.2,8699],[49.2,8796],[49.7,8879],[50.3,8977],[50.5,9074],[50.5,9158],[50.5,9255],[50.5,9338],[50.5,9436],[50.5,9533],[50.5,9616],[50.5,9713],[50.5,9811],[51.6,9894],[52.6,9991],[52.7,10075],[52.7,10175],[53.2,10270],[54,10353],[54.8,10449],[54.9,10533],[54.9,10631],[54.9,10728],[54.9,10811],[54.9,10908],[54.9,11000],[54.9,11088],[54.9,11186],[54.9,11269],[54.9,11374],[54.9,11471],[54.9,11555],[54.9,11652],[54.9,11735],[54.9,11832],[54.9,11930],[54.9,12016],[54.9,12111],[54.9,12201],[54.9,12290],[54.9,12381],[54.9,12463],[54.9,12562],[54.9,12653],[54.9,12745],[54.9,12840],[54.9,12923],[54.9,13021],[56.5,13118],[58.4,13201],[59.9,13299],[60.1,13381],[60.3,13482],[60.8,13576],[61.7,13659],[63.1,13757],[64.1,13840],[65.1,13938],[66,14034],[66.7,14118],[66.7,14216],[67,14313],[68.7,14396],[68.9,14494],[68.9,14576],[68.9,14667],[69.5,14764],[71.3,14848],[73.3,14945],[73.4,15028],[74.5,15125],[76.6,15223],[76.9,15307],[78.1,15403],[78.2,15487],[78.7,15585],[79.2,15682],[79.2,15765],[79.7,15862],[80.3,15962],[80.3,16043],[80.3,16133],[80.3,16216],[80.3,16314],[80.3,16413],[80.3,16495],[80.3,16592],[80.3,16675],[80.3,16772],[80.3,16869],[80.3,16953],[80.3,17051],[80.3,17134],[80.3,17231],[80.3,17328],[80.3,17412],[80.5,17502],[80.9,17586],[81.6,17676],[81.9,17773],[82.2,17856],[83,17953],[83.1,18037],[83.1,18134],[83.1,18231],[83.1,18314],[83.1,18405],[83.1,18488],[83.1,18586],[83.1,18683],[83.1,18766],[83.1,18866],[83.1,18964],[83.1,19045],[83.1,19142],[83.1,19225],[83.1,19322],[83.1,19419],[83.3,19503],[84.1,19600],[84.6,19683],[85.2,19781],[85.8,19872],[86.3,19955],[86.7,20045],[87,20128],[87.3,20226],[87.4,20323],[87.4,20406],[87.4,20497],[87.4,20580],[87.4,20677],[87.4,20775],[87.4,20858],[87.4,20956],[87.4,21038],[87.4,21135],[87.4,21233],[87.4,21316],[87.4,21406],[87.4,21490],[87.4,21587],[87.4,21685],[87.4,21768],[87.4,21865],[87.4,21957],[87.4,22046],[87.4,22136],[87.4,22220],[87.4,22317],[87.6,22409],[87.7,22498],[87.8,22595],[87.8,22677],[88,22776],[88.1,22866],[88.2,22949],[88.3,23046],[88.4,23130],[88.6,23227],[88.8,23325],[88.9,23407],[88.9,23505],[88.9,23589],[88.9,23679],[88.9,23776],[88.9,23859],[88.9,23957],[88.9,24040],[88.5,24138],[86.8,24235],[86.7,24318],[86.7,24409],[86.7,24491],[86.7,24589],[86.7,24686],[86.7,24770],[86.7,24867],[86.7,24957],[86.7,25048],[86.7,25138],[86.7,25222],[86.7,25319],[86.7,25409],[86.7,25499],[86.7,25590],[86.7,25673],[86.7,25770],[86.7,25862],[86.7,25944],[86.7,26040],[86.7,26124],[86.7,26221],[86.7,26319],[86.7,26403],[86.9,26499],[86.9,26583],[86.9,26673],[86.9,26772],[87,26854],[87,26951],[87,27034],[87,27132],[87,27229],[87,27313],[87,27403],[87,27486],[87.1,27584],[87.1,27681],[87.1,27765],[87.1,27862],[87.1,27945],[87.1,28042],[87.1,28132],[87.1,28216],[87.1,28313],[87.1,28397],[87.1,28494],[87.3,28591],[87.3,28675],[87.5,28776],[87.7,28863],[88,28945],[88.3,29043],[88.5,29126],[88.8,29223],[88.9,29320],[89,29403],[89.2,29501],[89.3,29584],[89.4,29675],[89.6,29758],[89.7,29848],[89.7,29945],[89.8,30028],[89.8,30127],[90,30224],[90.1,30307],[90.2,30398],[90.2,30481],[90.2,30570],[90.2,30661],[89.2,30752],[87.3,30849],[87.2,30933],[87.2,31030],[87.7,31120],[89.4,31205],[90.2,31301],[90.3,31384],[90.6,31481],[92,31579],[92.3,31662],[92.6,31760],[93.5,31843],[94.4,31933],[94.8,32030],[95.1,32113],[95.6,32211],[95.8,32295],[95.8,32391],[95.8,32482],[95.8,32564],[95.8,32658],[95.8,32739],[95.8,32836],[96.3,32933],[96.4,33017],[96.4,33114],[96.5,33198],[96.9,33295],[97.2,33385],[97.3,33469],[97.3,33566],[97.3,33649],[97.3,33746],[97.4,33843],[97.5,33927],[97.5,34025],[97.5,34115],[97.5,34197],[97.5,34298],[97.5,34379],[97.5,34477],[97.5,34573],[97.5,34656],[97.5,34754],[97.5,34837],[97.5,34928],[97.5,35026],[97.5,35108],[97.5,35206],[97.5,35289],[97.5,35386],[97.5,35484],[97.5,35567],[97.6,35657],[97.7,35741],[97.7,35838],[97.7,35935],[97.7,36019],[97.7,36115],[97.7,36199],[97.7,36290],[97.7,36387],[97.7,36470],[97.7,36568],[97.7,36650],[97.7,36748],[97.7,36845],[98,36928],[98.3,37027],[98.5,37109],[98.8,37199],[99,37297],[99.1,37380],[99.1,37477],[99.2,37576],[99.2,37658],[99.3,37755],[99.4,37839],[99.4,37929],[99.4,38026],[99.4,38109],[99.4,38207],[99.5,38291],[99.5,38388],[99.5,38485],[99.5,38568],[99.5,38659],[99.5,38742],[99.5,38840],[99.5,38937],[99.7,39020],[99.7,39118],[99.7,39201],[99.7,39298],[99.7,39388],[99.7,39472],[99.7,39569],[99.7,39653],[99.7,39752],[99.7,39846],[99.7,39930],[99.7,40013],[99.7,40097],[99.7,40187],[99.7,40285],[99.7,40368],[99.7,40465],[99.7,40548],[99.7,40646],[99.5,40743],[99.3,40826],[99.2,40917],[99.2,41000],[100,41098],[100,41195],[100,41278],[100,41376],[100,41466],[100,41556],[100,41647],[100,41730],[100,41827],[100,41920],[100,42008],[100,42105],[100,42188],[100,42272],[100,42355],[100,42457],[100,42549],[100,42633],[100,42730],[100,42827],[100,42911],[100,43008],[100,43091],[100,43467],[100,43550],[100,43647],[100,43745],[100,43828],[100,43918],[100,44002],[100,44099],[100,44196],[100,44279],[100,44377],[100,44469],[100,44557],[100,44655],[100,44739],[100,44836],[100,44932],[100,45017],[100,45113],[100,45197],[100,45294],[100,45391],[100,45475],[100,45574],[100,45655],[100,45753],[100,45850],[100,45933],[100,46031],[100,46122],[100,46211],[100,46308],[100,46392],[100,46489],[100,46586],[100,46671],[100,46767],[100,46851],[100,46947],[100,47045],[100,47128],[100,47226],[100,47318],[100,47407],[100,47504],[100,47587],[100,47686],[100,47782],[100,47865],[100,47962],[100,48045],[100,48143],[99.5,48240],[99.2,48324],[99.2,48421],[99.2,48505],[99.2,48602],[99.4,48699],[99.5,48782],[99.9,48880],[99.9,48972],[99.9,49060],[99.9,49157],[99.9,49241],[99.9,49338],[99.9,49435],[99.9,49518],[99.9,49616],[99.9,49699],[99.9,49796],[99.9,49893],[99.9,49977],[99.9,50075],[100,50157],[100,50255],[100,50352],[100,50435],[100,50533],[100,50625],[100,50713],[100,50811],[100,50894],[100,50992],[100,51088],[100,51172],[100,51270],[100,51353],[100,51451],[100,51547],[100,51631],[100,51728],[100,51819],[100,51909],[100,52006],[100,52089],[100,52187],[100,52284],[100,52367],[100,52464],[100,52548],[100,52645],[100,52742],[100,52826],[100,52923],[100,53007],[100,53104],[100,53201],[100,53285],[100,53382],[100,53474],[100,53563],[100,53653],[100,53736],[100,53833],[100,53923],[100,54007],[100,54104],[100,54188],[100,54284],[100,54375],[100,54466],[100,54563],[100,54646],[100,54744],[100,54841],[100,54925],[100,55021],[100,55105],[100,55196],[100,55286],[100,55368],[100,55466],[100,55549],[100,55647],[100,55738],[100,55820]]",1,0,235.121,241.525,99.76744186,4.503,"[{""rating"":99.76744186046511,""responseTime"":4.502999999999986}]",space,5.882,,241.525,Definitely yes,100,241.528,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
