exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0003,5.7898,y,5.2674,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,5.7901,8.5156,space,2.6402,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,8.5157,15.4535,space,6.5283,1E-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,15.4558,24.7289,space,9.1809,0.0001,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,24.7292,41.9551,space,17.1008,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,41.9553,45.8843,space,3.8251,,[0.3975022190300993],[0.5659885173672242],[1],[0],[0],[3.563299999997021],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,45.8845,66.826,space,20.8496,1E-04,[0.43303189536397774],[-0.18518524886296947],[1],[0],[0],[3.700000000000003],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,66.8313,80.9201,space,14.0037,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9265,83.4569,83.4675,1,audio/Narrative13Situation2.wav,85.4851,,85.4852,115.3369,"[[52.2,2232],[52.3,2297],[51.7,2369],[51.1,2452],[77,4695],[66.5,4771],[58,4846],[54.4,4919],[52.8,4989],[52.8,5067],[52.8,5143],[52.8,5206],[53.1,5281],[55.9,5350],[62.5,5423],[67.4,5496],[69,5565],[69.2,5645],[69.2,5720],[68.8,5792],[66.3,5866],[62.7,5943],[59.5,6022],[56.9,6092],[54.7,6173],[52.7,6244],[52.5,6314],[52.5,6380],[52.5,6447],[52.5,6514],[52,6583],[52,6652],[52,6719],[52,6798],[52,6874],[52,6948],[52,7021],[52,7097],[52,7170],[51.4,7245],[51.2,7319],[49.8,7390],[48.6,7466],[47.5,7532],[46.1,7612],[45.2,7684],[43.7,7759],[42.3,7830],[40,7902],[36.1,7975],[32.6,8046],[31.4,8121],[31,8189],[30.3,8265],[30.3,8336],[30.3,8410],[30.1,8492],[37.5,8715],[51.3,8795],[55.8,8867],[56.6,8944],[56.7,9018],[56.7,9089],[56.8,9161],[56.8,9224],[56.8,9295],[56.6,9369],[56.2,9438],[55.6,9508],[55.3,9578],[54,9650],[51.7,9720],[50.6,9790],[50.6,9865],[50.3,9940],[50.3,10022],[50.7,10104],[51.1,10176],[51.3,10243],[51.3,10313],[51.3,10381],[51.3,10457],[51.4,10522],[51.5,10602],[51.7,10670],[52.2,10744],[52.8,10813],[54.2,10884],[55,10956],[55.6,11026],[55.9,11095],[55.9,11161],[56.3,11238],[56.5,11311],[56.5,11388],[56.5,11460],[56.5,11531],[56.5,11604],[56.5,11675],[56.5,11754],[56.5,11820],[56.5,11890],[56.5,11956],[57.9,12034],[58.7,12102],[58.7,12174],[58.7,12238],[58.7,12308],[58.7,12379],[58.7,12446],[58.7,12521],[58.7,12591],[58.7,12667],[58.7,12740],[58.7,12814],[58.7,12885],[58.7,12960],[58.7,13038],[58.7,13112],[58.7,13188],[58.7,13260],[58.7,13332],[58.7,13407],[58.7,13476],[58.7,13550],[58.7,13617],[58.7,13685],[58.7,13753],[58.7,13820],[59.5,13891],[61.3,13960],[62.2,14026],[62.5,14099],[62.7,14171],[62.7,14243],[62.8,14324],[62.8,14394],[62.8,14464],[62.8,14537],[62.8,14606],[62.8,14678],[63.4,14749],[63.9,14829],[63.9,14903],[63.9,14971],[63.9,15048],[63.9,15114],[63.9,15186],[63.9,15251],[63.9,15323],[63.9,15395],[63.9,15467],[63.9,15540],[63.9,15613],[63.9,15690],[63.6,15769],[63.3,15844],[62.8,15915],[62.3,15992],[62.1,16063],[62.1,16136],[62.1,16208],[62.1,16278],[61.6,16346],[61.2,16414],[61.1,16485],[61.1,16552],[61.1,16623],[61.1,16689],[61.1,16756],[61,16828],[60.5,16915],[59.8,16989],[59,17066],[58.6,17141],[58.5,17202],[58.4,17271],[58.4,17341],[58.3,17416],[58.2,17492],[58.1,17565],[58,17637],[57.9,17699],[57.8,17777],[57.7,17849],[57.5,17921],[57.5,17992],[57.3,18065],[57.3,18137],[57.2,18208],[57.2,18288],[57.1,18360],[57.1,18439],[56.8,18515],[56.8,18586],[56.6,18652],[56.5,18723],[56.5,18801],[56.5,18870],[56.5,18945],[56.5,19009],[56.5,19083],[56.5,19150],[56.5,19226],[56.5,19302],[56.5,19374],[56.2,19448],[56.1,19517],[55.6,19601],[54.4,19676],[52.9,19759],[52.2,19833],[51.6,19908],[51,19993],[50.5,20065],[50.1,20134],[50,20204],[49.7,20285],[49.3,20357],[48.9,20424],[48.4,20510],[47.8,20586],[47.4,20656],[47.1,20724],[46.7,20792],[46.3,20867],[45.8,20933],[45.3,21008],[45,21082],[44.4,21158],[43.9,21241],[43.8,21315],[43.7,21387],[43.5,21451],[43.3,21524],[43.2,21594],[43.1,21664],[43.1,21734],[43.1,21801],[43.1,21868],[43,21939],[42.7,22024],[42.6,22104],[42.5,22182],[42.4,22255],[42.4,22319],[42.4,22396],[42.4,22470],[42.4,22543],[42.4,22618],[42.4,22700],[42.4,22770],[42.4,22841],[42.4,22921],[42.4,22985],[42.4,23048],[42.4,23115],[42.4,23182],[42.4,23252],[42.4,23324],[42.4,23396],[42.4,23471],[42.4,23542],[42.4,23607],[42.4,23684],[42.4,23760],[42.4,23834],[42.4,23913],[42.4,23996],[42.4,24069],[42.4,24146],[42.4,24220],[42.4,24286],[42.4,24356],[42.4,24422],[42.4,24489],[42.4,24557],[42.4,24630],[42.4,24699],[42.4,24782],[42.4,24851],[42.4,24926],[42.4,24996],[42.4,25065],[42.4,25149],[42.4,25227],[42.4,25298],[42.4,25373],[42.4,25446],[42.4,25527],[42.4,25602],[42.4,25668],[42.4,25748],[42.4,25817],[42.4,25884],[42.4,25958],[42.4,26026],[42.4,26098],[42.4,26166],[42.4,26237],[42.4,26299],[42.4,26367],[42.4,26433],[42.4,26507],[42.4,26587],[42.4,26662],[42.4,26736],[42.4,26806],[42.4,26882],[42.4,26957],[42.3,27035],[42.3,27120],[42.2,27190],[42.1,27274],[41.9,27345],[41.8,27415],[41.7,27485],[41.6,27555],[41.4,27625],[41,27695],[40.4,27769],[39.5,27851],[38.8,27929],[38.8,28004],[38.8,28078],[38.8,28149],[38.8,28223],[38.8,28297],[38.8,28367],[38.8,28444],[38.8,28513],[38.8,28579],[38.8,28649],[38.8,28715],[38.8,28790],[38.8,28856],[38.8,28926],[38.8,28992],[38.8,29064],[38.8,29129],[38.8,29202],[38.8,29284],[38.8,29358],[38.8,29429],[38.8,29501],[38.8,29572],[38.8,29645],[38.8,29717],[38.8,29785],[38.8,29851]]",1,0,115.3371,123.3432,24.69618717,5.0991,"[{""rating"":24.69618717300696,""responseTime"":5.099099999994053}]",space,7.3341,,123.3484,Definitely yes,100,123.3512,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5885f97f41da4500014d3645,2024-02-08_15h01.54.166,group3.1-3.2-social-tom,2023.2.2,Win32,14.4092219,65c5074098b851296ff0b7ed,65c54139fad0c82b865c2a24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.3513,1,audio/Narrative8Situation1.wav,125.2483,space,125.2484,141.3407,"[[999,0],[999,76],[999,139],[999,216],[999,283],[999,360],[999,433],[999,501],[999,572],[999,642],[999,723],[999,797],[999,877],[999,949],[999,1020],[999,1088],[999,1160],[999,1229],[999,1297],[999,1363],[999,1429],[999,1497],[999,1565],[50.1,1637],[50,1707],[50,1784],[50,1857],[50.3,1925],[50.1,1998],[50.1,2069],[50.1,2140],[50.1,2214],[50.1,2289],[50.1,2354],[49.7,2432],[49.6,2501],[49.6,2569],[49.6,2640],[49.6,2705],[49.6,2772],[49.6,2840],[49.6,2911],[49.6,2976],[49.6,3048],[49.6,3114],[49.6,3182],[49.6,3249],[49.6,3331],[49.6,3408],[49.6,3478],[49.6,3552],[49.6,3622],[49.6,3696],[49.6,3765],[49.6,3831],[49.6,3912],[49.6,3975],[49.6,4048],[49.6,4113],[49.6,4185],[49.6,4253],[49.6,4325],[49.6,4394],[49.6,4466],[47.9,4537],[43.5,4607],[37.7,4682],[32.4,4751],[28.3,4826],[26.3,4903],[24.3,4978],[23.6,5048],[23.3,5126],[22.8,5205],[22.1,5272],[21.2,5339],[20.2,5407],[19.1,5472],[18.3,5553],[17.2,5634],[16.3,5706],[16,5777],[15.8,5845],[15.7,5917],[15.7,5989],[15.7,6056],[15.7,6122],[15.8,6195],[15.9,6271],[16,6346],[16,6428],[16,6502],[16,6570],[16,6636],[16.1,6708],[16.2,6778],[16.6,6848],[17.1,6915],[17.2,6986],[17.2,7057],[17.2,7122],[17.2,7191],[17.2,7268],[17.2,7338],[17.2,7402],[17.2,7473],[17.2,7535],[17.2,7613],[17.2,7697],[17.2,7775],[17.2,7848],[17.2,7919],[17.2,7987],[17.2,8063],[17.2,8131],[17.2,8196],[17.2,8272],[17.2,8339],[17.2,8407],[17.2,8484],[17.2,8561],[17.2,8632],[17.2,8696],[17.2,8767],[17.2,8834],[17.2,8908],[17.2,8980],[17.2,9051],[17.2,9125],[17.2,9207],[17.2,9279],[17.2,9348],[17.2,9423],[17.2,9490],[17.5,9562],[18.5,9627],[19.4,9700],[20.3,9766],[21.1,9844],[21.8,9910],[22.6,9979],[23.2,10048],[23.5,10114],[24,10189],[24.2,10263],[24.3,10329],[24.4,10403],[24.4,10477],[24.4,10551],[24.4,10623],[24.4,10695],[24.4,10771],[24.4,10841],[24.4,10910],[24.4,10975],[24.4,11043],[24.4,11108],[24.4,11178],[24.4,11253],[24.4,11329],[24.4,11395],[24.4,11466],[24.4,11534],[24.4,11599],[24.4,11663],[24.4,11742],[24.4,11818],[24.4,11888],[24.4,11963],[24.4,12036],[24.4,12115],[24.4,12197],[24.4,12265],[24.4,12345],[24.4,12413],[24.4,12484],[24.4,12547],[24.4,12623],[24.4,12694],[24.4,12760],[24.4,12828],[24.4,12893],[24.4,12964],[24.4,13030],[24.4,13101],[24.4,13172],[24.4,13250],[24.4,13328],[24.4,13399],[24.4,13471],[24.4,13537],[24.4,13612],[24.4,13680],[24.4,13755],[24.4,13823],[24.4,13889],[24.4,13959],[24.4,14027],[24.4,14103],[24.4,14168],[24.4,14242],[24.4,14309],[24.4,14377],[24.4,14445],[24.4,14514],[24.4,14598],[24.4,14670],[24.4,14741],[24.4,14814],[24.4,14886],[24.4,14954],[24.4,15022],[24.4,15090],[24.4,15164],[24.4,15233],[24.4,15301],[24.4,15371],[24.4,15436],[24.4,15517],[24.4,15585],[24.4,15655],[24.4,15724],[24.4,15793],[24.4,15864],[24.4,15948],[24.4,16020],[24.4,16092]]",1,0,141.3408,145.0393,8.443848108,2.361,"[{""rating"":8.443848107830204,""responseTime"":2.3610000000000184}]",space,3.0036,,145.0393,Partially,50,145.0407,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
