exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.1542,206.1546,,206.1546,213.6169,"[[50.8,912],[51.4,1012],[51.5,1108],[51.5,1208],[51.5,1312],[51.5,1408],[51,1512],[50.5,1612],[50.2,1708],[49.8,1812],[49.7,1916],[49.7,2016],[49.7,2116],[49.8,2216],[49.8,2320],[49.3,2420],[49.3,2516],[48.5,2616],[49.6,2720],[57.5,2820],[58.1,2916],[58.8,3020],[59.5,3116],[60.1,3220],[61,3320],[66.2,3420],[67.5,3516],[67.5,3616],[67,3719],[66.2,3819],[65.9,3916],[65.9,4016],[65.9,4116],[65.9,4216],[65.9,4317],[65.9,4416],[65.9,4518],[66.7,4619],[75.5,4719],[81.5,4816],[82.6,4919],[85.6,5019],[94.5,5119],[95.1,5216],[95,5320],[95,5416],[95,5516],[95,5620],[95.2,5716],[96.3,5816],[96.3,5924],[96.3,6025],[96.3,6125],[96.3,6227],[96.4,6329],[96.4,6425],[96.4,6524],[96.4,6625],[96.4,6725],[96.4,6825],[96.4,6929],[96.4,7024],[96.3,7125],[96.3,7225],[96.3,7324],[96.3,7425]]",1,0,213.617,218.2465,99.921875,3.7196,"[{""rating"":99.921875,""responseTime"":3.7195999999940454}]",space,4.1084,,218.2465,Not at all,0,218.248,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.2482,226.2546,,226.2547,235.4962,"[[50.9,99],[50.8,199],[50.8,299],[50.8,399],[50.8,499],[50.8,599],[50.8,699],[49.7,799],[43.1,899],[42.4,999],[42.4,1099],[43.6,1199],[45.1,1299],[47.2,1399],[51.2,1499],[53.5,1599],[54.4,1699],[55.1,1799],[55.1,1899],[55,1999],[54.9,2099],[54.9,2199],[55.6,2299],[56.2,2399],[56.4,2499],[57.3,2599],[58.4,2699],[58.4,2799],[58.2,2899],[56.9,3008],[55.9,3108],[55.3,3208],[54.6,3308],[54.5,3408],[54.5,3508],[54.5,3608],[54.4,3708],[54.1,3808],[54,3908],[54,4008],[54,4108],[54,4207],[54,4307],[54,4407],[53.9,4508],[53.8,4608],[53.8,4708],[54.1,4807],[54.4,4908],[54.4,5007],[53.8,5108],[53.7,5207],[54.1,5308],[61.5,5408],[68,5508],[76.6,5608],[76.4,5708],[76.4,5808],[76.4,5908],[76.1,6016],[75.7,6116],[75.7,6216],[75.7,6316],[74.3,6416],[70.9,6516],[70.5,6616],[70.5,6716],[69.1,6816],[67.7,6916],[67.7,7024],[67.7,7124],[68.8,7224],[73.2,7324],[72.9,7424],[70.8,7524],[69.3,7624],[69.1,7724],[69.1,7824],[67.8,7924],[66.9,8033],[66.6,8133],[66.6,8233],[66.6,8333],[67,8432],[67,8533],[67,8632],[67,8733],[67,8833],[67,8932],[67,9032],[67,9133],[65.4,9233]]",1,0,235.4962,239.7627,62.578125,2.4994,"[{""rating"":62.57812499999999,""responseTime"":2.4994000000059486}]",space,3.7421,,239.7628,Definitely yes,100,239.7639,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.764,242.7711,,242.7711,254.4828,"[[50.5,299],[50.5,399],[50.5,500],[50.5,608],[50.5,708],[50.5,808],[50.5,908],[50.6,1008],[50.6,1108],[50.6,1208],[50.9,1308],[50.8,1408],[50.8,1508],[50.7,1608],[50.7,1708],[50.7,1808],[50.7,1908],[50.3,2008],[49.6,2108],[48.4,2208],[48,2308],[47.7,2408],[47.4,2508],[47.5,2608],[49.1,2708],[52,2808],[53.7,2908],[57.4,3008],[64.5,3108],[65.1,3208],[64.6,3308],[64.5,3408],[64.2,3508],[64.2,3610],[64.2,3716],[64.2,3816],[63.8,3916],[63.5,4016],[63.3,4116],[63.1,4216],[62.5,4316],[60.9,4416],[58.4,4516],[56.7,4619],[54.5,4720],[52.3,4820],[50.8,4920],[49.7,5020],[49.3,5120],[48.4,5220],[43.6,5320],[42.7,5420],[40.7,5520],[36.6,5620],[33,5720],[22.1,5820],[10.8,5919],[10.7,6020],[10.7,6119],[12.2,6219],[15.9,6320],[15.9,6419],[15,6520],[14.4,6619],[14.2,6728],[14.2,6828],[25.2,6928],[29.2,7028],[30.5,7128],[30.9,7228],[30.9,7328],[30.9,7428],[29.9,7528],[26.5,7628],[25.4,7728],[21.9,7828],[19.9,7928],[19.8,8028],[19.6,8128],[19.4,8228],[19.2,8328],[17.5,8428],[15.1,8528],[14,8628],[13.8,8728],[13.8,8828],[13.8,8928],[13.7,9029],[13.6,9128],[13.6,9228],[13.6,9328],[13.6,9428],[13.6,9528],[13.6,9628],[13.8,9736],[13.9,9837],[14.1,9936],[14.1,10036],[14.1,10136],[14.1,10236],[14.1,10336],[14.1,10436],[13.9,10536],[13.8,10636],[13.5,10744],[13.5,10846],[13.4,10944],[13.4,11045],[13.4,11144],[13.4,11245],[13.4,11344],[13.4,11445],[13.4,11544],[13.4,11645]]",1,0,254.483,257.8745,7.8125,2.3165,"[{""rating"":7.8125,""responseTime"":2.316500000000019}]",space,2.8667,,257.8745,Definitely yes,100,257.8751,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8752,262.8793,,262.8793,271.3542,"[[999,4],[999,99],[999,199],[999,302],[999,399],[48.3,503],[49.2,603],[49.7,699],[49.7,799],[49.7,899],[49.7,999],[49.7,1099],[49.7,1199],[49.7,1299],[49.7,1399],[48.1,1503],[44.6,1603],[40.6,1699],[40.5,1803],[40.5,1899],[40.5,1999],[40.5,2099],[45.1,2203],[46.3,2299],[46.4,2399],[46.5,2502],[47,2600],[47,2699],[47,2799],[50.9,2902],[51.3,2999],[51.4,3102],[51.7,3199],[52.7,3299],[52.9,3399],[52.9,3502],[52.9,3599],[52.3,3710],[52,3809],[51.2,3908],[49.8,4010],[49.5,4108],[49.5,4208],[47.6,4312],[47,4408],[47,4508],[47,4612],[47,4716],[47,4816],[47,4916],[47,5016],[47,5116],[47,5216],[47.3,5316],[47.3,5416],[47,5520],[45.7,5620],[44.9,5720],[44.3,5820],[43.4,5916],[43,6016],[43,6116],[43,6216],[43,6319],[43.1,6416],[43.3,6520],[43.5,6616],[43.7,6716],[43.8,6816],[41.5,6920],[40.2,7020],[40.2,7116],[41.3,7220],[41.6,7316],[41.8,7416],[41.8,7520],[41.5,7624],[41.4,7727],[41.4,7827],[41.5,7924],[41.6,8024],[41.6,8124],[41.6,8226],[41.6,8324],[41.6,8424]]",1,0,271.3543,276.0971,25.9375,2.8039,"[{""rating"":25.937500000000004,""responseTime"":2.8039000000059673}]",space,4.2205,,276.0972,Partially,50,276.0984,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0986,279.1042,,279.1042,289.0625,"[[50.3,299],[50.3,399],[50.3,499],[50.3,608],[50.3,708],[50.3,808],[50.3,908],[49.9,1008],[49.9,1108],[49.7,1208],[49.7,1308],[49.6,1408],[50.4,1508],[50.5,1608],[55.9,1708],[60.9,1808],[65.3,1908],[67.8,2008],[67.9,2108],[68.2,2208],[77.1,2308],[78.9,2408],[80.1,2508],[88.8,2608],[93.4,2708],[95,2808],[95.4,2908],[97.4,3008],[97.7,3108],[98.9,3208],[99.5,3308],[99.5,3408],[99.5,3508],[99.5,3608],[99.5,3708],[99.5,3808],[99.8,3908],[100,4008],[100,4108],[100,4208],[100,4308],[100,4408],[100,4508],[100,4608],[100,4708],[100,4808],[100,4908],[100,5008],[100,5108],[100,5208],[100,5308],[100,5408],[100,5508],[99.1,5616],[98.4,5716],[98,5816],[97.7,5916],[97.4,6016],[97.3,6116],[97.3,6216],[97.3,6316],[97.3,6416],[97.3,6516],[97.7,6616],[98.1,6716],[98.6,6816],[98.9,6916],[99.1,7016],[99.5,7116],[99.5,7216],[99.5,7316],[99.8,7416],[100,7516],[100,7627],[100,7724],[100,7824],[100,7924],[100,8024],[99.5,8125],[97.7,8224],[95.7,8324],[94.9,8424],[94.8,8524],[94.8,8633],[95.5,8733],[95.7,8833],[95.7,8933],[95.2,9033],[94.7,9133],[94.6,9233],[94.6,9333],[94.6,9433],[94.6,9533],[94.6,9634],[94.6,9733],[94.6,9833],[94.8,9933]]",1,0,289.0626,291.6957,100,1.4616,"[{""rating"":100,""responseTime"":1.4615999999940072}]",space,2.1126,,291.6957,Definitely yes,100,291.6969,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6971,296.704,,296.704,313.8539,"[[999,4],[999,102],[999,199],[999,300],[999,400],[999,500],[999,600],[49.8,700],[49.7,800],[49.7,899],[49.7,999],[49.7,1105],[51.9,1199],[54.8,1300],[58.7,1400],[65.5,1500],[66.6,1599],[66.6,1699],[66.6,1799],[66.6,1899],[66.4,1999],[66.4,2100],[66.4,2208],[66.4,2308],[66.3,2408],[66.3,2508],[66.3,2608],[66.3,2708],[66.3,2808],[66.3,2908],[71.3,3008],[76.3,3108],[76.3,3216],[76.3,3316],[76.3,3416],[77,3516],[80.2,3616],[82.3,3716],[88.5,3816],[90.5,3916],[90.5,4016],[90.5,4116],[90.3,4216],[90.2,4316],[90.2,4416],[90.1,4516],[89.8,4616],[89.8,4716],[89.8,4816],[89.8,4916],[89.8,5016],[88.3,5116],[87,5216],[83.1,5316],[83.1,5416],[83.1,5516],[83.1,5616],[82.2,5716],[80.6,5816],[72.4,5916],[70.8,6016],[70.8,6116],[70.8,6216],[70.8,6316],[70.8,6416],[71.3,6516],[71.3,6616],[73.4,6716],[79.8,6816],[85.6,6916],[85.8,7016],[85.8,7116],[85.8,7216],[89.4,7316],[90.2,7416],[90.2,7516],[91.3,7616],[91.3,7716],[91.3,7816],[91.3,7916],[91.6,8016],[95,8116],[95.9,8216],[96,8316],[95.9,8416],[95.9,8516],[95.9,8616],[95.9,8716],[96.1,8816],[96.7,8916],[97.7,9016],[98.8,9116],[99.1,9216],[99.1,9316],[99.3,9416],[99.3,9516],[99.3,9616],[99.3,9716],[99.3,9816],[100,9916],[100,10016],[100,10117],[100,10225],[100,10324],[100,10424],[100,10525],[100,10624],[100,10724],[100,10824],[100,10925],[100,11025],[100,11125],[100,11226],[100,11324],[100,11424],[100,11525],[100,11624],[100,11724],[100,11824],[100,11924],[100,12024],[100,12124],[100,12225],[100,12324],[100,12425],[99.6,12524],[98.4,12624],[96.3,12725],[95.6,12824],[95.6,12924],[95.6,13024],[95.6,13124],[95.9,13225],[96.5,13324],[96.6,13424],[96.6,13524],[97.3,13624],[97.3,13724],[97.3,13824],[97.3,13925],[97.3,14024],[97.6,14124],[97.7,14224],[97.8,14324],[97.9,14424],[98.5,14524],[98.8,14624],[98.8,14724],[99.1,14824],[99.7,14924],[99.7,15024],[99.7,15124],[99.7,15224],[100,15333],[100,15433],[100,15533],[100,15633],[100,15733],[100,15833],[100,15933],[100,16033],[100,16133],[100,16233],[100,16333],[100,16433],[100,16533],[100,16633],[100,16733],[100,16833],[100,16933],[100,17033],[100,17133]]",1,0,313.854,317.6622,100,2.2402,"[{""rating"":100,""responseTime"":2.2401999999880786}]",space,3.2932,,317.6622,Definitely yes,100,317.6629,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.663,319.6659,,319.6659,329.6745,"[[48.2,99],[48.8,199],[49,299],[49.1,399],[49.2,499],[50.3,699],[51.4,799],[51.4,899],[51.3,999],[51.3,1099],[51.1,1199],[51,1299],[51,1408],[51.7,1517],[52.4,1617],[52.4,1712],[52.4,1812],[52.6,1913],[54.4,2017],[54.5,2112],[54.5,2212],[54.5,2312],[54.5,2421],[54.5,2521],[54.7,2621],[54.8,2721],[55.3,2825],[56.3,2925],[56.3,3021],[56.3,3125],[56.3,3221],[56.3,3325],[56.3,3421],[56.3,3521],[56.3,3621],[56.3,3725],[56.3,3821],[56.3,3921],[57.7,4025],[58.7,4125],[58.7,4221],[58.7,4321],[58.8,4425],[58.8,4521],[58.8,4621],[58.8,4721],[60.4,4825],[64,4925],[67.7,5021],[72.3,5125],[84.2,5225],[84.7,5321],[84.9,5429],[86.3,5533],[86.3,5629],[86.3,5733],[86.3,5829],[90.5,5933],[91.1,6029],[91.1,6129],[92.4,6233],[92.8,6329],[92.8,6437],[92.8,6537],[92.8,6638],[96.3,6740],[98.3,6839],[98.4,6937],[98.4,7037],[97.3,7137],[96.7,7238],[96.6,7340],[96.6,7437],[96.6,7537],[97.1,7637],[97.3,7737],[97.3,7837],[98.4,7940],[98.8,8037],[98.8,8137],[99.1,8242],[99.4,8337],[99.5,8442],[100,8542],[100,8637],[100,8737],[100,8837],[100,8937],[100,9037],[100,9141],[100,9238],[100,9337],[100,9439],[100,9541],[99.8,9641],[99.3,9741],[98.6,9837],[98.1,9941]]",1,0,329.6745,333.7871,100,2.8242,"[{""rating"":100,""responseTime"":2.824199999988082}]",space,3.5814,,333.7872,Definitely yes,100,333.7878,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7879,335.7954,,335.7954,344.4078,"[[49.9,604],[49.2,699],[49.2,799],[49.1,900],[49.1,1000],[49.1,1104],[49.2,1203],[49.4,1304],[50.4,1403],[61.3,1504],[75.8,1604],[88.6,1710],[94,1810],[100,1910],[100,2008],[100,2108],[100,2208],[100,2310],[99.9,2416],[99.8,2516],[100,2616],[100,2718],[100,2816],[100,2916],[100,3016],[100,3118],[100,3218],[99.8,3318],[99.4,3418],[99.1,3516],[99,3616],[98.6,3716],[98.4,3816],[98.4,3920],[98.2,4016],[98.2,4116],[98.2,4216],[98.2,4316],[98.2,4424],[98.2,4528],[98.2,4629],[98.2,4724],[98,4828],[98,4928],[97.7,5028],[97.7,5124],[97.7,5225],[97.6,5324],[96.9,5437],[95.8,5537],[95.5,5633],[96.6,5737],[98.3,5837],[99.8,5937],[99.8,6033],[99.8,6133],[99.8,6233],[99.8,6333],[99.8,6441],[99.6,6541],[99.5,6641],[99.3,6741],[99.3,6841],[99,6941],[98.8,7041],[98.6,7145],[98.4,7241],[98.3,7345],[98.1,7442],[98,7545],[97.9,7645],[97.9,7741],[97.9,7841],[97.9,7945],[97.9,8041],[97.9,8141],[97.9,8241],[98,8341],[98.4,8441],[98.4,8541]]",1,0,344.4078,347.9403,100,1.2314,"[{""rating"":100,""responseTime"":1.2314000000059764}]",space,3.0135,,347.9404,Partially,50,347.9415,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9417,352.9492,,352.9492,368.8658,"[[999,4],[999,99],[999,196],[999,295],[999,398],[999,498],[999,596],[999,696],[999,796],[999,896],[999,997],[999,1098],[54.5,1198],[52.8,1298],[51.8,1396],[51.9,1498],[52.3,1598],[52.1,1696],[51.8,1798],[51.3,1896],[51.2,1996],[51.2,2096],[50.9,2200],[51.3,2300],[51.8,2397],[52.2,2500],[52.2,2596],[51.3,2698],[50.9,2796],[50.9,2900],[50.5,2996],[49.8,3100],[49.1,3199],[49,3296],[49.1,3396],[54.1,3500],[56.7,3600],[57.5,3700],[59.5,3800],[60.3,3898],[62.6,3998],[63.5,4098],[63.8,4196],[63.8,4295],[63.7,4398],[63.9,4496],[64.2,4596],[65.5,4698],[71,4798],[71.3,4896],[71.8,4998],[72.1,5098],[73.6,5198],[76.3,5295],[76.1,5397],[75.5,5498],[74.5,5596],[74.5,5696],[74.5,5800],[74.5,5896],[74.5,5996],[74.3,6096],[74.3,6195],[74.2,6296],[74.2,6395],[74.2,6496],[74.2,6599],[74.2,6695],[74.2,6795],[74.2,6896],[74.1,6996],[73.9,7096],[73.3,7200],[72.6,7300],[72.3,7400],[71.9,7496],[71.6,7600],[70.6,7696],[68.4,7800],[67.7,7895],[65.9,7999],[64.5,8098],[63.4,8198],[63.4,8295],[63.4,8396],[63.5,8496],[63.5,8595],[61.5,8698],[60.5,8795],[60.5,8895],[61.1,8998],[64.8,9096],[64.5,9198],[61.6,9296],[60.9,9396],[74.9,9498],[80.2,9598],[89,9698],[92.7,9798],[94.5,9896],[98.8,9996],[99.5,10098],[99.5,10196],[99.8,10299],[100,10399],[100,10496],[100,10596],[100,10700],[100,10800],[100,10900],[99.8,10995],[99.8,11096],[99.8,11195],[99.8,11299],[99.8,11396],[99.8,11499],[100,11595],[100,11699],[100,11795],[100,11895],[99.3,11999],[98.6,12100],[98.4,12196],[98.4,12298],[98.4,12399],[98.4,12495],[98,12600],[98.1,12696],[98.3,12795],[99,12899],[99.7,12995],[99.8,13096],[100,13195],[100,13295],[99.8,13400],[99.8,13496],[99.7,13599],[99.7,13695],[99.7,13795],[99.9,13895],[100,14000],[100,14098],[100,14195],[100,14299],[100,14395],[100,14495],[100,14596],[100,14695],[100,14795],[100,14895],[99.9,14999],[99.9,15100],[99.9,15195],[99.9,15295],[99.9,15399],[99.5,15500],[99.1,15600],[99.1,15695],[99.1,15795],[99.1,15899]]",1,0,368.8658,371.3951,98.359375,0.9181,"[{""rating"":98.359375,""responseTime"":0.9181000000237987}]",space,2.0116,,371.3952,Not at all,0,371.3963,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5afa19a4f856320001cf920f,2024-02-06_10h41.47.356,group3.1-3.2-social-tom,2023.2.2,Win32,119.047619,65b1b24e3a500fd6b5dc9abd,65c2532d89d54ddc0523b5dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.3965,374.4034,,374.4034,384.4992,"[[999,0],[999,100],[999,199],[999,302],[999,402],[999,500],[999,600],[50.7,704],[50.7,800],[51.6,903],[51.6,1000],[51.6,1108],[51.3,1208],[51.2,1308],[51.2,1408],[50.9,1508],[50.6,1608],[50.5,1708],[50.3,1812],[50,1912],[49.8,2012],[49.7,2108],[49.6,2208],[49.6,2308],[49.6,2411],[49.6,2512],[49.6,2608],[49.6,2712],[49.1,2812],[48.8,2910],[48.3,3008],[48.1,3108],[45.7,3212],[43.9,3308],[43,3412],[41.4,3512],[37.6,3612],[36.6,3718],[33,3819],[33,3916],[33,4016],[32.1,4118],[32,4216],[32,4316],[32,4416],[32.7,4518],[33.4,4616],[33.4,4716],[32.5,4818],[31,4919],[29.1,5019],[27,5118],[22.6,5218],[21.5,5318],[19.7,5420],[18.8,5520],[18.6,5616],[18.4,5720],[18.3,5816],[18.2,5916],[18.4,6016],[18.4,6120],[18.7,6216],[18.7,6320],[18.8,6416],[18.9,6516],[18.9,6616],[18.1,6720],[17.7,6820],[17.3,6916],[16.6,7016],[16,7116],[15.9,7216],[15.9,7316],[16.3,7416],[16.4,7520],[17.2,7620],[17.8,7716],[18.5,7820],[18.5,7920],[18.2,8018],[16.8,8121],[16.6,8218],[16.6,8316],[16.6,8416],[17.1,8518],[17.8,8618],[18,8716],[18.9,8818],[18.9,8916],[18.9,9016],[19,9120],[19,9218],[19.1,9316],[21,9419],[27.7,9518],[45.1,9618],[65.3,9718],[59.5,9820],[48.3,9920],[43.9,10016]]",1,0,384.4993,388.2074,40.9375,1.3241,"[{""rating"":40.9375,""responseTime"":1.3241000000238614}]",space,3.1924,,388.2075,Partially,50,388.2086,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
