exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.3219,234.3377,,234.3378,244.4715,"[[96.8,1600],[95.5,1800],[91.4,2000],[89.1,2199],[89,2399],[89,2600],[89,2799],[89,2999],[89,3199],[89,3399],[89,3599],[89,3800],[89,3999],[85.9,4199],[77.4,4400],[69.3,4600],[67,4799],[62.1,5000],[60.6,5199],[59.8,5400],[57.7,5600],[57.4,5799],[54.6,5999],[54.6,6200],[54.6,6399],[54.6,6599],[54.6,6799],[54.6,6999],[54.6,7200],[54.6,7399],[54.6,7600],[58.6,7800],[65.1,8000],[70.1,8200],[74.6,8400],[84.5,8600],[93.5,8800],[97.4,9000],[98.1,9199],[98.1,9400],[98.1,9599],[98.1,9800],[98.1,10000]]",1,0,244.4717,All the time,100,244.4763,,,[],,244.4764,250.0548,87.91666667,3.4822,"[{""rating"":87.91666666666667,""responseTime"":3.4821999999996933}]",space,5.0337,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0554,254.0714,,254.0716,276.4554,"[[85.5,1799],[82.4,2000],[82.1,2199],[82.1,2399],[82.1,2599],[82.1,2799],[82.1,2999],[82.1,3199],[71.8,3399],[67.3,3599],[67.1,3799],[81.5,4000],[85.7,4199],[92.4,4400],[99.1,4600],[99.9,4800],[100,4999],[100,5199],[100,5399],[100,5599],[100,5799],[100,5999],[100,6199],[100,6399],[100,6599],[100,6799],[100,6999],[100,7199],[100,7399],[100,7599],[100,7799],[100,7999],[98.4,8200],[98.2,8399],[98,8599],[98,8799],[98,8999],[98,9199],[98,9399],[98,9599],[98,9799],[98.3,10000],[98.8,10200],[99,10399],[99,10599],[99,10799],[99,10999],[99,11199],[99,11400],[99,11599],[99,11800],[99,12000],[99,12199],[99,12400],[99.2,12599],[99.4,12799],[99.4,13000],[99.4,13199],[99.4,13400],[99.4,13599],[99.4,13800],[99.4,13999],[99.4,14200],[99.4,14399],[99.4,14600],[99.4,14799],[99.4,14999],[99.4,15199],[99.4,15400],[99.4,15600],[99.4,15800],[99.4,16000],[99.4,16200],[99.4,16399],[99.4,16600],[99.4,16799],[99.4,17000],[99.4,17200],[99.4,17400],[99.4,17600],[99.4,17800],[99.4,18000],[99.4,18200],[99.4,18400],[99.4,18600],[99.4,18799],[99.4,19000],[99.4,19200],[99.4,19400],[99.4,19600],[99.4,19800],[99.4,20000],[99.4,20200],[99.4,20400],[99.4,20600],[99.4,20800],[99.4,21000],[99.4,21200],[99.4,21400],[99.4,21600],[99.4,21800],[99.4,22000],[99.4,22200]]",1,0,276.4559,Half the time,50,276.4691,,,[],,276.4691,283.2553,99.58333333,2.5766,"[{""rating"":99.58333333333333,""responseTime"":2.5766000000000986}]",space,6.2637,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2658,286.272,,286.2722,300.456,"[[44.3,2199],[42.9,2399],[42.8,2599],[42.8,2799],[42.8,2999],[42.8,3199],[42.8,3399],[42.8,3599],[42.8,3799],[42.3,4000],[36.7,4199],[32.7,4399],[32.6,4599],[32.6,4799],[32.6,4999],[32.6,5199],[32.6,5399],[32.6,5599],[32.6,5799],[32.6,5999],[32.6,6199],[32.6,6399],[32.6,6599],[32.6,6799],[32.6,7000],[32.6,7199],[33.1,7399],[35,7599],[36.4,7799],[40.5,8000],[45.2,8199],[48.5,8399],[48.5,8599],[49.7,8800],[70.6,9000],[76.9,9199],[76.9,9399],[76.9,9599],[76.9,9800],[76.9,10000],[78.3,10199],[82.5,10400],[82.7,10599],[82.7,10799],[82.7,10999],[82.7,11199],[82.7,11399],[82.7,11599],[82.7,11800],[82.7,12000],[82.7,12199],[82.7,12399],[82.7,12599],[82.7,12799],[82.7,12999],[82.7,13199],[82.7,13399],[82.7,13599],[82.7,13799],[82.7,13999]]",1,0,300.4562,Not at all,0,300.4618,,,[],,300.4618,304.6557,57.70833333,2.136,"[{""rating"":57.70833333333334,""responseTime"":2.1359999999999673}]",space,3.663,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6563,306.6723,,306.6723,314.9059,"[[57.6,800],[57.3,999],[57.3,1199],[57.3,1400],[57.3,1599],[57.3,1799],[56.3,2000],[53.3,2199],[52.8,2400],[52.8,2599],[52.8,2799],[53.2,3000],[56.5,3199],[56.7,3400],[56.7,3600],[57.6,3800],[62.4,4000],[72.7,4200],[81.5,4399],[92,4600],[92.1,4800],[92.4,5000],[92.4,5199],[92.4,5400],[92.4,5600],[92.9,5800],[92.9,5999],[92.9,6199],[92.9,6400],[92.9,6600],[92.9,6800],[92.9,7000],[92.9,7200],[92.9,7400],[92.9,7600],[92.9,7800],[92.9,8000],[92.9,8200]]",1,0,314.9061,Not at all,0,314.9157,,,[],,314.9158,321.1895,86.04166667,5.0499,"[{""rating"":86.04166666666666,""responseTime"":5.049899999999866}]",space,5.7401,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1903,323.2061,,323.2061,329.6897,"[[85.4,599],[85.2,799],[83.5,1000],[81.5,1199],[81.5,1399],[54.3,1599],[51.7,1800],[48.3,1999],[43.6,2200],[43.6,2399],[43.6,2599],[43.6,2799],[43.6,2999],[43.6,3199],[43.6,3399],[43.6,3599],[43.6,3799],[43.6,3999],[41.4,4200],[39,4399],[39,4599],[39,4799],[39,4999],[39,5199],[39,5400],[39,5599],[39,5799],[39,5999],[39,6199],[39,6399]]",1,0,329.6899,Half the time,50,329.6935,,,[],,329.6935,336.5059,42.8125,6.8082,"[{""rating"":42.8125,""responseTime"":6.80820000000017}]",space,0.1009,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.506,339.5062,,339.5063,351.5899,"[[46.1,1600],[50.1,1799],[50.1,2000],[50.1,2199],[50.1,2399],[50.1,2599],[50.1,2799],[50.1,2999],[50.1,3199],[50.1,3399],[50.1,3599],[50.5,3800],[50.6,4000],[51.7,4200],[53.4,4400],[55.6,4600],[57.2,4799],[58.9,5000],[61.3,5200],[61.9,5400],[61.9,5600],[61.9,5799],[61.9,6000],[61.9,6200],[61.9,6400],[61.9,6600],[61.9,6800],[61.9,6999],[61.9,7199],[58.4,7400],[56,7600],[55,7800],[55,8000],[55,8199],[53.6,8400],[48.3,8600],[42.8,8799],[42.8,9000],[42.5,9200],[42.5,9400],[42.5,9600],[42.5,9800],[42.5,10000],[42.5,10200],[42.5,10400],[42.5,10600],[42.5,10800],[42.4,11000],[42.4,11200],[42.4,11400],[42.4,11600],[42.4,11800],[42.4,12000]]",1,0,351.5902,Not at all,0,351.595,,,[],,351.595,361.64,34.79166667,9.1386,"[{""rating"":42.083333333333336,""responseTime"":1.074300000000278},{""rating"":46.458333333333336,""responseTime"":2.331600000000094},{""rating"":50.31250000000001,""responseTime"":3.2507000000001653},{""rating"":34.791666666666664,""responseTime"":9.13860000000011}]",space,9.5018,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.6407,364.6567,,364.6567,377.5237,"[[999,10],[999,199],[999,399],[999,599],[999,799],[999,1000],[85.9,1200],[85.9,1400],[85.9,1599],[84.6,1799],[75.5,2000],[68.9,2200],[68.8,2399],[68.8,2600],[68.8,2799],[68.8,2999],[68.8,3199],[68.8,3399],[68.8,3599],[68.8,3800],[68.8,4000],[68.8,4199],[68.8,4399],[68.8,4599],[68.8,4800],[68.8,4999],[68.8,5200],[68.8,5399],[68.8,5600],[67.4,5799],[55.7,6600],[56.7,6800],[56.7,7000],[56.7,7200],[56.7,7400],[55.9,7600],[50.9,7799],[50.6,8000],[50.6,8199],[50.6,8399],[50.6,8600],[52.1,8800],[54.2,9000],[57.3,9200],[59.9,9400],[61.8,9600],[63.6,9800],[64.5,9999],[65.1,10200],[65.5,10400],[68.5,10600],[70.7,10800],[70.7,11000],[70.7,11200],[70.7,11400],[70.7,11600],[71.1,11800],[72,12000],[73,12200],[73.1,12400],[73.1,12599],[73.1,12800]]",1,0,377.5238,All the time,100,377.5277,,,[],,377.5277,381.09,81.66666667,1.7902,"[{""rating"":81.66666666666667,""responseTime"":1.7902000000001976}]",space,3.0264,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0903,384.107,,384.107,395.441,"[[999,0],[999,200],[999,399],[999,600],[999,799],[999,999],[999,1199],[65.3,1400],[66.3,1600],[66.3,1799],[66.3,1999],[66.5,2200],[67.1,2400],[67.9,2599],[67.9,2800],[67.9,2999],[67.9,3199],[68.4,3400],[72.2,3600],[75,3799],[75.1,4000],[75.1,4199],[75.1,4399],[75.1,4600],[75.1,4800],[75.1,5000],[75.1,5199],[77.1,5400],[79.2,5600],[79.3,5800],[79.3,6000],[79.3,6199],[79.3,6400],[79.3,6600],[79.7,6800],[85.6,7000],[90,7199],[92.8,7400],[92.9,7600],[92.9,7800],[93.2,8000],[93.3,8199],[93.3,8400],[93.3,8600],[93.3,8800],[93.3,9000],[93.3,9200],[93.3,9400],[93.3,9600],[93.3,9800],[93.3,10000],[93.3,10199],[93.3,10400],[93.3,10600],[93.3,10800],[93.3,10999],[93.3,11199]]",1,0,395.4411,Half the time,50,395.4454,,,[],,395.4455,401.6242,88.64583333,1.2162,"[{""rating"":88.64583333333333,""responseTime"":1.2162000000001854}]",space,5.6339,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.6329,403.6406,,403.6408,459.5419,"[[84.3,1199],[83.6,1399],[83.6,1599],[83.6,1799],[83.6,1999],[76.3,2199],[70.3,2400],[65.3,2600],[54.8,2800],[52,2999],[50.8,3199],[50.6,3399],[49.1,3599],[49.1,3799],[49.1,3999],[48.8,4199],[48.6,4399],[48.6,4599],[48.6,4799],[48.6,5000],[48.6,5199],[48.6,5399],[48.6,5599],[48.6,5799],[48.6,5999],[48.6,6199],[48.6,6400],[48.6,6599],[48.6,6799],[48.6,6999],[48.6,7199],[48.6,7399],[48.6,7599],[48.6,7799],[44.8,8000],[44.8,8199],[44.8,8400],[44.9,8599],[44.9,8800],[44.9,9000],[44.7,9199],[44.5,9399],[38.8,9600],[37.3,9799],[37.3,9999],[37.3,10199],[37.3,10399],[37.3,10600],[37.3,10799],[37.3,11000],[37.3,11199],[37.3,11399],[37.3,11600],[37.3,11800],[37.3,11999],[37.3,12199],[37.4,12400],[37.4,12599],[37.4,12800],[37.5,12999],[37.5,13199],[37.5,13399],[37.5,13600],[37.5,13800],[39.4,14000],[41.8,14200],[45,14400],[46,14600],[46.8,14800],[46.8,15000],[46.9,15200],[47.7,15400],[50.6,15600],[51,15800],[51.3,16000],[51.4,16199],[52.2,16400],[52.5,16600],[53.1,16800],[53.1,17000],[53.1,17199],[53.1,17400],[53.1,17600],[53.1,17799],[53.1,18000],[53.1,18199],[53.1,18400],[53.1,18600],[53.1,18800],[53.1,19000],[53.1,19199],[53.1,19400],[53.2,19600],[53.3,19800],[53.9,20000],[53.9,20199],[53.9,20400],[53.9,20600],[54,20800],[54,21000],[54,21200],[54,21400],[54,21599],[54,21800],[54,22000],[57.1,22200],[63.5,22400],[72.6,22600],[75.4,22800],[75.8,23000],[75.8,23200],[75.8,23400],[75.8,23600],[75.8,23800],[75.8,24000],[75.8,24200],[75.8,24400],[75.8,24600],[75.8,24800],[75.8,25000],[75.8,25200],[76.6,25400],[76.9,25600],[78,25800],[78.6,26000],[79.1,26200],[79.7,26400],[79.7,26600],[79.7,26800],[79.7,27000],[79.7,27200],[79.4,27400],[79.2,27600],[79,27800],[78.6,28000],[78.1,28200],[77.9,28400],[77.4,28600],[76.9,28800],[76.8,29000],[76.8,29200],[76,29400],[75.8,29600],[75.4,29800],[74.9,30000],[74.5,30200],[74.2,30400],[74.2,30600],[74.1,30800],[74.1,31000],[74.1,31200],[74.1,31400],[74.1,31600],[74.7,31800],[76.1,32000],[76.6,32200],[76.5,32400],[76.5,32600],[76.5,32800],[76.5,33000],[76.5,33200],[76.5,33400],[76.5,33600],[76.5,33800],[76.5,34000],[76.5,34200],[76.5,34400],[76.5,34600],[76.5,34800],[76.5,35000],[76.5,35200],[76.5,35400],[76.5,35600],[76.5,35800],[76.5,36000],[76.5,36200],[86.3,36400],[88.8,36600],[88.9,36800],[88.9,37000],[88.9,37200],[88.9,37400],[88.9,37600],[88.9,37800],[88.9,38000],[88.9,38200],[88.9,38400],[88.9,38600],[88.9,38800],[88.9,39000],[88.9,39200],[88.9,39400],[88.9,39600],[88.9,39800],[88.9,40000],[88.9,40200],[88.9,40400],[88.9,40600],[88.9,40800],[88.9,41000],[88.9,41200],[88.9,41400],[88.9,41600],[88.9,41800],[88.9,42000],[88.9,42200],[88.9,42400],[88.9,42600],[88.9,42800],[88.9,43000],[88.9,43200],[88.9,43400],[88.9,43600],[88.9,43800],[88.9,44000],[88.9,44200],[88.9,44400],[88.9,44600],[88.9,44800],[88.9,45000],[88.9,45200],[88.9,45400],[88.9,45600],[88.9,45800],[88.9,46000],[88.9,46200],[88.9,46400],[88.9,46600],[88.9,46800],[88.9,47000],[88.9,47200],[88.9,47400],[88.9,47600],[88.9,47800],[88.9,48000],[88.9,48200],[88.9,48400],[88.9,48600],[88.9,48800],[88.9,49000],[88.9,49200],[88.9,49400],[88.9,49600],[88.9,49800],[88.9,50000],[88.9,50200],[88.9,50400],[88.9,50600],[88.9,50800],[88.9,51000],[88.9,51200],[88.9,51400],[93.8,51601],[97.9,51800],[97.9,52000],[97.9,52200],[97.9,52400],[97.9,52600],[97.9,52800],[98.5,53000],[99.6,53200],[100,53400],[100,53600],[100,53800],[100,54000],[100,54200],[100,54400],[100,54600],[100,54800],[100,55000],[100,55200],[100,55400],[100,55600],[100,55800]]",1,0,459.5422,Not at all,0,459.5542,,,[],,459.5542,465.5251,91.5625,4.5081,"[{""rating"":91.5625,""responseTime"":4.508100000000127}]",space,5.4358,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.5257,468.5419,,468.542,476.0088,"[[999,0],[999,199],[999,399],[999,599],[999,799],[999,999],[999,1199],[999,1399],[999,1599],[999,1799],[999,1999],[999,2199],[999,2399],[999,2599],[999,2799],[999,2999],[999,3199],[999,3399],[999,3600],[67,3800],[66.1,4000],[62.1,4199],[56.6,4400],[54,4600],[53.8,4799],[53.8,4999],[53.5,5199],[53.1,5400],[48.9,5600],[46.5,5800],[45.9,5999],[45.9,6199],[45.9,6400],[46,6599],[46.1,6799],[46.3,6999],[52,7200],[78.4,7400]]",1,0,476.0089,Not at all,0,476.0108,,,[],,476.0109,482.9755,99.375,6.1022,"[{""rating"":99.375,""responseTime"":6.1022000000002095}]",space,6.4167,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.976,490.9921,,490.9922,500.2593,"[[999,12],[999,199],[999,400],[999,599],[999,800],[999,1000],[999,1199],[999,1399],[999,1600],[999,1799],[75.2,2000],[77.5,2199],[77.5,2400],[77.5,2600],[77.5,2800],[74.2,3000],[66.8,3200],[62.3,3399],[61.1,3599],[61.1,3800],[61.1,4000],[76.8,4200],[88.5,4400],[92,4600],[93.6,4799],[95.5,5000],[95.5,5199],[95.5,5399],[95.5,5600],[95.5,5800],[95.5,6000],[95.5,6200],[95.5,6399],[95.5,6599],[95.5,6800],[95.5,7000],[95.7,7200],[96.6,7400],[97,7600],[97.5,7800],[97.8,8000],[97.8,8200],[97.8,8400],[97.8,8600],[97.8,8800],[97.8,9000],[97.8,9200]]",1,0,500.2595,Not at all,0,506.7592,80.20833333,5.81,"[{""rating"":85.9375,""responseTime"":3.036399999999844},{""rating"":80.20833333333333,""responseTime"":5.809999999999945}]",space,506.7593,512.4927,85.10416667,4.6462,"[{""rating"":85.10416666666667,""responseTime"":4.646200000000135}]",space,5.2002,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,5.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4934,515.5096,,515.5097,527.243,"[[87.3,2400],[89,2599],[89,2799],[76.4,2999],[67.5,3200],[52.2,3400],[45.1,3600],[41.6,3799],[37.7,4000],[38.1,4200],[38.1,4399],[36.3,4600],[34,4799],[30.4,4999],[30.6,5200],[30.8,5399],[30.8,5599],[30.8,5799],[30.8,5999],[30.8,6199],[30.8,6399],[30.8,6599],[30.8,6799],[30.8,6999],[30.8,7199],[30.8,7399],[30.8,7599],[30.8,7799],[30.8,7999],[30.8,8199],[30.8,8399],[30.8,8599],[31.6,8799],[35.4,9000],[41.4,9200],[42.8,9399],[42.8,9599],[42.8,9799],[42.8,9999],[42.8,10199],[42.8,10399],[42.8,10599],[42.8,10799],[42.8,10999],[42.8,11200],[42.8,11399],[42.8,11600]]",1,0,527.2433,Half the time,50,527.2467,,,[],,527.2467,531.9098,44.16666667,1.8333,"[{""rating"":44.166666666666664,""responseTime"":1.833299999999781}]",space,4.1237,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.9205,536.9263,,536.9263,545.41,"[[40,1200],[41.3,2400],[41.3,2599],[41.3,2800],[41.3,3000],[41.3,3200],[41.3,3400],[39.6,3600],[35.5,3800],[34.7,4000],[34.7,4200],[34.7,4400],[34.7,4600],[34.7,4800],[34.7,5000],[34.7,5200],[34.7,5400],[34.7,5600],[34.7,5800],[35.4,6000],[36.8,6200],[37.8,6400],[40.5,6599],[46.9,6800],[52.8,7000],[54.5,7200],[54.5,7400],[54.5,7600],[54.5,7800],[54.5,8000],[54.5,8200],[54.5,8400]]",1,0,545.4101,Not at all,0,545.4141,,,[],,545.4141,549.3434,53.02083333,1.9596,"[{""rating"":53.02083333333333,""responseTime"":1.9596000000001368}]",space,3.3879,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.344,552.3599,,552.3601,562.3435,"[[51.7,1599],[51.9,1799],[51.9,2000],[51.9,2199],[51.9,2399],[51.9,2599],[51.9,2799],[51.9,2999],[54.1,3199],[57.7,3399],[60,3600],[63,3799],[63,3999],[62.9,4199],[66,4400],[69,4600],[69.8,4799],[69.8,4999],[69.8,5199],[69.8,5400],[69.8,5599],[72.4,5800],[75.9,6000],[77.5,6199],[77.5,6399],[78.6,6600],[78.8,6799],[78.8,6999],[78.9,7199],[78.9,7399],[80,7600],[82,7800],[83.4,7999],[85,8199],[85.5,8400],[87.9,8600],[87.9,8799],[88,8999],[88,9199],[88,9399],[88,9600],[88,9799]]",1,0,562.3437,All the time,100,562.3475,,,[],,562.3476,564.8769,86.45833333,1.0903,"[{""rating"":86.45833333333333,""responseTime"":1.0903000000002976}]",space,1.9836,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
