exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0003,9.2571,y,8.858,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,9.2575,11.3896,space,2.0985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,11.3898,14.839,space,3.1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,14.8483,18.2732,space,3.3973,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,18.2738,28.272,space,9.8946,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,28.2726,30.8552,space,2.5313,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,30.8556,33.7893,space,2.9085,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,33.7896,35.3884,space,1.5733,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3905,37.9719,37.9936,1,audio/Narrative13Situation2.wav,40.006,,40.0062,69.7737,"[[999,1],[999,99],[999,182],[999,266],[999,349],[999,432],[999,516],[999,615],[999,699],[999,782],[999,865],[999,949],[999,1032],[999,1115],[999,1198],[999,1282],[999,1376],[999,1449],[999,1532],[999,1618],[999,1699],[999,1782],[999,1866],[999,1949],[999,2036],[999,2115],[999,2199],[999,2282],[999,2365],[999,2449],[999,2532],[999,2615],[66,2699],[57,3865],[56.9,3949],[56.9,4031],[56.9,4115],[56.9,4199],[56.9,4282],[58.5,4366],[58.7,4449],[58.7,4532],[58.7,4615],[59,4699],[62.2,4782],[64,4865],[66.7,4948],[67.7,5032],[68.2,5116],[68.2,5198],[68.2,5282],[68.2,5366],[68.1,5448],[68.1,5532],[68.1,5616],[68.1,5699],[68.1,5781],[68.1,5866],[68.1,5949],[68.1,6032],[68.1,6115],[68.1,6199],[68.2,6282],[69.5,6365],[69.8,6448],[69.8,6532],[69.8,6615],[69.8,6699],[69.8,6783],[69.8,6865],[69.8,6948],[69.8,7032],[69.8,7115],[69.8,7199],[69.8,7282],[69.8,7366],[69.8,7449],[69.8,7531],[69.8,7615],[69.8,7698],[69.8,7781],[69.8,7865],[69.8,7948],[69.8,8032],[69.8,8115],[69.8,8199],[69.8,8282],[69.8,8366],[69.8,8449],[69.8,8532],[69.8,8616],[69.8,8698],[69.8,8781],[69.8,8865],[69.8,8948],[69.8,9033],[69.8,9115],[69.8,9199],[69.8,9282],[69.8,9365],[69.8,9449],[69.8,9532],[69.8,9616],[69.8,9699],[69.8,9782],[69.8,9865],[69.8,9948],[69.8,10032],[69.8,10115],[69.8,10199],[69.8,10281],[69.8,10365],[69.8,10449],[69.8,10532],[69.8,10615],[69.8,10699],[69.8,10782],[69.8,10865],[69.8,10949],[69.8,11032],[69.8,11115],[69.8,11199],[69.8,11281],[69.8,11366],[69.8,11452],[69,11532],[67.5,11615],[67.1,11698],[66.6,11782],[64.7,11865],[64.5,11948],[64.5,12031],[64.5,12115],[64.5,12199],[62.1,12282],[60.6,12365],[60.6,12448],[60.5,12531],[60.2,12615],[59.9,12698],[59.8,12781],[59.2,12865],[58.6,12949],[57.9,13031],[57.9,13116],[57.9,13199],[57.9,13281],[57.9,13366],[56.3,13448],[52.2,13532],[51.4,13615],[51.2,13698],[50.8,13782],[50.2,13866],[49.7,13948],[49.3,14032],[49.2,14115],[49.2,14199],[49.2,14282],[49.2,14366],[49.2,14449],[49.2,14532],[49.2,14616],[49.2,14699],[49.2,14782],[48.5,14865],[47.9,14948],[47.3,15034],[46.6,15115],[45.8,15198],[45.6,15282],[45.6,15365],[45.6,15449],[45.6,15532],[45.6,15616],[45.6,15699],[45.5,15781],[44.7,15865],[44.1,15949],[43.7,16031],[43.2,16116],[42.8,16199],[42.8,16281],[42.8,16365],[42.8,16448],[42.8,16532],[42.8,16614],[42.5,16698],[39.5,16782],[38.7,16865],[38.6,16948],[38.4,17031],[37.9,17115],[37.5,17198],[37.3,17282],[37.3,17365],[37.3,17448],[37.3,17532],[37.3,17615],[37.5,17698],[37.9,17781],[38.5,17865],[39,17948],[39.4,18036],[39.5,18115],[39.6,18199],[39.6,18282],[39.6,18365],[39.6,18448],[39.6,18532],[39.6,18616],[39.6,18698],[39.6,18782],[39.6,18865],[39.6,18948],[39.6,19031],[39.6,19115],[39.6,19199],[39.6,19281],[39.6,19365],[39.6,19449],[39.6,19532],[39.6,19615],[39.6,19699],[39.6,19782],[39.6,19865],[39.6,19948],[39.6,20031],[39.6,20114],[39.6,20198],[39.6,20282],[39.6,20365],[39.6,20448],[39.6,20532],[39.6,20615],[39.6,20699],[39.6,20781],[39.6,20866],[39.6,20949],[39.6,21032],[39.6,21115],[39.6,21199],[39.6,21282],[39.6,21365],[39.6,21449],[39.6,21532],[39.6,21615],[39.6,21698],[39.6,21782],[39.6,21865],[39.6,21948],[39.6,22031],[42.5,22115],[47.6,22198],[49.9,22282],[51.4,22365],[53,22448],[54.7,22532],[57.5,22615],[60.5,22698],[60.9,22781],[60.9,22865],[60.9,22949],[60.9,23075],[60.9,23198],[60.9,23281],[60.9,23365],[60.9,23449],[60.9,23532],[60.9,23615],[60.9,23698],[60.9,23782],[61.1,23865],[61.3,23948],[61.4,24031],[61.5,24115],[61.5,24198],[61.6,24281],[61.7,24365],[61.7,24448],[61.8,24531],[61.9,24615],[62,24698],[62.1,24781],[62.3,24865],[62.7,24948],[62.7,25031],[62.7,25115],[62.7,25199],[62.7,25282],[62.7,25364],[62.7,25449],[62.7,25531],[62.7,25614],[62.7,25699],[62.7,25782],[62.7,25865],[62.7,25949],[62.7,26032],[62.7,26115],[62.7,26198],[62.7,26282],[62.7,26365],[62.7,26449],[62.8,26532],[63.2,26614],[63.5,26698],[64.1,26781],[64.4,26864],[64.4,26949],[64.4,27031],[65.1,27115],[65.3,27199],[65.4,27281],[65.7,27365],[65.9,27448],[66,27531],[66,27615],[66,27698],[66.4,27781],[67.9,27865],[68.4,27948],[69.2,28031],[70.1,28115],[70.4,28199],[70.4,28281],[70.4,28365],[70.4,28449],[70.4,28532],[70.4,28615],[70.4,28699],[70.4,28782],[71.3,28865],[73.5,28948],[74.2,29031],[74.5,29114],[74.7,29198],[74.7,29282],[74.7,29365],[74.7,29449],[74.7,29531],[74.7,29615],[74.7,29699]]",1,0,69.774,73.3559,67.44627211,2.3971,"[{""rating"":67.44627210828993,""responseTime"":2.3970999999940403}]",space,3.0411,,73.3563,All the time,100,73.3599,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5953462b2d8f240001481c53,2024-02-08_16h48.47.737,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c54c261d5e330b96e5c1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3602,1,audio/Narrative8Situation1.wav,75.1709,space,75.171,91.105,"[[60.9,667],[55.6,750],[55.6,835],[55.6,917],[52.7,1001],[49.8,1084],[49.7,1167],[49.7,1250],[49.7,1333],[49.7,1417],[49.7,1500],[49.7,1583],[49.7,1667],[52.3,1751],[56.2,1833],[56.4,1917],[56.4,2000],[56.4,2083],[56.4,2167],[56.4,2251],[56.4,2333],[56.4,2417],[56.4,2500],[56.4,2584],[56.4,2666],[56.4,2750],[56.4,2834],[56.4,2917],[56.4,3000],[56.4,3084],[56.7,3167],[59.7,3250],[61.1,3334],[61.1,3417],[61.1,3500],[61.1,3584],[61.1,3667],[61.1,3750],[61.1,3833],[61.1,3917],[61.1,4000],[61.1,4084],[61.1,4166],[63.3,4251],[65.4,4334],[67.2,4417],[68.7,4500],[70.6,4584],[71.3,4667],[71.3,4750],[71.3,4834],[71.3,4917],[71.3,4999],[71.3,5084],[71.3,5167],[71.3,5250],[71.3,5333],[71.3,5417],[71.3,5500],[71.3,5583],[71.3,5667],[71.3,5750],[71.3,5833],[71.3,5916],[71.5,6001],[72.6,6084],[73.2,6167],[73.2,6251],[73.2,6334],[73.2,6417],[73.2,6500],[73.2,6584],[73.2,6666],[73.2,6750],[73.2,6834],[73.2,6917],[73.2,6999],[73.2,7083],[73.2,7167],[73.2,7250],[73.2,7334],[73.2,7417],[73.2,7500],[73.2,7584],[73.2,7667],[73.2,7750],[73.2,7833],[73.2,7916],[73.2,8000],[73.2,8083],[73.2,8166],[73.2,8250],[73.2,8334],[73.2,8416],[73.2,8500],[73.2,8583],[73.2,8667],[73.2,8750],[73.2,8834],[73.2,8916],[73.2,8999],[73.2,9083],[73.2,9167],[73.2,9251],[73.2,9333],[73.2,9417],[73.2,9500],[73.7,9583],[74.7,9667],[75.2,9750],[75.3,9833],[75.3,9917],[75.3,9999],[75.3,10083],[75.3,10167],[75.3,10250],[75.3,10333],[75.3,10417],[75.1,10500],[74.8,10583],[74.8,10666],[74.8,10749],[74.8,10834],[74.8,10917],[74.8,11000],[74.8,11084],[74.8,11166],[74.8,11249],[74.8,11334],[74.8,11417],[74.8,11500],[74.8,11583],[74.8,11666],[74.8,11750],[74.8,11833],[74.8,11916],[74.8,12000],[74.8,12084],[74.8,12166],[74.8,12249],[74.8,12334],[74.8,12416],[74.8,12500],[74.8,12584],[74.8,12667],[74.8,12750],[74.8,12833],[74.8,12917],[74.8,13000],[74.8,13083],[74.8,13167],[74.8,13250],[74.8,13334],[74.8,13417],[74.8,13500],[75,13583],[75.2,13667],[75.2,13750],[75.4,13834],[79.1,13917],[82,14000],[82.5,14084],[82.5,14167],[83,14250],[85.2,14334],[85.8,14417],[85.9,14500],[85.9,14583],[85.9,14666],[85.9,14750],[85.9,14833],[85.9,14917],[85.9,15000],[85.9,15083],[85.9,15167],[85.9,15250],[85.9,15333],[85.9,15416],[85.9,15500],[85.5,15584],[85.3,15666],[85.3,15750],[85.1,15834],[82.4,15916]]",1,0,91.1051,93.4041,68.33044264,1.4067,"[{""rating"":68.33044264051648,""responseTime"":1.4066999999880778}]",space,1.7573,,93.4041,Not at all,0,99.1392,0.327830844,4.3239,"[{""rating"":0.32783084445529576,""responseTime"":4.323900000005963}]",space,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.7852,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
