exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0004,12.0583,y,11.7347,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,12.0589,16.4334,space,4.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,16.4336,28.8988,space,12.1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,28.9063,35.0153,space,6.0884,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,35.0163,56.8795,space,21.7617,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,56.9001,67.9781,space,11.034,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,67.9989,100.1249,space,32.1012,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,100.1452,107.0909,space,6.924,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1151,109.6898,109.7038,1,audio/Narrative13Situation2.wav,111.7068,,111.7072,141.4713,"[[999,1],[999,132],[999,216],[999,299],[999,382],[999,465],[999,548],[999,632],[999,715],[999,798],[999,882],[999,966],[999,1048],[999,1132],[999,1215],[999,1298],[999,1382],[999,1466],[999,1549],[999,1632],[999,1716],[999,1799],[999,1882],[999,1965],[999,2048],[999,2132],[999,2216],[999,2299],[999,2382],[999,2466],[999,2548],[999,2632],[999,2715],[999,2799],[999,2882],[999,2965],[999,3048],[999,3132],[999,3215],[999,3298],[999,3382],[999,3465],[999,3549],[999,3632],[999,3715],[999,3799],[999,3882],[999,3965],[999,4049],[999,4132],[999,4218],[999,4298],[999,4382],[51.4,4465],[49.8,4549],[49.6,4632],[49.7,4715],[49.8,4798],[49.9,4882],[49.9,4965],[49.9,5048],[49.9,5132],[49.9,5215],[49.9,5298],[49.9,5381],[49.9,5465],[49.9,5548],[49.9,5631],[49.9,5715],[49.9,5798],[49.9,5881],[49.9,5965],[49.9,6048],[49.9,6131],[49.9,6215],[49.9,6298],[49.9,6381],[49.9,6465],[49.9,6548],[49.9,6631],[49.9,6715],[49.9,6798],[49.9,6882],[49.9,6965],[49.9,7048],[49.9,7131],[49.9,7215],[49.9,7298],[49.9,7381],[49.9,7465],[49.9,7548],[49.9,7631],[49.9,7715],[49.9,7798],[49.9,7881],[49.9,7965],[49.9,8048],[49.9,8132],[49.9,8216],[49.9,8298],[49.9,8382],[49.9,8465],[49.9,8548],[49.9,8632],[49.9,8715],[49.9,8798],[49.9,8882],[49.9,8965],[49.9,9048],[49.9,9131],[49.9,9215],[49.9,9298],[49.9,9381],[50,9465],[56.1,9547],[64.9,9631],[69.2,9714],[73.3,9798],[74.2,9881],[74.6,9964],[75,10048],[75.8,10133],[76.9,10216],[77.3,10298],[78.9,11882],[77.6,11964],[77.6,12048],[77.8,12131],[78.1,12214],[78.4,12299],[79.2,12381],[79.7,12464],[80.5,12548],[81.3,12631],[81.8,12714],[82,12798],[82.1,12881],[82.1,12965],[82.1,13048],[82.1,13131],[82.2,13214],[82.5,13298],[82.6,13381],[82.6,13464],[82.6,13547],[82.6,13631],[82.6,13714],[82.6,13798],[82.6,13881],[82.6,13964],[82.6,14047],[82.6,14130],[82.6,14214],[82.6,14297],[82.6,14381],[82.4,14464],[82,14547],[81.9,14631],[81.5,14715],[81.4,14798],[81.1,14881],[81,14964],[80.8,15047],[80.6,15131],[80.6,15214],[80.5,15297],[80.5,15381],[80.3,15464],[80.1,15547],[79.8,15630],[79.3,15715],[79.1,15797],[79,15880],[78.7,15964],[78.7,16047],[78.7,16131],[78.7,16214],[78.6,16297],[78.6,16381],[78.6,16465],[78.6,16547],[78.6,16631],[78.6,16714],[78.6,16797],[78.6,16881],[78.6,16965],[78.6,17047],[78.6,17131],[78.6,17213],[78.6,17297],[78.6,17380],[78.6,17464],[78.6,17547],[78.6,17631],[78.6,17714],[78.2,17797],[70,17881],[58.4,17965],[48.2,18048],[40.1,18131],[34.4,18213],[30.3,18297],[26.8,18380],[23.5,18463],[20.5,18547],[17.8,18630],[16.5,18713],[15.4,18797],[14.7,18880],[14.5,18963],[14.4,19047],[14.3,19130],[14.3,19213],[14.3,19297],[14.3,19380],[14.3,19463],[14.3,19547],[14.3,19630],[14.3,19713],[14.3,19797],[14.3,19880],[14.3,19964],[14.3,20046],[14.3,20130],[14.3,20213],[14.3,20297],[14.3,20380],[14.3,20463],[14.3,20546],[14.3,20630],[14.3,20713],[14.3,20796],[14.3,20880],[14.3,20963],[14.3,21047],[14.3,21130],[14.3,21214],[14.3,21297],[14.3,21380],[14.3,21463],[14.3,21547],[14.3,21630],[14.3,21713],[14.3,21796],[14.3,21880],[14.3,21963],[14.3,22046],[14.3,22130],[14.3,22213],[14.3,22296],[14.3,22380],[14.3,22463],[14.3,22546],[17.1,22630],[27.9,22715],[33.2,22796],[37.7,22881],[43.9,22964],[49.4,23046],[54,23130],[60.2,23213],[79.1,23963],[78.4,24047],[76.7,24130],[76.3,24213],[76.5,24296],[76.6,24380],[77.4,24463],[78,24547],[78.5,24630],[78.6,24714],[79.4,24797],[79.7,24880],[79.7,24963],[79.7,25046],[79.7,25130],[79.7,25213],[79.7,25296],[79.7,25380],[79.7,25463],[79.7,25546],[79.7,25630],[79.7,25713],[79.7,25796],[79.7,25880],[79.7,25963],[79.9,26046],[80.2,26130],[80.4,26213],[80.7,26296],[81.8,26381],[83.1,26463],[83.6,26547],[84.6,26630],[85.4,26714],[86.4,26797],[86.9,26880],[87.2,26963],[87.3,27046],[87.3,27130],[87.3,27213],[87.3,27296],[87.3,27379],[87.5,27463],[87.5,27546],[88,27631],[88.3,27713],[88.5,27796],[88.7,27880],[88.9,27963],[88.9,28046],[88.9,28129],[88.9,28213],[88.9,28296],[88.9,28379],[88.9,28462],[88.9,28546],[88.9,28629],[88.9,28713],[88.9,28796],[88.9,28879],[88.9,28962],[88.9,29046],[88.9,29129],[88.9,29213],[88.9,29296],[88.9,29379],[88.9,29462],[88.9,29546],[88.9,29629],[88.9,29713]]",1,0,141.4717,152.1534,64.68749841,7.2561,"[{""rating"":64.68749841054282,""responseTime"":7.256100000023849}]",space,10.1496,,152.1539,All the time,100,152.1597,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,656397844d363e786bc5ed4b,2024-02-08_15h02.55.857,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5416d3d48c4665308acbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1601,1,audio/Narrative7Situation1.wav,159.7525,space,159.7526,215.6458,"[[999,23],[999,98],[999,182],[999,265],[999,348],[999,432],[999,515],[999,599],[999,682],[999,765],[999,849],[999,932],[999,1015],[999,1098],[999,1182],[999,1266],[999,1349],[999,1433],[999,1516],[49.5,1600],[50.3,1682],[51,1765],[51,1848],[51,1932],[51,2015],[51,2098],[51,2182],[51,2265],[51,2348],[51,2432],[51,2515],[51,2598],[51,2681],[51,2765],[51,2848],[50.9,2931],[50.7,3015],[50.6,3099],[50.6,3182],[50.6,3265],[50.6,3348],[50.6,3432],[50.6,3515],[50.6,3598],[50.6,3681],[50.6,3765],[50.6,3848],[50.6,3931],[50.6,4015],[50.6,4098],[50.6,4181],[50.6,4265],[50.6,4348],[50.6,4431],[50.6,4515],[50.6,4598],[50.6,4681],[50.6,4765],[46.7,4848],[40,4932],[36.8,5016],[35.7,5098],[35,5181],[32.2,5265],[28.1,5348],[25.6,5432],[23.6,5515],[22.5,5598],[21.8,5681],[21.8,5765],[21.5,5849],[21,5931],[21,6015],[21,6098],[21,6181],[21,6265],[21,6348],[21,6431],[21,6515],[21,6598],[21,6681],[21,6765],[21,6848],[21,6931],[21,7015],[21,7098],[21,7181],[21,7265],[21,7348],[21,7431],[21,7515],[21,7598],[21,7681],[21,7765],[21,7848],[21,7931],[21,8014],[21,8098],[21,8181],[21,8264],[21,8348],[21,8431],[21,8514],[21,8598],[21,8681],[21,8764],[21,8848],[21,8930],[21,9014],[21,9098],[21,9181],[21,9265],[21,9348],[21,9431],[21,9514],[21,9598],[21,9681],[21,9764],[21,9848],[21,9931],[21,10014],[21,10098],[21,10181],[21,10264],[21,10348],[21,10431],[21,10514],[21,10598],[21,10680],[21,10764],[21,10849],[21,10931],[21,11014],[21,11098],[21,11181],[21,11264],[21,11348],[21,11431],[21,11514],[21,11598],[21,11681],[21,11764],[21,11847],[21,11931],[21,12014],[23,12097],[35.4,12181],[49.3,12264],[56.4,12347],[66,12433],[70.9,12514],[73.5,12598],[75.8,12681],[78.2,12764],[79.7,12848],[80.7,12930],[80.7,13014],[80.7,13097],[80.8,13181],[80.8,13264],[80.8,13347],[80.8,13431],[80.8,13514],[80.8,13597],[80.8,13681],[80.8,13763],[80.8,13847],[80.8,13930],[80.8,14014],[80.8,14097],[80.8,14180],[80.8,14264],[80.8,14347],[80.8,14430],[80.8,14514],[80.8,14597],[80.8,14680],[80.8,14763],[80.8,14847],[80.8,14930],[80.8,15014],[80.8,15097],[80.8,15180],[80.8,15264],[80.8,15347],[80.8,15430],[80.8,15513],[80.8,15597],[80.8,15680],[80.8,15764],[80.8,15847],[80.8,15930],[80.8,16014],[80.8,16097],[80.8,16180],[80.8,16263],[80.8,16348],[80.8,16430],[80.8,16514],[80.8,16597],[80.8,16680],[80.8,16764],[80.8,16847],[80.8,16930],[80.8,17013],[80.8,17097],[80.8,17180],[80.8,17263],[80.8,17347],[80.8,17430],[80.8,17513],[80.8,17597],[80.8,17680],[80.8,17763],[80.8,17847],[80.8,17930],[80.8,18013],[80.8,18097],[80.8,18180],[80.8,18263],[80.8,18347],[80.8,18430],[80.8,18513],[80.4,18602],[79.8,18680],[79.6,18763],[78.4,18847],[74.8,18930],[72,19014],[71.5,19097],[71.5,19180],[71.5,19263],[71.5,19347],[67.6,19430],[62.1,19514],[55.2,19597],[47.3,19680],[40,19763],[34.2,19847],[31.7,19932],[28.7,20013],[27.3,20098],[26.4,20181],[25.4,20264],[24.4,20347],[23.5,20430],[22.5,20513],[22.1,20597],[22.1,20680],[22.1,20763],[22.1,20847],[22.1,20930],[22.1,21013],[22.1,21096],[22.1,21180],[22.1,21263],[22.1,21347],[22.1,21430],[22.1,21513],[22.1,21596],[22.1,21680],[22.1,21763],[22.1,21847],[22.1,21930],[22.1,22013],[22.1,22096],[22.1,22180],[22.1,22263],[22.1,22346],[22.1,22430],[22.1,22513],[22.1,22596],[22.1,22679],[22.1,22763],[22.1,22846],[22.1,22929],[22.1,23013],[22.1,23096],[22.1,23180],[22.1,23263],[22.1,23346],[22.1,23430],[22.1,23513],[22.1,23596],[22.1,23679],[22.1,23763],[22.1,23846],[22.1,23929],[22.1,24012],[22.1,24096],[22.1,24179],[22.1,24263],[22.1,24346],[22.1,24430],[22.1,24513],[22.1,24597],[22.1,24680],[22.1,24763],[22.1,24846],[22.1,24929],[22.1,25012],[22.1,25096],[22.1,25179],[22.1,25263],[22.1,25346],[22.1,25430],[22.1,25513],[22.1,25597],[22.1,25680],[22.1,25762],[22.1,25846],[22.1,25929],[22.1,26013],[22.1,26096],[22.1,26179],[22.1,26262],[22.1,26346],[22.1,26429],[22.1,26513],[22.1,26596],[22.1,26680],[22.1,26763],[22.1,26846],[22.1,26929],[22.1,27013],[22.1,27096],[22.1,27179],[22.1,27263],[22.1,27346],[22.1,27429],[22.1,27513],[22.1,27596],[22.1,27679],[22.1,27763],[22.1,27846],[22.1,27929],[22.1,28012],[22.1,28096],[22.1,28179],[22.1,28262],[22.1,28346],[22.1,28429],[22.1,28512],[22.1,28596],[22.1,28679],[22.1,28763],[22.1,28846],[22.1,28929],[22.1,29013],[22.1,29096],[22.1,29179],[22.1,29262],[22.1,29346],[22.1,29429],[22.1,29513],[22.1,29596],[22.1,29679],[22.1,29762],[22.1,29846],[22.1,29929],[22.1,30012],[22.1,30096],[22.1,30179],[22.1,30262],[22.1,30346],[22.1,30429],[22.1,30512],[22.1,30595],[22.1,30679],[21.5,30762],[20.6,30846],[20.6,30929],[20.6,31012],[20.6,31096],[20.6,31180],[17.7,31262],[15.7,31345],[15.2,31429],[15.1,31512],[15.1,31595],[15.1,31678],[15.1,31761],[15.1,31845],[15.1,31928],[15.1,32012],[15.1,32096],[15.1,32180],[15.1,32262],[15.1,32346],[15.1,32428],[15.1,32512],[15.1,32595],[15.1,32679],[15.1,32762],[15.1,32846],[15.1,32930],[15.1,33012],[15.1,33096],[15.1,33179],[15.1,33262],[15.1,33346],[15.1,33429],[15.1,33512],[15.1,33595],[15.1,33678],[15.1,33762],[15.1,33845],[15.1,33929],[15.1,34012],[15.3,34095],[15.3,34178],[15.3,34262],[15.4,34345],[15.5,34429],[15.5,34512],[15.6,34595],[15.6,34678],[15.8,34762],[16.4,34845],[17.2,34928],[18.4,35012],[20,35095],[20.8,35178],[22.2,35262],[22.4,35345],[23.4,35428],[25.4,35511],[27.6,35595],[33.5,35678],[44.5,35762],[52.7,35845],[56.1,35929],[57.8,36012],[60.2,36096],[62.1,36180],[65.1,36262],[69,36345],[71.7,36429],[74.6,36511],[77,36595],[78.9,36678],[80.6,36761],[82.3,36845],[83.1,36928],[83.1,37012],[84.9,37095],[86.8,37179],[88.4,37262],[89.5,37345],[89.8,37429],[89.8,37512],[89.8,37596],[89.8,37678],[89.8,37762],[89.8,37845],[89.8,37928],[89.8,38011],[89.8,38095],[89.8,38178],[89.8,38261],[89.8,38345],[89.8,38428],[89.8,38511],[89.8,38595],[89.8,38678],[89.8,38761],[89.8,38845],[89.8,38928],[89.8,39011],[89.8,39095],[89.8,39178],[89.8,39262],[89.8,39345],[89.8,39429],[89.8,39511],[89.8,39595],[89.8,39678],[89.8,39761],[89.8,39845],[89.8,39928],[89.8,40011],[89.8,40095],[89.8,40178],[89.8,40261],[89.8,40345],[89.8,40428],[89.8,40511],[89.8,40595],[89.8,40678],[89.8,40761],[89.8,40844],[89.8,40928],[89.8,41011],[89.8,41094],[89.8,41178],[89.8,41261],[89.8,41345],[89.8,41428],[89.8,41511],[89.8,41595],[89.8,41678],[89.8,41761],[89.8,41844],[89.8,41928],[89.8,42011],[89.8,42094],[89.8,42178],[89.8,42261],[89.8,42344],[89.8,42428],[89.8,42511],[89.8,42594],[89.8,42678],[89.8,42761],[89.8,42844],[89.8,42928],[89.8,43011],[89.8,43094],[89.8,43177],[89.8,43261],[89.8,43344],[89.8,43428],[89.8,43511],[87.4,43594],[76.4,43761],[71.4,43844],[59.9,44344],[56.7,44428],[54.7,44511],[53.9,44594],[53.2,44677],[52.2,44761],[51.1,44844],[50.2,44927],[49.7,45010],[49.3,45094],[49.3,45178],[49.3,45261],[49.3,45344],[49.3,45428],[49.3,45511],[49.3,45594],[49.3,45677],[49.3,45761],[49.3,45844],[49.3,45928],[49.3,46011],[49.3,46094],[49.3,46178],[49.3,46261],[49.3,46344],[49.3,46427],[49.3,46511],[49.3,46594],[49.3,46678],[49.3,46760],[49.3,46844],[49.3,46927],[49.3,47010],[49.3,47094],[49.3,47177],[49.3,47261],[49.3,47344],[49.3,47427],[49.3,47510],[49.3,47594],[49.3,47677],[49.3,47761],[49.3,47844],[49.3,47928],[49.3,48010],[49.3,48094],[49.3,48177],[49.3,48260],[49.3,48344],[49.3,48427],[49.3,48510],[49.3,48594],[49.3,48677],[49.3,48760],[49.3,48844],[49.3,48927],[49.3,49010],[49.3,49094],[49.3,49177],[49.3,49260],[69.6,49344],[96.5,49428],[97.2,49510],[97.2,49594],[97,49677],[93.9,49761],[89.8,49844],[89.2,49927],[89.2,50010],[89.2,50093],[89.2,50177],[89.2,50260],[89.2,50343],[89.2,50427],[89.2,50510],[89.2,50594],[89.2,50677],[89.2,50760],[89.2,50843],[89.2,50927],[89.2,51010],[89.2,51093],[89.2,51177],[89.2,51260],[89.2,51343],[89.2,51427],[89.2,51510],[89.2,51594],[89.2,51677],[89.2,51760],[89.2,51843],[89.2,51927],[89.2,52010],[89.2,52093],[89.2,52177],[89.2,52260],[89.2,52343],[89.2,52427],[89.2,52510],[89.2,52593],[89.2,52677],[89.2,52760],[89.2,52843],[75,52926],[16.6,53261],[12.6,53343],[11.8,53427],[12.1,53510],[12.1,53594],[11.4,53678],[11,53760],[10.5,53844],[10.5,53926],[10.5,54010],[10.5,54093],[10.2,54176],[10.2,54260],[10.1,54343],[10.1,54426],[10.1,54510],[10.1,54593],[10.1,54677],[10.1,54760],[10.1,54843],[10.1,54926],[10.1,55010],[10.1,55093],[10.1,55176],[10.1,55260],[10.1,55343],[10.1,55427],[10.1,55510],[10.1,55593],[10.1,55676],[10.1,55760],[10.1,55843]]",1,0,215.646,219.5124,70.3125,2.2066,"[{""rating"":70.3125,""responseTime"":2.20659999999404}]",space,3.3274,,219.5125,Not at all,0,219.5168,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,7.5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
