exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.001,6.6713,y,6.358,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,6.6718,11.4426,space,4.7285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,11.4428,23.5259,space,11.7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,23.5531,36.1423,space,12.5589,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,36.1602,48.6581,space,12.4018,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,48.6763,72.7086,space,23.9944,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,72.7258,104.7581,space,32.0098,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,104.7763,119.9917,space,15.186,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0121,122.5915,122.6314,1,audio/Narrative13Situation2.wav,124.6416,,124.6419,154.3923,"[[999,1],[999,115],[999,199],[999,282],[999,365],[999,449],[999,532],[999,615],[999,699],[999,782],[999,865],[999,949],[999,1032],[999,1115],[999,1199],[999,1282],[999,1365],[999,1449],[999,1532],[999,1615],[999,1699],[999,1782],[999,1866],[999,1949],[999,2032],[999,2115],[999,2199],[999,2282],[999,2366],[999,2449],[999,2532],[999,2615],[999,2699],[999,2782],[999,2866],[999,2949],[999,3032],[999,3115],[999,3199],[999,3282],[999,3366],[999,3449],[999,3532],[999,3615],[999,3699],[999,3782],[999,3865],[999,3949],[999,4032],[999,4115],[999,4199],[999,4282],[999,4366],[999,4449],[999,4532],[999,4615],[999,4699],[999,4782],[999,4865],[999,4949],[999,5032],[999,5116],[999,5199],[999,5282],[999,5365],[999,5449],[999,5532],[999,5615],[999,5699],[999,5782],[999,5865],[999,5949],[999,6032],[999,6115],[999,6199],[999,6282],[999,6365],[999,6449],[999,6532],[999,6616],[999,6699],[999,6782],[999,6866],[999,6949],[999,7032],[999,7115],[999,7199],[999,7282],[999,7365],[999,7449],[999,7532],[999,7615],[999,7699],[999,7782],[999,7865],[999,7949],[999,8032],[999,8116],[999,8199],[999,8282],[999,8365],[999,8449],[999,8532],[999,8615],[999,8699],[999,8782],[999,8866],[999,8949],[999,9032],[999,9115],[999,9199],[999,9282],[999,9365],[999,9449],[999,9532],[999,9615],[999,9699],[999,9782],[999,9865],[999,9949],[999,10032],[999,10115],[999,10199],[999,10282],[999,10365],[999,10449],[999,10532],[999,10615],[999,10699],[999,10782],[999,10865],[999,10949],[999,11032],[999,11115],[999,11199],[999,11282],[999,11365],[999,11449],[999,11532],[999,11616],[999,11699],[999,11782],[999,11866],[999,11949],[999,12032],[999,12116],[999,12199],[999,12282],[999,12366],[999,12449],[999,12532],[999,12615],[999,12699],[999,12782],[999,12865],[999,12949],[999,13032],[999,13116],[999,13199],[999,13282],[999,13366],[999,13449],[999,13532],[999,13616],[999,13699],[999,13782],[999,13866],[999,13949],[999,14032],[999,14116],[999,14199],[999,14282],[999,14365],[999,14449],[999,14532],[999,14615],[999,14699],[999,14782],[999,14866],[999,14949],[999,15032],[999,15116],[999,15199],[999,15282],[999,15366],[999,15449],[999,15532],[999,15616],[999,15699],[999,15782],[999,15866],[999,15949],[999,16033],[999,16116],[999,16200],[999,16283],[100,16366],[100,16450],[100,16533],[100,16616],[100,16699],[100,16782],[100,16866],[100,16949],[100,17032],[100,17116],[100,17199],[100,17282],[100,17366],[100,17449],[100,17532],[100,17616],[100,17699],[100,17782],[100,17866],[100,17949],[100,18032],[100,18116],[100,18199],[100,18282],[100,18365],[100,18449],[100,18532],[100,18616],[100,18699],[100,18782],[100,18866],[100,18949],[100,19032],[100,19116],[100,19199],[100,19282],[100,19366],[100,19449],[100,19532],[100,19616],[100,19699],[100,19782],[100,19866],[100,19949],[100,20032],[100,20116],[100,20199],[100,20282],[100,20366],[100,20449],[100,20532],[100,20616],[100,20699],[100,20782],[100,20866],[100,20949],[100,21032],[100,21116],[100,21199],[100,21282],[100,21366],[100,21449],[100,21532],[100,21616],[100,21699],[100,21782],[100,21866],[100,21949],[100,22032],[100,22116],[100,22199],[100,22282],[100,22366],[99.9,22449],[76.6,22533],[68.4,22616],[62.8,22700],[53.2,22783],[51.3,22866],[51,22949],[49.9,23033],[49.9,23116],[49.9,23199],[50,23283],[50,23366],[50,23449],[50.1,23532],[50.3,23616],[50.3,23699],[50.3,23782],[50.3,23866],[50.3,23949],[50.3,24032],[50.3,24116],[50.3,24199],[50.3,24282],[50.3,24365],[50.4,24449],[50.5,24532],[50.5,24615],[50.5,24699],[50.5,24782],[50.5,24865],[50.5,24949],[50.5,25032],[50.6,25115],[50.6,25199],[50.6,25282],[50.6,25366],[50.6,25449],[50.5,25532],[50.5,25616],[50.5,25699],[50.5,25782],[50.9,25866],[50.9,25949],[50.9,26032],[51.1,26116],[51.1,26199],[51.1,26282],[51.1,26366],[51.1,26449],[51.1,26532],[51.1,26616],[51.1,26699],[51.1,26782],[51.1,26866],[51.1,26949],[51.1,27032],[51.1,27116],[51.1,27199],[51.1,27282],[51.1,27366],[51.1,27449],[51.1,27532],[51.1,27616],[51.5,27700],[54.8,27783],[60.1,27866],[62.7,27950],[63.6,28032],[63.6,28115],[63.6,28199],[63.6,28282],[63.6,28366],[63.6,28449],[63.6,28532],[63.6,28616],[63.6,28699],[63.6,28782],[63.6,28866],[63.6,28949],[63.6,29032],[63.6,29116],[63.6,29199],[63.6,29283],[63.6,29366],[63.6,29449],[63.6,29532],[63.6,29616],[63.6,29699]]",1,0,154.3927,161.2101,69.58333333,4.4407,"[{""rating"":69.58333333333333,""responseTime"":4.440699999988055}]",space,6.2755,,161.2105,Partially,50,171.0431,49.58333333,3.8465,"[{""rating"":49.583333333333336,""responseTime"":3.846499999999992}]",space,9.2843,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0603,1,audio/Narrative8Situation1.wav,173.3084,space,173.3086,189.2251,"[[52.4,166],[52.2,250],[52.2,332],[52.2,416],[52.2,499],[52.2,582],[52.2,666],[52.2,749],[52.1,832],[52,917],[51.8,1000],[51.3,1084],[50.7,1167],[50.6,1249],[50.6,1332],[50.6,1416],[50.6,1500],[50.8,1582],[50.8,1666],[50.4,1750],[50,1833],[50,1916],[50,1999],[50,2083],[50,2166],[50.1,2249],[50.3,2332],[50.3,2416],[50.3,2499],[50.4,2583],[50.4,2666],[50.4,2749],[50.4,2832],[50.4,2916],[50.4,2999],[50.4,3082],[50.4,3166],[50.4,3249],[50.4,3332],[50.4,3416],[50.4,3499],[50.4,3582],[50.4,3666],[50.4,3749],[50.4,3832],[50.4,3916],[50.4,3999],[50.4,4082],[50.4,4166],[50.4,4249],[50.4,4332],[50.4,4416],[50.4,4499],[50.5,4582],[50.5,4666],[50.5,4749],[50.5,4832],[50.5,4916],[50.5,4999],[50.5,5082],[50.5,5166],[50.5,5249],[50.5,5332],[50.5,5416],[50.5,5499],[50.5,5582],[50.5,5667],[50.5,5749],[50.5,5832],[50.5,5916],[50.5,5999],[50.5,6082],[50.5,6166],[50.5,6250],[50.5,6332],[50.5,6416],[50.5,6499],[50.5,6582],[50.5,6666],[50.5,6749],[50.5,6832],[50.5,6916],[50.5,6999],[50.5,7082],[50.5,7166],[50.5,7249],[50.5,7332],[50.5,7416],[50.5,7499],[50.5,7582],[50.5,7666],[50.5,7749],[50.5,7832],[50.5,7916],[50.5,7999],[50.5,8082],[50.5,8166],[50.5,8249],[50.5,8332],[50.5,8416],[50.5,8499],[50.5,8582],[50.5,8666],[50.5,8749],[50.5,8832],[50.5,8916],[50.5,8999],[50.5,9082],[50.5,9166],[50.5,9249],[50.5,9332],[50.5,9416],[50.5,9499],[50.5,9582],[50.5,9666],[50.6,9749],[50.6,9832],[50.6,9916],[50.6,9999],[50.6,10082],[50.6,10166],[50.6,10249],[51.6,10333],[62.1,10417],[71.1,10500],[80.6,10583],[84.6,10667],[88.5,10750],[91.8,10833],[97.3,10917],[99.7,11000],[100,11084],[100,11166],[100,11249],[100,11333],[100,11416],[100,11499],[100,11582],[100,11666],[100,11749],[100,11832],[100,11916],[100,12000],[100,12082],[100,12166],[100,12249],[100,12332],[100,12416],[100,12499],[100,12582],[100,12666],[100,12749],[100,12832],[100,12916],[100,12999],[100,13082],[100,13166],[100,13249],[100,13333],[100,13416],[100,13499],[100,13582],[100,13666],[99.9,13754],[99.9,13832],[99.9,13916],[99.7,13999],[99.7,14082],[99.7,14166],[99.7,14249],[99.7,14333],[99.7,14416],[99.7,14499],[99.7,14582],[99.7,14666],[99.7,14749],[99.7,14832],[99.7,14916],[99.7,14999],[99.7,15082],[99.7,15166],[99.6,15249],[99.6,15332],[99.5,15416],[99.5,15499],[99.5,15582],[99.5,15666],[99.5,15749],[99.3,15832],[99.3,15916]]",1,0,189.2255,195.8252,99.6875,3.9357,"[{""rating"":99.6875,""responseTime"":3.9357000000476887}]",space,6.0505,,195.8253,Not at all,0,195.8323,,,[],,,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.8327,1,audio/Narrative8Situation2.wav,198.8425,,198.8425,208.9751,"[[999,17],[999,83],[999,166],[999,249],[999,332],[999,416],[999,499],[999,582],[999,665],[999,749],[999,832],[999,915],[999,999],[999,1082],[999,1165],[999,1249],[999,1332],[999,1415],[999,1499],[999,1582],[999,1665],[999,1749],[999,1832],[49.2,1916],[47.4,2000],[47.4,2082],[48.3,2166],[48.8,2249],[49.2,2333],[49.6,2415],[49.7,2499],[49.7,2582],[49.7,2665],[49.7,2749],[49.7,2832],[49.7,2915],[49.7,2999],[49.7,3082],[49.7,3165],[49.7,3249],[43.2,3333],[16,3416],[9.8,3500],[5.3,3583],[1.9,3667],[1.1,3749],[0.7,3833],[0.2,3915],[0.1,3999],[0.1,4082],[0.1,4165],[0.1,4249],[0.1,4332],[0.1,4415],[0.1,4499],[0.1,4582],[0.5,4666],[0.9,4749],[1.1,4832],[1.1,4915],[1.1,4999],[1.1,5082],[1.1,5165],[1.1,5248],[1.1,5332],[1,5416],[1,5499],[1,5582],[1,5665],[1,5749],[1,5832],[1,5915],[1,5999],[1,6082],[1,6165],[1,6248],[1.1,6332],[1.1,6415],[1.1,6499],[1.1,6582],[1.1,6665],[1.1,6749],[1.1,6832],[1.1,6915],[1.1,6999],[1.1,7082],[1.3,7166],[1.6,7249],[1.8,7333],[1.8,7415],[1.8,7499],[1.8,7582],[1.8,7665],[1.8,7749],[1.8,7832],[1.8,7915],[1.8,7999],[1.8,8082],[1.8,8165],[1.8,8249],[1.8,8332],[1.8,8415],[1.8,8499],[1.8,8582],[1.8,8665],[1.8,8749],[1.8,8832],[1.8,8915],[1.8,8999],[1.8,9082],[1.9,9165],[1.9,9249],[1.9,9332],[1.9,9415],[1.9,9499],[1.9,9582],[1.3,9666],[1.1,9749],[1.1,9832],[0.8,9915],[0.7,9999],[0.6,10082]]",1,0,208.9751,214.3417,0.208333333,1.2023,"[{""rating"":0.2083333333333326,""responseTime"":1.2023000000119737}]",space,4.8271,,214.3417,Definitely yes,100,214.3536,,,[],,,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.3538,1,audio/Narrative8Situation3.wav,218.3584,,218.3585,240.7423,"[[8.2,1083],[8.2,1166],[8.2,1249],[8.2,1333],[8.2,1416],[8.2,1499],[8.2,1583],[8.2,1666],[8.2,1749],[8.2,1833],[8.2,1916],[8.2,1999],[8.2,2083],[8.2,2166],[8.2,2249],[8.2,2333],[8.2,2416],[8.3,2499],[8.3,2583],[8.3,2666],[8.3,2749],[8.3,2833],[8.3,2916],[8.3,2999],[8.3,3083],[8.3,3166],[8.3,3249],[8.3,3333],[8.3,3416],[8.3,3499],[8.3,3583],[8.3,3666],[8.3,3749],[8.3,3833],[8.3,3916],[8.3,3999],[8.4,4083],[8.5,4166],[8.5,4249],[8.5,4333],[8.5,4416],[8.5,4499],[8.5,4583],[8.5,4666],[8.5,4749],[8.5,4833],[8.5,4916],[8.5,4999],[8.5,5083],[8.5,5166],[8.5,5250],[8.5,5333],[8.5,5416],[8.5,5499],[8.5,5583],[8.5,5666],[8.5,5749],[8.5,5833],[8.5,5917],[8.5,5999],[8.5,6083],[8.5,6166],[8.5,6250],[8.5,6333],[8.5,6416],[8.5,6500],[8.5,6583],[8.5,6666],[8.5,6749],[8.6,6833],[8.8,6916],[8.8,6999],[8.8,7083],[8.8,7166],[8.8,7249],[8.8,7333],[8.8,7416],[8.8,7500],[8.8,7583],[8.8,7666],[8.8,7749],[8.8,7833],[8.8,7916],[8.8,7999],[8.8,8083],[8.8,8166],[8.8,8250],[8.8,8333],[8.8,8416],[8.8,8500],[8.8,8583],[8.8,8666],[8.8,8750],[8.8,8833],[8.8,8916],[8.8,9000],[8.8,9083],[8.8,9166],[8.8,9249],[8.8,9333],[8.8,9416],[8.8,9499],[8.8,9583],[8.8,9666],[8.8,9749],[8.8,9833],[8.8,9916],[8.8,9999],[8.8,10083],[8.8,10166],[8.8,10249],[8.8,10333],[8.8,10416],[8.8,10499],[8.8,10583],[8.8,10666],[8.8,10749],[8.8,10833],[8.8,10916],[8.8,10999],[8.8,11083],[8.8,11166],[8.8,11249],[8.8,11333],[8.8,11416],[8.8,11499],[8.8,11583],[8.8,11666],[8.8,11749],[8.8,11833],[8.8,11916],[8.8,11999],[8.8,12083],[8.8,12166],[8.8,12249],[8.8,12333],[8.8,12416],[8.8,12499],[8.8,12583],[8.8,12666],[10.3,12750],[100,13167],[100,13250],[100,13333],[100,13416],[99.8,13499],[99.7,13583],[99.7,13666],[99.7,13750],[99.7,13833],[99.7,13916],[99.7,14000],[99.8,14084],[100,14167],[100,14250],[100,14333],[100,14416],[100,14500],[100,14583],[100,14666],[100,14750],[100,14833],[100,14916],[100,15000],[100,15083],[100,15166],[100,15250],[100,15333],[100,15416],[100,15500],[100,15583],[100,15666],[100,15750],[100,15833],[100,15916],[100,16000],[100,16083],[100,16166],[100,16250],[100,16333],[100,16416],[100,16500],[100,16583],[100,16666],[100,16750],[100,16833],[100,16916],[100,16999],[100,17083],[100,17166],[100,17250],[100,17333],[100,17416],[100,17500],[100,17583],[100,17666],[100,17750],[100,17833],[100,17916],[100,18000],[100,18083],[100,18166],[100,18250],[100,18333],[100,18416],[100,18500],[100,18583],[100,18666],[100,18749],[100,18833],[100,18916],[100,19000],[100,19083],[100,19166],[100,19250],[100,19333],[100,19416],[100,19500],[100,19583],[100,19666],[100,19750],[100,19834],[100,19916],[100,20000],[100,20083],[100,20166],[100,20250],[100,20333],[100,20416],[100,20500],[100,20583],[100,20666],[100,20751],[100,20833],[100,20916],[100,20999],[100,21083],[100,21166],[100,21250],[100,21333],[100,21416],[100,21500],[100,21583],[100,21666],[100,21750],[100,21833],[100,21916],[100,22000],[100,22083],[100,22166],[100,22250],[100,22333]]",1,0,240.7426,244.5921,99.375,1.2628,"[{""rating"":99.375,""responseTime"":1.262800000012021}]",space,3.3022,,244.5922,Definitely yes,100,244.5956,,,[],,,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.596,1,audio/Narrative8Situation4.wav,247.609,,247.6091,261.7923,"[[97.9,5082],[97.9,5166],[97.9,5249],[97.9,5332],[97.9,5416],[97.9,5499],[97.9,5582],[97.9,5666],[97.9,5749],[97.9,5832],[97.9,5916],[97.9,5999],[97.9,6082],[97.9,6166],[97.9,6249],[97.9,6332],[97.9,6416],[97.9,6499],[97.9,6582],[97.9,6666],[97.9,6749],[97.9,6832],[97.9,6916],[97.9,6999],[97.9,7082],[97.9,7166],[97.9,7249],[97.9,7332],[97.9,7416],[97.9,7499],[98.2,7583],[98.4,7666],[98.9,7749],[99.3,7833],[99.4,7916],[99.5,7999],[99.5,8084],[99.5,8167],[99.4,8250],[99.4,8332],[99.4,8416],[99.4,8499],[99.4,8582],[99.4,8666],[99.4,8750],[99.4,8832],[99.4,8916],[99.4,8999],[99.4,9082],[99.4,9166],[99.4,9249],[99.4,9332],[99.4,9416],[99.4,9499],[99.4,9582],[99.4,9666],[99.4,9749],[99.4,9832],[99.4,9916],[99.4,9999],[99.4,10082],[99.4,10166],[99.4,10249],[99.4,10332],[99.4,10416],[99.4,10499],[99.4,10582],[99.4,10666],[99.4,10749],[99.4,10832],[99.4,10916],[99.4,10999],[99.4,11082],[99.4,11166],[99.4,11249],[99.4,11332],[99.4,11416],[99.4,11499],[99.4,11582],[99.4,11666],[99.4,11749],[99.4,11832],[99.4,11916],[99.4,11999],[99.4,12082],[99.4,12166],[99.4,12249],[99.4,12332],[99.4,12416],[99.4,12499],[99.4,12582],[99.4,12666],[99.4,12749],[99.4,12832],[99.4,12916],[99.4,12999],[99.4,13082],[99.4,13166],[99.4,13249],[99.4,13332],[99.4,13416],[99.4,13499],[99.4,13582],[99.4,13666],[99.4,13749],[99.4,13832],[99.4,13916],[99.4,13999],[99.4,14083],[99.3,14166]]",1,0,261.7925,264.2923,99.58333333,1.5692,"[{""rating"":99.58333333333333,""responseTime"":1.5691999999880863}]",space,1.9614,,264.2924,Definitely yes,100,270.2756,100,5.4694,"[{""rating"":99.0625,""responseTime"":2.571400000035851},{""rating"":100,""responseTime"":4.027300000012019},{""rating"":100,""responseTime"":5.469400000035762}]",space,5.4451,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.2763,1,audio/Narrative8Situation5.wav,272.2923,,272.2924,280.5424,"[[100,4338],[100,4416],[100,4500],[100,4583],[100,4666],[100,4749],[100,4833],[100,4916],[100,4999],[100,5083],[100,5166],[100,5249],[100,5333],[100,5416],[100,5500],[100,5583],[100,5666],[100,5749],[100,5833],[100,5917],[100,5999],[100,6083],[100,6166],[100,6249],[100,6333],[100,6416],[100,6499],[100,6583],[100,6666],[100,6749],[100,6833],[100,6916],[100,6999],[100,7083],[100,7166],[100,7249],[100,7333],[100,7416],[100,7499],[100,7583],[100,7666],[100,7749],[100,7833],[100,7916],[100,7999],[100,8083],[100,8166],[100,8249]]",1,0,280.5426,282.1093,99.6875,0.9287,"[{""rating"":99.6875,""responseTime"":0.9287000000476837}]",space,1.023,,282.1095,Partially,50,282.1152,,,[],,,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec802e542730c299fbbafef,2024-05-14_12h47.21.372,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,6643a358e3884190c97be8e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1156,1,audio/Narrative8Situation6.wav,284.1256,,284.1257,290.6092,"[[98.9,2584],[98.9,2666],[99,2749],[99.3,2833],[99.4,2916],[99.4,2999],[99.4,3083],[99.4,3166],[99.4,3249],[99.4,3333],[99.4,3416],[99.4,3499],[99.7,3584],[100,3667],[100,3750],[100,3833],[100,3917],[100,3999],[100,4083],[100,4166],[100,4249],[100,4333],[100,4416],[100,4499],[100,4583],[100,4666],[100,4749],[100,4833],[100,4916],[100,4999],[100,5083],[100,5166],[100,5249],[100,5333],[100,5416],[100,5499],[100,5582],[100,5666],[100,5749],[100,5833],[100,5916],[100,5999],[100,6083],[100,6166],[100,6249],[100,6332],[100,6416]]",1,0,290.6095,292.3095,99.89583333,0.9421,"[{""rating"":99.89583333333334,""responseTime"":0.9421000000238564}]",space,1.1687,,292.3096,Not at all,0,292.3151,,,[],,,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
